Gene,NP_Score,is_Seed,Rank,P_value
SPOP,7.256292631542039e-05,No,2882,0.17789025368804395
CACNA1H,7.24965230544318e-05,No,2883,0.17795197827294612
MRAS,7.247651132973562e-05,No,2884,0.1780137028578483
GORASP1,7.247053275955158e-05,No,2885,0.17807542744275046
SS18,7.245358892880082e-05,No,2886,0.17813715202765262
MZT1,7.2437845560379e-05,No,2887,0.1781988766125548
NEB,7.24277872786589e-05,No,2888,0.17826060119745696
DDOST,7.23746157214544e-05,No,2889,0.17832232578235913
SAR1B,7.236914405328257e-05,No,2890,0.1783840503672613
UBL5,7.233919427916562e-05,No,2891,0.17844577495216343
SRFBP1,7.2333383068775e-05,No,2892,0.1785074995370656
DBT,7.231626415411945e-05,No,2893,0.17856922412196777
ERVW-1,7.231519916930986e-05,No,2894,0.17863094870686994
ATP6V0E2,7.222225694523313e-05,No,2895,0.1786926732917721
RDH12,7.21644165840372e-05,No,2896,0.17875439787667427
WHRN,7.215954957053491e-05,No,2897,0.17881612246157644
BICRA,7.206624575723857e-05,No,2898,0.1788778470464786
CGAS,7.205021753072392e-05,No,2899,0.17893957163138077
DCP2,7.204532201495415e-05,No,2900,0.17900129621628294
ATP6V1G1,7.198469084092337e-05,No,2901,0.1790630208011851
RAE1,7.198081117338779e-05,No,2902,0.17912474538608728
POLE2,7.19673362286392e-05,No,2903,0.17918646997098944
SFRP1,7.194453626870182e-05,No,2904,0.1792481945558916
FGF23,7.194336644784701e-05,No,2905,0.17930991914079378
BRD3,7.191091528445331e-05,No,2906,0.17937164372569595
CTU1,7.189482687563465e-05,No,2907,0.1794333683105981
HACL1,7.187594427110609e-05,No,2908,0.17949509289550028
ANAPC4,7.186975956840783e-05,No,2909,0.17955681748040245
CBX4,7.183462303771038e-05,No,2910,0.17961854206530461
WNT4,7.181782032719209e-05,No,2911,0.17968026665020678
ARAF,7.181114254888342e-05,No,2912,0.17974199123510895
MYBPC3,7.180668890684342e-05,No,2913,0.17980371582001112
NBR1,7.180610224237874e-05,No,2914,0.17986544040491328
SPRR1B,7.171921632747653e-05,No,2915,0.17992716498981545
TOP3A,7.165180118950976e-05,No,2916,0.17998888957471762
FDX2,7.164770852688362e-05,No,2917,0.1800506141596198
PPP5C,7.163379275757127e-05,No,2918,0.18011233874452195
LILRA2,7.163150140485563e-05,No,2919,0.18017406332942412
CXCL6,7.162694193522996e-05,No,2920,0.1802357879143263
DKK1,7.162443382903355e-05,No,2921,0.18029751249922843
EPS8,7.162359224882906e-05,No,2922,0.1803592370841306
DDX60,7.161397475958797e-05,No,2923,0.18042096166903276
CNTF,7.161289032034917e-05,No,2924,0.18048268625393493
RAD51C,7.15802473795754e-05,No,2925,0.1805444108388371
VAMP4,7.153760169578405e-05,No,2926,0.18060613542373927
GOLPH3,7.152858220025805e-05,No,2927,0.18066786000864143
COL6A3,7.15197431044566e-05,No,2928,0.1807295845935436
IFNA4,7.15100885054754e-05,No,2929,0.18079130917844577
TK1,7.150515648564584e-05,No,2930,0.18085303376334794
EVL,7.150049131174312e-05,No,2931,0.1809147583482501
PCGF6,7.148596219561994e-05,No,2932,0.18097648293315227
LHPP,7.148594779916836e-05,No,2933,0.18103820751805444
HK3,7.147345297714425e-05,No,2934,0.1810999321029566
ZFY,7.146030181560075e-05,No,2935,0.18116165668785877
LYZ,7.145728632185383e-05,No,2936,0.18122338127276094
TIA1,7.145570678936132e-05,No,2937,0.1812851058576631
LMNB1,7.144537725447084e-05,No,2938,0.18134683044256528
PRAMEF2,7.14404303138097e-05,No,2939,0.18140855502746744
BCKDHB,7.141770738455345e-05,No,2940,0.1814702796123696
DAB2,7.138957333767743e-05,No,2941,0.18153200419727178
IPO9,7.135102409761431e-05,No,2942,0.18159372878217395
RNASEK,7.134741450957472e-05,No,2943,0.18165545336707611
FAF2,7.130446719946453e-05,No,2944,0.18171717795197828
ACVR2A,7.128579309336163e-05,No,2945,0.18177890253688045
ACTA2,7.127567076189916e-05,No,2946,0.18184062712178262
ENTPD3,7.12397837841002e-05,No,2947,0.18190235170668478
REL,7.119576248135908e-05,No,2948,0.18196407629158695
CBX8,7.117104977863835e-05,No,2949,0.18202580087648912
RBM25,7.115061144381543e-05,No,2950,0.18208752546139126
LSM8,7.114676877203731e-05,No,2951,0.18214925004629343
APOC1,7.113045347188333e-05,No,2952,0.1822109746311956
PCGF2,7.111292926126315e-05,No,2953,0.18227269921609776
DNAJC3,7.109734880128023e-05,No,2954,0.18233442380099993
HK1,7.105659654500144e-05,No,2955,0.1823961483859021
GDNF,7.103532591896594e-05,No,2956,0.18245787297080426
UBQLN1,7.103176932243462e-05,No,2957,0.18251959755570643
SMO,7.102219126528578e-05,No,2958,0.1825813221406086
CALB1,7.100416009091366e-05,No,2959,0.18264304672551077
ALDOB,7.094459167249415e-05,No,2960,0.18270477131041293
LOC102724788,7.094234746562984e-05,No,2961,0.1827664958953151
UNK,7.093132879786399e-05,No,2962,0.18282822048021727
IL4I1,7.092755431507997e-05,No,2963,0.18288994506511944
NRXN1,7.091295124040586e-05,No,2964,0.1829516696500216
ETFA,7.088432762149273e-05,No,2965,0.18301339423492377
MYLK,7.088136520227864e-05,No,2966,0.18307511881982594
THRA,7.085576539088515e-05,No,2967,0.1831368434047281
RBMX2,7.084977609643011e-05,No,2968,0.18319856798963027
BRD9,7.084075896874186e-05,No,2969,0.18326029257453244
RPP14,7.082485004455143e-05,No,2970,0.1833220171594346
XCL1,7.082394270117793e-05,No,2971,0.18338374174433678
CBX5,7.080615055652654e-05,No,2972,0.18344546632923894
C5,7.077704559607286e-05,No,2973,0.1835071909141411
LY96,7.075226591466239e-05,No,2974,0.18356891549904328
VDAC2,7.074707396181339e-05,No,2975,0.18363064008394545
SMU1,7.073670746458746e-05,No,2976,0.1836923646688476
FBXW11,7.068057242843489e-05,No,2977,0.18375408925374978
NMRAL1,7.06554200771634e-05,No,2978,0.18381581383865195
TIMM44,7.065533472767308e-05,No,2979,0.1838775384235541
TUBB3,7.065009241544452e-05,No,2980,0.18393926300845626
PLTP,7.063124596420436e-05,No,2981,0.18400098759335842
HRG,7.058761860954002e-05,No,2982,0.1840627121782606
MARS2,7.056677329093672e-05,No,2983,0.18412443676316276
NOTCH3,7.056002614722615e-05,No,2984,0.18418616134806493
TRAF1,7.053257410060874e-05,No,2985,0.1842478859329671
LAMB1,7.050321625535035e-05,No,2986,0.18430961051786926
KPNA2,7.04755442463014e-05,No,2987,0.18437133510277143
JARID2,7.04738188142065e-05,No,2988,0.1844330596876736
CDCA3,7.043118163208431e-05,No,2989,0.18449478427257576
BMP7,7.040399168808192e-05,No,2990,0.18455650885747793
E2F6,7.039718982938425e-05,No,2991,0.1846182334423801
CD24,7.037513471505796e-05,No,2992,0.18467995802728226
PIK3R5,7.034870054429876e-05,No,2993,0.18474168261218443
PI4KB,7.0292646696782e-05,No,2994,0.1848034071970866
ARNTL,7.027986635132656e-05,No,2995,0.18486513178198877
ENO3,7.022849136269336e-05,No,2996,0.18492685636689093
CETN2,7.022842607853693e-05,No,2997,0.1849885809517931
KIF14,7.01371033728099e-05,No,2998,0.18505030553669527
DYNC2H1,7.011771901201482e-05,No,2999,0.18511203012159744
KIF18A,7.008460250621049e-05,No,3000,0.1851737547064996
SFPQ,7.007400234037791e-05,No,3001,0.18523547929140177
ATP6V1C1,7.005198635026177e-05,No,3002,0.18529720387630394
COX8C,7.003095021363895e-05,No,3003,0.1853589284612061
CD96,6.995160825331227e-05,No,3004,0.18542065304610827
CYP2A6,6.993747867736603e-05,No,3005,0.18548237763101044
OAS3,6.993025124760146e-05,No,3006,0.1855441022159126
E2F5,6.992964895919624e-05,No,3007,0.18560582680081478
AP2A2,6.992099053086857e-05,No,3008,0.18566755138571694
MKI67,6.981008390054859e-05,No,3009,0.18572927597061908
PLK4,6.977757515408741e-05,No,3010,0.18579100055552125
PDE6G,6.97444748455493e-05,No,3011,0.18585272514042342
APBB1IP,6.973432903339128e-05,No,3012,0.1859144497253256
ARHGEF7,6.96823328022813e-05,No,3013,0.18597617431022775
APOM,6.96655643183855e-05,No,3014,0.18603789889512992
BACE1,6.96654085118562e-05,No,3015,0.1860996234800321
TMOD4,6.960945322017995e-05,No,3016,0.18616134806493426
CTSG,6.960898633401102e-05,No,3017,0.18622307264983642
WNT3,6.960052349316803e-05,No,3018,0.1862847972347386
CENPS,6.959089969432383e-05,No,3019,0.18634652181964076
HSDL2,6.955059681988542e-05,No,3020,0.18640824640454293
CARS1,6.953634139673985e-05,No,3021,0.1864699709894451
SLC25A24,6.94604222212719e-05,No,3022,0.18653169557434726
EXOSC6,6.946019200834212e-05,No,3023,0.18659342015924943
ABCF2,6.944767496552168e-05,No,3024,0.1866551447441516
GIP,6.942725565331922e-05,No,3025,0.18671686932905376
MATR3-2,6.940050393772847e-05,No,3026,0.18677859391395593
RPP21,6.939089435159755e-05,No,3027,0.1868403184988581
SDCBP,6.937156971985653e-05,No,3028,0.18690204308376027
TNNT2,6.935621665025983e-05,No,3029,0.18696376766866243
ATP6AP1,6.934237609250806e-05,No,3030,0.1870254922535646
CYP26A1,6.932315996080429e-05,No,3031,0.18708721683846677
PPP3CB,6.930689944446707e-05,No,3032,0.18714894142336894
VPS33B,6.92782712306049e-05,No,3033,0.1872106660082711
CYP3A5,6.926616328842239e-05,No,3034,0.18727239059317327
MYCN,6.925674319401396e-05,No,3035,0.18733411517807544
HSD3B1,6.924717477468841e-05,No,3036,0.1873958397629776
PRODH,6.924616006374058e-05,No,3037,0.18745756434787977
GRM1,6.924352734013716e-05,No,3038,0.1875192889327819
CST4,6.917950943086411e-05,No,3039,0.18758101351768408
TRPV1,6.917646908093542e-05,No,3040,0.18764273810258625
PCF11,6.915486387734041e-05,No,3041,0.18770446268748842
BCAS2,6.914847881783751e-05,No,3042,0.18776618727239058
PCSK9,6.914524257289924e-05,No,3043,0.18782791185729275
TBPL2,6.911375809505143e-05,No,3044,0.18788963644219492
GNG5,6.910377068193382e-05,No,3045,0.18795136102709709
GHR,6.91015775607756e-05,No,3046,0.18801308561199925
UBA3,6.902169762059805e-05,No,3047,0.18807481019690142
SNRPC,6.900651781789029e-05,No,3048,0.1881365347818036
PRC1,6.899907039399091e-05,No,3049,0.18819825936670576
STX7,6.89958584190041e-05,No,3050,0.18825998395160792
HARS1,6.897814641310453e-05,No,3051,0.1883217085365101
PHC3,6.896599225252953e-05,No,3052,0.18838343312141226
PEX3,6.896201234399907e-05,No,3053,0.18844515770631443
PEBP4,6.889128549502038e-05,No,3054,0.1885068822912166
ENY2,6.885096506165771e-05,No,3055,0.18856860687611876
CSRP3,6.881190884839103e-05,No,3056,0.18863033146102093
TGOLN2,6.877168408795787e-05,No,3057,0.1886920560459231
TMEM254,6.876522046632004e-05,No,3058,0.18875378063082526
VPS33A,6.87452281558841e-05,No,3059,0.18881550521572743
TCF7L2,6.873239245673476e-05,No,3060,0.1888772298006296
AGXT,6.872110610968893e-05,No,3061,0.18893895438553177
NTS,6.87166736723129e-05,No,3062,0.18900067897043393
F2R,6.870318276037492e-05,No,3063,0.1890624035553361
GPC1,6.864542420131324e-05,No,3064,0.18912412814023827
CHD3,6.863603955568242e-05,No,3065,0.18918585272514044
ANAPC5,6.863027845989268e-05,No,3066,0.1892475773100426
DYNC1LI2,6.862405392073188e-05,No,3067,0.18930930189494477
LAMP2,6.854510001670251e-05,No,3068,0.1893710264798469
INO80B,6.85316324167321e-05,No,3069,0.18943275106474908
TARS1,6.851097161888316e-05,No,3070,0.18949447564965125
GSTA1,6.850783608962288e-05,No,3071,0.1895562002345534
EPC1,6.849513767635082e-05,No,3072,0.18961792481945558
ACTR5,6.84747940212068e-05,No,3073,0.18967964940435775
GAB2,6.844980168529783e-05,No,3074,0.18974137398925991
GCK,6.843472991712184e-05,No,3075,0.18980309857416208
EWSR1,6.841860950605025e-05,No,3076,0.18986482315906425
PRAMEF1,6.838220501097251e-05,No,3077,0.18992654774396642
SGO1,6.836459294856957e-05,No,3078,0.18998827232886858
IFT88,6.8362883589884e-05,No,3079,0.19004999691377075
NOD1,6.833743939139181e-05,No,3080,0.19011172149867292
USP22,6.8335897733579e-05,No,3081,0.1901734460835751
UBE2E1,6.830377301271589e-05,No,3082,0.19023517066847725
ENTPD8,6.82647754822136e-05,No,3083,0.19029689525337942
ATP6V1G2,6.826105762902001e-05,No,3084,0.1903586198382816
MYL4,6.821334904365239e-05,No,3085,0.19042034442318376
RECQL4,6.818299224390713e-05,No,3086,0.19048206900808592
IL5RA,6.817345888461183e-05,No,3087,0.1905437935929881
MYO15A,6.815768858309176e-05,No,3088,0.19060551817789026
CYP19A1,6.815401819476621e-05,No,3089,0.19066724276279243
PARP9,6.814795800267504e-05,No,3090,0.1907289673476946
RARS2,6.813461432687825e-05,No,3091,0.19079069193259676
TCEA2,6.812282763386796e-05,No,3092,0.19085241651749893
PPID,6.811894142587867e-05,No,3093,0.1909141411024011
MYH8,6.809364282771853e-05,No,3094,0.19097586568730326
AOC3,6.809227093590912e-05,No,3095,0.19103759027220543
UBE2V2,6.80847881291344e-05,No,3096,0.1910993148571076
SRSF7,6.807596818449537e-05,No,3097,0.19116103944200974
RBM39,6.805474306560754e-05,No,3098,0.1912227640269119
GRIN1,6.804749394342468e-05,No,3099,0.19128448861181407
GARS1,6.803458133753035e-05,No,3100,0.19134621319671624
SREBF2,6.803388395735298e-05,No,3101,0.1914079377816184
TRA2B,6.803077368826669e-05,No,3102,0.19146966236652058
TRAF5,6.80031925634238e-05,No,3103,0.19153138695142274
S100A16,6.798470592183325e-05,No,3104,0.1915931115363249
PTPN1,6.797063772167201e-05,No,3105,0.19165483612122708
LAMA4,6.794056934239347e-05,No,3106,0.19171656070612925
TRMT61A,6.789859566853135e-05,No,3107,0.19177828529103141
NARS1,6.789309011180294e-05,No,3108,0.19184000987593358
KCNAB2,6.787985784659872e-05,No,3109,0.19190173446083575
JUP,6.787678758721073e-05,No,3110,0.19196345904573792
TNFRSF1B,6.787182652387182e-05,No,3111,0.19202518363064008
TRAPPC2L,6.787144954212881e-05,No,3112,0.19208690821554225
RRM2B,6.784216860519843e-05,No,3113,0.19214863280044442
FLG,6.783326901260874e-05,No,3114,0.1922103573853466
BCL7C,6.780333424095315e-05,No,3115,0.19227208197024875
BCL7A,6.780333424095314e-05,No,3116,0.19233380655515092
DERL1,6.778418174745658e-05,No,3117,0.1923955311400531
PLEC,6.778286801895922e-05,No,3118,0.19245725572495526
PAFAH1B1,6.773894673612775e-05,No,3119,0.19251898030985742
INO80C,6.77232530489192e-05,No,3120,0.1925807048947596
IL13RA1,6.771791048502227e-05,No,3121,0.19264242947966176
TNFSF4,6.770339377336836e-05,No,3122,0.19270415406456393
MYO1A,6.767153105667193e-05,No,3123,0.1927658786494661
GZMH,6.765915409160787e-05,No,3124,0.19282760323436826
NPLOC4,6.765731581061246e-05,No,3125,0.19288932781927043
CD83,6.765184388391055e-05,No,3126,0.19295105240417257
IGF2BP1,6.764465422154493e-05,No,3127,0.19301277698907474
BCL10,6.761608019279102e-05,No,3128,0.1930745015739769
VAPA,6.759393627921551e-05,No,3129,0.19313622615887907
VPS72,6.759374680761442e-05,No,3130,0.19319795074378124
PCBP1,6.758473339426849e-05,No,3131,0.1932596753286834
BAK1,6.757634783609492e-05,No,3132,0.19332139991358557
LCE2B,6.755515922690716e-05,No,3133,0.19338312449848774
CLTA,6.754562588566088e-05,No,3134,0.1934448490833899
NCKAP1L,6.753868319965809e-05,No,3135,0.19350657366829208
DGAT1,6.753294460639632e-05,No,3136,0.19356829825319424
BLNK,6.751440579979178e-05,No,3137,0.1936300228380964
NBN,6.750933619676922e-05,No,3138,0.19369174742299858
PTMA,6.748647048439153e-05,No,3139,0.19375347200790075
COPB2,6.748025868794686e-05,No,3140,0.1938151965928029
PDE3B,6.747627140047581e-05,No,3141,0.19387692117770508
RPP40,6.744789649077602e-05,No,3142,0.19393864576260725
MMP14,6.743502584767503e-05,No,3143,0.19400037034750942
PGM2,6.73868101768917e-05,No,3144,0.19406209493241158
TNFSF12,6.73761607303523e-05,No,3145,0.19412381951731375
SLC25A25,6.735666918311723e-05,No,3146,0.19418554410221592
DYNC1LI1,6.733947554089887e-05,No,3147,0.19424726868711809
CCL8,6.730074250154981e-05,No,3148,0.19430899327202025
PARS2,6.729467472569061e-05,No,3149,0.19437071785692242
MASP2,6.727915029750216e-05,No,3150,0.1944324424418246
ILVBL,6.727320937188877e-05,No,3151,0.19449416702672676
YWHAG,6.723763524360886e-05,No,3152,0.19455589161162892
FOXA1,6.71962474656777e-05,No,3153,0.1946176161965311
TPM4,6.718555971452714e-05,No,3154,0.19467934078143326
CDK8,6.716101141623794e-05,No,3155,0.19474106536633543
IFNA14,6.713775775504602e-05,No,3156,0.19480278995123756
TCHH,6.71246559934459e-05,No,3157,0.19486451453613973
DGUOK,6.71208178603144e-05,No,3158,0.1949262391210419
PRKAA1,6.711996847713535e-05,No,3159,0.19498796370594407
LIPC,6.711946066645827e-05,No,3160,0.19504968829084623
FGR,6.710066075566622e-05,No,3161,0.1951114128757484
IL22RA1,6.709594807485634e-05,No,3162,0.19517313746065057
AQR,6.708859447428346e-05,No,3163,0.19523486204555274
SLX4,6.69958169255216e-05,No,3164,0.1952965866304549
TRAPPC9,6.696119521807098e-05,No,3165,0.19535831121535707
GATA4,6.695732481231247e-05,No,3166,0.19542003580025924
PRKAA2,6.680543174106108e-05,No,3167,0.1954817603851614
PRAMEF8,6.680502078336428e-05,No,3168,0.19554348497006357
PRAMEF14,6.680502078336428e-05,No,3169,0.19560520955496574
PRAMEF11,6.680502078336428e-05,No,3170,0.1956669341398679
PRAMEF12,6.680502078336428e-05,No,3171,0.19572865872477008
PRAMEF13,6.680502078336428e-05,No,3172,0.19579038330967224
PRAMEF26,6.680502078336428e-05,No,3173,0.1958521078945744
PRAMEF4,6.680502078336428e-05,No,3174,0.19591383247947658
PRAMEF5,6.680502078336428e-05,No,3175,0.19597555706437875
PRAMEF27,6.680502078336428e-05,No,3176,0.19603728164928091
PRAMEF7,6.680502078336428e-05,No,3177,0.19609900623418308
PRAMEF9,6.680502078336428e-05,No,3178,0.19616073081908525
PRAMEF20,6.680502078336428e-05,No,3179,0.19622245540398742
PRAMEF25,6.680502078336428e-05,No,3180,0.19628417998888958
TNFRSF13C,6.67926481613835e-05,No,3181,0.19634590457379175
LCE1C,6.678194276906366e-05,No,3182,0.19640762915869392
CBX1,6.671894974621597e-05,No,3183,0.1964693537435961
C5AR1,6.668471634213207e-05,No,3184,0.19653107832849825
RNF7,6.66662663166859e-05,No,3185,0.1965928029134004
ABCF2-2,6.665442576979411e-05,No,3186,0.19665452749830256
SLC9A1,6.663779314195979e-05,No,3187,0.19671625208320473
POLE3,6.660692645585499e-05,No,3188,0.1967779766681069
C1R,6.660354386710509e-05,No,3189,0.19683970125300906
GLP1R,6.65773326838201e-05,No,3190,0.19690142583791123
CST1,6.656451392395646e-05,No,3191,0.1969631504228134
WNT11,6.653905241830763e-05,No,3192,0.19702487500771557
RNF31,6.646172272039769e-05,No,3193,0.19708659959261773
AXIN2,6.645482604502913e-05,No,3194,0.1971483241775199
MYBL2,6.641451143050429e-05,No,3195,0.19721004876242207
ANAPC10,6.638312162201905e-05,No,3196,0.19727177334732424
HNRNPF,6.637906862681606e-05,No,3197,0.1973334979322264
PFN2,6.636289232343866e-05,No,3198,0.19739522251712857
YARS2,6.633008810335406e-05,No,3199,0.19745694710203074
BRIP1,6.628182236414611e-05,No,3200,0.1975186716869329
ERCC5,6.626662981122564e-05,No,3201,0.19758039627183507
ORC1,6.623037726652895e-05,No,3202,0.19764212085673724
INO80,6.619573320384176e-05,No,3203,0.1977038454416394
K7EMT4_HUMAN,6.614743148309459e-05,No,3204,0.19776557002654158
MPL,6.614742655499203e-05,No,3205,0.19782729461144374
RAD21,6.610300604471787e-05,No,3206,0.1978890191963459
ARHGEF2,6.605058689198279e-05,No,3207,0.19795074378124808
NARS2,6.604482218798293e-05,No,3208,0.19801246836615025
CLSPN,6.600116952828206e-05,No,3209,0.1980741929510524
HADHB,6.599036373542178e-05,No,3210,0.19813591753595458
CENPI,6.597036708850294e-05,No,3211,0.19819764212085675
SGTA,6.596474585274866e-05,No,3212,0.19825936670575892
MX2,6.595813105281898e-05,No,3213,0.19832109129066108
CTSH,6.59539245412212e-05,No,3214,0.19838281587556322
NME1,6.588459935362022e-05,No,3215,0.1984445404604654
TIMM17B,6.587265913338009e-05,No,3216,0.19850626504536756
IARS2,6.583572000859242e-05,No,3217,0.19856798963026973
EPB41,6.58351252180953e-05,No,3218,0.1986297142151719
RPE65,6.581667416794694e-05,No,3219,0.19869143880007406
HARS2,6.580377524990429e-05,No,3220,0.19875316338497623
PARD3,6.579874226046357e-05,No,3221,0.1988148879698784
CENPC,6.578413229709001e-05,No,3222,0.19887661255478056
PPP2R2B,6.576895474621438e-05,No,3223,0.19893833713968273
SETD1A,6.57680143302795e-05,No,3224,0.1990000617245849
CTSK,6.576277313378327e-05,No,3225,0.19906178630948707
PDHA1,6.57324105099663e-05,No,3226,0.19912351089438923
RNF8,6.57193679428601e-05,No,3227,0.1991852354792914
RAPGEF4,6.569913068252358e-05,No,3228,0.19924696006419357
CRHR1,6.569290775255671e-05,No,3229,0.19930868464909574
S100A11,6.565141454356682e-05,No,3230,0.1993704092339979
ITSN2,6.563106955126142e-05,No,3231,0.19943213381890007
FRS2,6.562690991192559e-05,No,3232,0.19949385840380224
SHMT1,6.561787367914858e-05,No,3233,0.1995555829887044
MASP1,6.557224880068498e-05,No,3234,0.19961730757360657
ATXN2,6.555102059697757e-05,No,3235,0.19967903215850874
IFNA5,6.554930738218221e-05,No,3236,0.1997407567434109
FUT4,6.554407259757744e-05,No,3237,0.19980248132831308
FCN2,6.554133826837504e-05,No,3238,0.19986420591321524
LAMA5,6.553727272178615e-05,No,3239,0.1999259304981174
RAB2A,6.553611072488331e-05,No,3240,0.19998765508301958
KCNAB1,6.553536752069171e-05,No,3241,0.20004937966792175
DET1,6.550688396150701e-05,No,3242,0.2001111042528239
TXNL4A,6.544583065642907e-05,No,3243,0.20017282883772608
NACAD,6.542562538309071e-05,No,3244,0.20023455342262822
IKZF1,6.541346134793034e-05,No,3245,0.2002962780075304
PDCD6,6.539944668797483e-05,No,3246,0.20035800259243255
TCF3,6.539322464588916e-05,No,3247,0.20041972717733472
TNFSF9,6.537953914114579e-05,No,3248,0.2004814517622369
NCF2,6.536502255148807e-05,No,3249,0.20054317634713906
FRRS1L,6.535983699962756e-05,No,3250,0.20060490093204122
NELFCD,6.532430886153933e-05,No,3251,0.2006666255169434
H2AC21,6.532094981590769e-05,No,3252,0.20072835010184556
TP53I13,6.531670119099429e-05,No,3253,0.20079007468674773
P2RY1,6.531040161795956e-05,No,3254,0.2008517992716499
RRAGC,6.530944840675577e-05,No,3255,0.20091352385655206
MAP2K3,6.529642784209997e-05,No,3256,0.20097524844145423
KDM5A,6.527972088630022e-05,No,3257,0.2010369730263564
LIFR,6.525959921218366e-05,No,3258,0.20109869761125856
AARS2,6.525345791932581e-05,No,3259,0.20116042219616073
EED,6.524260505084422e-05,No,3260,0.2012221467810629
CNR1,6.522630894044006e-05,No,3261,0.20128387136596507
LOC102723996,6.520963102805651e-05,No,3262,0.20134559595086723
ARHGEF6,6.519185164775085e-05,No,3263,0.2014073205357694
COMMD3-BMI1,6.511215495173013e-05,No,3264,0.20146904512067157
NLRP1,6.510709217320655e-05,No,3265,0.20153076970557374
WHAMM,6.5090737955565e-05,No,3266,0.2015924942904759
SLC25A41,6.508748435930865e-05,No,3267,0.20165421887537807
SEC31A,6.508710225714879e-05,No,3268,0.20171594346028024
IDH3G,6.508415313993756e-05,No,3269,0.2017776680451824
LCE1A,6.49622027819206e-05,No,3270,0.20183939263008457
LHCGR,6.49278280610841e-05,No,3271,0.20190111721498674
UBE2V1,6.492445359145523e-05,No,3272,0.2019628417998889
FXR1,6.488003755298546e-05,No,3273,0.20202456638479105
CYP2C8,6.487804477312398e-05,No,3274,0.20208629096969322
GUK1,6.480920858173504e-05,No,3275,0.20214801555459538
TNFSF10,6.480615532083864e-05,No,3276,0.20220974013949755
ITPR2,6.475571170272402e-05,No,3277,0.20227146472439972
ZEB1,6.475155774818159e-05,No,3278,0.2023331893093019
IFNLR1,6.47219518399653e-05,No,3279,0.20239491389420405
FCN1,6.468487718786327e-05,No,3280,0.20245663847910622
IK,6.460531105249429e-05,No,3281,0.2025183630640084
GTPBP3,6.458481693727372e-05,No,3282,0.20258008764891056
XRCC1,6.456567849084055e-05,No,3283,0.20264181223381272
GBA,6.454552958797211e-05,No,3284,0.2027035368187149
ASF1A,6.45046381910376e-05,No,3285,0.20276526140361706
ABI2,6.450019024628857e-05,No,3286,0.20282698598851923
OCRL,6.448398832522381e-05,No,3287,0.2028887105734214
PPP1R11,6.44514380053234e-05,No,3288,0.20295043515832356
ACAA2,6.440946333813476e-05,No,3289,0.20301215974322573
PPY,6.438200188330084e-05,No,3290,0.2030738843281279
ARHGEF12,6.434750510346234e-05,No,3291,0.20313560891303006
PIK3C2A,6.434617493895878e-05,No,3292,0.20319733349793223
UBE2M,6.434499457546165e-05,No,3293,0.2032590580828344
CNGB1,6.433753732631332e-05,No,3294,0.20332078266773657
GABBR1,6.433374967988273e-05,No,3295,0.20338250725263873
RAG1,6.426439360931739e-05,No,3296,0.2034442318375409
DNAJC19,6.425230518103982e-05,No,3297,0.20350595642244307
MNDA,6.424890542300418e-05,No,3298,0.20356768100734524
AMPH,6.41997143823421e-05,No,3299,0.2036294055922474
PRIM2,6.418126343925832e-05,No,3300,0.20369113017714957
MAX,6.416433137436652e-05,No,3301,0.20375285476205174
DHX32,6.413970638511244e-05,No,3302,0.20381457934695388
BANF1,6.413360544953314e-05,No,3303,0.20387630393185605
IDO2,6.40850946215258e-05,No,3304,0.2039380285167582
SLC25A6,6.406796109176982e-05,No,3305,0.20399975310166038
TPP2,6.404041105610814e-05,No,3306,0.20406147768656255
CTNNBL1,6.403967549410611e-05,No,3307,0.20412320227146472
DLG3,6.402646171343106e-05,No,3308,0.20418492685636688
ALDH2,6.4019220846716e-05,No,3309,0.20424665144126905
S100A13,6.401547127581657e-05,No,3310,0.20430837602617122
INPPL1,6.401243165623785e-05,No,3311,0.20437010061107339
RPS6KB2,6.4000756877165e-05,No,3312,0.20443182519597555
LYRM4,6.398423850022883e-05,No,3313,0.20449354978087772
CTBP2,6.39836454985603e-05,No,3314,0.2045552743657799
CSTA,6.395404192492483e-05,No,3315,0.20461699895068206
SIRT3,6.388150880226609e-05,No,3316,0.20467872353558422
MYL10,6.387593549638856e-05,No,3317,0.2047404481204864
TGFB3,6.386778651679301e-05,No,3318,0.20480217270538856
SHANK3,6.386493341592299e-05,No,3319,0.20486389729029073
DYNLL2,6.386005118647959e-05,No,3320,0.2049256218751929
MINPP1,6.385949155040788e-05,No,3321,0.20498734646009506
SMC3,6.385032398261117e-05,No,3322,0.20504907104499723
UGGT1,6.380465901939622e-05,No,3323,0.2051107956298994
LCE1B,6.373960799023436e-05,No,3324,0.20517252021480156
APLNR,6.373125214031853e-05,No,3325,0.20523424479970373
PML,6.372548981905132e-05,No,3326,0.2052959693846059
SEH1L,6.37244078214578e-05,No,3327,0.20535769396950806
CYP1B1,6.371861418849816e-05,No,3328,0.20541941855441023
MSL3,6.370343098629315e-05,No,3329,0.2054811431393124
ACTR10,6.37011223566204e-05,No,3330,0.20554286772421457
PIK3R4,6.362908335964683e-05,No,3331,0.20560459230911673
VPS29,6.361608853632651e-05,No,3332,0.20566631689401887
HSPA13,6.358534002590432e-05,No,3333,0.20572804147892104
BST2,6.357646635864981e-05,No,3334,0.2057897660638232
MYO5B,6.354247229778494e-05,No,3335,0.20585149064872538
