Gene,NP_Score,is_Seed,Rank,P_value
CUL7,0.0004571088693409,No,255,0.015739769150052464
PIK3R1,0.0004561763706766,No,256,0.01580149373495463
ACO2,0.0004560222268599,No,257,0.0158632183198568
CASP3,0.0004556076091439,No,258,0.015924942904758967
RHOA,0.000450552933454,No,259,0.01598666748966113
NDUFAF6,0.000447578367315,No,260,0.016048392074563298
IFNG,0.0004458721036768,No,261,0.016110116659465466
MAPK3,0.0004458307776769,No,262,0.016171841244367633
RPL13A,0.00044337620136,No,263,0.016233565829269797
NDUFA4L2,0.0004432668562291,No,264,0.016295290414171965
MRPS12,0.0004430119573851,No,265,0.016357014999074132
MRPL3,0.000441621648827,No,266,0.016418739583976296
CDK1,0.0004392398259168,No,267,0.016480464168878464
ARF1,0.0004385834840719,No,268,0.01654218875378063
INS,0.0004373682278159,No,269,0.0166039133386828
CD4,0.0004366682696738,No,270,0.016665637923584962
RPL19,0.000433790485487,No,271,0.01672736250848713
CLTC,0.0004322738770621,No,272,0.016789087093389297
CDCA8,0.0004318558073711,No,273,0.016850811678291465
TRIR,0.0004279789257498,No,274,0.01691253626319363
RPS20,0.0004274981336063,No,275,0.016974260848095796
RPS5,0.0004270273280251,No,276,0.017035985432997964
RPL31,0.0004260170476975,No,277,0.017097710017900128
NFKB1,0.0004227999567994,No,278,0.017159434602802295
SUN5,0.0004220125012182,No,279,0.017221159187704463
CREBBP,0.0004210269841544,No,280,0.01728288377260663
RPL3,0.0004208530095432,No,281,0.017344608357508794
SUN1,0.0004205537311671,No,282,0.017406332942410962
GRPEL1,0.0004199228724849,No,283,0.01746805752731313
MRPS5,0.0004196308931835,No,284,0.017529782112215297
RPL18,0.000419366106013,No,285,0.01759150669711746
MRPL4,0.0004178122005885,No,286,0.01765323128201963
FN1,0.0004173067261114,No,287,0.017714955866921796
SYNE4,0.0004146340545155,No,288,0.01777668045182396
SLC25A23,0.0004139380541408,No,289,0.017838405036726127
MTRNR2L6,0.0004124778029856,No,290,0.017900129621628295
MRPS10,0.0004091682329781,No,291,0.017961854206530462
SYNE3,0.0004085784925895,No,292,0.018023578791432626
