Gene,NP_Score,is_Seed,Rank,P_value
MRPL24,0.0006846008437647,No,198,0.012221467810628973
EIF6,0.0006779392313316,No,199,0.012283192395531141
MRPS14,0.0006685756837551,No,200,0.012344916980433307
MRPL2,0.0006675208897913,No,201,0.012406641565335472
EEF1A1,0.0006510610578526,No,202,0.01246836615023764
EIF4G1,0.000649867137743,No,203,0.012530090735139806
PDCD11,0.0006460756737814,No,204,0.012591815320041973
EP300,0.0006419382931989,No,205,0.012653539904944139
EEF1B2,0.0006380645068193,No,206,0.012715264489846306
EIF5A,0.0006367455668119,No,207,0.012776989074748472
EIF3B,0.000635511213253,No,208,0.01283871365965064
H3-4,0.0006317823954041,No,209,0.012900438244552805
DOCK4,0.0006315247064182,No,210,0.012962162829454973
PALB2,0.0006311060118526,No,211,0.013023887414357138
EPRS1,0.0006269716800316,No,212,0.013085611999259304
EIF4A2,0.0006187271807486,No,213,0.013147336584161472
MRPL1,0.0006160461847694,No,214,0.013209061169063637
EEF1G,0.0006148264208642,No,215,0.013270785753965805
MRPL17,0.000614635778429,No,216,0.01333251033886797
EZH2,0.0006132756389053,No,217,0.013394234923770138
RPL39,0.0006116136632933,No,218,0.013455959508672304
BRCA1,0.0006085372670595,No,219,0.013517684093574471
EFTUD2,0.0006081192718118,No,220,0.013579408678476637
POLR2C,0.0006059591716741,No,221,0.013641133263378805
RPL36A,0.000604102322724,No,222,0.01370285784828097
RPL36AL,0.0006039894744962,No,223,0.013764582433183136
MYC,0.0005970282843039,No,224,0.013826307018085304
GAPDH,0.0005938435871581,No,225,0.01388803160298747
SIN3B,0.0005895146241976,No,226,0.013949756187889637
EIF5AL1,0.0005881617193454,No,227,0.014011480772791803
ETF1,0.0005880367448255,No,228,0.01407320535769397
CTNNB1,0.0005824742050086,No,229,0.014134929942596136
MRPL11,0.0005791834831035,No,230,0.014196654527498303
MRPS16,0.000578808790944,No,231,0.014258379112400469
SEC61A1,0.0005784085280468,No,232,0.014320103697302636
HSP90AA1,0.0005781416263733,No,233,0.014381828282204802
SNU13,0.0005758338709412,No,234,0.014443552867106968
EIF3F,0.0005755587238575,No,235,0.014505277452009135
ATP7A,0.0005729522141583,No,236,0.014567002036911301
MRPS6,0.0005716309271524,No,237,0.014628726621813469
SLC30A1,0.0005714754565158,No,238,0.014690451206715634
EIF5A2,0.0005709856343289,No,239,0.014752175791617802
MRPL36,0.0005683730135354,No,240,0.014813900376519968
MRPS2,0.000566375369386,No,241,0.014875624961422135
MRPL16,0.0005648156994967,No,242,0.0149373495463243
GATD1,0.0005603817427638,No,243,0.014999074131226468
NPSR1,0.0005597857747861,No,244,0.015060798716128634
EIF3E,0.0005594286487124,No,245,0.0151225233010308
MRPS9,0.0005593384222568,No,246,0.015184247885932967
EIF1,0.0005584250495464,No,247,0.015245972470835133
PHF12,0.0005565139184527,No,248,0.0153076970557373
SLC40A1,0.0005528598766474,No,249,0.015369421640639466
TUFM,0.0005526366523116,No,250,0.015431146225541634
EIF3C,0.00055006895268,No,251,0.0154928708104438
PABPC1,0.0005497596588788,No,252,0.015554595395345967
EIF4E,0.0005491628465667,No,253,0.015616319980248133
EIF3H,0.0005463980228122,No,254,0.0156780445651503
EIF3M,0.0005456507657075,No,255,0.015739769150052464
AKT1,0.0005431660537004,No,256,0.01580149373495463
EIF3G,0.0005419419441084,No,257,0.0158632183198568
GFM1,0.0005412825330168,No,258,0.015924942904758967
BYSL,0.0005406265120837,No,259,0.01598666748966113
POLR2B,0.000540581184763,No,260,0.016048392074563298
EGFR,0.0005405790182647,No,261,0.016110116659465466
KAT6B,0.0005395102691998,No,262,0.016171841244367633
COX17,0.0005383878565478,No,263,0.016233565829269797
PA2G4,0.0005339148303866,No,264,0.016295290414171965
H2AC20,0.0005318926571639,No,265,0.016357014999074132
MRPL19,0.0005315285711135,No,266,0.016418739583976296
RSL24D1,0.0005313829421107,No,267,0.016480464168878464
MRPL21,0.0005267676650035,No,268,0.01654218875378063
NSA2,0.0005261462511438,No,269,0.0166039133386828
EEFSEC,0.0005255609582188,No,270,0.016665637923584962
EIF3K,0.0005246386417077,No,271,0.01672736250848713
EIF3D,0.0005241467929598,No,272,0.016789087093389297
EIF3A,0.0005228414791851,No,273,0.016850811678291465
MRPL27,0.0005225497312068,No,274,0.01691253626319363
H2AC18,0.0005215500131635,No,275,0.016974260848095796
MRPL9,0.0005214001864628,No,276,0.017035985432997964
LAP3,0.0005191350710409,No,277,0.017097710017900128
MTIF2,0.0005187791753413,No,278,0.017159434602802295
HSP90AB1,0.0005136920642353,No,279,0.017221159187704463
H3-5,0.0005114292697794,No,280,0.01728288377260663
MRPL32,0.000510633303605,No,281,0.017344608357508794
SLC39A14,0.0005096263367338,No,282,0.017406332942410962
MRPL12,0.000508474651355,No,283,0.01746805752731313
H3-2,0.0005073557468743,No,284,0.017529782112215297
MRPL20,0.0005050499270629,No,285,0.01759150669711746
RPL22L1,0.0005006281172525,No,286,0.01765323128201963
MRPL33,0.0005003918850197,No,287,0.017714955866921796
EIF3L,0.0004980484489789,No,288,0.01777668045182396
GTPBP4,0.0004976378012192,No,289,0.017838405036726127
NHP2,0.0004971892861203,No,290,0.017900129621628295
MRFAP1,0.0004965557567136,No,291,0.017961854206530462
STAT1,0.0004936576581237,No,292,0.018023578791432626
CP,0.0004927750448219,No,293,0.018085303376334794
EIF3J,0.0004923511924711,No,294,0.01814702796123696
POLR1C,0.0004894899747077,No,295,0.01820875254613913
ATP7B,0.0004890327263816,No,296,0.018270477131041293
H2BC21,0.0004883501971823,No,297,0.01833220171594346
ASH1L,0.0004880494655532,No,298,0.018393926300845628
NOP58,0.000484327292796,No,299,0.01845565088574779
HMGN1,0.0004825681131645,No,300,0.01851737547064996
POLR1B,0.0004813426021935,No,301,0.018579100055552127
GSR,0.0004806214235786,No,302,0.018640824640454294
PES1,0.0004791657578191,No,303,0.018702549225356458
RSL1D1,0.0004782327121787,No,304,0.018764273810258626
NOP56,0.0004778006124067,No,305,0.018825998395160793
TEX48,0.0004772258878185,No,306,0.01888772298006296
CDH1,0.0004760703807361,No,307,0.018949447564965125
TNF,0.0004736815243534,No,308,0.019011172149867292
SIAH1,0.0004715438017026,No,309,0.01907289673476946
EEF1D,0.0004708236470559,No,310,0.019134621319671627
BOP1,0.00046765059973,No,311,0.01919634590457379
RPL39L,0.0004645802634158,No,312,0.01925807048947596
MTF1,0.0004641565947806,No,313,0.019319795074378126
PINK1,0.0004629782288209,No,314,0.01938151965928029
SELENOP,0.00046195967159,No,315,0.019443244244182457
HMGN2,0.0004608088498544,No,316,0.019504968829084625
KRR1,0.0004579231002005,No,317,0.019566693413986792
PARK7,0.0004577045893459,No,318,0.019628417998888956
EIF1B,0.0004569146934607,No,319,0.019690142583791124
ARL6IP1,0.0004567511396392,No,320,0.01975186716869329
HMGN4,0.0004554057614511,No,321,0.01981359175359546
EIF3CL,0.0004543089067926,No,322,0.019875316338497623
FBL,0.000452738266184,No,323,0.01993704092339979
RPL36A-HNRNPH2,0.0004515160867894,No,324,0.019998765508301958
APOE,0.0004452408594685,No,325,0.020060490093204122
EIF2S3B,0.0004450555236481,No,326,0.02012221467810629
POLR2F,0.0004449753720861,No,327,0.020183939263008457
