Gene,NP_Score,is_Seed,Rank,P_value
H3C14,0.0002958013573272,No,401,0.02475155854576878
NLGN4X,0.0002957543308142,No,402,0.024813283130670945
SF3B2,0.0002957282105362,No,403,0.024875007715573112
POLR2C,0.0002951508390374,No,404,0.02493673230047528
ZNF444,0.0002947112497374,No,405,0.024998456885377447
SYNCRIP,0.000294694739927,No,406,0.02506018147027961
ECI1,0.0002946921306479,No,407,0.02512190605518178
RPL23A,0.0002946735545214,No,408,0.025183630640083946
PDIK1L,0.0002946393817613,No,409,0.025245355224986114
CNTN6,0.0002942011148226,No,410,0.025307079809888278
APOC3,0.0002939126473307,No,411,0.025368804394790445
RPS16,0.000293907227812,No,412,0.025430528979692613
POMC,0.00029381345382,No,413,0.025492253564594777
SLC40A1,0.0002935684329622,No,414,0.025553978149496944
CYP2A6,0.0002934347338788,No,415,0.02561570273439911
SMAD2,0.0002930896943031,No,416,0.02567742731930128
ELAVL1,0.0002930107249052,No,417,0.025739151904203443
ATIC,0.0002929784375461,No,418,0.02580087648910561
THBS1,0.000292843195197,No,419,0.025862601074007778
GNAS,0.0002925345690707,No,420,0.025924325658909946
H3C15,0.0002912938011017,No,421,0.02598605024381211
XBP1,0.0002905965206624,No,422,0.026047774828714277
NXF1,0.0002898830404593,No,423,0.026109499413616444
RCOR1,0.0002897695132746,No,424,0.02617122399851861
ACSS1,0.0002894517031622,No,425,0.026232948583420776
KNG1,0.0002893890990838,No,426,0.026294673168322943
CYP2B6,0.0002883233611911,No,427,0.02635639775322511
SLC30A5,0.000288224762369,No,428,0.026418122338127275
H2BC21,0.0002879845685305,No,429,0.026479846923029442
ACSS2,0.0002878936695353,No,430,0.02654157150793161
PKLR,0.0002877459076575,No,431,0.026603296092833777
CDC40,0.0002877004072245,No,432,0.02666502067773594
VCP,0.0002868999199583,No,433,0.02672674526263811
KIT,0.0002865360550414,No,434,0.026788469847540276
RPS23,0.0002865105584334,No,435,0.02685019443244244
MRPL13,0.0002861890893494,No,436,0.026911919017344608
VASP,0.0002860151264129,No,437,0.026973643602246775
IGF1R,0.0002857764666415,No,438,0.027035368187148943
SMARCA4,0.0002854195220879,No,439,0.027097092772051107
SIRT3,0.0002851784273365,No,440,0.027158817356953274
SEC22B,0.0002848898632089,No,441,0.027220541941855442
DHX15,0.0002841332626018,No,442,0.02728226652675761
PRKCA,0.0002838321547247,No,443,0.027343991111659773
GAD1,0.0002837983151317,No,444,0.02740571569656194
AGPAT4,0.0002834417796978,No,445,0.027467440281464108
TRAF6,0.0002831005425674,No,446,0.027529164866366272
PRPF8,0.0002830971604998,No,447,0.02759088945126844
RPL8,0.0002828248879454,No,448,0.027652614036170607
ATP5F1A,0.000281459400628,No,449,0.027714338621072775
PTPN11,0.0002812313151941,No,450,0.02777606320597494
ACLY,0.0002812045653935,No,451,0.027837787790877106
RPS14,0.0002799728540524,No,452,0.027899512375779274
RUNX2,0.0002799338515818,No,453,0.02796123696068144
SF3B3,0.0002799014896715,No,454,0.028022961545583605
H4C2,0.0002795622831884,No,455,0.028084686130485773
ATM,0.0002792767266809,No,456,0.02814641071538794
H4C13,0.0002786072325241,No,457,0.028208135300290104
H4C11,0.0002785388100319,No,458,0.02826985988519227
H4C5,0.0002785388100319,No,459,0.02833158447009444
H4C4,0.0002785388100319,No,460,0.028393309054996606
FGF2,0.0002781865594208,No,461,0.02845503363989877
IDH2,0.0002781289539651,No,462,0.028516758224800938
CXCR4,0.0002778161417189,No,463,0.028578482809703105
H4C3,0.0002775114700863,No,464,0.028640207394605273
H4C8,0.0002774177056106,No,465,0.028701931979507437
H4-16,0.0002773761968416,No,466,0.028763656564409604
ITGB3,0.0002773068969077,No,467,0.028825381149311772
NUDT12,0.0002772006283499,No,468,0.028887105734213936
LIPC,0.0002771602930894,No,469,0.028948830319116103
SHMT2,0.0002770429231581,No,470,0.02901055490401827
NPM1,0.0002768549787837,No,471,0.02907227948892044
RPS5,0.0002768066418585,No,472,0.029134004073822602
H4C1,0.0002766702050727,No,473,0.02919572865872477
H4C9,0.0002766702050727,No,474,0.029257453243626937
H4C15,0.0002764626491488,No,475,0.029319177828529105
LCLAT1,0.0002762901807331,No,476,0.02938090241343127
DDX39B,0.0002761880606831,No,477,0.029442626998333436
ADIPOQ,0.0002760618051478,No,478,0.029504351583235604
CALM1,0.0002759725436632,No,479,0.029566076168137768
MRTO4,0.0002757407122186,No,480,0.029627800753039935
H4C14,0.0002755744378185,No,481,0.029689525337942103
H4C12,0.0002755744378185,No,482,0.02975124992284427
GPI,0.0002744584297121,No,483,0.029812974507746434
HDAC3,0.0002744398509776,No,484,0.0298746990926486
ITGA6,0.0002744151723631,No,485,0.02993642367755077
RPS15,0.0002743281662642,No,486,0.029998148262452937
MAPK9,0.000273825163641,No,487,0.0300598728473551
SRSF2,0.0002731510088708,No,488,0.030121597432257268
SNU13,0.0002729153402042,No,489,0.030183322017159436
GNAI2,0.0002727930478428,No,490,0.0302450466020616
B2M,0.0002726610627931,No,491,0.030306771186963767
ALDH1B1,0.0002722317340314,No,492,0.030368495771865935
RSPH3,0.0002720194238827,No,493,0.030430220356768102
LPIN3,0.0002715576829132,No,494,0.030491944941670266
RSPO3,0.0002713872924256,No,495,0.030553669526572434
WDR5,0.0002707373217501,No,496,0.0306153941114746
SEC24C,0.000270453282678,No,497,0.03067711869637677
