Gene,NP_Score,is_Seed,Rank,P_value
RPL13,0.0003985520862735,No,266,0.016418739583976296
MRPS5,0.0003970417729649,No,267,0.016480464168878464
FLT3LG,0.0003964980208414,No,268,0.01654218875378063
RPS25,0.0003951517767563,No,269,0.0166039133386828
GPLD1,0.0003944600571738,No,270,0.016665637923584962
FA2H,0.0003932176711167,No,271,0.01672736250848713
KIT,0.0003929734787679,No,272,0.016789087093389297
HSPA9,0.0003929187875611,No,273,0.016850811678291465
RPL35A,0.0003928427030454,No,274,0.01691253626319363
PIK3R1,0.0003922930250132,No,275,0.016974260848095796
RPS27,0.0003922825652643,No,276,0.017035985432997964
SNAP25,0.0003917643275565,No,277,0.017097710017900128
RPL17,0.0003910052253723,No,278,0.017159434602802295
MAP2K3,0.000390971646283,No,279,0.017221159187704463
IGLL5,0.0003903302378513,No,280,0.01728288377260663
CXCL8,0.0003897758192591,No,281,0.017344608357508794
HDAC2,0.0003895886073042,No,282,0.017406332942410962
DDOST,0.0003888795703589,No,283,0.01746805752731313
DGKB,0.0003873277372864,No,284,0.017529782112215297
RPS29,0.0003869651847563,No,285,0.01759150669711746
RPL7A,0.0003868738455353,No,286,0.01765323128201963
HIF1A,0.0003867447156337,No,287,0.017714955866921796
GSK3B,0.0003867311860304,No,288,0.01777668045182396
EPRS1,0.000386499882475,No,289,0.017838405036726127
RPS26,0.000386480680584,No,290,0.017900129621628295
MRPS10,0.0003845083344397,No,291,0.017961854206530462
CUL7,0.0003833683229671,No,292,0.018023578791432626
CYP3A4,0.000382149291273,No,293,0.018085303376334794
RPS21,0.0003820773066302,No,294,0.01814702796123696
PLPP6,0.000381402060567,No,295,0.01820875254613913
SOX2,0.0003813564709403,No,296,0.018270477131041293
RPL38,0.0003811624426492,No,297,0.01833220171594346
RPL36,0.0003808452005942,No,298,0.018393926300845628
RPL34,0.0003806751884767,No,299,0.01845565088574779
MRPL13,0.0003804155746216,No,300,0.01851737547064996
EFTUD2,0.0003800315350407,No,301,0.018579100055552127
GOT1,0.0003794130919138,No,302,0.018640824640454294
STT3A,0.0003789225161887,No,303,0.018702549225356458
