Gene,NP_Score,is_Seed,Rank,P_value
FDPS,0.0004485899583142,No,224,0.013826307018085304
RPS11,0.0004481837453219,No,225,0.01388803160298747
MRPL4,0.0004433941770727,No,226,0.013949756187889637
DHCR24,0.0004424870403601,No,227,0.014011480772791803
MRPS5,0.0004407876483552,No,228,0.01407320535769397
RPS9,0.0004402964806887,No,229,0.014134929942596136
H3C13,0.0004397883380823,No,230,0.014196654527498303
MTRNR2L5,0.0004396754817657,No,231,0.014258379112400469
IDI1,0.0004396596465287,No,232,0.014320103697302636
GNAI1,0.0004379027263452,No,233,0.014381828282204802
MRPL2,0.0004367851524613,No,234,0.014443552867106968
CTNNB1,0.0004361255277519,No,235,0.014505277452009135
MRPS16,0.0004359861636062,No,236,0.014567002036911301
