Gene,NP_Score,is_Seed,Rank,P_value
UBC,0.0005016459279592,No,212,0.013085611999259304
NFKB1,0.0005008749226255,No,213,0.013147336584161472
ALDH1A2,0.0005002634324061,No,214,0.013209061169063637
CXCR4,0.0004999300769193,No,215,0.013270785753965805
F3,0.0004986962932096,No,216,0.01333251033886797
MDM2,0.0004938403753943,No,217,0.013394234923770138
AFP,0.0004925763242027,No,218,0.013455959508672304
VWF,0.0004899894854697,No,219,0.013517684093574471
H3C13,0.0004822228104824,No,220,0.013579408678476637
ABL1,0.000476959470924,No,221,0.013641133263378805
UBA52,0.0004749007920011,No,222,0.01370285784828097
MPO,0.0004723000140782,No,223,0.013764582433183136
SHANK3,0.000471971890363,No,224,0.013826307018085304
H3C12,0.0004693914190546,No,225,0.01388803160298747
APOA4,0.0004689910612644,No,226,0.013949756187889637
CYP4F2,0.0004661481131208,No,227,0.014011480772791803
SLCO1B1,0.0004656153506663,No,228,0.01407320535769397
CYP2J2,0.0004652796993901,No,229,0.014134929942596136
GPX3,0.0004632303522181,No,230,0.014196654527498303
LOC102723407,0.0004616683657921,No,231,0.014258379112400469
GPX7,0.000461645829004,No,232,0.014320103697302636
CASP9,0.0004596511224398,No,233,0.014381828282204802
TGFB1,0.0004587800418805,No,234,0.014443552867106968
GPX2,0.000458608591406,No,235,0.014505277452009135
BAK1,0.0004585018288601,No,236,0.014567002036911301
ALOX15B,0.0004571341848578,No,237,0.014628726621813469
CUL1,0.0004538548052905,No,238,0.014690451206715634
ADH6,0.0004534275638772,No,239,0.014752175791617802
NR1I2,0.0004524497057007,No,240,0.014813900376519968
GPX8,0.0004523459055947,No,241,0.014875624961422135
PMAIP1,0.0004516959398726,No,242,0.0149373495463243
FOXO3,0.000450146510013,No,243,0.014999074131226468
KRAS,0.0004500636768443,No,244,0.015060798716128634
GPX6,0.0004496111046337,No,245,0.0151225233010308
AKR1C3,0.0004485997327573,No,246,0.015184247885932967
SERPINE1,0.0004475025729517,No,247,0.015245972470835133
SKP1,0.0004474322112156,No,248,0.0153076970557373
GPX5,0.0004472730592081,No,249,0.015369421640639466
ALOX12B,0.0004465737614294,No,250,0.015431146225541634
BRCA1,0.0004452542741001,No,251,0.0154928708104438
PARP1,0.000443308087137,No,252,0.015554595395345967
ESR1,0.0004427378639671,No,253,0.015616319980248133
MAPK8,0.0004376133083651,No,254,0.0156780445651503
BCL2L2,0.0004344912548076,No,255,0.015739769150052464
B2M,0.0004342646379997,No,256,0.01580149373495463
POR,0.0004342535670238,No,257,0.0158632183198568
CYP26B1,0.0004323083116366,No,258,0.015924942904758967
XIAP,0.0004304047470564,No,259,0.01598666748966113
BID,0.0004299189743801,No,260,0.016048392074563298
CDKN1A,0.0004291544216268,No,261,0.016110116659465466
ALOX12,0.0004278821328661,No,262,0.016171841244367633
GNB1,0.0004252344366302,No,263,0.016233565829269797
CALM3,0.0004243093473717,No,264,0.016295290414171965
ITGB1,0.0004227262147041,No,265,0.016357014999074132
H3-3B,0.0004217540693464,No,266,0.016418739583976296
HSD3B1,0.0004213533480223,No,267,0.016480464168878464
CYP2S1,0.0004200167485632,No,268,0.01654218875378063
