Gene,NP_Score,is_Seed,Rank,P_value
F2,0.0004601705909289,No,245,0.0151225233010308
CD4,0.0004601621182407,No,246,0.015184247885932967
GNAQ,0.000460068787291,No,247,0.015245972470835133
NUP62,0.0004591378180258,No,248,0.0153076970557373
IKBKB,0.0004588708941315,No,249,0.015369421640639466
CALML3,0.0004581881376414,No,250,0.015431146225541634
H3-4,0.0004581548745025,No,251,0.0154928708104438
PDCD11,0.0004573174177422,No,252,0.015554595395345967
SRSF1,0.0004561129201811,No,253,0.015616319980248133
UBE2D1,0.0004541607075517,No,254,0.0156780445651503
RPL17-C18orf32,0.0004537160509841,No,255,0.015739769150052464
GSK3B,0.0004530058667504,No,256,0.01580149373495463
MRPL24,0.0004529835267388,No,257,0.0158632183198568
PDIA4,0.0004526118626639,No,258,0.015924942904758967
SNU13,0.0004520270922334,No,259,0.01598666748966113
MRPL17,0.0004514868477971,No,260,0.016048392074563298
APP,0.0004504976211505,No,261,0.016110116659465466
DNAJB4,0.0004495348465703,No,262,0.016171841244367633
ATG14,0.00044933008246,No,263,0.016233565829269797
MAPK9,0.0004482639621768,No,264,0.016295290414171965
PRKACG,0.0004478911420776,No,265,0.016357014999074132
MRPS14,0.0004464322636623,No,266,0.016418739583976296
MAPK14,0.0004459880599384,No,267,0.016480464168878464
MRPL2,0.0004446855993354,No,268,0.01654218875378063
TPR,0.0004446079301716,No,269,0.0166039133386828
STT3B,0.0004440092670068,No,270,0.016665637923584962
CALML4,0.0004433027700212,No,271,0.01672736250848713
MTRNR2L4,0.0004422563037408,No,272,0.016789087093389297
CPSF3,0.0004419632604094,No,273,0.016850811678291465
H2AZ1,0.0004410662309817,No,274,0.01691253626319363
NUP107,0.000439089149038,No,275,0.016974260848095796
EIF4E,0.0004386610906548,No,276,0.017035985432997964
ULK2,0.0004382193788978,No,277,0.017097710017900128
SNRPD3,0.0004377484579855,No,278,0.017159434602802295
HSPE1,0.0004373037645957,No,279,0.017221159187704463
TUFM,0.0004355369875861,No,280,0.01728288377260663
TSC1,0.0004339494357674,No,281,0.017344608357508794
GRB2,0.0004336102900602,No,282,0.017406332942410962
EIF5B,0.0004325216717138,No,283,0.01746805752731313
EIF4A3,0.0004323163017795,No,284,0.017529782112215297
POLR2B,0.0004318600654914,No,285,0.01759150669711746
CALML6,0.0004316930321882,No,286,0.01765323128201963
ALYREF,0.0004315702942527,No,287,0.017714955866921796
RPL7L1,0.0004308875864226,No,288,0.01777668045182396
NUP93,0.0004304639001412,No,289,0.017838405036726127
CDC20,0.0004303905123803,No,290,0.017900129621628295
MRPL1,0.0004301547239845,No,291,0.017961854206530462
CCT7,0.0004298259649789,No,292,0.018023578791432626
CLPB,0.0004296103496897,No,293,0.018085303376334794
NFKBIA,0.0004295431197038,No,294,0.01814702796123696
PLCG1,0.0004289268157456,No,295,0.01820875254613913
RBX1,0.0004287330598418,No,296,0.018270477131041293
CDH1,0.0004286571655632,No,297,0.01833220171594346
MRPS16,0.0004284902728064,No,298,0.018393926300845628
RPTOR,0.0004262176898293,No,299,0.01845565088574779
BAG3,0.0004243326709869,No,300,0.01851737547064996
UBE2N,0.0004241883580727,No,301,0.018579100055552127
NUP54,0.0004239325112797,No,302,0.018640824640454294
NUP155,0.0004235020159326,No,303,0.018702549225356458
SYMPK,0.0004228382322394,No,304,0.018764273810258626
RPL39,0.0004226783806434,No,305,0.018825998395160793
MAP1LC3A,0.0004226277414766,No,306,0.01888772298006296
CASP3,0.0004217902621136,No,307,0.018949447564965125
PIK3R4,0.0004216828562568,No,308,0.019011172149867292
MRPS6,0.0004208746468859,No,309,0.01907289673476946
IFNG,0.0004206519866311,No,310,0.019134621319671627
NUP50,0.0004204072957025,No,311,0.01919634590457379
NCBP1,0.0004203210173069,No,312,0.01925807048947596
NUP205,0.0004197057460921,No,313,0.019319795074378126
