Gene,NP_Score,is_Seed,Rank,P_value
EIF4EBP1,0.0009452450454646,No,44,0.0027158817356953274
SOD1,0.000945174650504,No,45,0.002777606320597494
GLUL,0.0009411252530506,No,46,0.0028393309054996606
CFH,0.0009398082926051,No,47,0.0029010554904018273
CFB,0.0009298018127458,No,48,0.0029627800753039934
APP,0.0009286956503937,No,49,0.00302450466020616
EIF4EBP3,0.0008992656240217,No,50,0.0030862292451083267
APOE,0.0008979530100398,No,51,0.0031479538300104933
EGFR,0.0008884679210482,No,52,0.00320967841491266
DLG4,0.000882759420353,No,53,0.003271402999814826
GOT2,0.0008705196266626,No,54,0.0033331275847169927
ALB,0.0008637877170771,No,55,0.0033948521696191593
CD8A,0.000861232814434,No,56,0.003456576754521326
SYNE3,0.000827673154779,No,57,0.0035183013394234925
CTNNB1,0.0008232190981297,No,58,0.003580025924325659
APOA1,0.0008175952218354,No,59,0.0036417505092278253
AKT1,0.000808663535396,No,60,0.003703475094129992
VCL,0.0008016813131172,No,61,0.0037651996790321585
TNF,0.0007989095900665,No,62,0.003826924263934325
CYP7A1,0.000798777401395,No,63,0.0038886488488364917
APOB,0.0007961955645559,No,64,0.003950373433738658
PRH2,0.0007742363238253,No,65,0.0040120980186408245
GOT1,0.0007701729277835,No,66,0.004073822603542991
ATP7A,0.0007619272476226,No,67,0.004135547188445158
GOT1L1,0.0007588074932869,No,68,0.004197271773347324
PRB1,0.0007571930549828,No,69,0.004258996358249491
THBD,0.0007554602066604,No,70,0.004320720943151658
UBA52,0.0007526673911285,No,71,0.004382445528053824
CLU,0.0007508380452683,No,72,0.00444417011295599
COX17,0.0007390555766494,No,73,0.0045058946978581566
C2,0.0007368038365007,No,74,0.004567619282760323
SRC,0.0007316731114686,No,75,0.00462934386766249
NR1H4,0.000728016527355,No,76,0.004691068452564656
DISC1,0.0007237867678722,No,77,0.004752793037466823
MTR,0.0007164745773088,No,78,0.00481451762236899
MAPRE1,0.0007099793021999,No,79,0.004876242207271156
FN1,0.0007092541185002,No,80,0.004937966792173323
NR0B2,0.0007045803937556,No,81,0.0049996913770754894
SNCA,0.0007038568899361,No,82,0.005061415961977656
SLC10A1,0.0007021078630433,No,83,0.005123140546879823
C1S,0.0006945353780058,No,84,0.005184865131781988
ELMO1,0.0006936062131994,No,85,0.005246589716684155
RAPSN,0.0006924147745143,No,86,0.005308314301586322
CAMSAP3,0.0006918581599223,No,87,0.005370038886488488
CLIP1,0.0006835850076485,No,88,0.005431763471390655
