Gene,NP_Score,is_Seed,Rank,P_value
RPLP1,0.001144604908613,No,127,0.00783902228257515
MRPL1,0.0011386672680569,No,128,0.007900746867477316
RPS10-NUDT3,0.0011343348907425,No,129,0.007962471452379483
RSAD1,0.0011180562786062,No,130,0.008024196037281649
MRPL17,0.0011042516039278,No,131,0.008085920622183817
FANCE,0.0011032819062399,No,132,0.008147645207085982
RPS4Y1,0.0010941703842428,No,133,0.008209369791988148
CCDC105,0.0010934645666202,No,134,0.008271094376890315
ATP5F1A,0.0010887927641121,No,135,0.008332818961792481
MRPL11,0.0010690037381243,No,136,0.008394543546694649
TUFM,0.0010633338430603,No,137,0.008456268131596814
RPS4Y2,0.0010560485269879,No,138,0.008517992716498982
MRPS16,0.0010511254393194,No,139,0.008579717301401148
NPSR1,0.0010469442356372,No,140,0.008641441886303315
CXorf66,0.0010385982535144,No,141,0.008703166471205481
EPRS1,0.0010376908333402,No,142,0.008764891056107648
MRPL16,0.0010369274743549,No,143,0.008826615641009814
MRPS2,0.0010365963762204,No,144,0.00888834022591198
MRPL36,0.0010329923393316,No,145,0.008950064810814147
H3BNC9_HUMAN,0.0010315869771825,No,146,0.009011789395716313
MRPS6,0.001029251538873,No,147,0.00907351398061848
SNU13,0.0010258152119294,No,148,0.009135238565520646
PA2G4,0.0010175227598554,No,149,0.009196963150422814
WDR31,0.0010145116656928,No,150,0.00925868773532498
EIF2S1,0.0010128040418783,No,151,0.009320412320227147
EFTUD2,0.0010046820544018,No,152,0.009382136905129313
MRPS9,0.0010028797170413,No,153,0.00944386149003148
TP53,0.0010027077835864,No,154,0.009505586074933646
RSL24D1,0.0009966735383043,No,155,0.009567310659835813
NSA2,0.0009906715989992,No,156,0.00962903524473798
EEF1A1,0.0009835194001048,No,157,0.009690759829640145
GFM1,0.0009775463269243,No,158,0.009752484414542312
