Gene,NP_Score,is_Seed,Rank,P_value
ABAT,0.0003316303895692,No,344,0.021233257206345287
H4C6,0.0003311675847001,No,345,0.021294981791247454
CXCL12,0.0003309600514238,No,346,0.02135670637614962
GNAS,0.0003309442140936,No,347,0.021418430961051785
HIF1A,0.0003307252076683,No,348,0.021480155545953953
IGHV3-43D,0.0003290499685686,No,349,0.02154188013085612
GPX8,0.000329018778817,No,350,0.021603604715758288
IGF1R,0.0003288798094367,No,351,0.021665329300660452
IL13,0.0003288370152716,No,352,0.02172705388556262
PDGFRB,0.000328475787821,No,353,0.021788778470464787
LOC102723407,0.0003281034216151,No,354,0.021850503055366954
CNDP1,0.0003279671887803,No,355,0.02191222764026912
HBB,0.0003268861777422,No,356,0.021973952225171286
PRSS1,0.0003259771932378,No,357,0.022035676810073453
CS,0.0003254921697107,No,358,0.022097401394975617
GPX6,0.0003252507928644,No,359,0.022159125979877785
F12,0.0003249934413243,No,360,0.022220850564779952
SQLE,0.0003247624128506,No,361,0.02228257514968212
CARNS1,0.0003240787277014,No,362,0.022344299734584284
COL1A1,0.0003239345423171,No,363,0.02240602431948645
HSP90B1,0.0003233242911811,No,364,0.02246774890438862
FTCD,0.0003223426525839,No,365,0.022529473489290786
PROS1,0.0003216740852741,No,366,0.02259119807419295
GPX5,0.0003210379198451,No,367,0.022652922659095118
CYP2E1,0.0003209292460953,No,368,0.022714647243997285
FOXA2,0.0003197394149946,No,369,0.02277637182889945
NR1H3,0.0003191700023565,No,370,0.022838096413801617
NOS1,0.0003191602829428,No,371,0.022899820998703784
TRAF6,0.0003168982816394,No,372,0.02296154558360595
HSPA9,0.000316658965853,No,373,0.023023270168508116
SARDH,0.000315089679662,No,374,0.023084994753410283
BRCA1,0.0003139198995052,No,375,0.02314671933831245
ACOX1,0.0003136170500273,No,376,0.023208443923214618
NAXE,0.0003135446836931,No,377,0.023270168508116782
CD33,0.000313284988404,No,378,0.02333189309301895
KLRB1,0.0003130257432835,No,379,0.023393617677921117
ALAS1,0.0003125017213786,No,380,0.02345534226282328
TFR2,0.0003124472602948,No,381,0.02351706684772545
ENPP3,0.0003113950443127,No,382,0.023578791432627616
FAU,0.0003108272892847,No,383,0.023640516017529783
