"gene","log2FC","pvalue","padj"
"GLUL",3.98256690968987,0,0
"APOA2",1.71202609319606,0,0
"FTL",1.81304573023099,4.80267836342356e-309,6.440391685351e-306
"CYP2E1",3.48948855819164,2.66743706151361e-274,3.57703309948975e-271
"RBP4",2.06867870583474,5.17053661430754e-265,6.93368959978641e-262
"CPS1",3.51491189997582,2.72634197432416e-263,3.6560245875687e-260
"APOC3",1.72723196626374,1.20991349832238e-253,1.62249400125031e-250
"APOE",2.17047511635929,6.77573818077921e-226,9.08626490042492e-223
"HPD",4.25292164874258,7.19443582309269e-225,9.64773843876729e-222
"APOC1",1.36773369385231,1.95769150241184e-223,2.62526430473428e-220
"DCXR",4.71951733265833,4.64403104481891e-220,6.22764563110216e-217
"FTH1",1.93406473383736,2.02522839584329e-217,2.71583127882585e-214
"B2M",1.13057140668262,4.51675983503268e-212,6.05697493877882e-209
"APOC2",2.07832151119673,1.49373360169177e-205,2.00309675986866e-202
"CYP3A4",3.57011117381369,7.02702488780357e-198,9.42324037454459e-195
"MT-CYB",1.18786821840851,3.35810407839898e-185,4.50321756913304e-182
"MT-CO2",1.11172253907736,2.15041583292476e-183,2.8837076319521e-180
"SELENOP",1.95663131011849,2.61502021737886e-181,3.50674211150505e-178
"MT-CO1",0.671163596369352,3.18860997470836e-173,4.27592597608391e-170
"SERPINA1",1.38042065126027,5.84393241332694e-170,7.83671336627143e-167
"EEF1A1",1.44962888288518,4.59974169876376e-158,6.1682536180422e-155
"IFITM3",2.28109085241451,2.36815852725569e-157,3.17570058504989e-154
"FN1",1.49965357344531,1.17706568093983e-156,1.57844507814032e-153
"MT-ND5",0.872256201010517,1.15671480572443e-152,1.55115455447646e-149
"GAPDH",2.74871348972342,1.37196247136326e-152,1.83980167409813e-149
"MT-ND4L",0.779174680922773,5.64610074508144e-146,7.57142109915421e-143
"RPLP1",1.80340242806173,5.65082934981822e-143,7.57776215810623e-140
"EPHX1",2.99809337567265,1.32003163801588e-140,1.7701624265793e-137
"ACTB",1.68284518082538,8.10137690160234e-138,1.08639464250487e-134
"MT-CO3",1.00246018762857,1.54801951509488e-135,2.07589416974224e-132
"INSIG1",3.05307138353503,1.25231829635096e-132,1.67935883540664e-129
"RARRES2",3.63093234774433,3.11542701331554e-130,4.17778762485614e-127
"MT-ATP8",1.06590756441294,3.19825009149825e-130,4.28885337269915e-127
"PAGE4",12.7709209805663,1.34611639339592e-129,1.80514208354393e-126
"AMBP",2.36263198859414,4.06203894029495e-127,5.44719421893553e-124
"APOH",2.73338586699339,1.76394788897903e-125,2.36545411912088e-122
"TAT",2.99484806615672,3.24301559218199e-120,4.34888390911605e-117
"IGFBP1",2.90624716617658,4.33868597656165e-120,5.81817789456917e-117
"RPL10",1.852847278397,2.94471477807643e-117,3.9488625174005e-114
"CD74",1.49778901899759,4.73183225754191e-115,6.3453870573637e-112
"HP",1.46451692929169,7.96015057795165e-115,1.06745619250332e-111
"SERPINC1",3.4818263250495,4.20955888910169e-112,5.64501847028537e-109
"UBC",1.62600981614335,2.74343807068103e-111,3.67895045278326e-108
"PPIA",2.21350643929134,1.07388388415133e-110,1.44007828864693e-107
"RPL19",2.58376882345808,3.05731175145942e-110,4.09985505870709e-107
"C4BPA",3.58135334406067,1.54481477834888e-109,2.07159661776584e-106
"TMEM176B",3.70269549351409,6.60471945892889e-109,8.85692879442363e-106
"TOR1AIP2",2.65250809099467,1.02996816503732e-108,1.38118730931504e-105
"TTR",2.12033799144113,4.89597010408186e-108,6.56549590957378e-105
"ATOX1",3.82612095925759,5.53366156730669e-108,7.42064016175827e-105
"RPS12",2.33507403173601,7.7056744198372e-106,1.03333093970017e-102
"CES1",3.00310498549482,4.54107520730191e-105,6.08958185299186e-102
"PEBP1",2.80028846452983,1.53059296164997e-101,2.05252516157261e-98
"TPT1",1.22234048031359,9.2095005184085e-101,1.23499401951858e-97
"UQCRQ",3.07819955626962,2.46098361703843e-98,3.30017903044854e-95
"AOX1",3.07588713729051,8.2149659506468e-94,1.10162693398174e-90
"FGG",1.63456844644317,5.51443579342522e-93,7.39485839898322e-90
"APOA1",-3.15280340282177,2.98331938271443e-92,4.00063129222005e-89
"MT-ND1",0.89686678375969,6.81609988215574e-90,9.14038994197085e-87
"HSD11B1",4.61524498685272,5.98267583977386e-88,8.02276830113674e-85
"RPS2",2.06893280550839,7.02652545256495e-88,9.42257063188959e-85
"FGB",1.38486984957296,7.8794544098434e-88,1.05663483636e-84
"APOC4",3.92200303834956,2.05435962840887e-87,2.75489626169629e-84
"APOB",1.13254429620869,3.55723292240632e-87,4.77024934894688e-84
"RPS23",2.34868382621812,7.52917092397448e-87,1.00966182090498e-83
"ATP1B1",3.34302707512648,9.63326725051485e-87,1.29182113829404e-83
"RPS14",2.33472849977461,1.84791413346245e-86,2.47805285297315e-83
"PDK4",1.50692414924989,1.03862271933859e-85,1.39279306663304e-82
"PRAP1",3.95150246335317,1.80528796427317e-85,2.42089116009033e-82
"COX6A1",3.80567210227743,1.96911995463716e-85,2.64058985916843e-82
"EIF1",1.8320985064876,3.46852439588268e-85,4.65129121487867e-82
"RHOB",1.64052396086864,9.54346184117763e-85,1.27977823290192e-81
"RPL30",2.22071424248132,9.70359636032547e-85,1.30125227191965e-81
"CTH",4.41781590084982,1.00099160163612e-83,1.34232973779403e-80
"ACTG1",1.89823466838015,1.05527764113885e-83,1.41512731676719e-80
"HGD",3.76163011920541,1.52937374112341e-83,2.0508901868465e-80
"RPLP0",1.96903949301381,1.54901953021119e-82,2.07723519001321e-79
"PIP4K2A",-1.72597483676122,1.72632254695607e-82,2.31499853546809e-79
"AL135905-2",3.92236355623498,4.98238485032635e-81,6.68137808428764e-78
"MPC2",3.65773368747784,8.19510624070743e-81,1.09896374687887e-77
"SERF2",2.009397306326,1.27735172491733e-80,1.71292866311414e-77
"MT-ND4",0.700219031120018,1.08540202250877e-79,1.45552411218426e-76
"SIK3",-1.51746533175451,7.20059751114208e-79,9.65600126244153e-76
"HSP90AA1",1.87077560111974,8.53620633953407e-79,1.14470527013152e-75
"TMEM176A",3.57290024174537,2.17178363421385e-78,2.91236185348078e-75
"ADH1B",1.75051339579117,2.206718436132e-78,2.95920942285301e-75
"MYO1B",1.56784529068951,1.05682706751567e-77,1.41720509753852e-74
"MACF1",-0.817777926811492,1.71811055792545e-77,2.30398625817802e-74
"MT-ND2",0.883120412625066,8.62387726802222e-77,1.15646194164178e-73
"DLC1",-1.60752513950698,4.47033798175681e-76,5.99472323353589e-73
"RPL13",1.34236472146254,5.91313554686974e-76,7.92951476835232e-73
"RPL8",2.15684838565488,1.67874891724554e-75,2.25120229802627e-72
"UGT2B4",3.77889079085542,2.85977964644178e-75,3.83496450587843e-72
"HINT1",2.10811241117003,1.06599959146085e-74,1.429505452149e-71
"DAPK1",-2.3281410345688,4.46775193245835e-73,5.99125534142665e-70
"EEF2",1.53572841596016,4.91527428544164e-73,6.59138281677724e-70
"HERC1",-1.22672163118281,1.28878211325834e-72,1.72825681387943e-69
"GPX3",1.96680062028046,2.21780612035731e-71,2.97407800739915e-68
"RPS18",1.67327664717579,2.22312458849699e-71,2.98121007317447e-68
"CYB5A",2.45906374011794,4.89166480909352e-71,6.55972250899441e-68
"CANX",1.36198723467487,1.31028799594149e-70,1.75709620255754e-67
"MBNL3",3.56404378945833,1.82943121607599e-70,2.4532672607579e-67
"ZFAND5",1.55947575398118,2.21129829994528e-70,2.96535102022662e-67
"IGFBP2",2.71444284087907,3.12673962726037e-70,4.19295784015616e-67
"HLA-A",0.781874571965946,3.34024344049247e-70,4.47926645370041e-67
"ASPSCR1",3.98411581473874,8.67932262729481e-70,1.16389716432023e-66
"IFITM2",2.3482319021571,1.50368492565472e-69,2.01644148530298e-66
"SOD1",2.95904671701899,1.52524774122546e-69,2.04535722098334e-66
"FGA",1.07207840768065,4.1913127936914e-69,5.62055045634017e-66
"GPX4",2.72598180169818,5.47857434358626e-69,7.34676819474918e-66
"FMO5",2.64403196660917,1.35263054647287e-68,1.81387756282013e-65
"TF",1.58120266174648,2.82300683137186e-68,3.78565216086966e-65
"VTN",1.72556966059423,3.2096584668545e-68,4.30415200405189e-65
"SLC1A2",3.96450075757194,3.38194737677934e-68,4.53519143226109e-65
"HLA-C",0.945545933742672,5.03868763801691e-68,6.75688012258068e-65
"HLA-B",0.72810177833219,5.95078967595488e-68,7.98000895545549e-65
"HSP90AB1",1.59229107866295,6.40020779084872e-68,8.58267864752814e-65
"RPS27A",1.88383374634187,8.77333551477211e-68,1.17650429253094e-64
"CPB2",3.11271863001555,9.36871515034045e-68,1.25634470166065e-64
"LDLRAD4",-1.52754939524398,1.33800282750525e-66,1.79426179168455e-63
"NDUFA4",3.0944906773066,4.58412017023669e-66,6.1473051482874e-63
"RPL15",1.96532048951277,1.06073093556754e-65,1.42244018459607e-62
"JMJD1C",-0.959229526752872,1.26996119493221e-65,1.7030179624041e-62
"HPR",4.38559564299815,5.25285505733059e-65,7.04407863188032e-62
"NME2",2.83522515929558,6.4190418051595e-65,8.60793506071888e-62
"COX7C",3.02107799779175,8.72327123084559e-65,1.16979067205639e-61
"DSP",2.82172870529307,4.72651207266747e-64,6.33825268944708e-61
"PDLIM5",-1.55371121470312,5.92548192867469e-64,7.94607126635275e-61
"PACS1",-1.91266403015664,8.34409246015774e-64,1.11894279890715e-60
"RPS13",2.44376769086907,9.66103189867248e-64,1.29554437761198e-60
"PTPRG",-1.19676616223247,1.40292716703241e-63,1.88132533099046e-60
"C4BPB",4.27180130491195,2.25719516172708e-63,3.02689871187601e-60
"STARD10",3.44886493870525,2.93472874935785e-63,3.93547125288887e-60
"MGST1",2.59235712370479,8.62292971878418e-63,1.15633487528896e-59
"AUTS2",-1.35198103700633,1.75782099143204e-61,2.35723794951036e-58
"KNG1",2.49612397042441,2.67194088858676e-61,3.58307273159484e-58
"ST6GAL1",-1.3186299779056,4.36939270798477e-61,5.85935562140757e-58
"PAH",2.58212602241653,9.97032959808173e-61,1.33702119910276e-57
"SLC2A2",2.77303689332015,1.12859870981757e-60,1.51345086986536e-57
"RPS4X",2.24290205022248,2.23907174181585e-60,3.00259520577505e-57
"P4HB",1.48953212720341,2.25040184478141e-60,3.01778887385187e-57
"COX4I1",2.36989560041477,2.3469467560817e-60,3.14725559990556e-57
"ARHGAP26",-1.0381022626572,9.12737550502883e-60,1.22398105522437e-56
"SQSTM1",1.51479084618879,5.10883400734203e-59,6.85094640384567e-56
"RPS16",1.6448242346466,5.41249265294064e-59,7.2581526475934e-56
"COX6C",2.74247527648075,5.52307034056125e-59,7.40643732669264e-56
"F5",2.36548542382405,5.63229290263152e-59,7.55290478242887e-56
"RPS5",2.62541127277227,1.40283501873251e-58,1.8812017601203e-55
"CHST11",-1.91795485459105,2.07919162324395e-58,2.78819596677013e-55
"COX8A",3.21824556813478,3.34169327349664e-58,4.48121067975899e-55
"CEBPD",1.88991260983137,1.00818332081922e-57,1.35197383321857e-54
"RPS27",1.95067568432754,1.58680332202375e-57,2.12790325483385e-54
"KRTCAP2",3.2738445155139,2.78297594899306e-57,3.7319707475997e-54
"CHCHD2",2.60606764474183,8.45381391165618e-57,1.13365644555309e-53
"ZSWIM6",-1.34491439682649,9.87690343631946e-57,1.32449275081044e-53
"SOD2",1.42110177913238,1.06751502305153e-56,1.4315376459121e-53
"ANG",3.95660405315942,1.56610243370581e-56,2.10014336359949e-53
"RPL27",2.66370980121369,1.59449494232722e-56,2.1382177176608e-53
"FOXO1",-1.47053806501351,3.47988413664051e-56,4.66652462723493e-53
"LRMDA",-0.808122559950102,4.76128141754632e-56,6.38487838092962e-53
"ABCB11",3.59123016485945,9.09617115099639e-56,1.21979655134862e-52
"AZGP1",2.49496185045369,1.26421157328189e-55,1.69530771977101e-52
"SLC30A10",4.57252921488968,2.43976695982254e-55,3.27172749312202e-52
"CERS2",2.36983962780095,5.9193760235675e-55,7.93788324760401e-52
"PDE4D",-0.988888129957379,6.56669264595062e-55,8.80593483821977e-52
"HSPE1",3.15212549048579,7.56552095193469e-55,1.01453635965444e-51
"RPL29",2.36501095956025,8.50964434064308e-55,1.14114330608024e-51
"AQP9",3.66562015602297,2.62444579694003e-54,3.51938181369658e-51
"SEPHS2",2.76634732648252,5.44389183538859e-54,7.3002589512561e-51
"CLU",1.67801222625524,9.63918791660738e-54,1.29261509961705e-50
"RPL7",2.54302202226765,1.09354082792935e-53,1.46643825025326e-50
"RPL28",1.57991861260115,1.21981358867208e-53,1.63577002240926e-50
"CYP8B1",3.36603696526763,1.50883667443826e-53,2.02334998042171e-50
"HPX",2.17738692806361,1.79468160672999e-53,2.40666803462492e-50
"HSPD1",1.80482859543055,1.87892952330949e-53,2.51964449075803e-50
"ARF1",1.66952245003239,2.1361802153402e-53,2.86461766877121e-50
"POR",2.04007158333659,3.21926829506224e-53,4.31703878367846e-50
"CST3",2.09051800871997,4.35501859245191e-53,5.84007993247801e-50
"RPL18",1.79923137545826,3.40125238833368e-52,4.56107945275546e-49
"HSPA5",1.44493811112877,5.09414607353171e-52,6.83124988460602e-49
"H3F3B",1.51180521908112,1.7336942928292e-51,2.32488404668396e-48
"PRDX6",2.08673179304259,4.56138997350469e-51,6.11682395446978e-48
"TMBIM6",1.07761381926541,2.7452262367469e-50,3.6813483834776e-47
"RPL23",2.2092473730608,4.6054630849094e-50,6.1759259968635e-47
"RPS15",1.7128980002749,1.51279152492697e-49,2.02865343492706e-46
"RPL18A",2.01871735232934,1.56014023735987e-49,2.09214805829958e-46
"FNDC3B",-0.908947011509822,2.01085551946728e-49,2.69655725160563e-46
"FOXP1",-1.1720660606946,2.97372075892971e-49,3.98775953772474e-46
"COX5B",2.66204357587451,8.00980050708789e-49,1.07411424800049e-45
"ALDH1L1",3.47991788224433,1.22307193726649e-48,1.64013946787437e-45
"LEAP2",3.05877375151415,1.38943658611101e-48,1.86323446197486e-45
"UBA52",2.52847067879028,1.47592980418183e-48,1.97922186740783e-45
"FAU",2.28726902952331,2.02515156090706e-48,2.71572824317637e-45
"RPS8",1.61830780720327,3.72078593211397e-48,4.98957393496484e-45
"GC",1.90005658227724,3.73003671294715e-48,5.00197923206212e-45
"SIK2",-1.1146046324616,1.70279547799981e-47,2.28344873599774e-44
"CFHR2",3.5638824445044,1.81386653400675e-47,2.43239502210306e-44
"AKAP13",-0.949902999063728,1.94107345651045e-47,2.60297950518051e-44
"UQCR11",3.12553137088975,4.183420115956e-47,5.609966375497e-44
"RPL23A",2.62012881566518,6.91200554830089e-47,9.2689994402715e-44
"ASAP1",-0.829466291704379,8.23551627645616e-47,1.10438273267277e-43
"SDC2",2.6353080824834,1.44306166389346e-46,1.93514569128112e-43
"CDO1",2.97601919408384,1.53524846139875e-46,2.05876818673572e-43
"RPL37",1.79286592166421,2.4178286559624e-46,3.24230822764557e-43
"RPL17",1.53094839910038,3.01540349262668e-46,4.04365608361238e-43
"HLA-E",0.602970602234212,6.04597586183232e-46,8.10765363071714e-43
"PRDX1",2.57134485207741,7.17055538324937e-46,9.6157147689374e-43
"HLF",3.66274146398717,8.56224924042725e-46,1.14819762314129e-42
"AKR1C1",3.06503854903451,1.2179131170223e-45,1.63322148992691e-42
"RPS20",2.87923268213232,2.29048519152633e-45,3.07154064183681e-42
"RPS25",1.86537201964655,4.07350155326634e-45,5.46256558293016e-42
"PKP4",-1.23649482024012,4.38267745963341e-45,5.8771704733684e-42
"RPS28",1.44413821975178,5.85288213527595e-45,7.84871494340505e-42
"RPL13A",1.37201162186612,1.15938792044687e-44,1.55473920131925e-41
"PPIB",1.69418813628488,2.02454668262357e-44,2.7149171013982e-41
"HIBCH",-1.52904281525019,5.21559707455916e-44,6.99411567698384e-41
"STAG1",-1.09921007570711,5.40439046174042e-44,7.2472876091939e-41
"RPL27A",2.02187912798853,6.20792344082327e-44,8.32482533414401e-41
"SORD",2.84797435919091,8.1454745253274e-44,1.0923081338464e-40
"RPLP2",1.36369347338301,1.45481710352051e-43,1.950909735821e-40
"RORA",-1.1264759291533,5.01099672609601e-43,6.71974660969475e-40
"UBB",3.12228393986188,6.50727136160899e-43,8.72625089591766e-40
"RPS7",1.42662305501546,9.54830427696005e-43,1.28042760354034e-39
"RPL3",0.934315721599184,1.50483740668124e-42,2.01798696235955e-39
"RPS15A",1.68527670595999,1.92961610415201e-42,2.58761519566784e-39
"AHNAK",0.912746880410479,2.25014808909507e-42,3.01744858747649e-39
"ATP2B1",-1.54204483605575,2.40031168780491e-42,3.21881797334638e-39
"PGRMC1",2.35760040153841,2.54820319192998e-42,3.41714048037811e-39
"APLP2",1.14832839699403,2.67051086653822e-42,3.58115507202775e-39
"MT1X",1.56380713986583,3.56325966563248e-42,4.77833121161315e-39
"CMIP",-1.28061901510104,3.97547670732331e-42,5.33111426452057e-39
"TBC1D22A",-1.19348068953561,4.18269933586276e-42,5.60899980939196e-39
"C3",0.916963812505939,4.90083144663655e-42,6.57201496993962e-39
"NACA",1.70084946547407,9.29880350404591e-42,1.24696954989256e-38
"RACK1",1.6444778018964,9.39539202358403e-42,1.25992207036262e-38
"GRB10",-0.953497207022771,2.29204560080518e-41,3.07363315067974e-38
"RPL32",1.88670353263784,2.82681364621079e-41,3.79075709956867e-38
"CFL1",1.80597019847647,3.25940634977812e-41,4.37086391505246e-38
"STK3",-1.17984316407314,5.44892250869342e-41,7.30700508415788e-38
"RPS11",2.042157726532,8.64733656389552e-41,1.15960783321839e-37
"NDUFC2",3.12869990477,9.03230328356023e-41,1.21123187032543e-37
"MAGI1",-0.887363826146984,1.12563337958793e-40,1.50947436202741e-37
"ONECUT2",3.77859021934945,2.79084287759239e-40,3.7425202988514e-37
"ADH4",2.31520427463176,7.28317446068003e-40,9.76673695177191e-37
"ADI1",2.66881453812074,7.64954181036894e-40,1.02580355677047e-36
"BHMT2",2.46330539087813,1.23539479116326e-39,1.65666441494994e-36
"RPS19",1.22344173069376,1.26437863186926e-39,1.69553174533668e-36
"G6PC",2.43061613293027,1.77298372487197e-39,2.37757117505331e-36
"PSAP",0.854879286296232,2.00420584588838e-39,2.68764003933631e-36
"AGT",1.86032802426735,2.53853934102276e-39,3.40418125631152e-36
"RPS26",2.19685750383262,4.67830907393174e-39,6.27361246814246e-36
"COMMD10",-1.19541772525098,6.40059921987653e-39,8.58320355385443e-36
"BTBD9",-1.30372636648297,7.96555894721672e-39,1.06818145482176e-35
"SEC61B",2.28821741946857,1.0299860726275e-38,1.38121132339348e-35
"SORBS1",-1.00571732706078,1.15355880014063e-38,1.54692235098859e-35
"PABPC1",0.954931417340016,1.52172744861718e-38,2.04063650859564e-35
"RPS3A",1.70682207324374,1.91620032313829e-38,2.56962463332845e-35
"CALR",1.19744443366587,1.97618487307521e-38,2.65006391479386e-35
"MT-ATP6",0.868877563467492,3.01570528199408e-38,4.04406078315406e-35
"RPL7A",1.39858008170578,3.27091692880612e-38,4.386299601529e-35
"ETFB",2.73318104610136,3.69466536095042e-38,4.95454624903451e-35
"MAT1A",2.3080568527455,3.84455865762802e-38,5.15555315987917e-35
"AKR1C2",2.72464702955957,4.69956124291182e-38,6.30211162674476e-35
"MIF",2.24721606176602,5.57513901289471e-38,7.4762614162918e-35
"EIF4G3",-0.883679757310991,5.74191016692053e-38,7.69990153384043e-35
"TFPI",-1.20174914702863,1.53961675019989e-37,2.06462606201806e-34
"NEAT1",-0.575866840284067,1.88909273452162e-37,2.53327335699349e-34
"RPL14",1.98715318288208,3.40134064332273e-37,4.56119780269578e-34
"GRHPR",2.45426691505322,4.70009788655337e-37,6.30283126586807e-34
"H3F3A",1.59726247050832,6.27004814013696e-37,8.40813455592366e-34
"BACH1",-1.3592350561642,1.01893786666898e-36,1.36639567920311e-33
"NPM1",1.50974191189321,1.35605293433684e-36,1.8184669849457e-33
"SPAG9",-1.17243183883143,2.95277589127963e-36,3.95967247020598e-33
"OAZ1",2.03358964166355,3.42227271530123e-36,4.58926771121895e-33
"ETV6",-1.16938921298765,3.72750198497431e-36,4.99858016185055e-33
"IL1R1",-1.33421984999511,4.21832233674432e-36,5.65677025357413e-33
"PARD3",-1.54522430008127,6.09161779139997e-36,8.16885945826736e-33
"DAAM1",-1.29389825611367,1.20034313658789e-35,1.60966014616436e-32
"LUC7L3",-1.14555056963547,1.25113852316145e-35,1.67777675955951e-32
"AHSG",1.68491959060071,1.34987705002657e-35,1.81018512408564e-32
"RPS3",1.33524681573505,1.3921007745905e-35,1.86680713872586e-32
"PICALM",-0.93935304785216,1.40198215365177e-35,1.88005806804702e-32
"CEMIP2",-0.907536310791019,2.04017267907802e-35,2.73587156264363e-32
"RHOA",0.991111441134015,2.29507022791254e-35,3.07768917563071e-32
"GPHN",-1.09841113516261,4.59677912051365e-35,6.16428080060881e-32
"NORAD",0.790341165064177,5.82038134033676e-35,7.80513137739159e-32
"TXN",2.62136547259572,6.46843512326469e-35,8.67417150029795e-32
"RPSA",2.0392712623733,1.58929467185641e-34,2.13124415495945e-31
"PRKCA",-1.23183475490046,1.85821309986813e-34,2.49186376692316e-31
"RPS9",1.20462773451109,2.2889749436676e-34,3.06951539945826e-31
"CD63",1.42226818964905,3.85254429434549e-34,5.1662618987173e-31
"PDIA3",1.0128108306169,4.87403710854452e-34,6.5360837625582e-31
"MLEC",1.65570949609691,6.08969784112424e-34,8.1662848049476e-31
"ATP5F1B",1.78928787488577,6.30691997396584e-34,8.45757968508819e-31
"DHCR24",2.01315166416891,8.11725075073903e-34,1.0885233256741e-30
"RPL35",1.97324242352866,1.19075852260565e-33,1.59680717881418e-30
"MED13L",-0.911772480256467,1.50226154550347e-33,2.01453273252015e-30
"HULC",2.28515044351687,1.61631022265409e-33,2.16747200857914e-30
"SCFD2",-1.58541174884396,1.83956088061563e-33,2.46685114090556e-30
"CSNK1A1",-0.864428821845288,1.99262627716752e-33,2.67211183768165e-30
"HDGF",2.04598044484023,5.45518277164472e-33,7.31540009677556e-30
"HSPB1",2.14821944708278,6.40067870760776e-33,8.583310146902e-30
"FCHSD2",-0.928480517009619,1.15114607342091e-32,1.54368688445743e-29
"SERPINA3",1.97377135545537,2.48615085969099e-32,3.33392830284562e-29
"MPDZ",-1.02877495736681,2.90071499028019e-32,3.88985880196574e-29
"CYP2C9",1.78507860019505,2.96009805619643e-32,3.96949149335941e-29
"MT-ND6",1.13360566749177,3.29010522114951e-32,4.41203110156149e-29
"VAPA",-1.14195499812191,7.9530471235927e-32,1.06650361927378e-28
"ZFAND3",-0.771955946493071,1.13947478343818e-31,1.5280356845906e-28
"C8G",3.26478748766571,1.18650856549624e-31,1.59110798633046e-28
"GPT2",3.40515138895872,2.26764664269872e-31,3.04091414785898e-28
"ANGPTL3",2.39304726824188,2.31871558729975e-31,3.10939760256897e-28
"RPS6",1.16084878253003,2.41901509960194e-31,3.2438992485662e-28
"PLCB1",-0.888695383818712,2.82020537885864e-31,3.78189541304943e-28
"TMSB4X",0.618406996446013,2.8239894137973e-31,3.78696980390218e-28
"AGXT",2.36054290808334,4.03453479301609e-31,5.41031115743458e-28
"TCF12",-0.815371473904511,5.09080010946114e-31,6.82676294678738e-28
"VPS13D",-1.12829311440126,8.97516731718351e-31,1.20356993723431e-27
"PARD3B",-1.03110829410023,9.73433297879855e-31,1.30537405245689e-27
"ALDOB",0.828332518719091,1.09785608473966e-30,1.47222500963589e-27
"RPL38",2.06313221217483,1.16480258727308e-30,1.56200026953319e-27
"SERPING1",1.05173961868221,1.26975359081121e-30,1.70273956527783e-27
"GMDS",-1.2834188902197,1.43587819590555e-30,1.92551266070934e-27
"RPL6",1.47622306950899,1.54002865339991e-30,2.06517842420928e-27
"PDIA6",1.39374497614706,1.54959297204121e-30,2.07800417550726e-27
"NADK2",1.63504079355798,1.77726556190475e-30,2.38331311851427e-27
"ALDH1A1",1.9111992052608,1.90138407448948e-30,2.54975604389039e-27
"NAMPT",-1.23869644774921,2.37632797829534e-30,3.18665581889406e-27
"UHMK1",1.84462394133533,3.34886641623572e-30,4.4908298641721e-27
"CCNL1",-1.15200843584581,3.96935619352116e-30,5.32290665551188e-27
"RALGAPA2",-0.912670571925349,4.44801033069688e-30,5.96478185346452e-27
"C1ORF43",1.8832963023648,5.12980081800575e-30,6.87906289694571e-27
"IRS1",2.88837060740641,5.43645454836926e-30,7.29028554936317e-27
"EVI5",-1.36094526073488,6.36485696921195e-30,8.53527319571322e-27
"ATXN10",-1.38742301895149,1.08948276077459e-29,1.46099638219873e-26
"EEF1G",1.4477643209089,1.79320116667068e-29,2.40468276450539e-26
"F2",2.06173516943108,2.02377675260273e-29,2.71388462524025e-26
"PTK2",-0.772734715097248,2.12827674741703e-29,2.85401911828624e-26
"FGL1",1.31064854178229,2.61401387092573e-29,3.50539260091141e-26
"ARGLU1",-0.927622630232488,2.84457205968639e-29,3.81457113203945e-26
"EIF4EBP2",1.51584825796198,3.06470693212601e-29,4.10977199598098e-26
"PCCA",-1.14743394343051,3.66848905822284e-29,4.91944382707682e-26
"ALDH3A2",1.58629000089622,3.75554199006239e-29,5.03618180867367e-26
"APCS",2.08009975231016,3.77132266878459e-29,5.05734369884013e-26
"PFN1",1.50962927767149,3.79983875322594e-29,5.09558376807599e-26
"PLG",1.30607874979354,4.56891846076341e-29,6.12691965588374e-26
"SERP1",1.47437628608553,5.04498768043654e-29,6.7653284794654e-26
"RPL34",1.46208712517868,5.311054960981e-29,7.12212470267553e-26
"CHD2",-1.13289824200281,5.79674658833102e-29,7.7734371749519e-26
"FH",2.62697467194338,6.28568881436605e-29,8.42910870006488e-26
"HSD17B4",1.10888393072552,7.11221428824662e-29,9.53747936053872e-26
"CTSD",0.843825817745546,1.2274020695866e-28,1.64594617531563e-25
"CBLB",-1.04331936292267,1.27112818456024e-28,1.70458289549528e-25
"ATP5MC2",1.37732788765259,1.35497225463919e-28,1.81701779347116e-25
"SCP2",1.32532635449421,1.3646281764915e-28,1.82996638467511e-25
"SLCO1B1",2.38020333240483,2.19879974612366e-28,2.94859045955182e-25
"EXOC4",-0.801575281132419,3.28803447518588e-28,4.40925423122426e-25
"TRAM1",1.19994325778444,5.74508987165536e-28,7.70416551788984e-25
"C1S",1.17407144583284,8.22155712166313e-28,1.10251081001503e-24
"SGMS1",-1.21943019281376,8.63524716929065e-28,1.15798664540188e-24
"PROC",3.22065387288243,9.20865804901141e-28,1.23488104437243e-24
"LPP",-0.721274432695758,1.71037463489122e-27,2.29361238538913e-24
"CDKAL1",-1.06078435438266,2.05345905004704e-27,2.75368858611309e-24
"ATP5F1E",2.11098713855205,2.14118243040671e-27,2.8713256391754e-24
"CFB",1.19199136392507,2.19046410447355e-27,2.93741236409903e-24
"A2M",0.457282089754576,2.53649882311533e-27,3.40144492179766e-24
"ITM2B",0.545658844768454,2.80092427759299e-27,3.7560394562522e-24
"HDLBP",0.798121156315333,2.98122793366167e-27,3.9978266590403e-24
"CFHR1",2.67350030760111,3.53457181735084e-27,4.73986080706747e-24
"ITSN2",-1.08914536981326,5.11265467972084e-27,6.85606992550565e-24
"USP34",-0.818697697505928,5.28044026161187e-27,7.08107039082152e-24
"FBXO11",-1.11545073207226,6.77851653318138e-27,9.08999067099623e-24
"RPL24",1.51521728652873,9.32658806882749e-27,1.25069546002977e-23
"PPP6R3",-0.921396565492373,9.92712129368073e-27,1.33122696548259e-23
"FTX",-0.707003896511883,1.17355384329841e-26,1.57373570386317e-23
"ACADSB",1.7856632823524,1.24094233264974e-26,1.6641036680833e-23
"NCL",0.914512092923964,1.44001861999261e-26,1.93106496941009e-23
"ASXL1",-1.19186252317892,1.48985776676822e-26,1.99789926523619e-23
"SNX13",-1.08508972546413,1.55422401327425e-26,2.08421440180077e-23
"DYRK1A",-0.975791001418722,2.34758217704444e-26,3.14810769941659e-23
"IMPAD1",1.55362965575397,2.48517066187693e-26,3.33261385757697e-23
