"gene","log2FC","pvalue","padj"
"CCND3",0.381263395783888,0.00100456515732218,1
"PCM1",-0.340149424812932,0.00101084134354623,1
"PHKB",-0.298306728357873,0.00105361329321291,1
"SERPING1",-0.355627283175096,0.00112668660292089,1
"TPRG1",-0.812280974122567,0.00115193386123657,1
"NEK7",-0.305759860626176,0.00118500799659576,1
"NFKBIA",-0.486895103149548,0.00127375783857834,1
"ANKIB1",-0.282278416392995,0.00128212674337938,1
"MGMT",-0.593203301126676,0.00136544236414658,1
"SMAD4",-0.349221869409962,0.00143722449581516,1
"MLLT10",-0.292269354225611,0.00144086375998491,1
"VPS13A",-0.328153978442511,0.00152526993290379,1
"RSRP1",-0.264108113294992,0.00153195530916737,1
"PTEN",-0.381049461686979,0.00155943019449327,1
"SMAD3",-0.324989152039832,0.00156935026545203,1
"FNDC3A",-0.281489530169078,0.00160181395776828,1
"CAMKMT",-0.391492074672327,0.00161327116285863,1
"KANSL1",-0.335233690963527,0.00163410050700374,1
"RPL11",-0.331426536047142,0.00176288451463508,1
"GMDS-DT",-0.577985198103636,0.00179604926211874,1
"LINC01473",-0.656147906765238,0.00185282111889387,1
"PHLPP1",-0.537844111428795,0.00186923148708107,1
"FAF1",-0.267982944985776,0.00188094609843351,1
"LARP4B",-0.334666788748599,0.00192533335847994,1
"FCHSD2",-0.270587286183053,0.00195985261170059,1
"VMP1",0.334394235376773,0.00202729846638433,1
"OSBPL9",-0.272077795693749,0.00203873757843861,1
"TRIM24",-0.274083660059874,0.00210512475462953,1
"MBD5",-0.536459577247971,0.0022343452699292,1
"VWA8",-0.521543287820925,0.00223811966659386,1
"ZFP36L2",-0.424683044243253,0.00248887790743464,1
"EIF3H",-0.37091838057291,0.00252033881312362,1
"GSK3B",-0.270028775022074,0.0025702892408159,1
"DMXL1",-0.258983182963456,0.00274343837309664,1
"NSMCE2",-0.266192632726165,0.00303190865919033,1
"PCMTD1",-0.339016850524669,0.00303362212383163,1
"IL1R1",-0.412792622697477,0.0031154373579365,1
"CYP4A11",-0.600613848690562,0.00313522834922009,1
"TLK1",-0.341259086700152,0.00321865376017624,1
"C5",-0.353661760978558,0.00329718781032078,1
"PTPRG",0.374029838559388,0.00332935987966955,1
"HRG",-0.559008712463753,0.00356301308939669,1
"CFB",-0.251273687093733,0.00385439035283925,1
"NID1",0.254380260896252,0.00386725564877262,1
"CADM1",-0.804531077672245,0.00390551046718601,1
"MAPK8",-0.409462200171663,0.00399922801773206,1
"GRB10",0.566141575994276,0.00412148124336379,1
"RPS6KA3",-0.492343756075387,0.00419786889695029,1
"RAB3GAP2",-0.465543303952952,0.00426200767188311,1
"EPB41L5",0.618887379642689,0.00565359086623325,1
"DCAF6",-0.288808130379921,0.00572279799836643,1
"SGMS1",-0.373072263668251,0.00574819694876681,1
"KPNA1",-0.374456008937047,0.00579495237952394,1
"WASHC4",-0.33658966473216,0.00592864624015787,1
"KLF9",-0.456515028499541,0.00600213557346266,1
"FUS",-0.346683095986238,0.00621682330117353,1
"ITPR2",-0.318717471103081,0.00622356583591493,1
"MARCH6",-0.34846188463028,0.00642753129320684,1
"PDE4DIP",-0.607623234208171,0.00656633964902753,1
"ABCD3",-0.479423631878022,0.00709948857940621,1
"PTGR1",0.273901662221561,0.00715636018534182,1
"ANKRD28",-0.462597979622408,0.00768002278776992,1
"SERPINA3",-0.442617245388365,0.00870308701669787,1
"PUM2",-0.321194914272237,0.00889632854161464,1
"ARHGEF12",-0.776168910183434,0.00910023767196944,1
"SNX9",-0.353952207439666,0.0097989226333046,1
"A1BG",-0.788987074234681,0.0103155193955844,1
"PTBP2",-0.32394787192306,0.0119302628294747,1
"ZBTB20",-0.406142096200424,0.0130227012280695,1
"NRIP1",-0.25479546250692,0.0142908564512235,1
"SOS1",-0.331940179084067,0.0147875999258549,1
"ORM1",-0.540835726480532,0.0160190387159258,1
"NAV2",-0.943810500571433,0.0164231266076212,1
"UMAD1",-0.398667551129302,0.0177587278956511,1
"CRADD",-0.299326955566555,0.0184080669011631,1
"DLC1",0.685487199701784,0.0187509757351689,1
"PID1",-0.415887624378438,0.0212257209883998,1
"SETBP1",-0.437014867164006,0.0233184942230195,1
"AHR",-0.279426908261709,0.0233382807802413,1
"RPS29",0.360524749992703,0.0252342387643394,1
"FAM214A",-0.279795236993288,0.0261572654770099,1
"SERPINF2",-0.957906726813548,0.0283991297405547,1
"SORBS1",0.471236384705482,0.0303573447943897,1
"SHANK2",0.776709069904781,0.031506185077629,1
"CDK14",-0.450888337699813,0.0342273615875235,1
"SOX5",-0.55060204530999,0.0354668162781078,1
"PDLIM5",-0.425808829785422,0.0357564313694178,1
"CADPS2",0.53394788221084,0.0365332831785159,1
"DENND1B",-0.359317768760766,0.0369242282206797,1
"ECHDC2",-0.641216814322442,0.0463510760217014,1
"SIK3",0.324045820825706,0.0485113916672788,1
"SYNE2",0.69833721236565,0.0490319222821772,1
"PTPRM",-0.479078124751151,0.0528637323754029,1
"PTK2",-0.599279366373623,0.053015565357489,1
"NEDD9",0.48550831307788,0.057595284171619,1
"SMYD3",-0.335391698678823,0.0691424457460961,1
"NFIA",-0.412310011505646,0.0729211201036206,1
"NNT",-0.417366368612723,0.0772900124849089,1
"MAP4K4",0.413165601415732,0.0810538821420513,1
"ZFHX3",-0.258194513375862,0.0850807350561792,1
"THRB",-0.501491399249098,0.102050798851462,1
"PPARGC1A",-0.287828471477783,0.117407277441709,1
"EPAS1",-0.264585566357348,0.120002757641254,1
"ZBTB16",0.322140427549773,0.149136135690787,1
"RBMS1",-0.349426225284077,0.169727974366662,1
"ANKH",-0.388351068558517,0.184800393206517,1
"IGFBP4",-0.561454125566606,0.235441459461507,1
"ETNK1",-0.292012427613686,0.28492142875346,1
"RBFOX2",-0.352621935154074,0.36360298263537,1
"CLDN1",-0.786805861525399,0.399796033760234,1
"PSD3",-0.293165999725258,0.472375149301254,1
"C1R",-0.392520372344247,0.477166853499618,1
"ELL2",-0.309248114406734,0.514337381801379,1
"ABLIM3",-0.403192143720285,0.516853041834803,1
"FYN",0.748041653550189,0.592738765845842,1
"PON2",-0.573483586361627,0.622135862490296,1
"ZEB1",-0.459164136501605,0.659172194963655,1
"STOM",-0.546168255805318,0.663310844337624,1
"AC008014-1",-0.386117375116026,0.712954108705683,1
"PTPRK",-0.34755564299137,0.714394148922995,1
"RBPMS",-0.322360571774627,0.815114951214803,1
"PARD3B",-0.391820628588676,0.856182620536333,1
"TJP1",-0.540261246558693,0.869422925745403,1
"AFDN",-0.473593897216628,0.909197292568144,1
"EGFR",-0.30522683317025,0.945614622733631,1
