"gene","log2FC","pvalue","padj"
"RPL23",-0.899909829375734,1.09963823007491e-05,0.0147461486653045
"TACC1",-1.08427559343871,1.14549195959042e-05,0.0153610471781076
"GOLGA4",-1.45609052626402,1.47226156572421e-05,0.0197430275963617
"RPS19",-0.505941693966228,1.4847842570319e-05,0.0199109568867978
"ALB",1.52741279400969,1.54200060164603e-05,0.0206782280680733
"SMCHD1",-0.5878497441441,1.77277994991455e-05,0.0237729791283541
"RPL19",-0.575645903704915,1.86637708820047e-05,0.0250281167527683
"RPL37A",-0.627569987061604,1.91616170041027e-05,0.0256957284025017
"PRKCH",-0.780367872153237,2.26718494286569e-05,0.0304029500838289
"TMSB10",-0.886640500263858,2.39032826559764e-05,0.0320543020416644
"RPL23A",-0.942053319525757,2.4156192619323e-05,0.0323934543025121
"TBC1D5",-1.06206737823078,2.43275682932704e-05,0.0326232690812756
"PABPC1",-0.837647950169694,2.60571796748033e-05,0.0349426779439112
"FCHSD2",-0.973492900653293,2.67746488337932e-05,0.0359048040861166
"PPP6R3",-0.657871758595425,2.9890638436419e-05,0.0400833461432379
"RBP4",8.76752625540074,3.45377751579893e-05,0.0463151564868636
"RPL7A",-1.40548066667049,3.47263256140283e-05,0.046568002648412
"NIPBL",-0.860775695347344,3.95962193257124e-05,0.0530985301157803
"APOA1",8.85196123518164,4.04648126330994e-05,0.0542633137409863
"RPL3",-1.07073822714825,4.34332757879703e-05,0.0582440228316682
"TPT1",-0.671413762591625,4.36863624509375e-05,0.0585834120467072
"USP34",-0.645711561925322,4.38121516161379e-05,0.0587520953172409
"ATM",-1.20251867143036,4.6169682932917e-05,0.0619135448130418
"RPL27A",-0.811313146303607,4.63742849950197e-05,0.0621879161783214
"PRKCA",-1.60214809418378,5.10497552606002e-05,0.0684577218044648
"EXOC4",-0.765156420416804,5.18942931664604e-05,0.0695902471362234
"FN1",8.60634472635522,5.19123868597881e-05,0.0696145107789759
"RPLP2",-0.619238385480219,5.31741844273604e-05,0.0713065813170903
"RPS15",-0.763916666269473,5.58260450251016e-05,0.0748627263786612
"RPS27A",-0.967713182765119,5.90550492366482e-05,0.0791928210263452
"R3HDM2",-1.88115748514411,5.95350277504477e-05,0.0798364722133503
"APOC2",8.4727051653565,5.97271901709261e-05,0.0800941620192119
"UBE2D3",-0.944266999888701,7.76740363236782e-05,0.104160882710052
"B4GALT1",-1.24934946584081,8.32181668638294e-05,0.111595561764395
