"gene","log2FC","pvalue","padj"
"PNISR",-0.368005084005371,3.87875118878986e-38,5.2014053441672e-35
"CDKAL1",-0.412522809774848,5.00926580293326e-38,6.7174254417335e-35
"PHIP",-0.842815724174361,6.02974119176966e-38,8.08588293816311e-35
"PTPRG",-1.21930150879097,6.30790615726274e-38,8.45890215688933e-35
"UTRN",0.272995487727268,8.87338372787653e-38,1.18992075790824e-34
"MARK3",-0.348439868344023,9.13707298656908e-38,1.22528148749891e-34
"RPL6",0.588298537446873,1.02008373457753e-37,1.36793228806847e-34
"AGT",0.44601314540957,1.57128955022073e-37,2.10709928684599e-34
"DDX17",-0.586364767202095,1.82071904858576e-37,2.4415842441535e-34
"SERINC5",0.354045482547474,2.67617520123781e-37,3.58875094485991e-34
"SNTB1",1.0860252049498,3.26675097135464e-37,4.38071305258657e-34
"AHNAK",0.255090934327382,6.44426863312814e-37,8.64176423702484e-34
"RPL34",0.74635060673206,9.58268734148316e-37,1.28503837249289e-33
"ETV6",-1.07946200547938,1.18893673701737e-36,1.5943641643403e-33
"RPL36A",1.24789194703105,1.45209289317604e-36,1.94725656974907e-33
"MON2",-0.781219738732025,1.85871911404015e-36,2.49254233192784e-33
"PTPRJ",0.990983826120101,2.4514532304492e-36,3.28739878203237e-33
"ARID1B",-0.777162798252363,3.48811353475078e-36,4.6775602501008e-33
"PPP1R12B",-1.26902669663537,3.50487311903935e-36,4.70003485263177e-33
"PAFAH1B1",-0.354764775951708,3.57567802614043e-36,4.79498423305432e-33
"RAC1",0.602113452245285,4.67517171811785e-36,6.26940527399603e-33
"ENO1",0.606288593052634,5.96649772173386e-36,8.00107344484511e-33
"PTEN",-1.17356409364218,6.06767957148517e-36,8.13675830536161e-33
"NFATC3",0.895256376646967,6.72575261913816e-36,9.01923426226427e-33
"RERE",-0.590867307653562,6.99577458236852e-36,9.38133371495619e-33
"PPP6R2",0.559895433570728,1.25426036021336e-35,1.68196314304612e-32
"ITGA1",-1.324008867303,2.19772913445917e-35,2.94715476930975e-32
"AC016831-7",-0.53876160698748,2.55258363223585e-35,3.42301465082827e-32
"CHD9",-1.28118132146463,4.18945669964344e-35,5.61806143422186e-32
"GPAM",0.884328672354603,4.58906640010513e-35,6.15393804254098e-32
"TBC1D22A",-0.608511980382489,4.8658622258089e-35,6.52512124480973e-32
"ATP5F1E",1.36041108851589,5.2582736346013e-35,7.05134494400035e-32
"NPEPPS",-0.958893639265201,6.58907102492067e-35,8.83594424441862e-32
"PDIA4",0.914757022775844,7.01792576200588e-35,9.41103844684988e-32
"ASH1L",0.336204990896548,7.74348216319848e-35,1.03840095808492e-31
"IMMP2L",-1.11247818484555,8.12074402599039e-35,1.08899177388531e-31
"CSNK1A1",-1.0642995796582,8.94089795035026e-35,1.19897441514197e-31
"BRAF",-0.94639889410763,9.93475055965222e-35,1.33225005004936e-31
"SUCLG2",-0.623156482453702,1.39848584138262e-34,1.8753695132941e-31
"PATJ",-0.88835182265563,1.97474841232374e-34,2.64813762092614e-31
"PCCA",-1.23422700404856,1.97502867209404e-34,2.64851344927811e-31
"SAT1",0.754364082377293,2.32521936549654e-34,3.11811916913086e-31
"HNRNPH1",-0.300432511660868,2.6483203443266e-34,3.55139758174197e-31
"CCNL1",-1.11483589317179,5.00888185910554e-34,6.71691057306053e-31
"SAR1B",0.684244950286519,6.33401740176223e-34,8.49391733576315e-31
"CD99",0.316478802524125,6.58635999463196e-34,8.83230875280145e-31
"ZBTB20",-0.806520588875381,7.85215621102593e-34,1.05297414789858e-30
"RPL39",1.53992466159054,8.47888961117038e-34,1.13701909685795e-30
"DNAJA1",2.18904473123388,8.57255018841958e-34,1.14957898026707e-30
"MTDH",0.294871524086501,8.7685460254537e-34,1.17586202201334e-30
"TFR2",1.1769634742424,9.67431801520623e-34,1.29732604583916e-30
"MLXIPL",1.07009835338078,9.73308367904973e-34,1.30520652136057e-30
"ADK",-0.431130468396437,1.21574670169013e-33,1.63031632696646e-30
"CYP51A1",0.768026388003168,1.75145496852999e-33,2.34870111279872e-30
"TNFAIP3",1.37424437145254,1.75733987713395e-33,2.35659277523662e-30
"EIF3A",0.50810752146031,2.0288768144658e-33,2.72072380819864e-30
"GPBP1",0.366355987463061,2.21777509416372e-33,2.97403640127355e-30
"DOCK5",-1.08727584826044,3.50878903822862e-33,4.70528610026459e-30
"LDHA",0.826773867742667,4.19005158940245e-33,5.61885918138868e-30
"GNB1",0.353225986281378,4.58946519368456e-33,6.154472824731e-30
"ECHDC2",-1.28233484904934,4.65872993400653e-33,6.24735684150276e-30
"XRN1",-0.52802752667401,4.69256861953955e-33,6.29273451880253e-30
"SPG11",0.293893565373504,5.45498288613725e-33,7.31513205031005e-30
"CUL3",-0.636265047857103,5.76908334406113e-33,7.73634076438598e-30
"TAOK3",0.854206654655569,5.98908629156442e-33,8.03136471698789e-30
"CNOT6L",1.37787389222096,6.34174979594893e-33,8.50428647636751e-30
"ZHX2",-0.587321485077537,8.11958152417605e-33,1.08883588239201e-29
"BBX",-0.687184424422218,9.00104182969887e-33,1.20703970936262e-29
"SENP6",-0.780456478095757,9.80095134958033e-33,1.31430757597872e-29
"AKAP13",-0.407190202194299,1.20453263530718e-32,1.61527826394692e-29
"VPS13D",-0.613293661028255,1.30580221003023e-32,1.75108076365054e-29
"CDK13",-0.570376870934391,1.52641781975391e-32,2.04692629628999e-29
"PTMS",0.435976384824088,1.53114647074517e-32,2.05326741726927e-29
"PDIA3",0.506828931268612,2.7949987197416e-32,3.74809328317349e-29
"ZCCHC7",-0.515789041628828,4.95336542766428e-32,6.6424630384978e-29
"CREBBP",-0.386855559453195,5.55079593247732e-32,7.44361734545209e-29
"ACOX1",0.722639823194315,5.58122199935183e-32,7.4844187011308e-29
"FTX",-0.821885753374044,6.40150350112881e-32,8.58441619501374e-29
"TUT7",0.387341526705996,9.85815658042329e-32,1.32197879743476e-28
"WDR70",-0.67918684155838,1.00324624321715e-31,1.3453532121542e-28
"ANKS1A",-1.24684918059923,1.01563991757183e-31,1.36197312946382e-28
"NCOR1",-0.58516760580681,1.46230304556135e-31,1.96094838409777e-28
"USP15",-0.460875740936426,1.61734315472424e-31,2.16885717048521e-28
"LRBA",-0.416019166796418,1.7667456163774e-31,2.3692058715621e-28
"USP32",-0.661791353253034,1.82580125719673e-31,2.44839948590081e-28
"PPP2R5A",0.613669756536161,1.86841813454703e-31,2.50554871842757e-28
"SSH2",1.26487008867315,2.4090649111472e-31,3.23055604584839e-28
"ATF7IP",0.745825883357669,2.73188573274755e-31,3.66345876761446e-28
"PPP4R3A",0.389730596565518,3.42954132389281e-31,4.59901491534026e-28
"KDM4C",-0.279383336922496,3.53036395370111e-31,4.73421806191319e-28
"C1R",-1.87409287113279,4.74012218777061e-31,6.35650385380039e-28
"TNRC6B",0.432221283196877,5.685538241796e-31,7.62430678224844e-28
"XPO1",0.509912738157853,5.80096487934758e-31,7.77909390320511e-28
"PIP4K2A",0.866429332089703,5.91271243380664e-31,7.92894737373471e-28
"TNKS",-1.11174792010741,7.81256458733266e-31,1.04766491116131e-27
"MAGI1",-1.25456367884107,8.03749141492925e-31,1.07782759874201e-27
"SIK2",-1.3351617951981,8.45573966076577e-31,1.13391468850869e-27
"RNF149",0.800804172317344,8.78867820133663e-31,1.17856174679924e-27
"MRTFA",-0.302199148966997,9.07561927527007e-31,1.21704054481372e-27
"PAN3",-0.486175546959448,1.09476575940919e-30,1.46808088336772e-27
"AUTS2",-0.700692121931206,1.33472175522293e-30,1.78986187375395e-27
"SRSF11",-0.683648000230767,1.36273363666837e-30,1.82742580677228e-27
"CLDN1",-2.20488557906145,1.60591093702061e-30,2.15352656654464e-27
"LCOR",-0.610948381172356,1.65576593312656e-30,2.22038211632272e-27
"RRBP1",-1.13870805944221,1.88417130432872e-30,2.52667371910481e-27
"TRMT11",-1.5790148934893,1.97735665737186e-30,2.65163527753566e-27
"SHANK2",-1.41594146588399,2.35541111628877e-30,3.15860630694324e-27
"SOS1",0.301592787251584,2.60318684538663e-30,3.49087355966347e-27
"FAM49B",1.05406327793762,2.90391815188408e-30,3.89415424167655e-27
"TNS3",-1.34202659104241,3.23214933024941e-30,4.33431225186446e-27
"CNOT4",-0.302565512733243,4.70870186575878e-30,6.31436920198253e-27
"WWC2",-1.2998156422588,5.30168208382566e-30,7.10955567441021e-27
"N4BP2L2",-0.712065984550413,6.06025118989341e-30,8.12679684564707e-27
"FGGY",-1.22645087395157,6.43943086886196e-30,8.63527679514389e-27
"MBD5",-1.0456084575431,6.73940686823323e-30,9.03754461030077e-27
"ANKRD11",0.334425690105477,7.63431179732298e-30,1.02376121202101e-26
"RPL36",0.646953598669139,8.0898974178058e-30,1.08485524372776e-26
"MED13L",-0.764820742824585,1.11489330377457e-29,1.4950719203617e-26
"PCM1",-0.766965713626127,1.82642044653347e-29,2.44922981880138e-26
"FHIT",-0.796367044669369,1.99889764841204e-29,2.68052174652055e-26
"UBE2H",0.318216417995464,2.43477597707285e-29,3.26503458525469e-26
"C3",-0.276687862906992,3.17010550087949e-29,4.25111147667939e-26
"SCAF11",-0.350847429439451,3.42069887782269e-29,4.58715719516022e-26
"SOX5",-1.19437326701991,3.93403015007626e-29,5.27553443125226e-26
"WNK1",0.465082632398138,4.03442919276079e-29,5.41016954749222e-26
"GIGYF2",-0.386436021114248,4.08114587991594e-29,5.47281662496728e-26
"AGMO",0.434530603352661,5.0905235955404e-29,6.82639214161968e-26
"SPECC1L",-1.10404385533617,5.51116459092409e-29,7.3904717164292e-26
"NUFIP2",0.421599429937333,5.70072780845295e-29,7.6446759911354e-26
"OSBPL8",-0.863302755618745,5.78700532707571e-29,7.76037414360852e-26
"WAPL",-0.354058863351693,6.52476676880298e-29,8.74971223696479e-26
"ATP5MC2",0.721342209454203,6.59205909529783e-29,8.83995124679439e-26
"AR",0.821036204041512,7.28153208747996e-29,9.76453452931062e-26
"COG5",-0.513092146974,7.605584366472e-29,1.0199088635439e-25
"DYM",-0.854166987420846,1.14479633284562e-28,1.53517188234598e-25
"OGT",-0.325733436130622,1.18476698445411e-28,1.58877252615296e-25
"MARCH7",-1.02318921318057,1.22232332084772e-28,1.63913557325679e-25
"UBE2K",0.471474702193422,1.27039785309328e-28,1.70360352099808e-25
"HERC4",-0.320742618149933,1.42968099732325e-28,1.91720221741048e-25
"SEM1",0.614680701550009,1.84510746906533e-28,2.47428911601661e-25
"KIF13B",-0.270561326505566,1.98514835275035e-28,2.66208394103822e-25
"CCND3",1.50598522227935,2.06217518534005e-28,2.765376923541e-25
"NKTR",-0.395262998046936,2.11670541025732e-28,2.83850195515507e-25
"RPS24",0.453713465388319,2.24060117991395e-28,3.00464618226461e-25
"KANK1",-1.58342341332574,2.36535254053713e-28,3.17193775686029e-25
"SRPK2",0.427748437631889,2.41261718252347e-28,3.23531964176398e-25
"SRSF5",-0.940199338160222,2.42921725171162e-28,3.25758033454529e-25
"EHMT1",-0.290794146713776,2.6533861285105e-28,3.55819079833258e-25
"ERRFI1",-1.66227547459257,3.1878532209645e-28,4.27491116931339e-25
"ZMYM2",-0.573641522484251,3.32429269454941e-28,4.45787650339076e-25
"ZNF644",-0.769181161081781,3.809712844119e-28,5.10882492396357e-25
"STRN3",-1.10382106435705,5.22097183238104e-28,7.00132322722297e-25
"SCAF8",-0.986471777105741,7.83130112252881e-28,1.05017748053111e-24
"CMIP",0.343246988031453,8.90559564657931e-28,1.19424037620629e-24
"PRKAG2",-0.276117063425501,9.60062390549008e-28,1.28744366572622e-24
"DENND1A",-0.350545393598685,9.66640047008881e-28,1.29626430303891e-24
"PPP1R12A",-0.670364937994536,1.1103195405736e-27,1.48893850390919e-24
"SON",-0.814637935516913,1.11762919806507e-27,1.49874075460526e-24
"NBEAL1",-1.16839086556159,1.18056607871532e-27,1.58313911155724e-24
"TNRC6A",-0.707195352875546,1.22626542574244e-27,1.64442193592062e-24
"ABCC6",1.28346002615713,1.29494749974389e-27,1.73652459715655e-24
"RPL31",0.632002618202714,1.47590801094529e-27,1.97919264267764e-24
"SUMF1",-0.757471656226779,1.85290041476904e-27,2.48473945620529e-24
"DIAPH1",0.785375302238771,2.16425494931149e-27,2.90226588702671e-24
"PDXDC1",-0.658299569390752,2.37694646273673e-27,3.18748520652995e-24
"RSRC1",-1.14798070846039,2.3864680784512e-27,3.20025369320306e-24
"POGZ",-1.14102809721668,2.52979770705602e-27,3.39245872516213e-24
"DYNC1H1",0.467975721431164,2.5403222863373e-27,3.40657218597832e-24
"RPL37A",0.49145430140079,2.98348734300189e-27,4.00085652696554e-24
"VAPA",-1.26245511360969,3.74670550578378e-27,5.02433208325605e-24
"RAPGEF6",0.252113695836865,4.20574841063187e-27,5.63990861865734e-24
"IQGAP2",1.23180789516361,4.23597149855651e-27,5.68043777956428e-24
"RPL21",0.616917065351321,4.54105110633973e-27,6.08954953360158e-24
"DYRK1A",-0.75026044032849,6.67277730944475e-27,8.94819437196541e-24
"GPHN",-1.12958404508267,9.22996130178937e-27,1.23773781056995e-23
"RMND5A",0.693029812884826,9.38861459385608e-27,1.2590132170361e-23
"A2M",-0.381956975685168,1.01270386563084e-26,1.35803588381095e-23
"CHD6",-0.414288291750103,1.04828971948568e-26,1.4057565138303e-23
"FTO",-1.02084021441766,1.10572787237995e-26,1.48278107686151e-23
"APMAP",0.4269862540982,1.1805617071879e-26,1.58313324933898e-23
"FOXJ3",-0.685028360964103,1.25574499969445e-26,1.68395404459025e-23
"FAM120B",-0.871770422839516,1.32168320740676e-26,1.77237718113246e-23
"HDAC4",-0.432575469278071,1.77515366807849e-26,2.38048106889325e-23
"SF3B1",-0.3141136080727,1.81262800342044e-26,2.43073415258681e-23
"ZNF207",-0.665707454105705,1.99134213043878e-26,2.6703897969184e-23
"RNGTT",-0.800083076940261,2.04568487571024e-26,2.74326341832744e-23
"INTS6",-0.704453390068632,2.18524360939139e-26,2.93041168019385e-23
"SERBP1",0.398934431376717,2.35066371370171e-26,3.15224004007399e-23
"HADHA",0.314167619393589,2.35865984485992e-26,3.16296285195715e-23
"EGFR",-1.55606773736033,2.95492483048529e-26,3.96255419768077e-23
"MT2A",-0.847635246900999,3.12830382445339e-26,4.195055428592e-23
"RPL12",0.371496115967648,3.71601068276408e-26,4.98317032558663e-23
"SERPING1",-0.552267148248577,3.75971753073572e-26,5.0417812087166e-23
"SCAPER",-0.476814758516231,3.86532148610542e-26,5.18339611286737e-23
"ANKRD17",-0.792813291407998,3.92053264047587e-26,5.25743427087814e-23
"FAF1",-0.53744523157678,5.37962465234771e-26,7.21407665879828e-23
"HPN",0.922904797046811,6.37212488153407e-26,8.54501946613719e-23
"KDM6A",-0.776365840553731,7.11717168823506e-26,9.54412723392321e-23
"SPAG9",-0.44226666877849,7.65735289325705e-26,1.02685102298577e-22
"SIL1",-0.425989621584887,7.85608979199316e-26,1.05350164110628e-22
"RPL41",1.27335794016502,8.37365256296607e-26,1.12290680869375e-22
"RPL26",0.667645944144761,8.47389726358186e-26,1.13634962304633e-22
"TEAD1",-1.41708457061436,8.72587037518627e-26,1.17013921731248e-22
"ANKRD44",0.60757408845219,8.82885492307384e-26,1.1839494451842e-22
"GOLGA4",-0.40361689714562,9.45687841817301e-26,1.268167395877e-22
"ZFAND5",0.266294011590727,9.47910742177773e-26,1.27114830526039e-22
"RHEB",0.307280083662044,9.52377474578982e-26,1.27713819341041e-22
"JUN",0.699055267146484,1.04773371467034e-25,1.40501091137292e-22
"AFDN",-1.40502126717326,1.33013671824459e-25,1.78371333916599e-22
"XPR1",0.292710220325783,2.13267005445938e-25,2.85991054303003e-22
"SYNE2",0.724483650794393,2.16435759624647e-25,2.90240353656651e-22
"HMGB1",0.366863500279347,2.25587587957559e-25,3.02512955451087e-22
"FUS",-0.825692052216011,2.93740016136508e-25,3.93905361639057e-22
"LRRFIP2",-1.099566230292,2.99745830624025e-25,4.01959158866818e-22
"ZNF638",-0.483485137924992,3.0911668279749e-25,4.14525471631435e-22
"TOP1",-0.64489999191538,3.1177956909638e-25,4.18096402158246e-22
"UBE2D2",0.854416373236198,3.12478493384658e-25,4.19033659628827e-22
"NCOA3",0.490837837299811,3.13844644888064e-25,4.20865668794893e-22
"CCNY",-0.258021646076591,3.26131493305351e-25,4.37342332522476e-22
"FAM172A",-0.316191979482455,3.32757113487043e-25,4.46227289186124e-22
"SPPL2A",0.423059772255511,3.51031579701085e-25,4.70733348379154e-22
"SFPQ",-0.744055342164505,3.77840685705462e-25,5.06684359531025e-22
"NFKB1",-1.0148492992864,3.91455377400112e-25,5.2494166109355e-22
"ARFGEF2",-0.719608423861139,3.97233010599756e-25,5.32689467214273e-22
"PPP2R5C",0.761689377572353,4.27955464146501e-25,5.73888277420458e-22
"ATP2B4",0.78309506188292,4.8199538937478e-25,6.4635581715158e-22
"SGMS1",-0.781545007478631,5.91024933638268e-25,7.92564436008918e-22
"RPS17",0.899727831431503,5.91563635369615e-25,7.93286835030654e-22
"CELF2",1.55267031853798,6.5865959422358e-25,8.8326251585382e-22
"LPP",-0.523032482124076,7.04818467063218e-25,9.45161564331776e-22
"TTC28",-1.1905967209401,7.72533666076652e-25,1.03596764620879e-21
"TRAPPC9",-0.382134206441608,7.75127708204565e-25,1.03944625670232e-21
"SMARCC1",0.451962325288116,8.59156267155964e-25,1.15212855425615e-21
"SLC7A2",-1.69298288079707,9.21326764788047e-25,1.23549919158077e-21
"PDE8A",-0.945648077954591,1.23379400404808e-24,1.65451775942848e-21
"EIF5",0.54194002836972,1.53427746725812e-24,2.05746608359314e-21
"MEF2A",-0.865896321996348,1.57855780111833e-24,2.11684601129968e-21
"FRYL",-0.708272244059765,1.76537118331171e-24,2.36736275682101e-21
"SETD5",-0.870950980776771,1.92137661471295e-24,2.57656604033007e-21
"TANK",-0.775484806340799,2.11696643732016e-24,2.83885199244634e-21
"FARS2",-0.658984034696255,2.28140057550022e-24,3.05935817174579e-21
"UBR5",-0.516874912151777,2.34812279775105e-24,3.14883267178416e-21
"SBF2",-0.938274889779188,2.426478309245e-24,3.25390741269755e-21
"RCOR3",-0.945661474599545,2.64866625721865e-24,3.55186145093021e-21
"JARID2",0.427491237926232,3.02525811150512e-24,4.05687112752837e-21
"USP25",-0.715582172207387,3.08176417968196e-24,4.1326457649535e-21
"BTAF1",-0.588055455604507,3.18480230867113e-24,4.27081989592798e-21
"ARID2",-0.480170988606639,3.21670465785332e-24,4.3136009461813e-21
"HERC2",-0.705944522551943,3.37822674402754e-24,4.53020206374093e-21
"LARP4B",-0.888000004418025,3.74397834931185e-24,5.02067496642719e-21
"BAZ1A",0.652738325459709,4.59855533034248e-24,6.16666269798926e-21
"STIM1",0.286316593741245,5.30820138673829e-24,7.11829805961604e-21
"DLC1",-0.778722518515454,5.79396529783373e-24,7.76970746439503e-21
"RBM26",-0.934888084568248,5.95946081663245e-24,7.99163695510411e-21
"RPL9",0.664351423408002,6.44457254432134e-24,8.64217178193491e-21
"UBR3",-0.32964028478764,8.36915773629422e-24,1.12230405243706e-20
"ASXL2",0.490621822941801,8.40697162180787e-24,1.12737489448444e-20
"ATF6",-0.358723043472454,8.56215651499118e-24,1.14818518866032e-20
"TUT4",-0.25242203297906,9.46870523111075e-24,1.26975337149195e-20
"PRKN",-0.728908949520208,1.11495487279013e-23,1.49515448441156e-20
"GPCPD1",-0.306017744866377,1.16681495950179e-23,1.5646988606919e-20
"VPS41",-1.16953581540317,1.18118235309538e-23,1.5839655355009e-20
"TTC17",-0.997418823766359,1.31793125934969e-23,1.76734581878794e-20
"SRSF4",-0.363158873355589,1.52943053744449e-23,2.05096635071307e-20
"ZMYM4",-0.60728472521446,1.65804002215433e-23,2.22343166970896e-20
"BRI3",0.2752345473733,1.73195998396401e-23,2.32255833849574e-20
"DLG1",-0.6699943235407,1.78372080017355e-23,2.39196959303274e-20
"SLC38A4",0.519787965968851,2.17550294001393e-23,2.91734944255867e-20
"ITSN1",-0.990935162796293,2.4399375589655e-23,3.27195626657274e-20
"HNRNPA3",-0.431540153879946,3.17904152094791e-23,4.26309467959114e-20
"PRKCA",-0.370962877473277,3.27970722213596e-23,4.39808738488432e-20
"VPS13A",-0.675838777607548,3.65471174230216e-23,4.90096844642719e-20
"KIAA0232",-0.371000271515726,4.00923503662843e-23,5.37638418411872e-20
"ERC1",-0.65411486162496,4.04098738702192e-23,5.4189640859964e-20
"ELF2",-0.413250693474358,4.56145227221859e-23,6.11690749704513e-20
"THOC2",-0.396979357310447,4.87120566176787e-23,6.53228679243072e-20
"ASXL1",-0.391040977801905,5.1031126884069e-23,6.84327411515365e-20
"PLIN2",0.561788231111121,5.50091093845785e-23,7.37672156847198e-20
"GOLGB1",-0.841052046818274,5.63726254499292e-23,7.5595690728355e-20
"NSUN6",-0.515423316681584,5.77953476503406e-23,7.75035611991068e-20
"WWOX",-0.436062475023248,5.94781112343861e-23,7.97601471653118e-20
"OSBPL9",-0.684844444261927,7.21887632918112e-23,9.68051315743188e-20
"PPP2R2A",-0.561320930385081,7.85019388814368e-23,1.05271100040007e-19
"ASL",0.865168314271616,9.61241152973605e-23,1.2890243861376e-19
"ARHGAP15",0.396616384052876,1.04518374663785e-22,1.40159140424136e-19
"PKP4",-1.50454574148257,1.0487737835255e-22,1.4064056437077e-19
"BAZ2B",-0.832432742567565,1.05285768425217e-22,1.41188215458215e-19
"TCF12",-0.688623025880495,1.07038365860983e-22,1.43538448619579e-19
"SEC31A",-0.943330370606701,1.13971521638688e-22,1.52835810517481e-19
"HOOK3",-0.544997541185506,1.22876757461783e-22,1.64777731756251e-19
"RPS21",0.587690974211994,1.31685284755419e-22,1.76589966857017e-19
"RAP1B",0.421230902991424,1.45859602341421e-22,1.95597726739845e-19
"ADD1",-0.406945127262386,1.62619617533947e-22,2.18072907113023e-19
"AL391117-1",0.796012355955633,2.01505544801949e-22,2.70218935579413e-19
"AGFG1",-0.464885616143073,2.43893806738026e-22,3.27061594835693e-19
"MKLN1",-0.48030414044434,2.57748358990345e-22,3.45640549406052e-19
"ZNF407",-0.943975433628429,2.73227832408716e-22,3.66398523260088e-19
"EDEM3",-0.260259046238477,2.78722413988378e-22,3.73766757158414e-19
"ITIH4",0.361128148867355,3.00460697746431e-22,4.02917795677963e-19
"TGOLN2",0.480197892160642,4.37502686730717e-22,5.86691102905891e-19
"PHF14",-0.981180833716067,4.46333699024347e-22,5.98533490391649e-19
"MAPK1",-0.605593159760069,4.59768272977091e-22,6.16549254062279e-19
"FBXW7",-0.262616285830386,4.97805405933133e-22,6.67557049356332e-19
"DMXL1",-0.838290651716339,5.04084336544662e-22,6.75977095306392e-19
"RPL35A",0.775328172880681,5.14316551524853e-22,6.89698495594828e-19
"EPB41",1.54170039110317,5.54973354852948e-22,7.44219268857803e-19
"TBCK",-1.24511298334854,5.5581873170754e-22,7.45352919219812e-19
"AKR1C2",0.462342166071464,6.11307454901103e-22,8.1976329702238e-19
"CYP4F3",1.04131902563138,6.15912534958276e-22,8.25938709379048e-19
"ATR",-0.370476800099724,6.49938918959541e-22,8.71568090324745e-19
"MAP3K2",-0.820965915052816,7.06550792224351e-22,9.47484612372854e-19
"RALGAPA1",-0.474634118272967,7.4882934577787e-22,1.00418015268812e-18
"KIAA0319L",-0.250740956285409,7.52300095040428e-22,1.00883442744921e-18
"PPP1CB",-0.726982535295086,8.58278264478551e-22,1.15095115266574e-18
"ROCK1",-0.323763088200279,9.13975884792151e-22,1.22564166150627e-18
"SDC1",0.343756847228795,9.94811263319186e-22,1.33404190411103e-18
"HSPA1A",2.16586982599655,1.02067358019532e-21,1.36872327104192e-18
"TCF7L2",-1.1720537094488,1.06344580691578e-21,1.42608082707406e-18
"JAZF1",-0.562025653326511,1.1806373640728e-21,1.58323470522163e-18
"CP",-0.515863064131681,1.38690015362046e-21,1.85983310600504e-18
"CASK",-0.384655517957661,1.61937338386422e-21,2.17157970776192e-18
"TJP1",-1.27438025605388,1.62236737730652e-21,2.17559465296804e-18
"SCFD2",-1.04927594855618,1.70598477809679e-21,2.28772558742779e-18
"PDE4DIP",-0.733637594832036,1.80753966354896e-21,2.42391068881915e-18
"ACTR2",0.432202982517747,2.18848774962292e-21,2.93476207224433e-18
"VPS13B",-0.252310014381384,2.24318137202208e-21,3.00810621988161e-18
"ACAP2",0.29931070594433,2.25151876890525e-21,3.01928666910194e-18
"RESF1",0.798295438096004,2.67675015797463e-21,3.58952196184398e-18
