"gene","log2FC","pvalue","padj"
"ALAS1",1.13272692795067,0.00840447173632521,1
"PLCB1",2.1186345650723,0.00850461650002541,1
"RNF13",-1.46555083277614,0.00855919419388059,1
"CSDE1",-0.397073518405088,0.00860645055572069,1
"OGT",-0.324539015000141,0.00865327751804099,1
"RALGAPA2",-0.975015065018155,0.0089169005336834,1
"MKLN1",-0.381755345634968,0.00908990674369083,1
"RPL7A",-1.04260892733355,0.00912457788671464,1
"TTC28",-0.89344270037142,0.00915470194938864,1
"FGGY",-2.10954072313209,0.00931651629282457,1
"FH",0.528268133478493,0.00959344576461213,1
"ASGR1",0.581437228075084,0.00964703829088054,1
"TRIP12",-0.440997845749884,0.00965776834817781,1
"H3F3B",0.375912757981822,0.00968067519310138,1
"BAZ1A",0.812995475831601,0.00990962704375188,1
"XRN2",-1.50531561959314,0.0100151178185441,1
"ASAP1",-0.948439978004116,0.0100677038660264,1
"WAPL",-0.619091394318667,0.0101237666037112,1
"SPG11",-0.68328132004622,0.0101517500631338,1
"DCAF6",0.358653100734248,0.0102212202293119,1
"RPS6",-0.715720983320854,0.0105238623708954,1
"UBE2D3",-0.408554102605275,0.0105605595697006,1
"ATP9B",-1.08109305955185,0.0107011212419068,1
"WASF2",-0.352249619876896,0.0108329919624174,1
"ARID2",-0.336211138224814,0.0108430991495679,1
"LCOR",-0.554473182471848,0.0108844298696936,1
"UBA52",0.516611952523535,0.0109835759407798,1
"HERC2",-0.604370054353258,0.0111532603525002,1
"UBE2K",0.684139967894132,0.0113584884789609,1
"ACSM2A",0.806751911009504,0.0115346150257703,1
"DDX5",-0.536299655254269,0.0116953393425182,1
"ATE1",-1.3120678220853,0.0117474396463114,1
"KMT2C",-0.300637249567329,0.0120984719365183,1
"ZNF207",-0.874676851703278,0.0125466798768666,1
"HSPA1A",1.71691417517749,0.012587347893331,1
"RPS19",-0.890404164523459,0.0127763829281714,1
"ARFGEF2",-0.481454499474606,0.0131206863254366,1
"CD63",-0.79997482932531,0.0132092749403381,1
"WSB1",-1.26679143285953,0.0132108058053336,1
"BCLAF1",-0.374304288641338,0.0132199511629398,1
"DLEU1",1.65553541854024,0.0133055725453682,1
"DNAJC1",-1.09965346243159,0.0134759852661595,1
"TNRC6B",0.252828262630612,0.01383840894884,1
"CTSD",-0.864419761250569,0.0138675178098088,1
"CNOT4",-0.843583100772996,0.0140335392469425,1
"SNHG14",-0.666599179041998,0.0140363876697691,1
"BTAF1",-0.399652658865067,0.0140980015779715,1
"RAPGEF6",-0.371256223043672,0.0141156490649461,1
"IMPAD1",0.280690379382547,0.0141444402161913,1
"ECPAS",-1.28656834346339,0.0141961722967954,1
"SNX13",-1.02132971125445,0.0142473860435423,1
"AC016831-7",-0.981510480538412,0.0142932557667192,1
"TMEM131",-0.583521948745792,0.014300284915064,1
"DLC1",2.17314257371896,0.0145651776746442,1
"ITSN2",0.260516134192571,0.0146499988507838,1
"PRKCE",-0.356857858776282,0.0146869903597994,1
"TPRG1",1.54465862251686,0.0148926742835572,1
"EIF4A2",-0.601558252468826,0.0149457175761642,1
"ASCC3",-0.30080585925721,0.0150061843153605,1
"PCBP2",-0.712658883510812,0.015042378236298,1
"PHLPP1",1.49432251981491,0.015301657524293,1
"PDXDC1",-0.863352524834166,0.0154397566774162,1
"AFF1",-0.454531171122779,0.0154993352002193,1
"CNOT2",-0.487751966957156,0.0155880465819845,1
"ZNF148",-0.731020522422954,0.0156017729053852,1
"AUH",-0.657263304886383,0.0157875375271132,1
"USP15",-0.380216948893341,0.0158609273018541,1
"TMEM131L",0.365109698435574,0.0161018904150157,1
"SPATA13",1.55505045319033,0.0163108666920614,1
"RBFOX2",-3.72423134532309,0.0163376469414194,1
"SUCLG2",-0.566208575115861,0.0165022387638718,1
"MAP3K2",-0.952598993974291,0.0165789382392623,1
"PPP3CA",-0.498775040403936,0.0166478372999185,1
"SPECC1L",-1.5169810085962,0.0166623485308677,1
"RSRP1",-1.1916305917979,0.0173678255926618,1
"MRTFA",0.295496850988493,0.0177693430301866,1
"SNTB1",1.36458081255884,0.0178351106312403,1
"PPP4R3A",-0.715286192776416,0.0180284744074557,1
"ZFAND6",-0.879783265139633,0.0181044319203419,1
"EGFR",1.08124932539497,0.018111090871845,1
"TBCK",-0.438134765886384,0.0182082528940995,1
"DMXL1",-0.399628339149908,0.018813183643138,1
"VPS13C",-0.643552754487861,0.0188621656011016,1
"GRB10",0.276063836828063,0.0190398084657076,1
"HSPB1",1.86137073031941,0.0191465484007062,1
"PHF3",-1.22500651182374,0.0192701764239605,1
"ATG7",-0.506325663624335,0.0198224774374827,1
"JPX",-1.36949291404033,0.0199918340653857,1
"TOP2B",-0.640149482206223,0.0201360319633278,1
"SP100",-0.408181691601646,0.0201800021065528,1
"SERPING1",-0.836302193334359,0.0204484851674149,1
"SAT1",-0.530224186763434,0.0208158964531693,1
"HELZ",0.365955031665792,0.0209653548594453,1
"HIPK2",-0.559046519102226,0.0209881459043053,1
"EIF3H",-1.08887140205471,0.0210319280787114,1
"HNRNPA3",-0.710314500813968,0.0211352144920764,1
"DECR1",-0.299627689932787,0.0215067378916667,1
"RAB7A",0.533853888516731,0.0216784629073493,1
"SMC5",-0.781882919976558,0.0219006549645844,1
"GPC6",-1.10198018506304,0.0220541828704061,1
"MBP",-1.17855653574547,0.022540296230732,1
"GPHN",-0.893826477111736,0.0227203155204353,1
"SLC25A3",0.654861213493717,0.0228657574845711,1
"UBE3C",-0.344855564594607,0.0231308263683575,1
"UGP2",0.385484646176038,0.0231335432509462,1
"RNGTT",-1.23813978594253,0.0234493082548515,1
"CDC73",-1.00651778391276,0.0234871109341164,1
"ACACA",-2.46638713834413,0.0235982393214217,1
"HLA-A",-0.672420761325814,0.023955567695752,1
"KDM6A",-0.411978281454372,0.0239568357271685,1
"APP",-0.43343886105112,0.0245029603244912,1
"RAD23B",-0.848707688044151,0.0245101680987369,1
"LRPPRC",-0.262882854779754,0.0245487691387621,1
"DST",-0.364449554506669,0.0246721225417699,1
"USP3",-0.55084424017145,0.0248101124501858,1
"CAMK1D",0.533442478245933,0.0248297777227097,1
"APMAP",-0.907079877057536,0.02493097243721,1
"SCFD2",-1.18723615465041,0.0252861483901826,1
"NUCKS1",0.406320344836083,0.0259099711059371,1
"HNRNPA2B1",-0.452176958844208,0.0259669916699219,1
"CAMKMT",-0.342720894754994,0.026003384080278,1
"LONP2",-1.4390185009278,0.0260544726660931,1
"RPS26",0.26680561938236,0.0262813216276972,1
"CD74",-0.829273246628729,0.026520048732279,1
"PDIA6",-0.44616815282592,0.0272201151209678,1
"TGFBR2",0.660562319152941,0.0273096953156215,1
"TRAM1",-1.41755517737332,0.0278937793830431,1
"CAMK2D",-1.20123553958537,0.0279871013687373,1
"RPL26",-0.901068608506672,0.0280884365022935,1
"PHF14",-1.11048627546844,0.0285538625609029,1
"MAP3K5",0.780027651343486,0.0285800209259775,1
"MON2",-0.998709059440997,0.0289805627843218,1
"VTI1A",-1.15106869856123,0.029362390722244,1
"SOX5",-0.841801667287494,0.029427073775108,1
"ABHD2",-0.319118495371176,0.0297765053340783,1
"TMBIM6",-0.255383525718039,0.0300371070062288,1
"THOC2",-0.274030989622009,0.0300376152220666,1
"AUTS2",1.31618155073952,0.0300713055893316,1
"NCOA1",-0.427295933460925,0.030105360627358,1
"PKN2",-1.43453708728194,0.0303029344779047,1
"ATAD2B",1.03531097931662,0.0307203372412567,1
"ZBTB16",1.20694999805928,0.0308880461400868,1
"USP9X",-0.420592094705567,0.0309976177220531,1
"RSRC1",-1.60021938855279,0.0312525061872845,1
"BIRC6",-0.26252352538973,0.031971736709597,1
"EEF1G",-0.660940072599759,0.0325038955535088,1
"NR3C1",0.324514270274124,0.0334680572746884,1
"FAM107B",-0.886858784365956,0.0338854043380996,1
"CSNK1A1",-0.610015548435565,0.0338949420773171,1
"ATXN1",-0.588830654649269,0.0339182377486878,1
"STAU2",-0.403736806061692,0.033972914830091,1
"JAK1",-0.527407562179576,0.0340029067250084,1
"KIAA1109",-0.445088538272358,0.0341433090583338,1
"IFITM2",0.533093543196276,0.0343343545695525,1
"HOOK3",0.437950357553767,0.0343883225774755,1
"FAM214A",-0.892588639003653,0.0346791088531166,1
"PHIP",-0.318904155573619,0.0355405995090926,1
"SYBU",0.376623858511352,0.0364358001945509,1
"ATXN2",-0.356766843492437,0.0364469806192854,1
"GLG1",-0.545138803741404,0.0367762485220028,1
"CPEB4",-0.921742716309505,0.0372968462759208,1
"TSHZ2",-1.16174937497944,0.0373394239725326,1
"DAAM1",-0.444566955026327,0.0376919297421038,1
"TRIM44",-0.989448494775005,0.037769313887688,1
"RNF149",-0.871996314070571,0.0386738067199118,1
"ZFHX3",2.07406567357933,0.0387779565309512,1
"ATP2B1",-1.36315875562712,0.0395494348886984,1
"FAM172A",-0.609958663836398,0.0397748007202419,1
"SMAD3",1.31886744452895,0.0401158965207092,1
"KIF13A",1.63306683121361,0.0411547213884131,1
"PLPP1",0.585418805207611,0.0422810301430133,1
"ACBD6",-1.59838963970137,0.0424196156195259,1
"IGF2R",-1.1955275969122,0.0427989132234209,1
"PLIN2",0.612764534521395,0.0430976117395846,1
"PAPOLA",-1.18702625479049,0.0431137541647364,1
"MAP4",0.530567309782441,0.0438143256217747,1
"FOXO3",-0.717093097294265,0.0451216975215617,1
"RAPGEF2",-1.00090988070879,0.0451928403076562,1
"SEM1",0.305202457569241,0.0456653736561817,1
"A1CF",0.536550644737406,0.0457087776615717,1
"ALCAM",-0.91887870433524,0.0460520325428433,1
"MET",1.05316056346088,0.0462069775551322,1
"ITGB1",-0.953064668032368,0.046341885640758,1
"HRG",-0.99479367773851,0.0463913666336132,1
"WWOX",-0.592016110024854,0.0465485489867233,1
"ZCCHC7",-0.601103646636596,0.047139484819201,1
"USP34",-0.955914445200547,0.047230022147281,1
"RPL8",-0.323129451465675,0.0479770943074585,1
"UBE3A",-1.10860981511618,0.0480853606067525,1
"CANX",-0.556544632962367,0.048298001200421,1
"C1S",-0.397296489725413,0.0484368788099501,1
"PRKAR1A",0.343257504028409,0.0484429011592599,1
"MPDZ",0.278129564066072,0.0495774411534626,1
"LARP4B",-1.13227772251254,0.0496483390770322,1
"UBR4",-0.465745701718799,0.0497766113610099,1
"ARHGAP35",0.562364219506593,0.0501955444983357,1
"FOXJ3",-1.18525084355432,0.0503928505185651,1
"NACA",-0.327146322183186,0.0512349433823087,1
"SCP2",0.395730422195673,0.0513493910905886,1
"MAML3",0.726156155288771,0.0514608676145456,1
"ASXL2",-0.613647183743966,0.0521774871723314,1
"LARP1",-0.436280895176095,0.0534351526607515,1
"GALNT2",-0.774744442955702,0.0543130719907052,1
"THADA",-0.645455275002877,0.0546121477800192,1
"B4GALT1",-0.361084995950145,0.0547380234285854,1
"SH3D19",1.52756969414038,0.0547508809721411,1
"NEAT1",-0.953138543665178,0.0555644758217581,1
"SLC39A11",-0.323379323327521,0.0566115316999377,1
"ASPH",-0.781951655975792,0.0574199464072614,1
"CTNND1",-1.65509054839164,0.0574395689149926,1
"YWHAZ",-0.501361627849716,0.0581580851288979,1
"KIF1B",-0.298890183636804,0.0583997926817322,1
"ITSN1",-0.403878937285576,0.0585725076736655,1
"RPS28",-0.507691163266541,0.0586631126011134,1
"CLMN",-0.676023514416983,0.0588466079264523,1
"TP53BP2",0.37339734726112,0.0595994057222639,1
"HP1BP3",-0.259289858364491,0.0597242479892691,1
"METTL15",-0.392751480572493,0.0608678097586492,1
"ZFAND3",-0.601505262205152,0.0619702487775359,1
"AC008014-1",-0.962976820153755,0.0622185343533955,1
"ADI1",0.335339923924062,0.0623025769255632,1
"RPL21",-0.707767170608784,0.0624813949000089,1
"APLP2",0.261462018312378,0.0629853988004553,1
"UBAC2",-0.462362895487108,0.0632334577614643,1
"A1BG",-1.64792757183811,0.0633155629257716,1
"GMDS-DT",-1.44367146576969,0.0648992027285583,1
"EEF1D",-1.30417191011804,0.0654489493348926,1
"RPL34",-0.411030320066017,0.0655912491565623,1
"HIPK3",-0.586486074392987,0.0656799819086342,1
"TFR2",0.597411423451709,0.066082413390404,1
"TTC17",-0.887225763312447,0.0661271181646657,1
"HDAC4",-0.973008658406522,0.066272644647446,1
"CD99",-0.324933627101224,0.0675596579049515,1
"BRWD1",-0.968463826061201,0.0678328269282392,1
"TAF15",-0.509142927603362,0.0679876653347836,1
"PSD3",0.513019186796545,0.0682803916126707,1
"MAN2A1",-0.632620153837767,0.0684111083408873,1
"PON2",1.04498311342677,0.0695473643785417,1
"NSUN6",-0.352116980801076,0.0701302665197267,1
"TBC1D5",-0.489726782477556,0.0701703750313384,1
"ACOX1",-0.384999297727943,0.0709374586138935,1
"ELF1",-0.917875674125668,0.0719829485493892,1
"PCSK6",0.728649670805211,0.0719893649246646,1
"AGXT",0.613786678874356,0.0720646882296311,1
"ITFG1",-1.33405808213088,0.0726061419592431,1
"ST3GAL1",1.54379159273142,0.0726870434428917,1
"ELMO1",-0.274970894358825,0.0729864804933195,1
"RBM33",-0.929764936998621,0.073088112414908,1
"MYCBP2",-0.687206981987089,0.0738798909879911,1
"RPS6KC1",-0.784351091289389,0.0755168708625163,1
"RPS25",-0.477483760515418,0.0770213629260663,1
"HLA-E",-0.746157933321919,0.0775039396330367,1
"CALD1",0.32431973883359,0.0775252594060451,1
"ARHGEF12",-1.109930208113,0.0775444036969782,1
"TMEM123",-0.861386458365854,0.077706569082088,1
"SIK2",-0.694437805752493,0.0780570635745213,1
"SETBP1",-1.42172931735087,0.0781151899388467,1
"LMBR1",-0.614571517753317,0.0784821350949928,1
"SPTBN1",-0.370730845398243,0.0787151643877628,1
"ARID1B",-0.582471438492866,0.0794512726277568,1
"UMAD1",-0.749906989358847,0.0800863609494597,1
"LEPR",0.449488192439805,0.0805752764098838,1
"ACTR3",-0.35950363114767,0.0806092096460219,1
"SORD",0.732381352166354,0.0812974846331008,1
"ATP5F1B",-0.412413413412857,0.0816948241928745,1
"HSPA5",-0.260057557876174,0.0827684210116062,1
"MTR",-0.761787632091661,0.0829011731039719,1
"RPS29",0.666327983404743,0.0829516439926893,1
"CCDC50",-0.732730912082527,0.0829853758646944,1
"COMMD10",-1.27805980451187,0.0831296114280238,1
"STT3B",-0.925367198437092,0.0853635848868562,1
"DICER1",-1.15195050847399,0.0858209313168951,1
"LRCH1",-1.65359797697472,0.0860448320211779,1
"ETFB",0.630049242902156,0.0867205090292887,1
"SETD5",-0.652373178293901,0.0882519843366069,1
"LINC01473",-1.3562320920605,0.089651747951781,1
"FNDC3B",-0.603541503211633,0.091029986719032,1
"ELOVL5",0.680985605186798,0.0910303157935841,1
"SLCO1B1",1.00392226710818,0.0910850496520316,1
"ZBTB20",-0.495505968894145,0.0912061698753597,1
"MIA3",-0.607875357392646,0.0931242739825678,1
"NKTR",-0.839430065224116,0.0931313193353922,1
"ARIH1",-0.343086146498711,0.0935461841393383,1
"QKI",-1.05489189688288,0.0947545660118529,1
"CDC42BPA",0.367119038323868,0.0950052246986887,1
"MEF2A",-1.00078658079005,0.0975255499237977,1
"CHD6",-0.868238826436116,0.0988943430306101,1
"SCARB2",-1.53870571345915,0.0995812986322352,1
"MAN1A2",-1.07545337503323,0.0996407603250862,1
"NAMPT",-1.44855605209431,0.100035451803139,1
"TACC1",0.433911902172569,0.102063175322084,1
"BAZ2B",-1.09958560857237,0.10244215192473,1
"ANKH",-0.871060028848228,0.103305547638975,1
"HADHA",-0.300279369183595,0.103885796716812,1
"SMIM14",0.579919381939883,0.104820786029149,1
"DYM",-0.940405221941165,0.105285566737444,1
"TBC1D8",-0.951828653871454,0.106449301935608,1
"AGAP1",0.404092837706031,0.107262335478841,1
"EIF3A",-0.291144486153081,0.10773847808364,1
"PTPRG",-0.422436808821165,0.108995789082058,1
"CPT1A",-0.641339881960338,0.109967203236698,1
"XRN1",-0.825174877090368,0.110200834630931,1
"HECTD1",-0.268994729001156,0.110269609903938,1
"RPL11",-1.33698802589814,0.111225345440403,1
"CD164",-1.24610451619611,0.112431296592924,1
"COG5",-0.692215967173167,0.113140327560383,1
"RCOR3",-0.702846843371218,0.113705905829397,1
"UBQLN1",-0.716998694289298,0.115376298228304,1
"TRIM24",0.477913155568849,0.115943574664106,1
"PAN3",-0.568139917704826,0.116028804690487,1
"MBNL2",-1.42819019516208,0.116513802092555,1
"RPS13",0.254280237557666,0.118938196161203,1
"DENND5B",-0.30139166442939,0.11905452859281,1
"RPLP2",-0.415132637084493,0.120087018880819,1
"STRN3",-0.923000331869938,0.120248114435539,1
"VPS13A",-0.704091504352713,0.12038710511502,1
"RPL39",0.807386357609428,0.122421024508443,1
"CAT",-1.30725047238298,0.12366240335283,1
"MARCH6",-0.45643010350031,0.123793101462673,1
"PIKFYVE",-0.997881868131786,0.124657909378668,1
"CD46",-0.268025334131899,0.124843271637713,1
"SEC24B",-1.26777049271413,0.125098857210604,1
"NFIA",-0.585068484214755,0.12576299884649,1
"SLC66A2",-2.59657975358792,0.125763099481762,1
"NBEAL1",-0.876642547784654,0.126516652923227,1
"ZFR",-0.846369061585024,0.126942230306048,1
"MLEC",-0.407158201952968,0.12845012702666,1
"DNAJC3",-1.35901502632684,0.128687126287065,1
"PDE4DIP",-0.853502013518408,0.129796288889451,1
"BAAT",0.463006911480207,0.129881452954046,1
"TAX1BP1",-0.579925689472875,0.136050577013649,1
"GTF2I",-0.531614258107163,0.137652631532597,1
"PDE8A",-0.770389375260525,0.138276885781846,1
"SPPL3",-0.495594839281391,0.139853140461655,1
"RPL7",-0.300502119909698,0.139927625067539,1
"ARID5B",-0.406198297086082,0.140070728930424,1
"RAC1",0.579275451669468,0.140573701620189,1
"MAP2K5",-0.927212234384616,0.140622026315963,1
"NCOA2",-1.00145000655453,0.141226776445747,1
"KLF9",0.452306697764922,0.144016766937603,1
"KLF6",-1.25440228629785,0.144207501415654,1
"ZEB1",-0.914475777840003,0.144372862673008,1
"TLCD4",-0.839258443316184,0.144568352270689,1
"ATM",-0.46449207067656,0.151157306938525,1
"C1R",-0.537318663121831,0.151224019241099,1
"RPSA",-0.62563217673565,0.152096861002212,1
"SERPINA3",0.388016994794201,0.153251087949342,1
"FBXW7",-0.936262095165701,0.153375326754503,1
"PGRMC1",0.536200265768419,0.153729094499204,1
"PPP2R5A",0.376642538409529,0.155922157273278,1
"ATP13A3",-0.348157627660918,0.156418874408625,1
"PDIA4",-0.816437934256756,0.1589709995967,1
"RHOA",-0.653264965794734,0.163922514570189,1
"FAT1",0.617528876270825,0.165338081874934,1
"LBR",-0.557148424647216,0.169187279647328,1
"TMCC1",-0.464592281212069,0.170402098566438,1
"ITGA1",-1.51211787974898,0.172399861510857,1
"UQCR11",0.92554069476858,0.173193171572785,1
"ACSL1",-0.371437555735091,0.173948161346762,1
"PCK1",0.365713882951419,0.174814825974494,1
"PTBP2",-1.2853198998682,0.175523381483914,1
"TTC39C",1.02078294898329,0.176203495780355,1
"IL6ST",-0.332194030087754,0.176460827135281,1
"SRSF4",-0.5420800063519,0.177402396012078,1
"RPL36",-0.722249957500385,0.17903093834247,1
"TMEM245",-0.447414561134739,0.179178005023643,1
"GSK3B",-0.283764729563148,0.179589489482343,1
"TBCA",-0.713462626395252,0.180834336407884,1
"MAP4K4",0.536590570723296,0.183845143906368,1
"SERP1",-0.62878757895033,0.184656586882843,1
"CEP350",-0.512692923305156,0.185190911396992,1
"CDK6",-0.865220163340747,0.189441675619543,1
"CLASP1",-0.621605277805267,0.195418845051249,1
"LIMS1",-0.773020132523754,0.197923662206166,1
"CRADD",-0.522047304502014,0.198086471167289,1
"ZBTB38",-0.611897557174768,0.200393853885627,1
"PJA2",-0.758754103775473,0.201045706351659,1
"CYP4A11",-0.848290286946644,0.20238770114799,1
"CLINT1",-0.323278834128103,0.202704439219668,1
"CREBBP",-0.859809413631476,0.204200724131826,1
"RPS21",-0.287278281695495,0.205706220530285,1
"ITIH3",-1.62171638246761,0.207774767987553,1
"MGMT",-1.35250749179931,0.207857064105071,1
"ZMYM4",-0.563449394519093,0.210668294317377,1
"BRI3",0.334704521258314,0.21132172428452,1
"EDEM3",-1.24125519278633,0.211369518785653,1
"RPL14",-0.340417407095684,0.213648795566159,1
"ECHDC2",-1.75547678186475,0.217406523135202,1
"COX8A",-0.435033850758679,0.218326648813714,1
"DHCR24",0.419991315915449,0.221734217718484,1
"IBTK",-1.35722238860657,0.222998781353246,1
"TTC37",-0.650594026284458,0.223265659226497,1
"GLUD1",0.281285086565316,0.223818964788291,1
"CADM1",-0.850865595843213,0.22386706057673,1
"EPS8",-1.42951989506064,0.226407761136596,1
"CHD9",-0.761509359198759,0.228132489171649,1
"MASP2",0.487207260460742,0.228914027017176,1
"ACADSB",-0.260771998551037,0.230065003985777,1
"HDGF",0.808580550799615,0.231532984305214,1
"RPS16",-0.439416649245294,0.245548722731507,1
"TRPS1",0.719325275529828,0.245712260957059,1
"TJP1",-3.20326579303528,0.246217577970323,1
"RPL28",-0.661795576316653,0.24627219926703,1
"PDE4D",-0.854645593746633,0.248465394602887,1
"CTSB",-1.06682769205292,0.250589642120735,1
"CLDN1",-1.93047394279218,0.253936578162482,1
"SMAD2",-1.05909056104347,0.259171401460436,1
"DENND1A",-0.674451917053651,0.259863391643585,1
"CPD",-0.490366357955594,0.260438727448453,1
"VPS54",-1.2795814832955,0.260711266358237,1
"COBLL1",-1.08862134997021,0.26103310950048,1
"ABCA1",0.414451275453415,0.263486906933617,1
"NRIP1",-0.576561046943631,0.265662053041019,1
"RPS5",-0.264059610492291,0.266538120605771,1
"TCF7L2",0.471728054746701,0.267105335229004,1
"USP24",-0.93517256427755,0.267588769345056,1
"NID1",0.836960418628311,0.270323934634337,1
"RPL9",-1.85316154305854,0.271310894289076,1
"PPIB",-0.840051999264383,0.271362794030204,1
"ZFP36L2",-0.437720768897457,0.278159456516888,1
"CYP4F3",0.707819959884239,0.27886970752294,1
"SORL1",0.816915978486654,0.280892904736151,1
"GOLGB1",-0.453594909196088,0.28181409939078,1
"ATP11B",-0.632270016056745,0.282652471949731,1
"UBE2E2",-0.531665933385628,0.282656491969632,1
"JUN",0.600564633916555,0.283088514463732,1
"SMARCA2",-0.487236234065096,0.285117955089918,1
"DENND1B",-0.990685003051693,0.291289738627392,1
"NUMB",-1.13419130706671,0.296221422849223,1
"SERPINF2",-0.946308641611203,0.296371678545964,1
"TGOLN2",-1.06863275444112,0.302066048329545,1
"ELL2",-0.88003677094351,0.306403285826683,1
"KPNA1",-1.02227782503163,0.310059473782417,1
"RREB1",-0.946485508256901,0.310420931810392,1
"ANO6",-0.943713537101723,0.310535997885642,1
"MTUS1",-1.69773371710551,0.31096384786194,1
"SNX9",-1.0981825289653,0.311213796699841,1
"RPL18A",-0.840377147045176,0.311676563378762,1
"NEK7",-0.25676801134435,0.313036113596088,1
"AR",0.667688701418251,0.315555844208598,1
"RPS3",-0.370083421181982,0.3198182561752,1
"PTPRF",1.1666432608215,0.326168855497755,1
"CUL3",-0.873501734768368,0.326645555661789,1
"RPS11",-0.271571917517233,0.329983871838014,1
"SPTAN1",0.587464440254677,0.330399369298255,1
"ATP5F1E",0.464145794991235,0.330811671812222,1
"KMT2A",-0.42002790682069,0.340138193956942,1
"RPL36A",0.299995021246449,0.343502164528423,1
"PNRC1",-0.692732998533385,0.343868269981241,1
"ITIH4",-0.432012699216126,0.345044151872402,1
"NBAS",-0.645413017910203,0.347097272376191,1
"RPS15",-0.872496181354802,0.351484776828483,1
"RPS24",-0.347823299316178,0.355281571921675,1
"H3F3A",-0.361388999873073,0.356524721065593,1
"RPL15",-0.262925532077121,0.357267843633471,1
"CDK14",-1.1975074304304,0.36466109229582,1
"DAP",-1.15790062956574,0.364902390565093,1
"WDPCP",-0.293316579081188,0.365977476689997,1
"G6PC",-0.394806326153389,0.36740410374278,1
"ABLIM3",-0.766913768000071,0.368397835935165,1
"TENT2",-0.824920881094031,0.372599279148164,1
"FAM120A",-0.514971195320979,0.375333799137839,1
"NFKBIA",-0.43736290603992,0.379512889448174,1
"CST3",-0.509140867911102,0.380533959633714,1
"MSI2",-0.273072732874871,0.384397946764968,1
"RPL41",-0.421829515567179,0.385605629219275,1
"LPGAT1",0.304432506482778,0.387231597852531,1
"DUSP1",-1.28984462203998,0.388480810624393,1
"C1ORF43",-0.494518829318171,0.389260573460699,1
"KRTCAP2",-0.336910570020885,0.389860378472414,1
"MCL1",-0.943946392005774,0.392845673911035,1
"CAB39",-0.306372668528601,0.394396510064789,1
"SAR1B",-0.483472352349242,0.404774120235621,1
"HIVEP2",-0.974834104109537,0.41062254375366,1
"ANGPTL3",0.963794900956671,0.412489581912203,1
"RNF130",0.304947422899268,0.413007870150306,1
"SCD",-2.11223065961766,0.419734449444856,1
"EIF3E",-0.383043199971548,0.425666159004537,1
"HNRNPK",-0.351528571660362,0.433838480961869,1
"MBD5",-0.779447852803285,0.439111194537466,1
"FAU",-0.571424055254811,0.441664225055109,1
"EBNA1BP2",-1.51631443560588,0.444708624854475,1
"AL391117-1",-1.63877633241326,0.446456887732626,1
"PARP14",-0.529341253261183,0.452359986891509,1
"RMND5A",-0.297709240874419,0.452698569295145,1
"CLTC",-0.474413994451602,0.454625217778434,1
"ZNF407",-1.38621294327223,0.457236649641771,1
"CFH",-0.290293574756464,0.460812661119417,1
"L3MBTL4",-0.553336187089642,0.461245996440373,1
"LRRFIP2",-0.749215646139932,0.477921229236034,1
"PARD3B",0.767986000709565,0.487025955267275,1
"RPLP0",-0.583734061235119,0.491911149791883,1
"FNDC3A",-0.613853382133923,0.497858417527937,1
"HPN",0.488409749698597,0.503813516244062,1
"SHANK2",1.19583727155974,0.505815445015974,1
"EGLN1",-0.310052577266002,0.509991753555069,1
"NORAD",-1.01718497875866,0.511715038191936,1
"ACADVL",-0.776252359209858,0.514521104619814,1
"COPA",-0.517418613088656,0.515502825819942,1
"RACK1",-0.541465577011216,0.522809227499774,1
"IL1R1",-1.53460471555092,0.528767191533728,1
"MAGI1",-1.72220248467965,0.536400923612788,1
"RPL10A",-0.686653243420636,0.541542225485781,1
"GBE1",-1.71626609512046,0.543263000056463,1
"ABCD3",-1.26932517132597,0.549546438477867,1
"CFB",-0.688554271492808,0.551738391301796,1
"NNT",-1.28992371947261,0.559729163126049,1
"DIAPH2",-0.306845003951657,0.559769538999496,1
"IMMP2L",-0.494248139329429,0.568560305530872,1
"VAPA",-0.868992881773381,0.575845724831933,1
"SLC38A4",-0.50992327513453,0.585283611916317,1
"MORF4L2",-0.785246436038304,0.588269134480131,1
"SEC61B",-0.517170037123905,0.594001009915104,1
"SEPTIN7",-0.265266756366537,0.603142695127773,1
"RPL31",-0.251914861877613,0.603678265023537,1
"ALDH2",-0.969108635869965,0.617133811724876,1
"ABCC6",-1.2245908991828,0.619267982841492,1
"RPL12",-0.643383238044321,0.625765917736998,1
"ITIH1",0.378941961642682,0.628698182899524,1
"TFPI",-0.748452236365407,0.632387668813515,1
"NEDD9",-0.520252709023756,0.639392875400875,1
"SEC31A",-0.495735837022943,0.646410309055974,1
"PTPRM",-1.84736245943404,0.658829252951747,1
"KANK1",-0.70967926886219,0.666830695316259,1
"EXOC4",-0.846803793805544,0.66766842106807,1
"STK3",-1.05597556663342,0.668854507150829,1
"ITIH2",-0.430589237220642,0.670510917491343,1
"C8A",-0.648821401641388,0.671124457496498,1
"AIG1",-1.1717967884692,0.672445371586666,1
"DCAF8",-1.38936420942527,0.673098961397479,1
"RPS3A",-0.330026026195918,0.679336661365135,1
"LRMDA",-1.23977392839521,0.688553207380184,1
"FGL1",-0.490760113963898,0.698968501343242,1
"PLG",-0.531853510406649,0.702331790794037,1
"PFN1",-0.477582104602833,0.725126209723296,1
"STOM",-1.78675002153731,0.726767434178395,1
"NRDC",-1.10138979567244,0.730542402583655,1
