"gene","log2FC","pvalue","padj"
"APOA2",2.97930124362909,5.55335444230584e-221,7.44704830713214e-218
"APOC1",3.6102931555205,1.38424667959773e-212,1.85627479734056e-209
"ALB",2.58464848922051,2.13731725683148e-205,2.86614244141101e-202
"APOC3",3.98213275436739,5.47191052096233e-193,7.33783200861049e-190
"TTR",3.9258007146016,2.5593937117511e-173,3.43214696745822e-170
"AC105402-3",-1.14994634985058,2.44833534153388e-125,3.28321769299693e-122
"RBP4",4.6830613826443,7.28837395174515e-119,9.77370946929024e-116
"APOA1",4.19952577911329,3.56132176482928e-118,4.77573248663607e-115
"MTRNR2L12",-1.05660957081991,3.42290788006019e-115,4.59011946716071e-112
"APOC2",3.88423936795625,1.89597111646698e-92,2.54249726718222e-89
"HLA-B",-1.12184266382561,1.60181120496711e-89,2.14802882586089e-86
"AMBP",3.54356955376093,5.93566273632719e-89,7.95972372941476e-86
"B2M",-0.902284630244985,2.69882082874352e-85,3.61911873134506e-82
"APOH",4.94015705418411,3.62479591506637e-74,4.860851322104e-71
"PRAP1",8.07378108374233,8.14287191733852e-70,1.0919591241151e-66
"MT-CO1",-0.719025745896325,4.58578704648938e-68,6.14954042934226e-65
"CES1",3.93434349857909,6.49247663407291e-65,8.70641116629177e-62
"MT-CO2",-0.716370258371976,9.92160204787202e-65,1.33048683461964e-61
"FTL",0.923290671125607,4.02360010817975e-64,5.39564774506904e-61
"CCND3",-1.06208208296343,6.69017297826412e-64,8.97152196385219e-61
"SELENOP",2.8783680524227,2.22700988663111e-63,2.98642025797232e-60
"CYP2E1",4.16020489725188,2.86396996397362e-63,3.84058372168862e-60
"MT-ATP6",-0.687552992161725,5.27087799437967e-60,7.06824739046314e-57
"TXN",2.89561214078902,1.051396826508e-59,1.40992314434723e-56
"SERPINA1",2.1716680013214,1.10442915675727e-58,1.48103949921149e-55
"MT-ATP8",-0.918405558565959,8.64783307991268e-57,1.15967441601629e-53
"MT-ND4",-0.705060755848878,9.59950265417154e-57,1.2872933059244e-53
"TXNIP",-1.15508786063495,2.36095385233851e-56,3.16603911598594e-53
"FN1",3.15807293851152,5.96822273910583e-53,8.00338669314091e-50
"MT-ND2",-0.700864303942226,1.71738553753096e-52,2.30301400582902e-49
"TMSB4X",-0.923340995262182,3.64111807796069e-51,4.88273934254529e-48
"GLUL",2.25256711136246,3.52246821765473e-50,4.723629879875e-47
"APOB",3.66909735004292,4.2669961644569e-50,5.7220418565367e-47
"MT-ND5",-0.7045548345423,2.53534619577984e-49,3.39989924854076e-46
"DCXR",4.2528402876942,9.11936208363108e-49,1.22290645541493e-45
"ACTB",-0.778863680142218,1.15658444574311e-48,1.55097974174151e-45
"ALDH1A1",3.02834762045382,6.60855618898069e-48,8.86207384942311e-45
"RABGAP1L",-0.866626533796114,2.01357911500223e-47,2.70020959321799e-44
"MT-ND1",-0.701323621945299,1.72803191213177e-46,2.31729079416871e-43
"APOE",2.92867565614769,1.42904869084799e-45,1.91635429442715e-42
"MALAT1",-0.494478382342137,2.6632372424901e-45,3.57140114217922e-42
"GATM",4.19771042016026,5.7931520701805e-45,7.76861692611205e-42
"MT-CYB",-0.670995595461985,9.69727929439423e-45,1.30040515337827e-41
"HLA-A",-0.738643066535229,1.26182505485522e-44,1.69210739856085e-41
"PARP8",-1.42581785625159,1.55333077721184e-44,2.08301657224108e-41
"MGST1",3.98662089457246,2.06606667076063e-44,2.77059540549001e-41
"UQCRQ",2.07511750428429,2.05786397128108e-43,2.75959558548792e-40
"HLA-C",-0.967889780105154,2.62523272652566e-42,3.52043708627091e-39
"PRKCH",-1.05766249616757,2.93647004934526e-42,3.93780633617199e-39
"VTN",3.73980307637827,7.61755536719027e-42,1.02151417474022e-38
"PITPNC1",-1.20417458214256,6.5447804201509e-41,8.77655054342235e-38
"CYB5A",7.94109435370702,7.61847660166638e-41,1.02163771228346e-37
"MT-ND3",-0.66314965688412,1.83641055064815e-40,2.46262654841916e-37
"MT-CO3",-0.644356817325191,3.23280455350091e-40,4.33519090624473e-37
"MT-ND4L",-0.703608247594707,1.82480454350569e-39,2.44706289284113e-36
"APOC4",4.93454104400351,7.20471901342924e-39,9.66152819700861e-36
"SYNE2",-1.97920088919491,1.18756280753175e-38,1.59252172490008e-35
"RPLP1",-0.760088445907134,1.27338266759743e-38,1.70760615724816e-35
"RPS29",-0.951000141764197,2.39471803917374e-38,3.21131689053199e-35
"CLU",3.65309899779016,3.24978638449089e-37,4.35796354160229e-34
"CBLB",-1.14468363056697,3.50009516262576e-37,4.69362761308115e-34
"PTPRC",-0.632056901627509,4.19851513977374e-37,5.63020880243658e-34
"CYP3A4",5.35188324776341,5.06476935543804e-37,6.79185570564242e-34
"PIP4K2A",-0.731846855141379,5.08255021597437e-37,6.81569983962164e-34
"LEAP2",3.24804359389004,4.43651053732128e-36,5.94936063054784e-33
"CDC42SE2",-0.87385779922145,1.43009616304523e-35,1.91775895464365e-32
"PTGR1",2.80036269745429,7.29497080582558e-35,9.7825558506121e-32
"RPS19",-0.612231885934306,1.44706659833347e-34,1.94051630836518e-31
"CELF2",-0.342511404846923,3.78379620688688e-34,5.07407071343531e-31
"MYH9",-1.13877535350369,1.02384630663372e-32,1.37297789719581e-29
"FTH1",0.986153018749597,1.43038964423679e-32,1.91815251292154e-29
"BTG1",-0.95961356777558,5.78531431383733e-32,7.75810649485586e-29
"RNF213",-0.55482836187714,7.30686292809705e-32,9.79850318657814e-29
"HP",5.42636207541893,2.43764481342803e-31,3.26888169480698e-28
"TMSB10",-0.730612442389997,6.39160221880381e-31,8.57113857541591e-28
"PLCG2",-0.488400384384204,1.39417844486012e-29,1.86959329455742e-26
"FYN",-0.9339641970034,2.14867015556751e-29,2.88136667861603e-26
"SERPINC1",5.27841164944715,5.86664484527396e-29,7.86717073751238e-26
"RPS2",-0.602623245657782,3.67865762115064e-28,4.93307986996301e-25
"UGT2B4",3.52444129941621,4.05455394224481e-28,5.43715683655029e-25
"AHSG",3.35655024166654,4.12200549807793e-28,5.5276093729225e-25
"SMCHD1",-0.509548044313865,4.84771689370808e-28,6.50078835446254e-25
"FNBP1",-0.296203060615892,9.33747526991341e-28,1.25215543369539e-24
"GC",3.76656752506227,1.43421414159078e-27,1.92328116387323e-24
"SIK3",-0.614500364432482,1.80002311271486e-27,2.41383099415062e-24
"HLA-E",-0.5164122987722,3.42441536215136e-27,4.59214100064498e-24
"TF",4.73580097500294,3.50305829826818e-27,4.69760117797763e-24
"AKR1C1",4.01596589826821,1.29717145841469e-26,1.7395069257341e-23
"FGG",6.19413397946524,1.36088991026382e-26,1.82495336966378e-23
"RPL13",-0.494625949925709,2.87332291740096e-26,3.85312603223469e-23
"HSPB1",1.31029054582139,3.28964302119383e-26,4.41141129142092e-23
"RARRES2",5.07140579351233,5.71308423754923e-26,7.66124596255351e-23
"RPS28",-0.511557753831747,6.04649289151363e-26,8.10834696751978e-23
"TPT1",0.661149333371283,8.70397260893097e-26,1.16720272685764e-22
"RPL7",0.928999195137734,1.43116831156456e-25,1.91919670580808e-22
"ALDOB",3.95891162396886,3.64777817552843e-25,4.89167053338363e-22
"ALDH1L1",3.5996798564629,4.1533931100875e-25,5.56970016062733e-22
"PTMA",-0.61862409805392,1.01857690354189e-24,1.36591162764968e-21
"MBNL1",-0.316462236804405,1.54141671380955e-24,2.06703981321861e-21
"ANKRD11",-0.561105517087268,1.85064526719158e-24,2.4817153033039e-21
"FOXP1",-0.360188781089812,1.87501601161019e-24,2.51439647156926e-21
"HULC",2.09589134700939,2.59076199417847e-24,3.47421183419332e-21
"TNRC6B",-0.51671971167334,5.28007817654808e-24,7.08058483475098e-21
"RPS27A",-0.459742781095078,1.16598395736694e-23,1.56358448682907e-20
"C3",4.15855018531034,2.28590720358094e-23,3.06540156000204e-20
"FGA",4.63767424391776,3.41339242528247e-23,4.57735924230379e-20
"FGB",3.0971467698026,3.46361129718446e-23,4.64470274952436e-20
"CNOT6L",-0.99210136606665,5.1346823087879e-23,6.88560897608458e-20
"EXT1",-0.853913452847483,5.46670564863344e-23,7.33085227481745e-20
"ADH1B",3.56237078392108,5.92486133173927e-23,7.94523904586237e-20
"RPL13A",-0.450581032713988,6.57631063101534e-23,8.81883255619157e-20
"ETFB",2.58295567708484,6.78242891371841e-23,9.09523717329639e-20
"RPS27",-0.669784334487993,1.71183102318118e-22,2.29556540208596e-19
"TAPBP",-1.30259675933929,3.81090859864764e-22,5.11042843078649e-19
"PPP2R5C",-0.679654543839471,3.85495138033187e-22,5.16948980102504e-19
"RAP1B",-0.544774469194312,5.28887473857796e-22,7.09238102443305e-19
"RPL41",-0.487187609093759,8.63345015006314e-22,1.15774566512347e-18
"KNG1",2.82831285503852,1.84377694654284e-21,2.47250488531395e-18
"SSH2",-0.375868458771209,4.1131183260295e-21,5.51569167520557e-18
"RPL3",-0.766973824333546,6.40260710106416e-21,8.58589612252704e-18
"HSPA1A",-0.353744234342734,6.44772811992159e-21,8.64640340881485e-18
"HRG",10.8737905693922,6.87096363292745e-21,9.21396223175572e-18
"RPLP2",-0.651838152519354,7.68117383496106e-21,1.03004541126828e-17
"RPS3",-0.750330681169445,7.74589788178907e-21,1.03872490594791e-17
"AHNAK",-0.631390134953166,1.06666232602928e-20,1.43039417920527e-17
"NAMPT",1.14020929119703,1.16581739312105e-20,1.56336112417532e-17
"RPS11",-0.517047999651006,1.47442398236453e-20,1.97720256035083e-17
"LRBA",-0.765277482124602,2.67916145567934e-20,3.59275551206599e-17
"EEF1A1",-0.294978808435755,3.92946927634079e-20,5.269418299573e-17
"MT1E",2.96933950021046,6.36474940017828e-20,8.53512894563908e-17
"SYNE1",-1.214560469663,6.9942231399631e-20,9.37925323069052e-17
"COX6A1",1.90816182987663,9.89042558103781e-20,1.32630607041717e-16
"RPL28",-0.51622561080724,1.12387928599495e-19,1.50712212251923e-16
"RPL11",-0.506797076779706,1.43238658576472e-19,1.92083041151049e-16
"FAU",-0.410712917265952,1.45023617397325e-19,1.94476670929813e-16
"HSPD1",1.01472026707159,1.63051901869456e-19,2.18652600406941e-16
"FKBP5",-0.253394007248542,2.87211478194672e-19,3.85150592259055e-16
"RPL35",-0.339354471886092,9.93262853579502e-19,1.33196548665011e-15
"EPHX1",3.82856216270563,9.99634109433055e-19,1.34050934074973e-15
"HSPE1",1.90089676612672,1.18671344485879e-18,1.59138272955563e-15
"SOD1",1.20200305156059,1.28077266824442e-18,1.71751614811577e-15
"RPS15",-0.364520570333404,2.85639207724551e-18,3.83042177558623e-15
"RPS13",0.616149066663535,3.4547280077856e-18,4.63279025844049e-15
"RPS21",-0.475528473146521,7.3566027674676e-18,9.86520431117405e-15
"MT-ND6",-1.04320925848099,8.31944770233588e-18,1.11563793688324e-14
"GNB1",-0.633883014238473,8.51670784201902e-18,1.14209052161475e-14
"CFHR1",10.6673898024288,1.00430107159087e-17,1.34676773700336e-14
"HPD",2.36092355953549,1.08531350962729e-17,1.45540541641019e-14
"RPS12",-0.282301641009746,1.22371028132381e-17,1.64099548725523e-14
"CFHR2",10.687623288771,1.29114927816706e-17,1.73143118202202e-14
"ZFP36L2",-0.522378125522396,1.63701313719132e-17,2.19523461697355e-14
"ANKRD44",-0.371243769043566,2.46277524849564e-17,3.30258160823266e-14
"TSC22D3",-0.560125345077703,3.88126524610025e-17,5.20477669502044e-14
"IGFBP2",6.58708519030417,4.04168924471926e-17,5.41990527716853e-14
"BHMT2",10.5329509233672,4.15138834590427e-17,5.56701177185762e-14
"RPL37A",-0.346348467083136,4.51440489525969e-17,6.05381696454324e-14
"ELOVL5",-1.18500347725099,4.80294942554754e-17,6.44075517965926e-14
"CEMIP2",-0.709368285271935,5.18646467090423e-17,6.95504912368257e-14
"STIM1",-0.697777151074665,6.79617662355205e-17,9.1136728521833e-14
"ARID4B",-0.439930191669827,8.3338830144543e-17,1.11757371223832e-13
"AUTS2",-1.43697429178121,8.79660256220526e-17,1.17962440359173e-13
"SAMHD1",-0.576938220061927,1.185324018641e-16,1.58951950899758e-13
"RORA",-1.43227552290362,1.45486636314665e-16,1.95097579297966e-13
"RPL29",0.510627930350957,1.59254367346274e-16,2.13560106611354e-13
"RPS3A",0.840650214535024,1.6824691517038e-16,2.2561911324348e-13
"RPL18A",-0.358625891933821,1.75234669837965e-16,2.34989692252712e-13
"WNK1",-0.317214997851024,1.77540152169773e-16,2.38081344059666e-13
"BAAT",3.06969742840397,2.99340481163246e-16,4.01415585239913e-13
"RPL32",0.42179909625281,3.6310376015402e-16,4.8692214236654e-13
"RPS16",-0.537748837541284,3.66769289741034e-16,4.91837617542726e-13
"RPS15A",-0.32767991703942,1.10416119001448e-15,1.48068015580941e-12
"PFN1",-0.773900179473687,1.75629194173524e-15,2.35518749386696e-12
"NFATC3",-0.7924131426386,2.51212811039317e-15,3.36876379603725e-12
"CPS1",5.69310634446543,3.04420611500406e-15,4.08228040022044e-12
"RPL34",-0.381858587524704,3.06469323647775e-15,4.10975363011667e-12
"ATF7IP",-0.928685388101114,4.62974168143132e-15,6.2084835947994e-12
"SLC38A1",-1.53251888209439,5.5873385941625e-15,7.49262105477191e-12
"RPL18",-0.299884411407234,6.34576933743324e-15,8.50967668149798e-12
"EPB41",-1.08967529557319,7.0589095221417e-15,9.46599766919201e-12
"MT1X",1.54272342408018,7.43690861111839e-15,9.97289444750976e-12
"RPL27A",-0.423165063640852,9.12816795881494e-15,1.22408732327708e-11
"ORM1",2.70367734737706,1.31864496259823e-14,1.76830289484423e-11
"C4BPA",10.183352278063,2.14082536376928e-14,2.8708468128146e-11
"EIF4G3",-0.637644492171222,2.17989935718938e-14,2.92324503799096e-11
"COX6C",0.800328640610116,2.31925891407519e-14,3.11012620377482e-11
"EML4",-0.819882713515022,2.67551053593155e-14,3.58785962868421e-11
"DPYD",0.310386741135195,2.73129253768424e-14,3.66266329303457e-11
"PAH",2.13482002719304,2.97318905824964e-14,3.98704652711277e-11
"RPL23A",-0.630345369222139,3.66446380986084e-14,4.91404596902339e-11
"PCK1",5.22584743666301,3.89150403550653e-14,5.21850691161425e-11
"PEBP1",1.64666386010034,4.27614347808345e-14,5.73430840410991e-11
"BTBD9",-0.572241924030361,5.73854627156859e-14,7.69539055017348e-11
"PACS1",-0.60332959217046,5.84309320023993e-14,7.83558798152175e-11
"CLASP1",-0.422153598043673,1.72820490813486e-13,2.31752278180884e-10
"CAMK1D",-0.333636854744503,2.87416382810148e-13,3.85425369348408e-10
"RNF130",1.36413252144318,3.39237436550071e-13,4.54917402413645e-10
"JUND",-0.610520450938414,3.65652362366851e-13,4.90339817933948e-10
"RASA2",-0.646073220606386,3.96287056661434e-13,5.31420942982983e-10
"HPX",3.05934507509804,3.96992458175030e-13,5.32366886412716e-10
"GPBP1",-0.462040331920468,4.23877649611173e-13,5.68419928128583e-10
"CFB",10.1064677413441,4.34822286219481e-13,5.83096685820324e-10
"TAT",3.38163619578518,4.94234550571276e-13,6.62768532316081e-10
"PRDX6",1.27434173107429,5.07892242111014e-13,6.81083496670869e-10
"LRMDA",1.11910701609905,5.33202249209412e-13,7.15024216189822e-10
"RPS14",-0.287309852380685,5.507815613559e-13,7.38598073778261e-10
"R3HDM2",-0.793646374224493,9.86019094717034e-13,1.32225160601554e-09
"SOD2",1.13883686456897,1.03986168655502e-12,1.39445452167028e-09
"RPSA",-0.56831074977958,1.18541378335272e-12,1.58963988347599e-09
"NCOA3",-0.567843286342627,1.52061991811933e-12,2.03915131019802e-09
"BPTF",-0.483767380586178,1.5707026325704e-12,2.1063122302769e-09
"FP671120-4",-2.26801310724057,1.57786099728398e-12,2.11591159735781e-09
"CYP2C9",2.94519388331654,2.08854365803382e-12,2.80073704542335e-09
"CFL1",-0.664650553882787,2.44851338887367e-12,3.28345645447959e-09
"KANSL1",-0.46815040372916,3.19893131300319e-12,4.28976689073728e-09
"TMEM176A",9.98530579050921,4.37993880376753e-12,5.87349793585226e-09
"JAK1",-0.351500542561977,4.54809200207025e-12,6.0989913747762e-09
"ANG",6.08242362786108,5.2251562799984e-12,7.00693457147785e-09
"ADH4",4.33351173526427,5.98216823562888e-12,8.02208760397832e-09
"RASA1",-0.431402719723623,7.69141329386583e-12,1.03141852270741e-08
"SERF2",0.358405460849768,7.79930479486471e-12,1.04588677299136e-08
"RBM6",-0.371181967526056,8.33300882817963e-12,1.11745648385889e-08
"TFPI",3.93364108301118,1.13629326453047e-11,1.52376926773537e-08
"AZGP1",5.7397480407921,1.14649715935568e-11,1.53745269069596e-08
"RPS4X",-0.44729059343915,1.43919079895342e-11,1.92995486139654e-08
"RUNX1",-0.402750739275445,1.50212919642424e-11,2.01435525240491e-08
"CTSB",0.638202384954744,1.50865356917162e-11,2.02310443625914e-08
"NCOA1",-0.333191811229077,1.699188446719e-11,2.27861170705017e-08
"KLF12",-1.11724953981762,2.01272752492378e-11,2.69906761092279e-08
"ZBTB16",-0.258090603288331,2.16368274702185e-11,2.9014985637563e-08
"RHOB",0.513718710539104,2.39928089672298e-11,3.21743568250552e-08
"ASAP1",0.667147170636591,2.44224051831279e-11,3.27504453505745e-08
"ZFAND5",0.932726658843991,2.45284699482246e-11,3.28926782005692e-08
"ANKRD17",-0.250474056131633,2.45875761097107e-11,3.2971939563122e-08
"RPL35A",-0.25560466364334,2.62955360166069e-11,3.52623137982698e-08
"HSD11B1",2.25878568719381,2.62989744909426e-11,3.52669247923541e-08
"GAPDH",0.832452735783598,2.63270325183815e-11,3.53045506071496e-08
"IFITM2",-1.35590385045245,2.74760051845012e-11,3.68453229524161e-08
"SRPK2",-0.46506611434547,2.89026192912968e-11,3.8758412469629e-08
"ACSL1",0.83932687181104,3.58947703356127e-11,4.81348870200566e-08
"ATG7",0.540327861009967,3.76715524078233e-11,5.0517551778891e-08
"BCAS3",-0.325138951911099,4.65406706277092e-11,6.24110393117581e-08
"STAG1",-0.322339243619097,5.08613224881912e-11,6.82050334566644e-08
"COX5B",0.992506786755,5.56722908077444e-11,7.46565419731853e-08
"PUM1",-0.259317588610505,5.697413574762e-11,7.64023160375585e-08
"RPL8",0.284517682760567,5.87339273450346e-11,7.87621965696914e-08
"RBM47",0.897316774884577,6.2352134375145e-11,8.36142121970694e-08
"RPL24",0.273527827023474,6.54447290051921e-11,8.77613815959626e-08
"ADI1",1.90005207548296,6.62723486074400e-11,8.88712194825771e-08
"PAFAH1B1",-0.463728296331192,6.82928154605691e-11,9.15806655326232e-08
"GPATCH8",-0.628821758947477,8.28745019850823e-11,1.11134707161995e-07
"IRS2",0.856541696639727,8.47818703380698e-11,1.13692488123352e-07
"AOX1",2.12398591710237,9.44252660783492e-11,1.26624281811066e-07
"PCNX1",-0.685902383261688,9.71097457758275e-11,1.30224169085385e-07
"RPL5",0.648583340093375,1.08856198184217e-10,1.45976161765035e-07
"CUX1",-0.287066789235713,1.20308228703201e-10,1.61333334690992e-07
"EIF1",0.250904185373965,1.46897665879875e-10,1.96989769944912e-07
"GPX4",1.14845541236074,1.79647792643685e-10,2.40907689935181e-07
"AQP9",3.1063676576357,1.92137490668809e-10,2.57656374986873e-07
"NDUFA4",1.61607768713854,2.47948150105439e-10,3.32498469291393e-07
"PRDX1",1.43684852324648,2.52737432751286e-10,3.38920897319475e-07
"FCHSD2",0.287525711908844,3.19625894261443e-10,4.28618324204595e-07
"LRP1",0.745907315837194,3.58317999668576e-10,4.80504437555561e-07
"INSR",-0.459376914051264,3.76406337919075e-10,5.04760899149479e-07
"STARD10",3.49973451385676,4.18941560038289e-10,5.61800632011345e-07
"SERPINA3",3.63109947374225,4.22364249973389e-10,5.66390459214315e-07
"ZSWIM6",0.266020941291929,4.5019368508689e-10,6.03709731701519e-07
"CPB2",9.71971241132489,4.75908010674013e-10,6.38192642313852e-07
"SEPTIN9",-0.6189255878766,5.36427302497862e-10,7.19349012649633e-07
"CD99",-1.13512023269458,6.01642360239126e-10,8.06802405080668e-07
"COX7C",0.447926033812232,6.84258722937208e-10,9.17590947458796e-07
"SAT1",0.254373754150842,8.26032933554267e-10,1.10771016389627e-06
"DIAPH1",-0.774023386837783,8.44994419306544e-10,1.13313751629008e-06
"DOCK4",1.58356754157418,9.58922100621604e-10,1.28591453693357e-06
"TRIO",0.438758960165643,1.18622772816521e-09,1.59073138346955e-06
"FGD4",0.273151144102018,1.25062035484005e-09,1.67708189584051e-06
"HIPK2",-0.479380609725318,1.27748595134579e-09,1.71310866075471e-06
"HMGB1",-0.473927858879402,1.3993618638188e-09,1.87654425938101e-06
"ANGPTL3",3.69402858710238,1.82745133554579e-09,2.4506122409669e-06
"RPL38",-0.252387588866913,1.95114529786814e-09,2.61648584444118e-06
"ZNF609",-0.262599448139404,1.95340430975055e-09,2.61951517937548e-06
"MAPK1",-0.400230800669231,2.15514339039276e-09,2.89004728651669e-06
"ROCK1",0.511105304446639,2.16023805276424e-09,2.89687922875685e-06
"RNF115",-0.649755445102456,2.22982046573898e-09,2.99018924455597e-06
"ACTR2",-0.388324589942623,2.25854414766345e-09,3.02870770201668e-06
"PPP6R2",-0.458994126349132,2.31157232593641e-09,3.09981848908072e-06
"IFITM3",0.398082793690085,2.82513079306873e-09,3.78850039350517e-06
"RAB1A",0.54166098727861,3.06829764618984e-09,4.11458714354057e-06
"C1S",2.14262740921102,3.15399403516729e-09,4.22950600115934e-06
"UBE2K",-0.394117536729534,3.29917666111181e-09,4.42419590255094e-06
"HINT1",1.04652747806514,3.78379714757966e-09,5.07407197490433e-06
"TMEM131L",-0.663909152823596,4.78275614262352e-09,6.41367598725814e-06
"MAML3",0.639469014423071,5.02338371110741e-09,6.73635755659504e-06
"EEF1D",-0.643485233606589,5.0269357987677e-09,6.74112090614749e-06
"SLC2A2",9.55108745308953,5.16487780406705e-09,6.92610113525392e-06
"ETV6",0.813037302165491,5.41141238812512e-09,7.25670401247578e-06
"ATRX",-0.387998607953589,5.58397633113449e-09,7.48811226005134e-06
"RACK1",0.579410631242551,5.71586532595855e-09,7.66497540211041e-06
"APCS",9.58789410959764,7.20133654885527e-09,9.65699231201491e-06
"BAZ1A",-0.470732729188985,7.29040070163651e-09,9.77642734089456e-06
"ST6GAL1",0.470721011670672,7.49938998261639e-09,1.00566819666886e-05
"FBXW7",-0.455737663125966,7.85638010853978e-09,1.05354057255519e-05
"OAZ1",-0.402066985065398,8.14583203530086e-09,1.09235607593385e-05
"ARID5B",-0.460259746196855,8.3200481486807e-09,1.11571845673808e-05
"TNS3",1.33760929248991,9.96568637609501e-09,1.33639854303434e-05
"SIPA1L1",0.278071200508318,1.10597839157512e-08,1.48311702310224e-05
"CCNH",-0.330161543542457,1.16667750606194e-08,1.56451453562906e-05
"UQCR11",0.744147031786699,1.21597650467002e-08,1.63062449276249e-05
"GATAD2B",-0.452797359262739,1.22702274435784e-08,1.64543750018387e-05
"HERC4",-0.305649513116436,1.33972506498887e-08,1.79657131215008e-05
"CYP4F3",9.45375047338137,1.62547653235599e-08,2.17976402988939e-05
"CHST11",0.258965700577328,1.83222219498939e-08,2.45700996348078e-05
"TRPS1",0.685882042317791,1.86633027175384e-08,2.5027488944219e-05
"SBF2",0.493383732264137,1.93084157885257e-08,2.58925855724129e-05
"WASHC4",1.20118797030234,2.21226094284275e-08,2.96664192435213e-05
"CP",3.43549737238735,2.72867821874758e-08,3.65915749134051e-05
"SP100",-0.38338169079921,2.7776219304868e-08,3.7247910087828e-05
"BACH1",0.868522350924342,3.09943404472288e-08,4.15634105397338e-05
"FMO5",2.79373873820808,3.10758562285353e-08,4.16727232024658e-05
"HPR",9.45464992786248,3.79653253675048e-08,5.0911501317824e-05
"CEBPD",0.280417736473346,3.94535125455656e-08,5.29071603236035e-05
"CTSD",1.47834147625105,5.03436829611534e-08,6.75108788509067e-05
"UBE2H",-0.432543722970548,6.53202860802868e-08,8.75945036336646e-05
"AGXT",9.29456505664623,6.88990837057237e-08,9.23936712493755e-05
"EPS15",-0.426700603290372,6.90779554003197e-08,9.26335381918287e-05
"SMAD3",-1.00734040012649,7.6949859746176e-08,0.000103189761919622
"LYST",-0.29047110504539,8.08684943739547e-08,0.000108444650955473
"TMEM176B",2.90825665997593,8.26224780777749e-08,0.000110796743102296
"ATP2B1",0.26073241884579,8.71497477988745e-08,0.000116867811798291
"ITIH1",1.84609010442534,9.05898821697487e-08,0.000121481031989633
"NFKBIA",-0.281071377915144,9.34819065587336e-08,0.000125359236695262
"ITIH2",2.88664717945931,9.77898959924538e-08,0.000131136250525881
"AGT",4.1256275400672,9.87985988035612e-08,0.000132488920995576
"RPS7",0.283516584520095,1.0221160416302e-07,0.000137065761182609
"UBE2D2",-0.670633516066963,1.13446712083099e-07,0.000152132040903436
"HNRNPA2B1",0.398383538233909,1.21863808269227e-07,0.000163419366889033
"PCBP2",0.782348667999117,1.3403868429712e-07,0.000179745875642438
"NEK7",-0.254457528595272,1.44150765614281e-07,0.000193306176688751
"UBE2D3",0.452911365951344,1.44883001192677e-07,0.00019428810459938
"MASP2",9.18516624046713,1.4665711416086e-07,0.000196667190089713
"HSP90AB1",0.996573691239529,1.87831158461695e-07,0.000251881583497134
"INTS6",-0.542920629891259,1.89937733777959e-07,0.000254706500996244
"ACTG1",-0.404932038943574,1.90910538251538e-07,0.000256011031795312
"BBX",-0.430162656952463,1.91090244937576e-07,0.000256252018461289
"CLTC",0.474426395069435,2.02412541239089e-07,0.000271435217801618
"CPD",-1.10633660437678,2.20614997436479e-07,0.000295844711562318
"ITSN2",0.444217330686123,2.40404373092693e-07,0.000322382264317301
"ZCCHC7",-0.420849973925394,3.06845523580584e-07,0.000411479847121563
"LIMS1",0.810462838351377,3.90350797257883e-07,0.000523460419122821
"MYCBP2",0.267573850156313,3.90808092606166e-07,0.000524073652184868
"RNF19A",-0.443489594297183,3.91058696099807e-07,0.000524409711469841
"SORD",2.87609288687477,3.92201024070671e-07,0.00052594157327877
"FNDC3A",0.657344478646546,4.16783363412949e-07,0.000558906490336765
"SUCLG2",-0.352775769806355,4.61796475600306e-07,0.000619269073780011
"TCF12",0.464166225504266,4.742809194814e-07,0.000636010713024557
"GRHPR",1.46706279093681,4.92369257047794e-07,0.000660267173701092
"A2M",2.17283623501055,5.02862755518557e-07,0.000674338955150385
"TUT4",-0.654601349131447,5.27030085425803e-07,0.000706747344556002
"FOXO1",-0.416685335642757,5.67687822093095e-07,0.000761269369426841
"ARFGEF1",-0.289658177302194,5.86680698516526e-07,0.000786738816710662
"EVI5",0.501983843921374,6.86269191545402e-07,0.000920286985862384
"CYP27A1",3.39891253478301,7.39579949497553e-07,0.000991776712276218
"ARHGAP35",-0.75420456410646,7.40967881411637e-07,0.000993637928973006
"SQSTM1",0.771163412453105,7.46026539238452e-07,0.00100042158911876
"ANKS1A",0.559134734477805,7.52966466519317e-07,0.0010097280316024
"DAPK1",0.866749439482785,7.61332508968743e-07,0.00102094689452709
"PARP14",0.444375693649666,7.64110401970293e-07,0.00102467204904216
"F2",2.97170889406155,8.38425826661962e-07,0.00112432903355369
"SEC61B",1.39313810665971,8.58799532814769e-07,0.00115165017350461
"PRKAG2",0.620480342515616,8.75889538095309e-07,0.00117456787058581
"DOCK5",0.527660365931067,9.24835590702191e-07,0.00124020452713164
"CHD1",0.33246642249239,9.39628571059629e-07,0.00126004191379096
"CASK",-0.972264329812776,9.74254307025656e-07,0.00130647502572141
"RPS26",0.544429451571871,1.01285209980802e-06,0.00135823466584256
"SERPING1",2.25438488302781,1.01803712603897e-06,0.00136518778601825
"PNRC1",-0.614111162171936,1.08441418315629e-06,0.00145419941961259
"DICER1",0.657361519089726,1.09875611466925e-06,0.00147343194977147
"ACSM2B",9.08985472293566,1.18107281205286e-06,0.00158381864096288
"PID1",1.23132645983295,1.1865562762555e-06,0.00159117196645863
"ATP2B4",-0.795412113485671,1.28991334855346e-06,0.0017297738004102
