"gene","log2FC","pvalue","padj"
"CTH",5.43755440771814,5.73001874837046e-07,0.0209724416209107
"VMP1",0.579835730729641,9.88700370105812e-07,0.0361874222462428
"MECP2",0.332958676808404,9.98056424887565e-07,0.0365298632073098
"HPR",4.14942534066099,1.30063985951029e-06,0.0476047194979361
"CUX1",0.49134575258066,1.31570122562921e-06,0.0481559805592547
"MTRNR2L12",8.31393225211172,1.70400500778778e-06,0.0623682872900407
"KDM2A",1.44888659199998,1.8060675029415e-06,0.0661038766751618
"MT-ND4L",0.528978859628083,1.93274218793624e-06,0.0707402968206543
"CCND3",0.303728487731628,3.01657513952153e-06,0.110409666681627
"AL135905-2",2.68247549654498,3.27856389365962e-06,0.119998717071836
"PDE7A",-1.30099551512873,4.58671782521002e-06,0.167878459120512
"STK17A",-0.359833219177197,6.27374372886512e-06,0.229625294220192
"ASH1L",0.845364944127022,6.62661938966882e-06,0.242540896281268
"FKBP5",1.90296949514093,1.244865600766e-05,0.455633258536365
"EML4",0.566270579934615,1.3655679921231e-05,0.499811540796977
"MT-ATP8",1.38494366412993,1.43501572551865e-05,0.525230105697081
"HGD",2.00908152373994,1.47531010616024e-05,0.539978251955709
"P2RY8",-1.86404192288028,1.4936122457075e-05,0.546677018051402
"FP236383-3",-0.666623621487342,1.49497082537287e-05,0.547174271794726
"DNAJB1",6.92801146485721,1.54129422795163e-05,0.564129100372575
"HSD11B1",2.40689866800096,1.73116202075617e-05,0.633622611216965
"PPP1R16A",3.93708566826721,1.87389003310907e-05,0.685862491018249
"RHOA",2.1644594211564,2.06384356987829e-05,0.755387385011151
"ALDH3A1",7.29640887545006,2.5598755928884e-05,0.936940065753082
"ATOX1",2.38620487719267,2.80947420655504e-05,1
"AP1B1",-6.49850224390732,3.10618830877158e-05,1
"LUC7L3",0.252747690551391,3.25001620161158e-05,1
"GOLT1A",4.95606303234971,3.34324366342305e-05,1
"ATP1B1",2.22146800257755,3.63144091123059e-05,1
"COL19A1",-1.60756438168976,3.69236370712593e-05,1
"SEPTIN6",0.419587536567009,3.96741845549086e-05,1
"EPHX1",2.13840293655803,4.00492459827987e-05,1
"SEPHS2",2.26403884836351,4.14360962160756e-05,1
"CARD11",-0.798834646470134,4.18576322399422e-05,1
"MPC2",2.47426098072802,4.74327233919364e-05,1
"GOLGA8B",1.37290018761309,4.79527639209738e-05,1
"RBP4",0.511250448237028,5.06853552005421e-05,1
"LINC02609",7.34876579733354,5.25449354004248e-05,1
"MT-ND1",0.99947767032383,5.37171743840048e-05,1
"FYN",2.00862199215385,5.52317842002544e-05,1
"MARK3",0.932053824824518,6.28424750309468e-05,1
"SYTL3",3.66055647650675,6.73750978885115e-05,1
"SYNE2",1.57793739350048,6.79233841680013e-05,1
"A2M",-4.04881319481337,7.30835987446005e-05,1
"TNK2",-6.03889872880786,7.50712323877376e-05,1
"ANAPC11",3.51462745749046,7.99717720634859e-05,1
"GSTM1",3.7907569549357,8.01581749044291e-05,1
"ZMYND8",1.13055291816269,8.74689707335188e-05,1
"SELENOP",0.876380254625958,8.91335888832758e-05,1
"IFNG-AS1",-2.0255196139918,8.97260679763301e-05,1
"SFMBT1",1.43082622001732,9.02841895193553e-05,1
"EPB41",1.52366520622075,9.83001200735454e-05,1
"TRA2B",1.24058649417158,0.000104954864092066,1
"SULT1B1",4.68336802531245,0.000116101336419314,1
"CAMK2N1",3.02183671416412,0.000121195854203462,1
"SERPINC1",1.991164560789,0.000122551744488686,1
"TOR1AIP2",1.44781550445622,0.000129152796122134,1
"PITPNC1",2.53204451003477,0.000129384835212013,1
"PRAP1",2.27491193535639,0.000130761690713689,1
"ASXL2",0.482287983811866,0.000144282363979236,1
"HLF",2.68743113080076,0.000146190800900211,1
"ESR2",-6.18964663995882,0.000148444721247168,1
"SNX29",-0.833655987585463,0.000167774427443562,1
"AKR1C1",2.88288539445167,0.000171503563505744,1
"RPL23A",1.82427099899173,0.00018969239021902,1
"SECISBP2L",-6.03282705304635,0.000192709301980684,1
"IGFBP5",7.25514037935889,0.000201718138040973,1
"CCDC88C",-1.25889958794233,0.000209857441756255,1
"SPPL2A",0.562285086347217,0.000233489283214824,1
"TRIO",-0.420460980304742,0.00023361535412115,1
"RACK1",1.58059628191967,0.000243965318045863,1
"GGH",5.09247237649264,0.000248976132162109,1
"ZNHIT1",3.52857171100532,0.000251412218899463,1
"TOGARAM1",0.811764036366948,0.000276122720203956,1
"AL078459-1",-1.55109796781027,0.000280482549368628,1
"ARID4B",0.694905033454967,0.000282709933507768,1
"CCSER1",-1.65307285519149,0.000283729553916473,1
"EZR",-1.14361054937791,0.000288289286865016,1
"CPB2",2.02991624701648,0.000296582469448736,1
"KNG1",1.57903095732873,0.000316676767249592,1
"CCT3",2.85115458950794,0.000341308244035875,1
"CMIP",-0.429720458390056,0.000344115833566898,1
"PMVK",8.51704982243222,0.000378713127574033,1
"KDM5A",0.277331960239358,0.000382528468523748,1
"LINC01588",-0.654458567596565,0.000391352466174669,1
"MGAT5",-0.625878263803012,0.000400106590465137,1
"CRNDE",6.94827847568313,0.000400360189318411,1
"DENND4C",1.66947397220857,0.000409028091888711,1
"WIPF1",-1.30698078271432,0.000417343734872978,1
"YTHDF3",-5.95140490867961,0.000424506643027017,1
"PTPN1",0.699192767494576,0.000430066510159104,1
