"gene","log2FC","pvalue","padj"
"APOA2",1.98283281222573,0,0
"GLUL",4.33338946478253,9.93304362334632e-290,3.63559329658099e-285
"FTL",2.09892296677804,1.97181026276795e-263,7.21702274275696e-259
"CPS1",3.83600287025294,4.82245334885811e-243,1.76506615021556e-238
"RBP4",2.3411229307953,1.25289013272283e-233,4.58570317477884e-229
"CYP2E1",3.78438978462492,9.68952040125586e-232,3.54646136206366e-227
"APOC3",2.01564945565141,5.52029310686407e-217,2.02048248004332e-212
"HPD",4.53027305138165,3.25095163212708e-207,1.18988080687483e-202
"DCXR",5.03015983872293,3.60009469140302e-206,1.31767065800042e-201
"B2M",1.41697622500858,3.25372488732565e-203,1.19089584601006e-198
"APOE",2.45829897390848,4.20361979082174e-200,1.53856687963866e-195
"FTH1",2.22459363069574,7.50317255877671e-193,2.74623618823786e-188
"APOC1",1.65456787295458,5.27095580301458e-183,1.92922253346137e-178
"CYP3A4",3.85833951139431,5.62501298600547e-180,2.05881100300786e-175
"APOC2",2.34740506852636,2.66480855267633e-179,9.75346578365064e-175
"MT-CO2",1.39092402948022,3.73231398865572e-164,1.36606424298788e-159
"MT-CYB",1.46987940394382,2.97962456513934e-162,1.09057238708665e-157
"SELENOP",2.2820357491189,1.34439467257115e-159,4.92061894107767e-155
"FN1",1.794421647033,1.11882746147277e-155,4.0950203917365e-151
"SERPINA1",1.67974820475004,9.47060384639358e-152,3.46633571381851e-147
"IFITM3",2.57896890848237,1.15705770627739e-145,4.23494691074587e-141
"MT-CO1",0.95383718383547,1.50434768141853e-145,5.50606294875994e-141
"EEF1A1",1.76756400777306,5.88475466911404e-145,2.15387905644243e-140
"GAPDH",3.02286820181477,9.04758312609413e-143,3.31150589998171e-138
"PRICKLE2",-4.28525632856023,1.34486435447393e-137,4.92233802381003e-133
"MT-ND5",1.15618886272905,3.33417145036517e-137,1.22034009254816e-132
"MT-ND4L",1.06076575253132,1.08204884729262e-134,3.96040698597573e-130
"EPHX1",3.33666104500058,3.6008028541048e-130,1.3179298526309e-125
"ACTB",1.97748872894644,5.11373959334452e-128,1.87167982856003e-123
"INSIG1",3.32945004235659,6.21742926708004e-128,2.27564128604397e-123
"RPLP1",2.10602225615775,1.07965241853474e-127,3.95163581707902e-123
"PAGE4",11.5220167284431,3.75985712512302e-127,1.37614530636628e-122
"MT-CO3",1.2812495315459,1.06462049236049e-122,3.89661746408864e-118
"RARRES2",3.9459903119795,4.84862415443289e-120,1.77464492676398e-115
"MT-ATP8",1.346888073367,2.55732606385803e-119,9.36006912632679e-115
"AMBP",2.6243144201005,3.64947118995362e-119,1.33574295023492e-114
"APOH",3.03397806095528,4.77605631898911e-119,1.7480843733132e-114
"NRG3",-4.47026478795736,2.450473923888e-117,8.96897960882246e-113
"IGFBP1",3.19621442674638,6.11832213302927e-116,2.23936708391004e-111
"CD74",1.73495144189305,4.94584462872817e-115,1.8102285925608e-110
"TAT",3.30129845994133,1.42993587688138e-114,5.23370830297355e-110
"UBC",1.85020120837765,2.32048571090889e-113,8.49320975049764e-109
"SERPINC1",3.75473509468884,7.99488380084393e-111,2.92620741994689e-106
"RFX2",-3.4480455917371,2.68630238946206e-110,9.83213537567008e-106
"PLXDC2",-2.41428309671554,4.23583383147132e-108,1.55035754065682e-103
"RPL10",2.15831843734788,9.25255679185711e-108,3.38652831138762e-103
"HP",1.76908300882564,2.93276090764654e-106,1.07341981980771e-101
"C4BPA",3.86324261525817,3.58768849951627e-106,1.31312986770795e-101
"RPL19",2.85137339829473,1.68007821465192e-104,6.14925427344751e-100
"MIR99AHG",-2.09268198075912,2.57611321121064e-104,9.42883196435206e-100
"TMEM176B",4.04309066443803,3.12349301438368e-104,1.14322967819457e-99
"STAB2",-6.19397834707827,1.12342834720855e-101,4.111860093618e-97
"CCSER1",-2.40766573227494,1.34204807712548e-101,4.91203016708697e-97
"TTR",2.41487462394299,1.66650066520227e-101,6.09955908470682e-97
"ATOX1",4.21120429953522,2.5335541329764e-101,9.27306148210693e-97
"TOR1AIP2",3.00528045192347,4.85355480951886e-101,1.776449595832e-96
"PPIA",2.5505546484664,4.70160727699971e-100,1.72083527945466e-95
"CES1",3.26612020529966,5.6433910509617e-100,2.06553755856249e-95
"FOS",-2.6105342263982,4.14855455670441e-98,1.51841245329938e-93
"RPS12",2.64551669555463,5.64730626503057e-98,2.06697056606384e-93
"PEBP1",3.11723307386035,3.96103154121007e-96,1.4497771543983e-91
"UQCRQ",3.36733294144484,4.75485323038128e-95,1.74032383085185e-90
"MYRIP",-2.27400696024165,7.87840418897749e-95,2.88357471720765e-90
"PECAM1",1.17885984599983,2.60955823337462e-93,9.55124408997444e-89
"ATRNL1",-6.97638228329064,5.10345051485418e-92,1.86791392294178e-87
"TPT1",1.53952981207327,8.25362375120373e-92,3.02090882917808e-87
"CRHBP",-6.6018198573172,3.62834881971255e-90,1.32801195150299e-85
"FGG",1.94583504801384,2.29188848157991e-89,8.38854103143062e-85
"AOX1",3.35761456632649,3.23203238995572e-89,1.18295617504769e-84
"PDK4",1.8691545887426,8.26028911461571e-89,3.02334841884049e-84
"C7",-3.82580575780546,8.28401594607632e-89,3.0320326764234e-84
"ROBO2",-3.18264813695933,9.45018682378641e-89,3.45886287937406e-84
"APOA1",-2.84842085927104,2.09636696733823e-88,7.67291273715466e-84
"BMPER",-5.12610632450361,2.97536977970893e-88,1.08901509307127e-83
"MT-ND1",1.18309687684871,6.45977461327305e-87,2.36434210620407e-82
"RPS2",2.34716734764127,1.67012937765365e-86,6.11284053515012e-82
"RELN",-5.78568578913894,2.07838898466445e-86,7.60711152277035e-82
"MYO1B",1.77122492748084,3.18476046076431e-86,1.16565417624435e-81
"HSD11B1",4.94780920614927,3.4153524147609e-86,1.25005313732664e-81
"RHOB",1.957792731556,7.05384441617557e-85,2.58177759476442e-80
"APOC4",4.16184384239472,1.00133553295307e-84,3.66498818416152e-80
"TIMP3",1.13335114276008,2.26664772210089e-84,8.29615732766146e-80
"APOB",1.41747029993466,4.21058326389415e-84,1.5411155804179e-79
"SPARCL1",1.85115777827613,5.96057160007645e-84,2.18162881134398e-79
"CTH",4.71985308753286,7.60444254588543e-84,2.78330201621953e-79
"SPARC",1.40918656363223,1.33197837039034e-83,4.8751740334657e-79
"HGD",4.09787671444988,1.6564554851155e-83,6.06279272107126e-79
"PRAP1",4.25885817316613,6.35482013969157e-83,2.32592771932851e-78
"ATP1B1",3.73624626745319,9.86837096026919e-83,3.61192245516812e-78
"RPS23",2.69053181058058,2.17315697798666e-82,7.95397185512898e-78
"FGB",1.67391704307349,4.39294132656346e-82,1.60786045493549e-77
"COX6A1",4.10991795650953,2.30439063394651e-81,8.43430015930761e-77
"ACTG1",2.17359600690548,2.31496109228953e-81,8.4729890938889e-77
"RPS14",2.66402393935207,2.36181614217333e-81,8.6444832619686e-77
"MPC2",3.96940936156072,9.54512583873799e-80,3.49361150823649e-75
"DGKG",-5.14811859552895,1.19940333280655e-79,4.38993613840524e-75
"AL135905-2",4.31596657752634,9.50255470828754e-79,3.47803004878032e-74
"EIF1",2.16738152951616,3.07221059731284e-78,1.12445980072247e-73
"RPL30",2.53658255576407,8.19772198933844e-78,3.00044822531776e-73
"RPLP0",2.22963069171294,1.06798905369066e-77,3.90894673541318e-73
"TMEM176A",3.94395844210891,1.53189455919967e-77,5.6068872761267e-73
"PLVAP",1.75969216797917,1.77994514944479e-77,6.51477724148288e-73
"HLA-B",0.967457605230376,4.79218094806536e-77,1.7539861488014e-72
"MT-ND4",0.980709156822634,5.82607432887226e-77,2.13240146511054e-72
"GPM6A",-2.29241611620228,2.50229173670685e-76,9.15863798552075e-72
"UGT2B4",4.09208845433385,7.46537852175673e-76,2.73240319274818e-71
"HLA-A",1.0398406149936,6.83404920701114e-75,2.50133035025815e-70
"SERF2",2.35392866501654,1.3905679507924e-74,5.08961775669526e-70
"HSP90AA1",2.19916410858496,1.88916496932205e-74,6.91453270421565e-70
"HLA-C",1.20417823674886,2.80779600427324e-73,1.02768141552405e-68
"RPL8",2.45225295925749,3.58322128749671e-73,1.31149482343667e-68
"ADH1B",2.07391053372878,1.14275381282861e-72,4.18259323033401e-68
"MT-ND2",1.1573863123496,1.40807570039518e-72,5.15369787101641e-68
"ZFAND5",1.89148503467696,1.5023056837869e-72,5.49858903322844e-68
"RPL13",1.64305082616419,1.56591233402291e-72,5.73139573375726e-68
"IGFBP2",2.96141929128262,2.61565180510453e-72,9.57354717186309e-68
"MBNL3",3.91022923057413,4.57505197304548e-72,1.67451477265438e-67
"DNASE1L3",-2.08686462195156,6.73124743295395e-72,2.46370387293547e-67
"ESM1",4.81094564901607,9.34962432195318e-71,3.42205599807808e-66
"CYB5A",2.77543947921379,1.09188279016068e-70,3.9964002002671e-66
"GPX3",2.30690083951255,1.46027162256542e-70,5.34474016575168e-66
"IFITM2",2.65941415541952,3.84517443175645e-70,1.40737229376718e-65
"FAM102B",-2.91730348893367,6.1542961616315e-70,2.25253393811875e-65
"OIT3",-4.10293866417786,2.04891591051061e-69,7.49923712405989e-65
"FMO5",2.96441629338729,3.79548429637069e-69,1.38918520731464e-64
"SLC1A2",4.25647298541339,4.52365047991835e-69,1.65570131215492e-64
"CANX",1.66595141047658,1.26626505302092e-68,4.63465672056187e-64
"FGA",1.37218089889603,3.03683227705989e-68,1.11151098172669e-63
"EEF2",1.82245880399932,4.12236135548539e-68,1.50882547972121e-63
"MYO10",-1.86311294240725,6.22691528628501e-68,2.27911326393318e-63
"TF",1.86625337753949,7.28998731787218e-68,2.6682082582144e-63
"GGH",5.36084396988661,2.18337722016795e-67,7.9913789635367e-63
"CPB2",3.44877294612387,2.38543373512148e-67,8.73092601391812e-63
"HINT1",2.42413731348623,2.40112878196582e-67,8.78837145487311e-63
"SOD1",3.30137413773975,4.2548043029371e-67,1.55730092291801e-62
"VTN",1.99909568965752,2.50150158644814e-66,9.15574595655884e-62
"PIP4K2A",-1.59301421612992,2.52573971051806e-66,9.24445991446714e-62
"RPS18",1.98151672801066,2.6341200776913e-66,9.64114289635793e-62
"HSP90AB1",1.8762173474003,2.67057258666109e-66,9.77456272443826e-62
"STARD10",3.72021683012676,8.47041168358556e-66,3.10025538030915e-61
"GPX4",3.05712692727126,1.63446554376698e-65,5.98230733674151e-61
"HPR",4.58852651184253,1.76567321543324e-65,6.46254053580719e-61
"C4BPB",4.55658878027922,7.448714669438e-65,2.726304056161e-60
"PTPRB",-0.896263649976397,7.67840934440799e-65,2.81037460414677e-60
"DSP",3.04493204866571,1.83771344975365e-64,6.72621499744335e-60
"NME2",3.12856829059989,3.0155055023121e-64,1.10370516890125e-59
"ASPSCR1",4.38364631867548,1.23623188523297e-63,4.52473232314119e-59
"KNG1",2.76424682709842,2.78862385153747e-63,1.02066421590123e-58
"RPS27A",2.18791078544503,3.24108917965535e-63,1.18627105064566e-58
"BMP6",-2.74089183495278,9.43210826473482e-63,3.45224594597559e-58
"RPL15",2.23115993295795,1.13280527780841e-62,4.14618059730656e-58
"FOSB",-4.69117294704197,1.77662101625812e-62,6.50261058160635e-58
"NDUFA4",3.40243415620921,2.52939421826383e-62,9.25783577826746e-58
"PAH",2.93316543467483,2.69990615641955e-62,9.88192652311121e-58
"LHFPL2",-2.33024180155831,3.5420591650962e-62,1.29642907501686e-57
"COX7C",3.36475439941678,3.87748010783773e-62,1.41919649426969e-57
"RPS13",2.80626483715187,1.18134563689204e-61,4.32384316558855e-57
"MGST1",2.9431735347507,1.36680415535372e-61,5.00263988901014e-57
"SMAD6",-2.73148942943858,7.62242575302458e-61,2.78988404986453e-56
"LINC02388",-4.42369721506365,1.21996641321295e-60,4.46519906900073e-56
"AC004160-1",-4.53109603912292,3.07687930913244e-60,1.12616859593556e-55
"RPS4X",2.54358422973052,7.6227620633035e-60,2.79000714278971e-55
"DAPK1",-2.16123374547374,7.87192517324447e-60,2.88120333265921e-55
"RASGEF1B",-2.45142053132539,1.02260019642894e-59,3.74281897894958e-55
"ZEB2",-2.25666963509758,1.13552775269728e-59,4.15614512764732e-55
"F5",2.63611730471847,1.40687848265676e-59,5.14931593437201e-55
"AC020916-1",-3.72795643650422,2.11941726345716e-59,7.75727912597956e-55
"MGLL",1.64057643907241,4.31310667549032e-59,1.57864017429621e-54
"FAM118A",-2.90658655912615,5.69610822817208e-59,2.08483257259326e-54
"DLC1",-1.49284896735707,7.6061647114562e-59,2.78393234604008e-54
"TIAM1",-3.07070095987073,7.66646849279895e-59,2.80600413304934e-54
"ABCB11",3.88608732531845,2.47379952018355e-58,9.0543536238238e-54
"CTTNBP2",-3.70529665485401,2.76881152886668e-58,1.01341270768049e-53
"SOD2",1.69369923109775,3.03086651542053e-58,1.10932745330907e-53
"NAALADL2",-2.76301093157063,3.12701626807765e-58,1.1445192242791e-53
"FLRT2",-2.94971706330638,3.23819691133302e-58,1.185212451517e-53
"CEBPD",2.20635647637317,4.67712807940312e-58,1.71187564834233e-53
"HJV",7.01287398469595,5.59684914660577e-58,2.04850275614918e-53
"SLC30A10",4.9008249180484,1.32877083091418e-57,4.86343411822898e-53
"COX8A",3.56399899951485,1.86269508626216e-57,6.81765028522813e-53
"RPS5",2.91386073233312,2.78108193882329e-57,1.01790380042871e-52
"P4HB",1.8156641476106,3.31816924720126e-57,1.21448312616813e-52
"COX4I1",2.65814622293695,3.92345152742503e-57,1.43602249355283e-52
"SIK3",-1.39462866611774,4.22007834887056e-57,1.54459087647011e-52
"SAMD12",-3.15010692901958,4.58715074269366e-57,1.67894304333331e-52
"KRTCAP2",3.54506418479864,7.16810881136349e-57,2.62359950604715e-52
"ANG",4.29272722459874,7.81160958648187e-57,2.85912722474823e-52
"SLC2A2",3.06286953009473,7.87833773350995e-57,2.88355039384198e-52
"HLA-E",0.848260188682512,1.1797060019806e-56,4.31784193784921e-52
"SQSTM1",1.82787056976366,3.12322118788234e-56,1.14313018697681e-51
"IGF1R",-1.91543191729379,3.49474581924651e-56,1.27911191730242e-51
"AZGP1",2.76294820381522,6.84661895794381e-56,2.50593100479701e-51
"COX6C",3.0623866546807,1.08737645177801e-55,3.97990655115269e-51
"AQP9",3.96887209669108,1.0921854164322e-55,3.99750784268349e-51
"CFHR5",5.87764292428379,1.43385913380436e-55,5.24806781563732e-51
"EDA",-3.41662742320556,1.84925716118421e-55,6.76846613565031e-51
"SEPHS2",3.01135648409749,7.11887381506483e-55,2.60557900505188e-50
"ADAM12",-3.9722471701208,7.56969435239817e-55,2.77058382992125e-50
"CHCHD2",2.94614518740639,8.73687651644901e-55,3.1977841737855e-50
"HSPE1",3.41879377453608,9.18907118011491e-55,3.36329194263386e-50
"HPX",2.4647498267799,1.98183375027616e-54,7.25370970938577e-50
"RPL29",2.57352291862273,4.15623938941329e-54,1.52122517891916e-49
"RPS16",1.94307793573439,5.49572924042198e-54,2.01149185928685e-49
"RPS27",2.27455478764494,5.88771913310535e-54,2.15496407990789e-49
"EPB41L3",-3.60109883592776,8.90669091789734e-54,3.25993794285961e-49
"CST3",2.36929177230839,1.55199217272595e-53,5.68044655139425e-49
"MTCL1",-3.90358616192936,1.82911975365013e-53,6.69476121033485e-49
"CLU",1.97309717716219,2.26496562736825e-53,8.29000069273052e-49
"ANAPC11",4.3589965810622,2.45895526154767e-53,9.00002215279062e-49
"SKIL",-2.37197472782061,6.23996212624806e-53,2.28388853782805e-48
"RPL27",2.94295710816249,8.62658300750315e-53,3.15741564657623e-48
"ARF1",1.9828861751905,1.0388403038163e-52,3.80225939599805e-48
"RPL28",1.86893204072797,1.09472818476089e-52,4.00681462904332e-48
"POR",2.35915563725429,1.19925478330415e-52,4.38939243237151e-48
"PPFIBP1",-1.15158292077573,1.4459640604263e-52,5.2923730575663e-48
"CERS2",2.69537644351818,2.44894510900692e-52,8.96338399347623e-48
"CYP8B1",3.73316389415615,2.90713765446918e-52,1.06404145291226e-47
"LDLRAD4",-1.4080604056285,9.49475184512884e-52,3.47517412283561e-47
"APOLD1",1.26514979960772,1.07108081012337e-51,3.92026287313255e-47
"PACS1",-1.79648859293982,2.9708695646409e-51,1.08736796935422e-46
"CBR1",5.24584282254675,5.27721158557214e-51,1.93151221243526e-46
"HSPA5",1.71368008129265,8.36300419230702e-51,3.06094316442629e-46
"PCED1B",-1.87015688252441,1.48763183104065e-50,5.44488126479189e-46
"IGFBP5",2.04482078074128,1.6848415987155e-50,6.16668873545859e-46
"HSPD1",2.12625875092721,1.72414973747636e-50,6.31056045413721e-46
"RPL7",2.86691003853797,1.73616783179413e-50,6.3545478811497e-46
"RPL18",2.06762189570275,1.81467801045977e-50,6.64190298608381e-46
"HERC1",-1.08582412576109,2.81313437536043e-50,1.02963531272567e-45
"RPL23",2.50211927811157,2.92812909502292e-50,1.07172453006934e-45
"ATP5MC3",4.24233531748746,3.29337662797178e-50,1.20540877960395e-45
"CLEC1B",-7.23083608979965,4.80733379962045e-50,1.75953224399908e-45
"UBA52",2.78578375113475,8.07424338952511e-50,2.95525382300009e-45
"H3F3B",1.76692826040334,1.90795851138629e-49,6.98331894752497e-45
"MS4A6A",-3.94577898577566,2.55719730117452e-49,9.35959784202886e-45
"RPS15",2.00467417990474,3.15336444609192e-49,1.15416292091411e-44
"CHST11",-1.85337133086184,4.89074674693405e-49,1.79006221684533e-44
"ALDH1L1",3.76832714259077,5.97165126300972e-49,2.18568407877419e-44
"GC",2.16349130051045,6.44806592499411e-49,2.3600566092071e-44
"CENPX",4.86716494692671,7.22303980591262e-49,2.64370479936208e-44
"PDLIM5",-1.44205882244771,8.68677735493737e-49,3.17944737968063e-44
"TMBIM6",1.37229265470235,8.7998065878459e-49,3.22081720921748e-44
"SLC22A23",1.05028328606291,1.05479606422248e-48,3.86065907466068e-44
"STC1",2.31680894818861,1.8344678335045e-48,6.71433571740983e-44
"RPL18A",2.3125088689119,2.50247234694428e-48,9.15929903705077e-44
"LEAP2",3.35878966026858,2.78385505777356e-48,1.0189187896957e-43
"CLEC4M",-5.13621734135057,2.91716661090513e-48,1.06771215125739e-43
"CLDN5",2.7165733158278,3.12831796679708e-48,1.1449956590274e-43
"PRDX6",2.43823833766102,5.33037054498392e-48,1.95096892316956e-43
"GABBR1",-2.8675697763705,5.68497866110772e-48,2.08075903975204e-43
"RPS8",1.94201746368375,5.86647087395404e-48,2.14718700457592e-43
"B3GNT5",2.70472583613454,7.91552914781239e-48,2.89716282339081e-43
"HLF",4.06942565013022,9.08904256291144e-48,3.32668046845122e-43
"NR2F2-AS1",-2.05280780160292,1.01028525872117e-47,3.69774507544535e-43
"CFHR2",3.82477700587054,1.1144858460475e-47,4.07912964511845e-43
"SDC2",2.98702316289853,1.38076689560812e-47,5.05374491461528e-43
"AHNAK",1.13501424246754,1.44995948084108e-47,5.30699669582645e-43
"FAU",2.6296199910282,2.28637160809607e-47,8.36834872279243e-43
"GTDC1",-1.76637078057974,2.70912131475104e-47,9.91565492412029e-43
"IVNS1ABP",0.770763966348586,2.78904136129304e-47,1.02081702864687e-42
"SRGAP1",-1.7843069251814,2.88992967135501e-47,1.05774315901265e-42
"CDO1",3.2319065331839,6.25670568516781e-47,2.29001684782827e-42
"NOTUM",7.50297003441074,1.67403443514733e-46,6.12713343608275e-42
"S100A10",2.77849518131071,2.75583000091297e-46,1.00866133863416e-41
"MAN1C1",-2.65652835823807,3.39828479425156e-46,1.24380621754401e-41
"AC092155-1",-4.98533343209611,3.99482253730679e-46,1.46214499687966e-41
"COX5B",2.96385518326145,4.45899182199043e-46,1.63203559676672e-41
"CA4",3.76893263112003,4.86747981862314e-46,1.78154628841425e-41
"SGK1",-1.86850825001886,5.78818373687834e-46,2.11853312953484e-41
"APLP2",1.41194083626249,6.03743262497369e-46,2.20976071506662e-41
"IGKC",-3.59069940595414,8.35332801107518e-46,3.05740158533363e-41
"COA3",4.36203845733216,1.24134199453712e-45,4.5434358342053e-41
"PDE10A",-1.54761468593274,1.44035983945385e-45,5.27186104838503e-41
"LINC01632",7.61315307566272,2.10744236866005e-45,7.71344981353264e-41
"PRDX1",2.85610451698833,2.11667008339661e-45,7.74722417223992e-41
"NFATC2",-2.70962084605692,3.90721592827016e-45,1.43008010190616e-40
"UQCR11",3.50945853970804,4.06516019416095e-45,1.48788928266485e-40
"HOXD3",1.75654664926624,4.34969679872096e-45,1.59203252529986e-40
"C3",1.20001086699278,5.57878331379982e-45,2.04189048068387e-40
"FAT4",-1.66158899346871,5.61800708240725e-45,2.05624677223188e-40
"SORD",3.14653125381704,5.97390595539637e-45,2.18650931873463e-40
"AKR1C1",3.42440843822305,6.32495517997291e-45,2.31499684542188e-40
"FCGR2B",-5.50608385414439,7.00140886102013e-45,2.56258565722198e-40
"FILIP1",-2.06167118461122,7.1759988443227e-45,2.62648733701055e-40
"CD36",0.920025990406468,7.21896597927443e-45,2.64221373807424e-40
"SPP1",4.02587984032519,7.42228905633709e-45,2.71663201750994e-40
"AUTS2",-1.24997498086513,1.13707369576874e-44,4.16180343388318e-40
"P3H2",-2.32983329029732,1.20477942102049e-44,4.4096131588771e-40
"EMP1",-1.3755063473302,2.08784560775407e-44,7.64172370894066e-40
"GSTM1",4.3161774750014,2.37324112647053e-44,8.68629984699479e-40
"LAMC1",1.07960288972753,3.02274744127404e-44,1.10635579098071e-39
"RPL37",2.11929462558329,3.33440455506043e-44,1.22042541119767e-39
"ONECUT2",4.09526652984212,4.79503307606757e-44,1.75503005617149e-39
"RPL23A",2.92884275548859,5.71279145851919e-44,2.09093880173261e-39
"ST6GAL1",-1.15279008737275,6.13576970113716e-44,2.24575306831321e-39
"ALDH3A1",9.74016074600918,1.2537768452428e-43,4.58894863127319e-39
"ARHGAP26",-0.920609067563228,1.36977984421289e-43,5.0135312078036e-39
"PTPRG",-1.05843089546121,1.41737407219836e-43,5.1877308416532e-39
"RPL17",1.8337107404633,1.53493919143787e-43,5.61803093458173e-39
"UBB",3.43439983454285,2.75942506206172e-43,1.00997716696521e-38
"PGRMC1",2.67916233672304,2.81900309566067e-43,1.03178332304276e-38
"MACF1",-0.655928605241332,3.19515833026576e-43,1.16945990046057e-38
"RPS20",3.24124008306579,4.25648977247963e-43,1.55791782162527e-38
"CISD3",3.77848317644405,4.7711025369995e-43,1.74627123956719e-38
"PPIB",1.98596434979446,7.09160150562021e-43,2.59559706707205e-38
"PCBP1",3.31492051099621,1.27005264542397e-42,4.64851968751626e-38
"TAL1",-2.05528510451632,2.48342465023931e-42,9.08958256234089e-38
"KALRN",-0.866205204323862,2.63962556062114e-42,9.66129351442945e-38
"AKR1C4",4.6733296313251,2.67097375982269e-42,9.77603105832704e-38
"CLEC4G",-9.61639687511411,2.67506419574603e-42,9.79100246285003e-38
"ST8SIA6",-5.31000611066999,2.9769531264915e-42,1.08959461382715e-37
"RPLP2",1.64843201089816,3.17344282624055e-42,1.16151180883231e-37
"RPL27A",2.3581207234677,3.64912812062256e-42,1.33561738342906e-37
"FAM171A1",-2.02415552940246,6.69864933468502e-42,2.45177264298806e-37
"C1QTNF1",-3.61488996281694,7.08372086800551e-42,2.5927126748987e-37
"PPDPF",2.80523402355039,9.92498307847396e-42,3.63264305655225e-37
"PREX2",-1.25178353894889,1.01895596632067e-41,3.72948073233027e-37
"NDUFC2",3.45259332970192,1.08153644601718e-41,3.95853154606749e-37
"PSAP",1.11888521628872,1.19355403094054e-41,4.36852710864546e-37
"RPL3",1.18054890289083,1.28655275343523e-41,4.7089117328483e-37
"SLC9A9",-1.79569110387075,1.29836724719086e-41,4.75215396144325e-37
"RPL13A",1.66239159551816,1.36490598599303e-41,4.99569239933309e-37
"JMJD1C",-0.837487380920517,1.36550091530791e-41,4.99786990011847e-37
"CFL1",2.07648384324556,1.44805733254926e-41,5.30003464286356e-37
"FOXO1",-1.34969904445518,1.49525654710381e-41,5.47278848805466e-37
"AC093817-2",-2.70123054183367,1.56805957059976e-41,5.73925483435219e-37
"NPL",-3.12721114666472,1.79889945392611e-41,6.58415189131495e-37
"CHSY3",-1.94013829661121,2.43906259684137e-41,8.92721301069912e-37
"RPS25",2.16735881708882,2.67565169782474e-41,9.79315277920833e-37
"GATA4",-3.38413037227107,3.14918554254359e-41,1.15263340042638e-36
"G6PC",2.69700551534036,4.32370045998507e-41,1.58251760535913e-36
"CNTNAP3B",-1.12037994170756,6.9569553807516e-41,2.54631523890889e-36
"ZSWIM6",-1.23195568239961,7.66716955782824e-41,2.80626072986071e-36
"PLK2",1.43926814444388,8.96032204382757e-41,3.27956747126133e-36
"MRPL41",3.65660357076699,9.18915779791991e-41,3.36332364561667e-36
"ADH4",2.56065508021658,9.51336012197867e-41,3.48198493824541e-36
"PABPC1",1.28325608424534,1.19645424417598e-40,4.37914217910852e-36
"AGT",2.09814240394322,2.08694466475225e-40,7.63842616745972e-36
"ADI1",2.99816219436336,2.79902726714419e-40,1.02447197004744e-35
"AC074286-1",3.34619367105487,3.11259902591074e-40,1.13924236947359e-35
"CASC15",-2.94286004362198,5.01575394614131e-40,1.83581610182718e-35
"RPS28",1.71061894302057,5.48956279430339e-40,2.00923487834298e-35
"CABLES1",-1.91618880505335,1.26717885199146e-39,4.63800131617393e-35
"RPS7",1.73291695987136,1.31924102475091e-39,4.82855407469081e-35
"UGT1A4",6.96990750232259,1.44845169845379e-39,5.30147806151072e-35
"BHMT2",2.80149482575258,1.48224329782473e-39,5.42515869436829e-35
"ENPP2",2.32983096020421,1.57747718551048e-39,5.77372424668689e-35
"FRMD4A",-1.60360263824729,1.84613902332092e-39,6.7570534392569e-35
"MIF",2.53934171088228,3.01316979804242e-39,1.10285027778151e-34
"RPL32",2.20908815304681,3.01860718691447e-39,1.10484041648257e-34
"AL078590-2",-2.48507191828604,3.81155893882006e-39,1.39506868719753e-34
"SMAD9",-2.86866945806266,5.39901168224361e-39,1.97609226581798e-34
"MT-ATP6",1.14124615487855,7.9345623996465e-39,2.90412918389462e-34
"MT1X",1.88355657354524,1.07330185042553e-38,3.92839210274247e-34
"ETFB",3.00628551915389,1.12650293700689e-38,4.12311339973891e-34
"MAT1A",2.59983081539631,1.53445930051445e-38,5.61627448581292e-34
"PDE4D",-0.874139371252204,1.53798651942007e-38,5.62918445972939e-34
"HSD17B6",3.03529536845454,1.76784083659171e-38,6.47047424600933e-34
"CD34",1.50898976046009,2.18501471944872e-38,7.99737237465427e-34
"PCBD1",3.48307219828613,2.35068835567425e-38,8.60375445060334e-34
"LECT2",6.23657066821582,3.00779665031295e-38,1.10088365198104e-33
"AKR1C2",3.12828063549674,3.02854071344097e-38,1.10847618652653e-33
"RPS19",1.5078386463893,3.19044281865064e-38,1.16773397605432e-33
"RACK1",1.9327196101208,3.43330810798034e-38,1.25662510060188e-33
"SPCS1",3.74935891534606,6.77198960161804e-38,2.47861591408822e-33
"RPL7A",1.68155987665328,7.29412503130906e-38,2.66972270270943e-33
"RPS15A",1.94454991136536,7.62981460232718e-38,2.79258844259777e-33
"NACA",2.0248093113821,8.70918708180438e-38,3.18764956381122e-33
"ATP6V0C",3.00638366979223,1.14733170246883e-37,4.19934876420617e-33
"NR4A1",-1.77925392365836,1.24985211630733e-37,4.57458373089646e-33
"ACSM3",-2.46250280096915,1.75263920244075e-37,6.41483474485338e-33
"RPS26",2.5132412131748,1.84784804280883e-37,6.76330862148458e-33
"RPS3A",2.0268576563732,2.41407044131204e-37,8.83573922224619e-33
"APOA5",4.78074848438577,2.63231981790551e-37,9.63455376551597e-33
"CALR",1.45649681234933,2.91309454206606e-37,1.0662217333416e-32
"APCDD1",5.42955526049002,3.42654710249358e-37,1.25415050498368e-32
"CDK17",-1.00610231671849,3.54852171415467e-37,1.29879443259775e-32
"RPS11",2.32266654691828,3.91079880902333e-37,1.43139147209063e-32
"MICAL2",-2.12723948601418,4.21732417912331e-37,1.54358282280092e-32
