"gene","log2FC","pvalue","padj"
"JARID2",0.342774634543931,6.24141427725036e-27,2.2844200396164e-22
"JAZF1",0.372533253363677,6.58196213786681e-27,2.40906396208063e-22
"AC013287-1",1.3697070039773,7.49362848728391e-27,2.74274296263078e-22
"TRBC2",-2.30467204995737,9.06052951268983e-27,3.31624440693961e-22
"PAN3",0.251165110518717,9.38926477944212e-27,3.43656480192361e-22
"POLG2",2.09156525513917,9.61948543482853e-27,3.52082786400159e-22
"RALGAPA1",0.658032891073934,1.04299601008351e-26,3.81746969650665e-22
"FAF1",0.592209635504367,1.06666037551285e-26,3.9040836404146e-22
"MDGA2",1.74942817912319,1.10447761219736e-26,4.04249850840356e-22
"FRY",1.51052904420548,1.18022579147736e-26,4.31974441938627e-22
"NCOA3",0.313942323718277,1.44304911096774e-26,5.28170405105303e-22
"SLC9A9",1.19562986368544,1.45073767941072e-26,5.30984498041116e-22
"CALCRL",5.18376685217303,1.52427395502071e-26,5.57899510277129e-22
"HIF1A",0.401150171324942,1.64421770651724e-26,6.01800122762374e-22
"GZMA",-2.97362437076543,1.75762915635481e-26,6.43309847517423e-22
"HERC1",0.259488243774896,1.85122320434006e-26,6.77566205020505e-22
"APOB",3.68441953597476,2.41418999343249e-26,8.83617679496227e-22
"CST7",-3.45295151379851,2.42208689364185e-26,8.86508023941855e-22
"NRXN3",1.29132215804085,2.68743132644484e-26,9.83626739792074e-22
"NEGR1",1.48720850223015,2.73795959280084e-26,1.00212059056103e-21
"ZNF804B",2.05412800416228,2.76402536366857e-26,1.01166092335633e-21
"CDKAL1",0.60856074122257,2.90564348022962e-26,1.06349457019884e-21
"UBE2K",0.318755242853058,3.43625266242188e-26,1.25770283697303e-21
"MEF2A",1.305462333526,4.55558605483457e-26,1.66739005193e-21
"ITPR2",0.604944255565062,5.18439331691726e-26,1.89753979792489e-21
"FRYL",0.577181696419668,5.20536486435425e-26,1.9052155940023e-21
"CASC15",1.25289549879591,5.40876028486682e-26,1.9796603518641e-21
"RAD51B",0.37646905054437,5.62532303663761e-26,2.05892448463973e-21
"THADA",0.73966489206184,5.97967985399098e-26,2.18862262335924e-21
"TCF25",-1.16599952388391,6.05957275309245e-26,2.21786422335937e-21
"EZR",-0.337823644501522,6.59465276279165e-26,2.41370885770937e-21
"ETV6",1.03581770369947,6.89174738706326e-26,2.52244846113902e-21
"CD52",-2.57488502294005,7.84594735174522e-26,2.87169519021227e-21
"H3F3B",-1.74430181335328,7.88517449595993e-26,2.88605271726629e-21
"LINC01090",1.87455192938064,7.8895327509351e-26,2.88764788216976e-21
"LIMS1",0.778140310278879,8.66131297632947e-26,3.17012716246635e-21
"BMPR2",0.804721222576478,1.04925502942505e-25,3.84037833319864e-21
"PCNX1",0.326468857361663,1.07949906792904e-25,3.95107453852707e-21
"SND1",0.484555990603365,1.11877752206092e-25,4.09483760849516e-21
"RPS7",-2.19893047489954,1.1984489756097e-25,4.38644309562906e-21
"NIPBL",0.427822860700898,1.44543847118963e-25,5.29044934840115e-21
"GRIK2",1.57099518047544,1.53033480288227e-25,5.6011784120294e-21
"CD7",-2.18769459324183,1.66390901819638e-25,6.09007339750056e-21
"LUZP2",1.74674083036359,1.70612478797912e-25,6.24458733648238e-21
"CFL1",-1.44571472526276,1.72439931076544e-25,6.31147391733258e-21
"MALRD1",1.66377183419215,1.7912393249624e-25,6.55611505329488e-21
"ERC1",0.255833392009887,1.80158251079031e-25,6.59397214774361e-21
"TNFRSF1B",-0.818143895800723,2.02278042009664e-25,7.40357861559573e-21
"DAB1",1.15467180545023,2.17101663291737e-25,7.94613797814087e-21
"FRMD4B",1.62550559403751,2.63575294448128e-25,9.64711935209593e-21
"LCP1",-0.730818307391638,2.75631050104658e-25,1.00883720648806e-20
"RYR2",1.94385219904629,3.01735377634795e-25,1.10438165568111e-20
"BCAS3",0.32368007147693,3.09483384628857e-25,1.13274013608008e-20
"KDM4C",0.387016598173249,3.3193717468972e-25,1.21492325308185e-20
"FSTL5",1.48224618146796,3.37868805311448e-25,1.23663361432043e-20
"FLNA",-1.5552036891945,3.63618222450931e-25,1.33087905599265e-20
"CUL3",0.992213760001391,3.9008778931029e-25,1.42776031765459e-20
"AC090015-1",2.00104839188217,5.42443658011669e-25,1.98539803268851e-20
"ADGRL3",1.83919207059444,5.61040499665312e-25,2.05346433282501e-20
"SNHG5",0.443960888697251,5.95786160499897e-25,2.18063692604567e-20
"CACNB2",1.78928073277804,6.11703265921873e-25,2.23889512360065e-20
"HCST",-3.17460278322301,6.61669627044821e-25,2.42177700194675e-20
"CMIP",-0.254462786409721,6.7528000113882e-25,2.47159233216819e-20
"STPG2",1.74466644532898,6.89975776989533e-25,2.52538034135939e-20
"RPL8",-1.20663780761459,7.93705845024696e-25,2.90504276337489e-20
"SEMA3A",1.85598842978632,9.21320354106744e-25,3.37212462806609e-20
"CCSER2",0.293849209683593,1.04689429771548e-24,3.83173781906842e-20
"AL008633-1",2.16715290234471,1.22275250896541e-24,4.4753964580643e-20
"AL049828-1",1.71504021304628,1.26715121899988e-24,4.63790017666147e-20
"GZMK",-4.21322611318553,1.35840238159916e-24,4.97188855689108e-20
"NCOA1",-0.541088825411921,1.42935566249778e-24,5.23158466030814e-20
"RPL14",-1.67632580007064,1.56859047404314e-24,5.74119799404529e-20
"ZNF331",1.44348745451376,1.62346729817778e-24,5.94205265806048e-20
"BRAF",0.898881091183794,1.77204869738444e-24,6.48587543729677e-20
"COP1",0.348931814600051,1.87228666916471e-24,6.85275643780974e-20
"HSPA8",-2.02415248022915,1.87510783083395e-24,6.86308217163533e-20
"SNTG1",1.26106763861562,1.92880905836952e-24,7.05963403453826e-20
"CEP350",0.282907189707956,2.05631457336693e-24,7.52631696998031e-20
"PAG1",0.620041737924466,2.20278233202263e-24,8.06240361343602e-20
"TCF4",1.98003470837514,2.77272684125493e-24,1.01484575116772e-19
"CORO1A",-2.07426490291166,3.34873778043708e-24,1.22567151501778e-19
"PHTF2",0.94963285314528,3.72905409759083e-24,1.36487109025922e-19
"ATP8A1",-1.20942852810426,3.99821763513968e-24,1.46338763663748e-19
"EIF1",-1.99727314326149,4.12768827257244e-24,1.51077518464424e-19
"CRIP1",-2.21513170722423,4.14024452508279e-24,1.51537089862555e-19
"DLC1",1.9877927893579,4.27441420817994e-24,1.56447834433594e-19
"AC002460-2",2.58607557729296,4.42751924481281e-24,1.62051631879394e-19
"PLCL1",1.1350312609276,4.61284846403939e-24,1.68834866632306e-19
"AHR",1.11922598705418,5.20446125862636e-24,1.90488486526983e-19
"ATG7",0.612938780314422,5.31246326588471e-24,1.94441467994646e-19
"WDPCP",1.37971488935632,5.46297684652756e-24,1.99950415559755e-19
"PTP4A2",-1.53861451796847,6.00862298451147e-24,2.19921609856104e-19
"TECR",-1.90738082089451,6.34307568970516e-24,2.32162913318899e-19
"GPM6A",1.69135667209164,6.4596844420869e-24,2.36430910264823e-19
"AC016766-1",1.64032247778511,6.87363739317731e-24,2.51582002227683e-19
"ABCC1",0.266589127402727,7.07006178962555e-24,2.58771331562085e-19
"DNAJB6",-0.270877341596052,7.10633302212658e-24,2.60098894942855e-19
"CNTN4",1.99224156513067,7.15519191167697e-24,2.61887179159289e-19
"MAP3K5",0.270771545123982,7.27063936681893e-24,2.6611267146494e-19
"FGD4",1.74046400228368,7.52485562004241e-24,2.75417240549172e-19
"WWOX",0.473801676104311,1.00776277052111e-23,3.68851251638433e-19
"TYROBP",-3.20863404226323,1.03535276888011e-23,3.7894946693781e-19
"SOX6",1.56566004106346,1.08935969692601e-23,3.98716542671888e-19
"TENM2",1.28551315588171,1.12820659276139e-23,4.12934895016598e-19
"LINC01500",2.51240772378132,1.21884120008864e-23,4.46108067644444e-19
"PARD3",1.99599456750923,1.28847959033242e-23,4.71596414857569e-19
"SASH1",2.00641634834144,1.29394066496797e-23,4.73595222784927e-19
"CHD2",0.485614542113122,1.48573075593646e-23,5.43792313980306e-19
"BTBD9",0.278415275287372,1.52451095823337e-23,5.57986255822997e-19
"HLA-DPB1",-2.25409319192174,1.56790280247532e-23,5.73868104733991e-19
"IER2",-1.85940425279323,1.92769921489836e-23,7.05557189644949e-19
"RPL5",-2.18265919744751,2.6731215709922e-23,9.78389226198854e-19
"RBMS1",0.388099302007457,2.75255313154048e-23,1.00746197167513e-18
"SPIDR",0.315953248241215,2.82623022261966e-23,1.03442852378102e-18
"DISC1FP1",1.72552750910817,2.89979385652495e-23,1.0613535494267e-18
"MSN",-0.916480283959945,3.0790420350686e-23,1.12696017525546e-18
"NKAIN3",1.92998673252558,3.11261260510247e-23,1.13924733959355e-18
"TANC2",1.4216734415807,3.53093760978768e-23,1.29235847455839e-18
"EEF1D",-1.66180072725695,3.78378422074844e-23,1.38490286263613e-18
"SRGAP3",2.91646969391697,4.08906421938631e-23,1.49663839493758e-18
"MSR1",2.12922398244863,4.17752914461529e-23,1.52901744222064e-18
"SAMD3",-1.07008340333529,4.40412418381617e-23,1.61195349251856e-18
"PRKACB",-1.22295151936842,4.45032773138476e-23,1.62886445296414e-18
"LRRTM4",1.68427513830507,4.45386551559097e-23,1.63015931736145e-18
"HS6ST3",2.03995261378909,4.50959761516543e-23,1.6505578231267e-18
"RPL6",-1.61579734495415,4.72422774214382e-23,1.72911459590206e-18
"GRM7",1.34807856725467,5.02501684309574e-23,1.83920641474147e-18
"NUFIP2",-0.298050472525336,5.20931780380168e-23,1.90666240936945e-18
"GALNT13",2.16982008821902,5.28433597425576e-23,1.93411980993735e-18
"STK38",-1.21325589809887,6.06197828186619e-23,2.21874467094584e-18
"BCL11B",-0.808800453932484,6.65801899550399e-23,2.43690153254442e-18
"APP",2.92615589209119,8.40439328349733e-23,3.07609198569286e-18
"PCCA",0.701444528035221,8.43112544833548e-23,3.08587622534527e-18
"RPS10",-2.45685309780597,8.46387214867964e-23,3.09786184513824e-18
"PUM1",0.422484592113745,9.5072190003026e-23,3.47973722630076e-18
"FTL",-1.4228907710688,9.75905681188973e-23,3.57191238371976e-18
"FOXP2",1.62804047622451,9.80813719149603e-23,3.58987629345946e-18
"AC012494-1",2.02802612381255,9.92689813909058e-23,3.63334398788854e-18
"RIMS2",1.40478760605975,1.08935617287168e-22,3.98715252832765e-18
"KCNMB2",2.78933834710598,1.23313981959927e-22,4.5134150537153e-18
"MARCH1",1.3393068149097,1.2463730941072e-22,4.56185016174175e-18
"PRKCE",0.475971643824913,1.35571900821652e-22,4.96206714197328e-18
"NSMCE2",0.683741171435704,1.36345073649504e-22,4.99036604064549e-18
"ULK4",1.20872200093968,1.60699243866029e-22,5.88175302474051e-18
"BACH2",1.07292963348119,1.79059661502012e-22,6.55376267063516e-18
"EMCN",1.93698701401824,1.98785678503745e-22,7.27575461891558e-18
"FBXW7",0.409833081738108,2.22016490708492e-22,8.12602557642151e-18
"CD2",-1.40900073260554,2.42559736011422e-22,8.87792889775404e-18
"LAPTM5",-1.19251522051864,2.49488342712976e-22,9.13152283163762e-18
"ARID2",0.436544668918393,2.70921309128344e-22,9.91599083540651e-18
"FBXL7",2.06512001733685,2.91281169882094e-22,1.06611820988545e-17
"DENND1A",0.647908793340192,3.50576439323198e-22,1.28314482556684e-17
"HLA-DRA",-1.47084803035786,3.61246989224012e-22,1.32220010525881e-17
"LINC02694",1.11545161335253,3.7714758776165e-22,1.38039788596641e-17
"CUX1",0.616422660728246,3.79411762456997e-22,1.38868499176886e-17
"AC093916-1",2.2362002807425,3.84065652351163e-22,1.40571869417049e-17
"TRBC1",-2.20420272516396,4.0369301405443e-22,1.47755680074062e-17
"FUT8",0.946986368837876,4.19332913108141e-22,1.53480039526711e-17
"ARHGEF3",-0.339710164635151,4.8240562869392e-22,1.76565284158262e-17
"LINC01572",1.32312226069316,5.5811095089132e-22,2.04274189135732e-17
"ATP2B1",0.71736513633595,7.14645309915146e-22,2.61567329882042e-17
"HMGB1",-0.712347122153873,7.20998915313157e-22,2.63892812993769e-17
"FGF14",1.86104775373495,7.55685843435135e-22,2.76588575555694e-17
"TMEM132D",2.07213326620171,7.70974393441824e-22,2.82184337743642e-17
"PBX4",0.694779751795446,8.089502527355e-22,2.9608388200372e-17
"IGHG2",-3.10481571215564,8.36673153646069e-22,3.06230740965998e-17
"SORCS1",1.48815991429276,8.52843467080011e-22,3.12149237385955e-17
"LINC02267",1.93317774240701,8.85344264548407e-22,3.24044854267362e-17
"STK3",2.34507777705058,9.15010991927749e-22,3.34903173155475e-17
"ANXA1",-0.973157544123984,9.42718917140151e-22,3.45044550862467e-17
"UBE2E2",1.96202439327064,9.43833303436006e-22,3.45452427390613e-17
"LINC01320",1.24204976854156,9.64801011145203e-22,3.53126818089256e-17
"AC034268-2",1.16187817456527,1.11505977355655e-21,4.08123027719432e-17
"AC099520-1",1.41736621289592,1.14174138845427e-21,4.17888765588147e-17
"BAZ2B",0.486099305356743,1.35216593043629e-21,4.94906252198985e-17
"SAT1",-1.45700867977706,1.38450978159732e-21,5.06744425162433e-17
"SPARCL1",3.20683675636079,1.3849176908944e-21,5.0689372404426e-17
"RAB7A",0.695431208404914,1.60854509178516e-21,5.88743589044287e-17
"LINC02147",2.25221364082691,1.71802481373647e-21,6.28814262075684e-17
"CALN1",1.55819469883994,1.82378944871324e-21,6.67525176123532e-17
"GABPB1",0.949364085263869,1.82565817513867e-21,6.68209148682503e-17
"NCAM2",1.33855507955522,1.8736235652832e-21,6.85764961129304e-17
"NFATC3",-0.451289961330261,2.09296358473334e-21,7.66045601648249e-17
"LINC00882",1.35996058950332,2.21396319526843e-21,8.10332669100199e-17
"ADAMTSL4-AS1",0.426257472760058,2.23076601914482e-21,8.16482670667194e-17
"ARL6IP5",-1.63137532869759,2.32822788946763e-21,8.52154689824048e-17
"CTNND2",1.46991579252116,2.35065420461979e-21,8.60362945432888e-17
"LITAF",-0.429710003118092,2.41018115018547e-21,8.82150402779385e-17
"NELL1",1.64369108619208,2.54993371206561e-21,9.33301237953136e-17
"FMN1",1.1999665676944,2.83031441985922e-21,1.03592338081267e-16
"AC016831-7",0.828112770493237,2.91270872220671e-21,1.06608051941488e-16
"ATF6",0.578338671510641,3.09186574807724e-21,1.13165378245375e-16
"MAPK10",2.05940212463182,3.22046466387466e-21,1.17872227162476e-16
"THSD7A",1.98127021170803,3.26495612194538e-21,1.19500659019323e-16
"IL1RAPL2",1.94291976677841,3.48512178463638e-21,1.27558942439476e-16
"AFF3",0.882393335754877,3.49439420996112e-21,1.27898322478787e-16
"PDZD2",1.65599637357009,3.64166853651873e-21,1.33288710105122e-16
"RFX3",0.986562166754975,3.904975085923e-21,1.42925993119868e-16
"CACNA2D1",1.5429251147318,4.03427062464646e-21,1.47658339132685e-16
"SRRM2",-0.670218126178959,4.14236422956856e-21,1.51614673166439e-16
"FCGR3A",-2.83673534215514,4.57909462069701e-21,1.67599442212131e-16
"TPK1",0.765643262600294,4.67019467411046e-21,1.70933795267117e-16
"MECOM",2.13246949105761,5.1257014541068e-21,1.87605798921763e-16
"BANK1",1.86501896414368,5.7724807747992e-21,2.11278568838426e-16
"LRCH1",0.858139538877123,5.97274153045029e-21,2.18608312756011e-16
"AFF4",0.385394219851551,6.38537706201944e-21,2.33711185846974e-16
"KHDRBS2",2.1982752485437,6.43807538785197e-21,2.3563999727077e-16
"PALLD",1.29232271460093,7.52879388820408e-21,2.75561385102158e-16
"TOP1",0.419275576922255,7.79193504344253e-21,2.8519261452504e-16
"LAMA2",1.92220828963725,7.8353703588583e-21,2.86782390504573e-16
"HNRNPU",-0.612816635143548,7.95283010982904e-21,2.91081534849853e-16
"SUGCT",2.10004599112106,8.04823654720477e-21,2.94573505864242e-16
"AL390957-1",1.20103099703499,8.20082689450159e-21,3.00158465165653e-16
"AL583785-1",1.90007349758869,9.65402761743836e-21,3.53347064825861e-16
"RAPGEF6",0.305155076146234,1.06724654798387e-20,3.90622909027577e-16
"TRPM7",0.76566461565617,1.07052047917707e-20,3.91821200583598e-16
"UVRAG",0.353842386187683,1.07627794405852e-20,3.93928490304858e-16
"IL6ST",0.998933648979473,1.08417026202877e-20,3.96817157605149e-16
"DENND1B",0.486032276220045,1.12598949917914e-20,4.12123416594558e-16
"FARS2",0.70103111058949,1.17645225381095e-20,4.30593289417345e-16
"RGS7",2.26253300104791,1.19413184380371e-20,4.37064196150597e-16
"RDX",1.30815798215854,1.20030065992618e-20,4.39322044539581e-16
"SETD2",0.541780328824723,1.28834704229464e-20,4.7154790095026e-16
"ARHGAP24",1.3685120288592,1.37566361166841e-20,5.03506638506755e-16
"DIP2B",0.718927859181555,1.39914248889794e-20,5.12100142361533e-16
"MAN1A1",0.275443030421257,1.43350375808836e-20,5.2467671049792e-16
"CCDC91",0.593193511314843,1.46129357255094e-20,5.3484806048937e-16
"CERS6",0.968863860223571,1.61962007773158e-20,5.92797144650536e-16
"MIR924HG",1.6190600559854,1.75178107996826e-20,6.41169393079181e-16
"ZFPM2-AS1",1.77825015907007,1.80275597924332e-20,6.59826715962847e-16
"PDE7B",2.15241985157123,1.8835790271645e-20,6.8940875973248e-16
"FMNL2",2.34007892229873,1.99793442704174e-20,7.31263979641547e-16
"WIPF1",-0.391346831022217,2.02039909081993e-20,7.39486271231004e-16
"AC011246-1",1.81832386168989,2.04499569216887e-20,7.48488873290728e-16
"MBP",-0.991526199394981,2.07725247238447e-20,7.60295177417439e-16
"AFF1",0.449737772020159,2.08630982232606e-20,7.6361025806956e-16
"ZAP70",-2.05187780425934,2.1066071114699e-20,7.71039268869098e-16
"CDK17",0.683019654024506,2.23534436922682e-20,8.18158392580707e-16
"NAV2",1.49959689989573,2.28022004971552e-20,8.34583340396377e-16
"LINC02755",2.29252762802172,2.44183025912292e-20,8.93734293141581e-16
"AC079160-1",1.98687217912116,2.7768460297469e-20,1.01635341534766e-15
"SORBS2",1.8205487538899,2.810012653974e-20,1.02849273148103e-15
"ANKRD28",1.37075319978084,3.05844992940134e-20,1.11942325866018e-15
"COX4I1",-2.11821775072049,3.0812142577166e-20,1.12775523046685e-15
"KAT2B",0.389891911652574,3.10420447772871e-20,1.13616988089348e-15
"ALCAM",3.12702659053636,3.16358288373661e-20,1.15790297127644e-15
"SYT1",1.79764122255028,3.22404810086282e-20,1.1800338453968e-15
"RAB11FIP1",-0.891550568817841,3.56014491919882e-20,1.30304864187596e-15
"ERAP2",-1.53773254331603,3.61158454993524e-20,1.3218760611218e-15
"FGF12",1.49049653947153,3.66509600572993e-20,1.34146178905721e-15
"ZRANB3",1.0686290387305,3.78202708360221e-20,1.38425973286924e-15
"RASAL2",1.40593495883258,4.03846161204386e-20,1.47811733462417e-15
"CYTIP",-0.899247722735343,4.18479870934819e-20,1.53167817560853e-15
"LINC02336",1.40167668264478,4.9723609177464e-20,1.81993381950436e-15
"LINC01322",1.44896783500819,5.02888127347686e-20,1.84062083490527e-15
"PATJ",1.13437596090918,5.06939690365255e-20,1.85544996070587e-15
"SLC16A10",2.72680756300506,5.39213829305238e-20,1.9735765366401e-15
"IGLC1",-3.2812517686006,5.48504832560696e-20,2.0075825376554e-15
"NBEA",1.38977392748784,6.03564325146213e-20,2.20910578646765e-15
"CAPZB",-0.62445374918352,6.2578122174046e-20,2.29042184969226e-15
"SMARCC1",0.488390845541522,6.56990302763214e-20,2.40465020714364e-15
"WDR70",1.04031097632602,6.72000293744274e-20,2.45958827513342e-15
"NFIB",3.30698613565523,6.80587562497993e-20,2.49101853749891e-15
"TNIK",0.588521131922101,7.61230441216445e-20,2.78617953789631e-15
"TMOD3",0.926878016334205,8.02375901226043e-20,2.93677603607744e-15
"IL1RAPL1",1.23437892610972,8.21022507196194e-20,3.00502447858879e-15
"CHD9",0.331134816897759,8.40526997128838e-20,3.07641286219126e-15
"ADAM17",0.73315629777628,1.00437273012155e-19,3.67610462951788e-15
"PAXX",-3.12710143034279,1.03540715190639e-19,3.78969371669256e-15
"MIR4300HG",1.46539505856986,1.12740284874277e-19,4.12640716668342e-15
"RANBP2",1.1060677861118,1.13431565954315e-19,4.15170874549388e-15
"TMTC2",1.15819514304373,1.16475270678756e-19,4.26311138211315e-15
"PRDM1",-1.47860866711023,1.22932599927412e-19,4.49945608994319e-15
"DPP6",0.909204043507622,1.28207877350087e-19,4.69253651889052e-15
"MED13",0.296870541009092,1.35890789897693e-19,4.97373880104544e-15
"DOCK11",-0.498041148411108,1.41493559734759e-19,5.17880577985192e-15
"REV3L",0.34641567688507,1.50641885754063e-19,5.51364366048445e-15
"NFIA",1.0520305413767,1.5166809323061e-19,5.55120388033355e-15
"IGFBP7",2.79725252506412,1.57792080332052e-19,5.77534793223343e-15
"PRKCA",0.625316379451768,1.59450478328734e-19,5.83604695731001e-15
"AKT3",-0.253464219450833,1.69219349426915e-19,6.19359740837452e-15
"NOP58",-0.566431474438075,1.7408071532795e-19,6.37152826171831e-15
"LINC01505",1.4060378638114,1.80736620908938e-19,6.61514106188804e-15
"DOCK9",1.51682169543871,2.3438802593702e-19,8.57883613732086e-15
"MDFIC",0.595754641216281,2.40498644422773e-19,8.80249088451793e-15
"ZNF407",0.877913886613159,2.5062101467662e-19,9.17297975817898e-15
"YPEL5",1.4718695960428,3.02812820084122e-19,1.10832520278989e-14
