"gene","log2FC","pvalue","padj"
"R3HDM2",-0.764639318811251,5.70645169602389e-14,2.0886183852617e-09
"CD8A",-2.40628327284118,6.39482755056566e-14,2.34057083178254e-09
"ADI1",1.99606746294527,6.58428135207755e-14,2.4099128176739e-09
"GPBP1",-0.390367862859582,6.64514091209772e-14,2.43218802523689e-09
"RBM6",-0.337050624368102,6.65847058691532e-14,2.43706681951688e-09
"TRIO",0.505060123821185,6.71151969965482e-14,2.45648332527066e-09
"AUTS2",-1.41495263410914,6.98396963230952e-14,2.55620272512161e-09
"SAMD3",-1.65428160750261,7.12929664574365e-14,2.60939386530863e-09
"OTC",8.83731655462397,7.41345045410146e-14,2.71339700070567e-09
"PAFAH1B1",-0.44876089374332,7.87018152825438e-14,2.88056514115639e-09
"NDST3",-3.42513486477608,8.02765325328209e-14,2.93820136723378e-09
"AZGP1",6.10446582315423,8.37523704036964e-14,3.06542050914569e-09
"IFITM3",0.510260843275324,8.40167045004955e-14,3.07509540142264e-09
"PACS1",-0.544573363511539,9.41429791027351e-14,3.44572717813921e-09
"DOCK2",0.396212856351514,1.04946427296684e-13,3.84114418548594e-09
"HIF1A",0.995440087651656,1.087876309149e-13,3.98173607911626e-09
"JUND",-0.52291821439516,1.14214129194654e-13,4.18035134265353e-09
"EVI5",0.556164579887789,1.19353697784437e-13,4.36846469260818e-09
"STIM1",-0.623108391970874,1.21751997346492e-13,4.45624485487894e-09
"SBF2",0.560903155277189,1.36116612634969e-13,4.98200413905249e-09
"FNIP2",1.18983938949304,1.59579515434481e-13,5.84076984441742e-09
"TGFBI",2.21333375967561,1.62216568160844e-13,5.93728861125506e-09
"JAK1",-0.252875517189179,1.6465833250348e-13,6.02665962795988e-09
"TMEM176A",8.72127911090561,1.67608997488756e-13,6.13465691708597e-09
"LIMS1",0.846943520923533,1.74428746504606e-13,6.38426655081507e-09
"DOCK5",0.619481741596242,1.76123458615234e-13,6.44629470877619e-09
"IKZF1",-0.542913180177109,1.77047599049473e-13,6.48011917280975e-09
"ATP2B1",0.303119992438941,1.96555190923197e-13,7.19411654297992e-09
"KANSL1",-0.412937655662465,2.00962570175635e-13,7.35543103099843e-09
"RNF144B",0.728488909402822,2.15268337048689e-13,7.87903640431905e-09
"PLXND1",1.2607327414584,2.15470698267522e-13,7.88644302728956e-09
"RNF13",1.09824506359289,2.23244974885267e-13,8.17098932577567e-09
"CERS6",0.838146107410391,2.37291305744344e-13,8.68509908154875e-09
"CORO1A",-1.46078496157579,2.48169111440176e-13,9.0832376478219e-09
"RASA1",-0.38632410456304,2.65224922077268e-13,9.7074973729501e-09
"TRAC",-2.47852064788538,2.73100318328263e-13,9.99574475113276e-09
"ADAM9",2.1169045359815,2.94748557179253e-13,1.07880919413178e-08
"TET3",0.701973776132986,3.08594837618192e-13,1.12948796516635e-08
"H2AFY",1.3593984378149,3.0866292600781e-13,1.12973717548118e-08
"AC009093-2",0.54590370455775,3.43122909529411e-13,1.2558641611686e-08
"TRA2B",0.681510562222202,3.57971366058156e-13,1.31021099690946e-08
"AOX1",2.30811926673672,3.66327676806763e-13,1.34079592988043e-08
"GRK3",0.676362369311923,4.13821855269935e-13,1.51462937247349e-08
"TTYH3",0.736114264226335,4.38259847327799e-13,1.60407486720448e-08
"RHOQ",1.31720586157673,4.70510726272275e-13,1.72211630922916e-08
"STX7",1.23759913877201,4.76832335558809e-13,1.7452540313788e-08
"CD53",-0.770629088713577,4.78107703092497e-13,1.74992200408885e-08
"HINT1",1.14215973767108,4.91092746700528e-13,1.7974485621986e-08
"TRPM2",1.12778031975324,4.99408260342099e-13,1.82788417367812e-08
"MGAT1",1.50301295754514,5.23739444909595e-13,1.91693874231361e-08
"DAPK1",0.956613612974272,5.6725151416833e-13,2.0761972670075e-08
"CACUL1",0.984571345623752,5.74334240487183e-13,2.10212075360714e-08
"ARHGEF3",-0.925313829014849,6.05592103769832e-13,2.21652765900796e-08
"CPQ",0.887050633645573,6.31068899494902e-13,2.30977527904129e-08
"ST3GAL6",3.29808706412568,6.79046524814223e-13,2.48537818547254e-08
"HSD11B1",2.50705161378116,6.81269160704941e-13,2.49351325509616e-08
"MFSD1",1.47707168796582,6.94457031388823e-13,2.54178218058623e-08
"CPM",1.09781697632796,7.01979619730568e-13,2.56931560617585e-08
"RASA2",-0.609093701363488,7.03173140031059e-13,2.57368400982768e-08
"CST7",-1.95725526291211,7.06793517393036e-13,2.58693495301025e-08
"KLF4",1.35242107132344,7.47072750341378e-13,2.73436097352448e-08
"SH3BGRL3",-1.09743691755399,8.38005311123784e-13,3.06718323924416e-08
"RPSA",-0.456839684299122,8.60020051158488e-13,3.14775938924518e-08
"DMXL2",0.81543749826525,8.93814191824409e-13,3.27144932349652e-08
"CEBPB",-0.478393049503078,9.08189866443115e-13,3.32406573016844e-08
"ATP8B4",0.727932672434695,9.08759934348115e-13,3.32615223570753e-08
"PCBP2",0.841288018265377,9.3288333421639e-13,3.41444629156541e-08
"RACK1",0.728861646474316,9.38195338985349e-13,3.43388876022027e-08
"IFI30",0.947324973322815,9.44582659906789e-13,3.45726699352484e-08
"PARP14",0.514026023188299,1.00970408074897e-12,3.69561790594929e-08
"TLR2",1.13074330475428,1.09033848761332e-12,3.9907478985135e-08
"QKI",0.958092463948531,1.09427622619138e-12,4.00516041548305e-08
"YTHDF3",0.84944942819033,1.16770933572208e-12,4.27393293967639e-08
"FNDC3A",0.718274062520617,1.17186240729886e-12,4.28913359695455e-08
"CHORDC1",1.15289092254621,1.17260802472897e-12,4.2918626313105e-08
"STK38",-0.878528947112367,1.19209762421307e-12,4.36319651438224e-08
"UQCRB",0.653743969423538,1.1940494602692e-12,4.37034042953129e-08
"STARD10",3.65439102131123,1.20194722314423e-12,4.39924703143021e-08
"RUNX1",-0.341096510159559,1.21875813897607e-12,4.46077666446631e-08
"ACER3",1.19109214451755,1.25408626345041e-12,4.59008113285486e-08
"MCTP1",0.67157864923364,1.25705986647226e-12,4.60096481727511e-08
"UBE2D3",0.523322804277242,1.25935909350331e-12,4.60938021813147e-08
"ZNF710",0.741332519205979,1.26145803331871e-12,4.6170625477498e-08
"FLNA",-1.11871822582714,1.26507484892867e-12,4.63030045456384e-08
"TIMP2",0.960854893480404,1.34248241753271e-12,4.91361989641147e-08
"ARHGAP22",1.24340508522315,1.50744780470567e-12,5.51740971000321e-08
"CD96",-1.74796657335387,1.52863883225826e-12,5.59497098994845e-08
"JAZF1",0.300442950329398,1.55762024785636e-12,5.70104586917905e-08
"SH3TC1",0.253299540051364,1.6609281656428e-12,6.07916317906921e-08
"ZMIZ1",0.912501162964443,1.73322851558823e-12,6.34378968990449e-08
"SPOCK2",-2.01818639394895,1.74658629150454e-12,6.39268048553577e-08
"RPL22L1",2.6340988503877,1.80916684863165e-12,6.62173158267669e-08
"PRKY",-1.33328728825482,1.81574673147163e-12,6.64581461185932e-08
"CACYBP",1.31336475544102,1.81907721445514e-12,6.65800451262724e-08
"ITSN2",0.479439337965112,1.82904355622346e-12,6.69448232013348e-08
"C1QB",1.43547007907186,1.91818895345972e-12,7.02076338855794e-08
"ACAP1",-1.98551911168003,1.94673049902324e-12,7.12522829947496e-08
"BLVRB",1.51390481946691,1.94990614754168e-12,7.13685149061729e-08
"PRKAG2",0.71252109667423,2.03043652327422e-12,7.43160071883599e-08
"GZMK",-3.2966370586592,2.12936723120479e-12,7.79369700293266e-08
"TLE5",-1.41899477240406,2.14210419182103e-12,7.84031555248414e-08
"EPB41",-0.957784877272741,2.16783451666299e-12,7.93449111443823e-08
"SPN",-1.64853815146256,2.16927705603804e-12,7.93977095280482e-08
"HNRNPA2B1",0.484680865593516,2.18674207444348e-12,8.00369466667056e-08
"EOMES",-3.02553512371892,2.22912245826773e-12,8.15881110950572e-08
"DICER1",0.721098264499879,2.23319107176277e-12,8.17370264175891e-08
"CSMD1",-2.82623139574686,2.43075765396449e-12,8.89681608927545e-08
"SPIDR",0.277398054904781,2.45534906575932e-12,8.98682311558567e-08
"CD52",-1.49650784309281,2.50180900894087e-12,9.1568711536245e-08
"EIF4G3",-0.559797893962575,2.51048903937989e-12,9.18864093303435e-08
"IGLC1",-2.44182291974416,2.54000524045123e-12,9.29667318057555e-08
"RLF",0.433273902055777,2.72688697845547e-12,9.98067902984486e-08
"HSP90AB1",1.15489484364385,3.19101053195113e-12,1.16794176479943e-07
"KLRB1",-2.29244879706105,3.24526768609944e-12,1.18780042578926e-07
"PFKFB3",0.78167578167815,3.27720369684513e-12,1.19948932508229e-07
"STAB1",1.67963430800327,3.55789114751479e-12,1.30222373890189e-07
"LINC00278",0.729081834437958,3.56773186529558e-12,1.30582554001684e-07
"PPP1R16B",-1.40967776968179,3.60887267681044e-12,1.32088348843939e-07
"ANKRD12",0.26807105353491,3.8078539237366e-12,1.39371261462683e-07
"BIRC6",0.273177171268848,4.03909648717255e-12,1.47834970527002e-07
"PICALM",0.275548396327039,4.04590219347781e-12,1.48084066183481e-07
"NLRC5",-1.03216848318184,4.18984729362182e-12,1.53352600793852e-07
"RHOH",-1.4565184539237,4.76434278077134e-12,1.74379710119012e-07
"BPTF",-0.396180547542387,4.8369149215578e-12,1.77035923043937e-07
"CLTC",0.536405901825512,5.11047184740608e-12,1.8704838008691e-07
"SLC38A1",-1.51418554587965,5.29352103815948e-12,1.93748163517675e-07
"PID1",1.29494864148667,5.38696589241669e-12,1.97168338628343e-07
"MEF2C",0.613918203803699,5.50619575195789e-12,2.01532270717411e-07
"SQSTM1",0.897195516944121,5.67792260352201e-12,2.07817645211509e-07
"FP671120-4",-2.18397413074563,5.99562460493516e-12,2.19445856165232e-07
"KCNQ5",-2.22084052703926,6.37896284983681e-12,2.33476419266877e-07
"EZR",-0.691671447130125,6.56145655417927e-12,2.40155871339516e-07
"AQP9",3.08703202854676,6.79718554705289e-12,2.48783788207683e-07
"BAZ2B",0.317042751970888,6.87830114494669e-12,2.51752700206194e-07
"PAG1",0.48769993815858,7.01120248969313e-12,2.56617022325258e-07
"GADD45B",0.968011828776125,7.09110286697031e-12,2.5954145603398e-07
"SCML4",-2.04277031627083,7.15242366812299e-12,2.6178585867697e-07
"CEACAM21",-2.1710713055008,7.54830536785529e-12,2.76275524768871e-07
"TUT7",0.433881292707795,7.89902021754916e-12,2.89112038982517e-07
"GAMT",2.2262939754519,7.94956002023746e-12,2.90961846300711e-07
"PDE7A",-0.45089146812792,7.96621057741276e-12,2.91571273343884e-07
"ZNF516",0.724637701396075,7.99164436258296e-12,2.92502175314899e-07
"GALNT2",1.00808472039451,8.14308244681149e-12,2.98044960635747e-07
"SPP1",2.48658018492826,8.38070459696933e-12,3.06742168953674e-07
"CPPED1",-0.461677886355556,8.59564980919932e-12,3.14609378666504e-07
"GPNMB",2.85526918103208,8.92381185995403e-12,3.26620437886177e-07
"PBX4",-1.93601085222513,9.04640469193224e-12,3.31107458129412e-07
"FAM49A",0.74534049605422,9.23626553347957e-12,3.38056554790886e-07
"MEF2A",0.781226926152088,9.31938280201278e-12,3.4109872993647e-07
"UQCR11",0.896061374938573,9.58089232234678e-12,3.50670239890215e-07
"DENND1A",0.478534210466645,9.62152370071745e-12,3.52157388969959e-07
"FUOM",3.27669908155733,9.62988914290901e-12,3.52463572519613e-07
"DNM2",-0.256126492617767,9.76107517960379e-12,3.57265112648678e-07
"SLC43A2",0.755170111115339,9.79305399992463e-12,3.58435569451241e-07
"COX5A",1.30229190911779,1.0080207640993e-11,3.68945679867984e-07
"PTPRA",-0.676276467257163,1.01974231067907e-11,3.73235883131646e-07
"STAG1",-0.275870935496039,1.06920644905284e-11,3.91340252417831e-07
"SCAF11",0.266774629554532,1.1597592886294e-11,4.24483497231248e-07
"IER5",0.477972412036026,1.16493161887648e-11,4.26376621824979e-07
"TANC2",1.63875421046159,1.17239864200553e-11,4.29109626960443e-07
"IFITM2",-1.23741945379445,1.20449999222221e-11,4.4085904215325e-07
"CFL1",-0.547385006071425,1.26198170038246e-11,4.61897922156985e-07
"ACTN4",-1.14990441780281,1.37045923427155e-11,5.01601784335731e-07
"TENT2",1.26201688185966,1.40124252909263e-11,5.12868778073195e-07
"ZNF831",-2.31292742446956,1.40753086190001e-11,5.15170370764025e-07
"COX6B1",1.22507230967641,1.50475389113723e-11,5.50754971695139e-07
"RGS2",0.281251714464998,1.5309470336026e-11,5.60341923768889e-07
"TMEM156",-2.23057314382756,1.5909821298387e-11,5.82315369342262e-07
"ANGPTL3",3.85605278880438,1.81651591069435e-11,6.6486298847324e-07
"PTPRE",0.590624907023716,1.83455736360202e-11,6.71466340651976e-07
"STARD13",1.5334518193947,1.85795726010949e-11,6.80030936772676e-07
"TXK",-2.01757443823573,1.9075023848852e-11,6.98164947891831e-07
"SERPINA3",3.69766355223041,1.99448591927353e-11,7.30001791313307e-07
"LPP",0.261702067380399,2.0128210572436e-11,7.36712635161728e-07
"SWAP70",1.06912660666808,2.18937933714816e-11,8.01334731189597e-07
"GAS2L3",2.81971513330704,2.20802853399907e-11,8.08160523729e-07
"ATP13A3",1.37938334403363,2.24506199975566e-11,8.21715142530569e-07
"ATP6V1B2",1.50939022697102,2.34371623325617e-11,8.57823578534091e-07
"ZNF131",-0.963636344318484,2.37173836651357e-11,8.68079959527632e-07
"A2M",2.31593766532494,2.45181329895084e-11,8.97388185548996e-07
"ARPC1B",-0.824573555595335,2.6111366065851e-11,9.55702109376211e-07
"FMNL2",0.939126470236425,2.76791886121669e-11,1.01308598239392e-06
"CPB2",8.4360832474032,2.82813367293752e-11,1.03512520563186e-06
"KLHL6",1.20392899156269,2.86739939904015e-11,1.04949685404269e-06
"SCARB2",1.8020669545702,3.05535640930597e-11,1.11829099937008e-06
"HMGB1",-0.383767880556373,3.05612465257681e-11,1.11857218408964e-06
"PTP4A2",-0.698347572112733,3.10684187308263e-11,1.13713519396698e-06
"ACTR2",-0.32709815211802,3.18849346212704e-11,1.16702049207312e-06
"C5AR1",0.879337601851519,3.27297890246108e-11,1.19794300808978e-06
"NFKBIZ",0.756967411935814,3.34925374056357e-11,1.22586036158367e-06
"HLA-DRB1",0.320614828179407,3.48207576916545e-11,1.27447455227225e-06
"PKN2",0.499338439240099,3.49607303317197e-11,1.27959769087127e-06
"PCBD1",5.09304988631054,3.68743015378389e-11,1.34963631058644e-06
"PER1",0.52209294480563,3.78069425111127e-11,1.38377190284924e-06
"TCF12",0.505490245835577,3.80727452410764e-11,1.39350054856864e-06
"RPL10A",0.250115431293504,3.8102825769831e-11,1.39460152600159e-06
"MARCKS",0.715704135754735,3.83120967039728e-11,1.40226105146211e-06
"SP3",0.70257396319358,3.84061965831798e-11,1.40570520114096e-06
"ANKS1A",0.628942459208678,4.14505107187541e-11,1.51713014281712e-06
"RPS7",0.428536210005634,4.23837651993676e-11,1.55128819006205e-06
"LECT2",8.50496023301851,4.24519894683245e-11,1.55378526653015e-06
"COTL1",-0.468607142867459,4.27033917123648e-11,1.56298684006426e-06
"CCDC88A",0.819564886690397,4.55832100690525e-11,1.66839107173739e-06
"USP15",0.298147639413332,4.60805713639991e-11,1.68659499249373e-06
"TRIM22",-0.300462644225372,4.81532379850406e-11,1.76245666349047e-06
"C1S",2.31573347200492,5.01618717667125e-11,1.83597466853344e-06
"CYTIP",-0.684871852766865,5.09933243422006e-11,1.86640666424888e-06
"AGFG1",0.743582910985007,5.1757909050664e-11,1.89439122916335e-06
"EIF4A1",0.617245426670153,5.54366896473057e-11,2.02903827778104e-06
"TRGC2",-2.65042566505243,5.70806940948777e-11,2.08921048456662e-06
"CFHR3",8.46211201200952,6.27117746528318e-11,2.2953136640683e-06
"HLA-DPA1",0.400634312151465,6.33517641249217e-11,2.31873791873626e-06
"RASSF1",-0.898524793502122,6.46968000363115e-11,2.36796757812904e-06
"LILRB3",0.594908831122746,6.80607269003756e-11,2.49109066528065e-06
"RPL12",0.607517925310484,7.09300635807353e-11,2.59611125711849e-06
"MS4A7",0.905461815610226,7.09909511342837e-11,2.59833980246592e-06
"PCNX1",-0.624058798881689,7.6658030024067e-11,2.80576055691088e-06
"TGFBR3",-1.64910585168647,7.72878927554089e-11,2.82881416274072e-06
"RAB7A",0.796153910464003,7.80215260754984e-11,2.85566587588932e-06
"RPS27L",0.849105180481096,8.06978713720474e-11,2.95362279008831e-06
"PHACTR1",1.7453799229076,8.25283801461128e-11,3.02062124172788e-06
"PLAUR",0.417587317844998,8.37245338119434e-11,3.06440166205094e-06
"HERC4",-0.263218849769027,8.40468346979397e-11,3.07619819677929e-06
"CHST15",0.98859321097502,9.1616209099552e-11,3.3532448692527e-06
"HERPUD1",0.937511383952131,9.23304826131296e-11,3.37938799412316e-06
"ARHGEF1",-1.05336715674267,9.36552749041443e-11,3.42787671676659e-06
"CD2",-1.70729662597443,9.80817272365537e-11,3.5898892985851e-06
"IGSF21",2.44119937488967,1.00492542912676e-10,3.67812756314684e-06
"MYCBP2",0.32639580345422,1.08954705017066e-10,3.98785115832962e-06
"CLEC12A",0.31638020364678,1.0945170007785e-10,4.00604167454938e-06
"FNIP1",0.702427446681758,1.113040034402e-10,4.07383782991475e-06
"CERT1",1.09419220338192,1.12183974637353e-10,4.10604565570177e-06
"ELL2",1.11914795752511,1.1288708587267e-10,4.1317802300256e-06
"CTNNB1",1.17722366173728,1.13816210342581e-10,4.16578711474881e-06
"NCALD",-1.63483748640805,1.1576861324923e-10,4.23724701353507e-06
"ISG20",-1.03371803419887,1.16776279544528e-10,4.27412860760926e-06
"TOX",-1.36969599563358,1.21419715458112e-10,4.44408300548237e-06
"CBR1",2.40811499497377,1.22143398780849e-10,4.47057053877785e-06
"ATP5MD",0.956334525485954,1.24247806106154e-10,4.54759395129133e-06
"GAS7",0.570065682984396,1.24367900325236e-10,4.55198951980396e-06
"PHYKPL",-0.334771035591773,1.24556719866758e-10,4.5589005038432e-06
"TENT5A",0.741997271565959,1.27796986317027e-10,4.67749749618952e-06
"SLFN5",-1.85582212991592,1.34603128451319e-10,4.92660910444672e-06
"TMEM131",0.703679306040409,1.38688979124462e-10,5.07615532493443e-06
"FMO5",2.96865499087654,1.41373086505311e-10,5.17439633918089e-06
"RPL15",0.569568682580283,1.44542913608641e-10,5.29041518098988e-06
"HES1",1.33023003230107,1.5028402789671e-10,5.50054570504749e-06
"EPB41L3",0.995074379042981,1.52967654319728e-10,5.59876911575637e-06
"SNX9",1.02108606863776,1.55982713316803e-10,5.70912329010832e-06
"HSPBAP1",0.69717242960605,1.56341118394871e-10,5.72224127437066e-06
"SLC2A2",8.25955257488523,1.57297850778403e-10,5.75725863634031e-06
"FOS",0.408079666268915,1.59259747278657e-10,5.82906601014614e-06
"CHD1",0.40501511214907,1.68692269609209e-10,6.17430575996665e-06
"RB1",0.383911443401439,1.79789259986056e-10,6.58046670474962e-06
"CD163",1.34451060793616,1.80419743441212e-10,6.60354302969182e-06
"DIAPH1",-0.721500296002722,1.99213077014271e-10,7.29139783179933e-06
"IGHM",-3.22040935852183,2.07244918701682e-10,7.58537126940026e-06
"PIKFYVE",0.695518463154115,2.10249042160301e-10,7.69532519210919e-06
"PTEN",0.438986519703205,2.17219558453403e-10,7.950453058953e-06
"DIRC3",1.33216040715784,2.33898031769688e-10,8.56090186080235e-06
"STK4",-0.351458591868444,2.59219428247884e-10,9.4876902933008e-06
"PDCD4",-0.465218405700673,2.59869668260624e-10,9.51148972800709e-06
"CLK1",0.731270339095629,2.62939032126312e-10,9.62383151485514e-06
"PEAK1",1.33902565386757,2.69960185149772e-10,9.88081273666682e-06
"PECAM1",-0.380010093560457,2.71926149930472e-10,9.95276901360519e-06
"GNAQ",0.600334453649107,2.79534602940765e-10,1.02312460022349e-05
"TMEM176B",2.99240626499413,2.80792136601632e-10,1.02772729917563e-05
"ARL6IP5",-1.39180537234308,2.85381503305054e-10,1.04452484024683e-05
"MIR181A1HG",0.834617733562892,2.89667553350035e-10,1.06021221201646e-05
"XYLT1",0.351671180446186,2.92077775058925e-10,1.06903386449317e-05
"GPATCH8",-0.553224218378837,3.03958398356001e-10,1.1125181338228e-05
"AFF1",0.651373981963074,3.04101539420319e-10,1.11304204443231e-05
"LRRK2",0.924155776589255,3.17915098883083e-10,1.16360105342197e-05
"TSC22D2",0.571211385523674,3.20194084955021e-10,1.17194237034387e-05
"ADH1C",2.67509973322646,3.26194670961506e-10,1.19390511518621e-05
"BAZ1A",-0.391636888719315,3.33331065647791e-10,1.22002503337748e-05
"DIAPH2",0.470911066914544,3.35992057088853e-10,1.22976452815091e-05
"GATA3",-2.91249823725895,3.38346900052871e-10,1.23838348888351e-05
"KYNU",0.495691967879684,3.4473274739277e-10,1.26175632873228e-05
"LCP1",-0.414945443999539,3.47902812549973e-10,1.27335908421416e-05
"NPL",1.66689190346271,3.52209742787643e-10,1.28912287957705e-05
"MSR1",1.30770366754141,3.53809945014199e-10,1.29497977974647e-05
"CD3E",-2.56005281402278,3.67867993767091e-10,1.34643364398693e-05
"LCORL",1.19055838195017,3.69909681379116e-10,1.3539064248157e-05
"STRN3",0.289493992284068,3.71974116483428e-10,1.361462463741e-05
"IL12RB2",-2.35521266279836,3.78387139204564e-10,1.38493476820262e-05
"PPP6R2",-0.375861004409793,3.85720031532777e-10,1.41177388741312e-05
"PLIN2",0.7847330563287,3.90424141628446e-10,1.42899140077427e-05
"ITM2B",0.584849896785576,3.96885540400315e-10,1.45264076641919e-05
"SEMA4D",-0.812711670108766,4.14158078011313e-10,1.51585998132921e-05
