"gene","log2FC","pvalue","padj"
"MCOLN2",0.760631953149856,0.0573293142060986,1
"C3",1.48832606274434,0.057378021144131,1
"AC022706-1",-5.44923938008343,0.0576002322324061,1
"NDUFAF6",-1.44072265201697,0.0577509755942755,1
"TNKS",0.533737230431769,0.0577974787706227,1
"TUBB",0.432464260570753,0.0578152677074947,1
"ITFG1",0.392725655533247,0.0579930019517494,1
"ABCA4",2.45527184737824,0.0580071366134991,1
"KCMF1",1.22026849379692,0.0580185573200532,1
"LGALS3BP",2.00683435068779,0.0580536231092259,1
"PRDX5",1.47859696685194,0.0580583433381484,1
"PIWIL4",1.85514280016835,0.0581670253369572,1
"HLA-DRA",-0.652405811579696,0.0581980447456367,1
"EXOSC8",2.12176775744584,0.058349590641356,1
"BICRA-AS1",6.3187639518066,0.0584303612791266,1
"ERCC2",2.38007847093535,0.0585142613130355,1
"NPM1",0.432397400767549,0.0586079934558117,1
"TAF15",0.318285824111186,0.0586627139808983,1
"NCOA2",0.312920254928581,0.0586793977194977,1
"SSBP2",0.489993269571954,0.0586984509422236,1
"AP000442-1",-5.70028653786425,0.0586988538441182,1
"MST1",2.90935943196235,0.0588066357253327,1
"AC005070-3",2.89543084296766,0.058806635725333,1
"OSTC",0.967244692238504,0.0589333475699318,1
"AC005726-1",7.22934149981879,0.0589973606854913,1
"LINC01234",4.67809174422317,0.0591540634421408,1
"RAB6A",0.596353218841751,0.059300768510643,1
"ZNF431",-2.78840882149196,0.0594491025201973,1
"ZNF429",1.32692709635722,0.0594836534618318,1
"LINC01291",6.46551256838577,0.0595087763081238,1
"ZNF516",3.21717964964608,0.059669438554397,1
"TRPC4",5.67238759516943,0.0596832828912637,1
"AFMID",-2.54918926909604,0.0599258123514935,1
"PLAC8",-1.15011252326995,0.0599657687528604,1
"COMMD10",0.733437808835171,0.0599940056844356,1
"SNX10",1.12319940140838,0.0601047048741926,1
"VCAN",-5.43692206322497,0.0602817548530514,1
"PPP1R12B",0.387918973962583,0.0602990153949395,1
"SPDYA",1.77622252204186,0.0603405623797794,1
"AC000085-1",0.880147561601822,0.0605880223813627,1
"AGBL3",2.53276910904408,0.0607243112894825,1
"CAVIN1",2.8153423565778,0.0607249360044221,1
"YTHDC1",0.934619212156248,0.0608416198041795,1
"COX5A",1.19123243045347,0.0608634084954521,1
"METTL3",4.47035353487422,0.0609906310880558,1
"DTWD1",4.14510763790491,0.061001889601783,1
"SCIN",2.87827084950112,0.0610444136498024,1
"BNIP1",1.67640147831289,0.0610733683113594,1
"RPUSD2",3.11883831228673,0.0612041126772437,1
"ICMT",2.49098948768372,0.0613637826942423,1
"SRC",-5.42244778965775,0.0614940313644098,1
"MCM3",-5.60241625811117,0.0614940313644102,1
"HSBP1",0.780132700575866,0.0614945261463561,1
"AC026341-1",1.48380059183583,0.0615038745718277,1
"LINC01934",-0.550633521962941,0.0616555225768707,1
"CYP2B6",2.8876759481615,0.0616830283049734,1
"FAM3A",7.05673271330856,0.0617316515675277,1
"PCDH7",1.14802926511184,0.0620785278734855,1
"ZNF664",-5.57788037861629,0.0622456915791409,1
"SPG11",0.675042741173088,0.0623047405241736,1
"RAN",1.26068802383519,0.0624682748075437,1
"AC010618-3",1.69643251596528,0.0624805061776761,1
"ATP5MG",0.316691347046882,0.0624823766516552,1
"MXI1",1.51182521374031,0.0625849288706577,1
"SLC36A4",2.2082525702147,0.0628520995964731,1
"CRIPT",1.67718771702461,0.0629524048565559,1
"ATF4",-0.510723419424472,0.0629853735540046,1
"PRAM1",5.85028061170764,0.0632348981219807,1
"ATP9B",1.09497785663213,0.0632435931016914,1
"SYT9",1.8423438952662,0.0634360229123444,1
"PPP2R1A",1.17604062518172,0.063508659809428,1
"TSPYL1",0.587631135139861,0.0635980648232272,1
"SGSH",7.1026505665224,0.0636230069454379,1
"MARCH7",1.52349039548727,0.0637536297948909,1
"THAP3",-6.36332975072546,0.0637924322374168,1
"DOCK2",0.678959126244566,0.0638035805682015,1
"ANKRD36C",1.17601497342349,0.0638102163819582,1
"C21ORF58",2.46607174952427,0.0638979516283865,1
"BLVRB",1.24660665002899,0.0639662017657707,1
"NOP9",6.99418089814773,0.0644275520914598,1
"CLK1",-0.802022825220005,0.0644810347773063,1
"ATG2A",1.338467554505,0.0647601718084804,1
"FCGRT",2.9762910179702,0.0647950974403785,1
"PTPRE",0.480589789365919,0.0648598611876885,1
"NEK7",0.520655575357272,0.0649520991680583,1
"ATP8A2",1.76457603240746,0.0649556801107533,1
"PCSK7",0.987867101398942,0.0651907131555031,1
"SNX27",1.15033182502737,0.065275756637928,1
"PRORP",0.953757837096991,0.0652831848220202,1
"GSK3B",0.541822326490821,0.0653127976675911,1
"CORO1A",-1.35224417466293,0.0653309003326592,1
"ATP1B3",-0.313706356146617,0.0653794575228664,1
"AL021707-1",1.34610963980404,0.0654253404405426,1
"SHROOM3",1.17764325861994,0.0654516756668485,1
"SAXO1",1.75017364804132,0.0654582525670756,1
"RPS26",0.391931521435927,0.0657571945837288,1
"RFK",1.8489825644995,0.0658154999829691,1
"GNG11",6.12976956886206,0.0658824157684027,1
"VPS13C",-0.317610595448372,0.0659198469872238,1
"TMEM11",4.16207142032461,0.0660004078307402,1
"BCL6",1.60572164011948,0.0661312885364641,1
"SULT1B1",2.16771500520922,0.0661315421019185,1
"LAIR2",-6.78721811259832,0.0661937782591699,1
"TAOK1",0.270480265529698,0.066259920548124,1
"HCFC2",1.74973342722602,0.0662846792580556,1
"GLUD1",1.13006459848876,0.0663117814573003,1
"AC076968-2",-5.62086365646294,0.0664228744980821,1
"XYLT1",0.890320830576035,0.0664468054890937,1
"AGAP2",-5.4855026812855,0.0664958562261452,1
"MS4A7",1.38614940676488,0.0666793451823058,1
"KLRB1",-1.49701115569542,0.0667901092027149,1
"DCTN3",1.29624382834568,0.0668424004649857,1
"ALKBH4",6.27460180415834,0.0668788556936764,1
"SNHG16",-6.05391972830229,0.0669053736342454,1
"CIAO2A",1.63851950018168,0.0669256151493008,1
"MRPS9",1.26237340477182,0.0669367293376299,1
"PLCB4",1.29298697433237,0.0670598835384588,1
"STT3B",1.2591029872825,0.0671045562538573,1
"LDHA",0.822496922952995,0.067123508937999,1
"HLA-DRB5",2.69694864890296,0.0674400786493014,1
"FXYD5",-1.66691318253984,0.0675045649797952,1
"TIPIN",-5.47288720978134,0.0675254992217531,1
"CPAMD8",2.21680827620173,0.0675495023063648,1
"PROCR",-5.62292749325169,0.0675996136219443,1
"TMEM245",1.22214007763757,0.0676098674287725,1
"CLPP",0.764490783071408,0.067741208499337,1
"ABCB11",2.36384086515982,0.0677645407746604,1
"AC026202-2",5.52408493265355,0.0678029787439898,1
"AC092329-4",-3.47308213270107,0.067903403241979,1
"PKIA-AS1",1.10656146126251,0.067946963988932,1
"MLH1",2.10570249744158,0.0679776801201919,1
"STK17B",-0.324830259510882,0.0681060187906336,1
"CASC6",2.77096391938168,0.0681772932860583,1
"PDZD8",1.33840290867241,0.0682957476223243,1
"GGA2",0.780990760235714,0.0683724861187524,1
"CD14",2.66075892680031,0.0684905890901096,1
"RFTN1",0.509269413823063,0.068762938339262,1
"TRDN",1.20773376156663,0.0687759139218944,1
"TSKU",1.87139611711612,0.0688294977785233,1
"SNRNP40",1.4690635201465,0.0692963535275971,1
"NKTR",0.617014473188616,0.069345908248801,1
"RPS10",-1.27326885629079,0.0693649216764795,1
"SLC8A1",0.373691138990245,0.0694185889725113,1
"LYL1",1.7510206959408,0.0694279476805747,1
"ENO1",0.385582118004195,0.0695173084155586,1
"GCC2",0.927593277008576,0.0695391795251442,1
"RCSD1",-1.60968094845296,0.0695427068752475,1
"SLC40A1",2.10381183465776,0.0695671465611785,1
"LSM1",1.95016958823527,0.0697087599609357,1
"BICRA",1.94152230216118,0.0697343383283515,1
"MOV10",1.25007244111509,0.0697343383283516,1
"INSIG1",1.72194744440337,0.0698079734983365,1
"PGLYRP2",7.36487087384283,0.070033162118261,1
"SAP18",0.39300461506189,0.0700362309540179,1
"MAOA",2.26694952161478,0.070050641976333,1
"ASCC1",0.626170892676515,0.070111328551736,1
"GOT2",6.87948307663988,0.0702041179596475,1
"TMBIM6",-0.259121628143522,0.0702451311173014,1
"ZDHHC6",2.33128480732718,0.0702600120747972,1
"LINC01943",-5.69113508219776,0.0703355014227002,1
"MAPKBP1",-2.70798463324825,0.0704448780637135,1
"LINC02331",2.04161493899126,0.070516444851008,1
"CAPRIN1",0.822980210946235,0.07053610812698,1
"MAGOH",-5.86002565773337,0.0705507611842735,1
"NRIP3",1.60130301123799,0.0708263822202715,1
"GLMN",0.888511925492109,0.0708745380543946,1
"ZNF765",2.2693127005768,0.07112152980103,1
"PDE4DIP",1.63558808372909,0.071197143777852,1
"LUC7L2",0.25359288081391,0.0712488057240453,1
"ENTR1",-5.29796532521289,0.0713270059729529,1
"DHX38",-2.6641262690606,0.0713738435233204,1
"ATP13A3",0.908333548714518,0.0714101635981881,1
"COL8A1",1.6970350966095,0.0715035870034278,1
"STXBP5",0.674023588234336,0.0715526878861265,1
"PHYHD1",2.52899738781686,0.071599066146772,1
"MARK3",0.359973091674512,0.071855677787281,1
"EGLN3",-2.18625257825261,0.0719942737245216,1
"P2RY11",-5.8724777218982,0.0722705288793234,1
"RFX3",0.490734302646625,0.0723498553548868,1
"INKA2",2.47393320206213,0.0724414716146671,1
"ABCD3",0.780600347482743,0.0725629639775632,1
"AC008543-1",7.19822704822934,0.0726696791231092,1
"GATAD2A",0.519427020451495,0.072689626603059,1
"NUTM2A-AS1",1.24989475664359,0.0727623642225046,1
"PIDD1",1.82949450274967,0.072955836252548,1
"ALPK2",-5.98901300381862,0.0730206996372584,1
"DOP1B",0.83484637819162,0.0731390077948485,1
"JMJD7",2.11807319260032,0.0732875459897177,1
"RTN3",0.708739366857824,0.0733301837568346,1
"SEC16A",1.21239891016381,0.0733504560214034,1
"DLG2",0.55407160263249,0.0734647755764807,1
"CD59",1.69689880877828,0.0736953255509964,1
"ZNF710",1.28730752463019,0.0737855115807923,1
"NCEH1",1.71811607027922,0.0737993742858375,1
"TMEM156",-0.441308063490528,0.0740457651773543,1
"SAA1",2.13415218299738,0.0740495673545098,1
"RASGEF1B",0.512272716496003,0.0741047699460032,1
"LINC02540",2.5109620920954,0.0741085201864988,1
"TMLHE",-5.53705505742315,0.0741845926693209,1
"CRELD1",-5.76097937811054,0.0743528052637824,1
"CAVIN2",5.05231950959614,0.0744815829700544,1
"NMNAT2",1.42508854383409,0.074592446025499,1
"GIT2",1.24167029437798,0.0747639576977313,1
"CACNG3",-5.75065501066313,0.0748418963068541,1
"ZNF207",0.770193131324755,0.074992077110777,1
"KSR1",1.21806051463771,0.0750110131160746,1
"WDR3",7.0234851447554,0.0751354897304522,1
"ACACA",2.19337075179445,0.0752015193502202,1
"METTL23",1.34670188806563,0.0752205508104236,1
"CEP95",1.25462388441554,0.0753365693979241,1
"RAD9A",-1.40766702760082,0.0755268548071838,1
"DRG2",-5.44553109401884,0.0755814995133523,1
"TPP2",0.638135204320174,0.075641060341553,1
"SMARCA2",0.517506635788094,0.0758488815368141,1
"SIGLEC14",6.95700332313752,0.0759892712884004,1
"GLS",-0.464398076410446,0.0760673753723095,1
"AC016831-5",1.06297042126071,0.0760974787448803,1
"EIF4EBP2",1.39839146582318,0.0762093319827976,1
"CDH4",1.57031675083271,0.0762165359852229,1
"ANGEL2",0.756131257850075,0.0762439443941212,1
"AC009226-1",1.74023437738531,0.0762863472046415,1
"GTF2H1",1.93904206232441,0.0763861473391707,1
"MTHFS",1.01407384664699,0.0767046931940135,1
"GSPT1",1.13514431236918,0.0767921223824896,1
"USP32",0.491443916670138,0.0768398979122481,1
"TLN1",-1.75000419588458,0.0768689925630535,1
"LINC01505",1.27317040985425,0.0769380777989671,1
"AC093725-2",6.87769866448073,0.0769529393274493,1
"LINC01719",6.86693239197027,0.0772082086645833,1
"SUSD3",6.86693239197027,0.0772082086645833,1
"TARBP1",1.66344306747718,0.0773473308561882,1
"PCLAF",2.97300477617286,0.077507385148895,1
"GPR107",1.59002661008521,0.0775671744238356,1
"KIF22",-5.44622844307264,0.0775895697798186,1
"OTUD4",0.57508085582613,0.0777622432822083,1
"ARL4C",-0.597053146015606,0.0778352868243261,1
"CDC123",1.49655804284642,0.0778646726427506,1
"ZBTB26",1.66379335817516,0.0781003986546226,1
"CLINT1",-0.439774325144781,0.0781543642359339,1
"PI4KB",-1.7852418581461,0.0783334337965689,1
"MMP23B",1.2388142470847,0.0783959466150074,1
"KANSL1",0.525777143793362,0.0784370690285711,1
"GINM1",1.04010084069733,0.0784948881263012,1
"WDR62",2.18129543899579,0.0785434793741686,1
"AMN1",-5.79711927556171,0.0786550117736952,1
"FLVCR2",4.30395960317853,0.078840272251305,1
"MTHFD1",1.24312493216855,0.0788657025771386,1
"FOXO1",0.283868427491936,0.078899091753369,1
"NOL10",0.789171638732626,0.078912554825166,1
"MIR548XHG",2.28901637111542,0.0789851079639311,1
"POM121",1.46394471690138,0.0790123073423848,1
"UTP11",1.80446107588772,0.0791097499065163,1
"TERT",6.75785883912306,0.0792758308172715,1
"KIF6",-5.49258969204427,0.0793907207508993,1
"KPNA3",0.486812800498731,0.0795479349172853,1
"AC025262-1",2.50834228805876,0.0795716698172727,1
"RANBP9",0.813357581896384,0.0795735059365103,1
"NCOR1",0.477585322118464,0.0795921100123965,1
"KCNK13",1.29608860688623,0.0796115985378145,1
"FBXO22",1.82374546379645,0.0796510485612139,1
"ACTN1",1.08862877697132,0.0796712498614125,1
"ZNF622",1.64859219972911,0.0797998720856576,1
"PLEKHA6",2.42981611905952,0.0798027576758985,1
"PLCL2",0.280938286796126,0.0798980662040573,1
"MYO1E",1.40393527719729,0.080075558396584,1
"ADGRL3",0.381478272333858,0.0801185755952042,1
"CCL20",-5.58828287890787,0.0801756572163008,1
"MACC1",4.83165070241293,0.0802535506449772,1
"ISY1",-6.16353059331087,0.0803134684129027,1
"PTPN3",2.05798330926909,0.0805918366782689,1
"GALC",0.858797321194309,0.0806619856399137,1
"DHX9",1.11669683764157,0.080738852512484,1
"RGS5",4.93767705882691,0.080844024769097,1
"AC093865-1",1.30504170084902,0.0810154248135898,1
"LINC02161",1.35638192176911,0.0811896021250592,1
"TNRC18",1.00158946470185,0.081296704293722,1
"PNLIPRP3",2.25331304781364,0.081315565012697,1
"UBE2D1",1.19458429570309,0.0814206152194913,1
"ABCC5",-4.04138830204196,0.0814338935833898,1
"ERLIN2",1.37559479116105,0.0814598118773785,1
"NOVA1",1.90271522433569,0.0814598118773785,1
"SPG7",-0.624816273270708,0.0814601905097683,1
"TRIM33",0.510715258090941,0.0816087093134494,1
"VPS37A",1.74718973101114,0.0816365464848894,1
"AC060809-1",2.22895958147315,0.081694405010752,1
"REV3L",-0.383726641717452,0.0819058901793869,1
"GYS2",2.68710269991148,0.0819830859513988,1
"FLNA",-0.398988432881196,0.0819845252325698,1
"DMC1",1.55754562743811,0.082035131829801,1
"SMURF2",0.550324054382897,0.0821413688912907,1
"CAPG",1.65811970421717,0.0821774448583641,1
"AC112907-1",3.10953184047517,0.0821785443834137,1
"FBXO7",0.989993626752439,0.0821795119724346,1
"TLE5",-0.942968454427356,0.0821938728065667,1
"DHX16",-5.70512646987922,0.082209688187615,1
"ERF",2.82383610488058,0.0822243052423689,1
"SLC16A10",1.50719776159369,0.0822481983661821,1
"PDLIM5",1.11567736236501,0.082406712556336,1
"ADH1C",1.70767368047943,0.0824648679545383,1
"SRSF3",0.537224419184934,0.0825069704487856,1
"FAM199X",2.2682645443443,0.0825665744676364,1
"AP003393-1",1.91017184939566,0.0826077788432234,1
"CEP19",2.12800326292008,0.0826077788432236,1
"COA7",1.44605150245633,0.0826210241537217,1
"GALNT10",0.361832510496084,0.0826945558339626,1
"CFAP70",0.884350377067241,0.0827819314472368,1
"RIMS1",1.21011681225197,0.0827928788180509,1
"DUSP2",0.546916732627545,0.0828415833724415,1
"LINC00871",0.781017379825623,0.082975487323785,1
"METAP2",0.784432371612506,0.0829961482329844,1
"CETP",6.59292157147819,0.08316922688626,1
"PTPN12",0.365522812477326,0.0831859260093539,1
"HCRTR2",2.84388531219127,0.0833198227701418,1
"NDUFA11",0.90089858098516,0.0836508422411697,1
"IL11RA",3.00379190715454,0.0838864449780513,1
"TASP1",2.52043117463441,0.0839477144172333,1
"FBXO33",1.21101208401967,0.0846789219759568,1
"GGT7",2.22828045668836,0.0847313624063012,1
"HIKESHI",1.53768544628606,0.0847571474162328,1
"AC104365-1",6.51784693679707,0.0848710772469008,1
"PRKAB2",4.63161746282078,0.0848715978095515,1
"RNLS",1.39340755201752,0.0848731355125338,1
"GCLC",1.57895430224767,0.084983543583282,1
"LAMTOR1",-6.40057288910507,0.0850137166303957,1
"NCR3LG1",2.35476240629082,0.0851515689064211,1
"TMEM230",1.64189078463205,0.085209408693578,1
"TFE3",2.81531535195659,0.0853061584167712,1
"MTA3",-1.76932366985796,0.0853340242983696,1
"CXXC1",2.11249879022964,0.0854363552226534,1
"CCDC106",6.50819385861299,0.0854820952807612,1
"ACMSD",2.5357588623178,0.0855702783864708,1
"MREG",6.49566420131906,0.0856493920335972,1
"CARNMT1-AS1",2.66619964620202,0.0856542680680058,1
"CCNL1",0.860867968103062,0.0858721828083091,1
"RNF167",-1.6720297419023,0.0859338080298414,1
"ISYNA1",2.39264186020879,0.0862648128072836,1
"GPT2",1.58470518385691,0.0864032241988928,1
"DIRC3",1.53724065343067,0.0865805477750568,1
"RNF114",1.35563267149581,0.0866114824994561,1
"LINC00205",6.39906977171173,0.0867719393526645,1
"CDC14B",1.19828540187772,0.086832569548898,1
"EIF3E",0.375404377473033,0.0868860992188701,1
"TNFSF10",-2.24263154263833,0.0871679032769512,1
"LRRIQ1",2.88660508565513,0.0872538396055333,1
"CLEC4E",6.41541299332813,0.0873379680362232,1
"SMS",0.956898642358269,0.087350678123147,1
"AATK",-6.34071360697726,0.0873849217876374,1
"DPF2",-5.80092200556352,0.0874271878268191,1
"MTFR2",6.42001512970791,0.0875083995200889,1
"TOP1",0.489268361749839,0.0875727893573033,1
"TRIP12",0.320744653426111,0.0876014796177379,1
"SETX",-1.66702097851576,0.087623882359946,1
"FGFBP2",-2.77750768510557,0.0876384509264272,1
"URB1",0.746666650597015,0.087664139581706,1
"TRIT1",2.85066653021977,0.087685058244101,1
"TMEM135",0.69929556393196,0.0878461486461953,1
"PREX1",1.1896577461218,0.0879286367322287,1
"RACGAP1",1.85295213739341,0.0879611572150104,1
"AQP9",5.14298919251616,0.0879696130945165,1
"PARP12",1.91446547715352,0.0882050705806964,1
"PIEZO2",0.4767252796052,0.0882990496315969,1
"ZPBP",1.34556966308563,0.0883238083651591,1
"PTPN5",2.06070497531285,0.0883238083651599,1
"LINC02259",2.07725369964485,0.0883238083651603,1
"ELL",1.59608107133194,0.0884720796025604,1
"PARK7",0.922743755609676,0.0885086914650114,1
"DNAJC2",0.783065758105839,0.0886019409521325,1
"TET1",1.55637206341389,0.0886387925109807,1
"HADH",2.56241682736069,0.0887272867701615,1
"AC096763-1",1.44640941374821,0.0887312342563055,1
"RICTOR",0.514221662806562,0.0887682621663331,1
"BECN1",2.68409249682877,0.0890984723692141,1
"COMMD1",0.643504076515083,0.089177244663787,1
"AC009554-1",1.1292439261717,0.0892844973851351,1
"MAP3K11",2.01738790032632,0.0892881821210793,1
"LINC02068",2.45196884088093,0.0894070873436229,1
"SKIL",1.8247929468451,0.0894381489526364,1
"BCAS3",0.52515731646772,0.08954070607157,1
"SLC3A1",1.40507890601053,0.0895417827025238,1
"SESTD1",1.23383330080744,0.0898255314757816,1
"SHISA5",0.343982975712241,0.0900311268953,1
"DNAJA2",1.44289493441049,0.0900831894510253,1
"ATP10B",1.98723449758861,0.0902129042083837,1
"RASSF3",-0.294005357273596,0.0903302227581485,1
"C11ORF1",4.77025299527707,0.0903870772549241,1
"AC078923-1",-5.80686531738002,0.0904264174689739,1
"EPM2A",-6.17600357030181,0.0904339734507414,1
"IL7R",-1.81065170517632,0.0905745529388171,1
"POP5",3.77020719613208,0.0906029178547838,1
"LITAF",-0.336765409109059,0.0906273964726042,1
"CC2D1A",1.73755115620646,0.0907109948904613,1
"LINC01099",2.00532772303405,0.0907469992194073,1
"SCARB1",1.67976387400788,0.0909953667058759,1
"TSPAN33",1.78422992415799,0.0910131218556503,1
"STIMATE",1.31002140509711,0.0910431625215853,1
"ZHX3",1.94239804429683,0.0910452586372302,1
"LINC01478",1.34905510605716,0.0910563547742145,1
"SDHB",1.05379406050745,0.091115766381341,1
"GNA13",0.939155147090705,0.0911167159731927,1
"L3MBTL3",2.01742783870258,0.0911753778277466,1
"KLHL8",-2.90646640003528,0.091368793088007,1
"PLK3",1.94453202796569,0.0916732225815466,1
"SMYD5",1.79293446363501,0.0916757589582258,1
"KMT2E",-0.258765427444253,0.0916897993088602,1
"ZBTB44",1.03985794480937,0.0918072379435202,1
"SARNP",1.12508381830504,0.0918164639194135,1
"SKIV2L",2.87566778418296,0.091843631823882,1
"AL512306-3",5.78506018595092,0.0919832651172187,1
"WDFY3",1.37619445716792,0.0920445736266872,1
"MCTP1",0.733073010620232,0.0921233556691144,1
"HHIP",1.83102103871757,0.0922696168604277,1
"RNASEH2B",1.43924607279886,0.0922977029691617,1
"NAP1L4",0.887584945443994,0.0926474027226273,1
"RARRES1",1.68492932636711,0.0927281650790685,1
"ELL2",0.407718122697676,0.0927311010066536,1
"NUFIP2",-0.701828445289711,0.092931226222279,1
"SEC24D",0.945412273279502,0.0931010967652087,1
"PRMT3",-6.27042847552097,0.093204924327515,1
"ZDHHC12",1.88970962416275,0.0933811285682178,1
"ROCK2",1.67268518532049,0.0935516026771197,1
"SHB",1.46627652207787,0.0935632709385538,1
"SRPK2",0.288685539425655,0.0937486662070299,1
"DDT",0.324566034983018,0.0937691702209752,1
"PPM1H",1.44874148076973,0.0937711695652042,1
"SDCBP2-AS1",2.00946692334135,0.0937711695652054,1
"TC2N",0.291099111910804,0.0938006002550476,1
"GNL3",1.58046403017554,0.0939646316691764,1
"RASA1",-0.741912846109215,0.0941443215840949,1
"TRGC1",-5.70500170915161,0.0941526349735478,1
"CD81",-1.43345834312394,0.0942535500603071,1
"AKT3",-0.415482593729575,0.0943105561182623,1
"LINC02235",1.65564217845396,0.0945121246352053,1
"ANKRD13D",0.995453352321096,0.0946093936456214,1
"MCRS1",1.66859927090087,0.094612864202245,1
"DDOST",1.73017254084538,0.0946405835181256,1
"SRP14",-2.18607470018907,0.0947688481134926,1
"ARL16",6.20121091675665,0.0948125578379097,1
"TMTC2",1.18194301375373,0.0948752768838337,1
"SFXN1",1.41277356605936,0.0951488800840962,1
"CFLAR",-0.291171814720673,0.0954310290668656,1
"AC055714-1",3.76911169149747,0.0954466670422549,1
"LMNTD1",1.08772127840139,0.0954508823696284,1
"DYNC1H1",-0.299764173457931,0.0954515946430672,1
"NFX1",-1.18995389969401,0.0955372529289297,1
"SLC51A",1.58783064944694,0.0955745842885745,1
"KMT2A",0.640960350145895,0.0956535145673134,1
"INVS",0.693615201484305,0.0956941707678462,1
"NCAPD3",1.43616104052361,0.0957771042110134,1
"OFD1",0.766276509091851,0.0958407921413274,1
"PDCD6IP",1.39495948813894,0.0959031226802081,1
"NSL1",-5.46963046097168,0.0961503717070436,1
"CABLES1",-2.62666790428275,0.0964275801971989,1
"AC107419-1",1.36358329199174,0.0965390245675333,1
"PIK3CD",0.795482422649367,0.0967744427866516,1
"AC113414-1",0.329595036496051,0.0969429775828089,1
"RAP1GDS1",0.893692507986814,0.0970429141067623,1
"GPSM3",-2.99076642104256,0.0970855427235195,1
"AC069277-1",1.62937212246654,0.0970991792439391,1
"PRDM9",1.99281763123057,0.0970991792439391,1
"COL5A3",1.55491672529081,0.0973514480411294,1
"GAMT",1.51322622290606,0.0975139381220477,1
"KLHL24",0.312091906669342,0.0976587600048141,1
"ITM2A",0.711219526585787,0.097804620476064,1
"SAMD12-AS1",2.44933312056524,0.0978544566246081,1
"HMGCR",0.826903173663016,0.0979073317942095,1
"EPB41L2",0.497987787360281,0.0980047145687503,1
"CCL14",1.69296191161954,0.0980793162551797,1
"MRNIP",1.19880860503241,0.0981010769502227,1
"STX18",0.650276479001058,0.09813176383991,1
"AIMP1",4.15379061207479,0.0981393324454242,1
"UQCR11",0.697474587838641,0.0981622748130104,1
"DLST",3.11185392368258,0.0981773529524628,1
"SCLT1",0.540591487027062,0.0986043213442603,1
"EPB41L3",2.08021948240552,0.098605213871,1
"TRIO",0.823057291977257,0.098611252862585,1
"DHRS1",6.12388448313266,0.0987265497042308,1
"LINC02502",1.7485420343392,0.098729909090832,1
"AC058791-1",1.15244959142987,0.0988080547023039,1
"E2F3",0.795053525931383,0.0988734727225245,1
"AGPS",0.735512829648304,0.0990560641077461,1
"FTX",-0.368125644458758,0.0990803792530878,1
"HHAT",0.995794546002478,0.0991528658124226,1
"UBXN2A",-6.67351618086507,0.0992404915599877,1
"CEPT1",2.71562763255079,0.099240545082912,1
"CSTA",1.90773260896186,0.0993015721216715,1
"MECP2",0.680507209685474,0.0993067330490632,1
"RTKN2",2.35779044538489,0.0993515716543861,1
"LINC02445",1.87156800809434,0.0994755453747365,1
"CAMK1D",0.727963065723663,0.099493468633973,1
"SNAP23",1.59208882874821,0.0997248565601613,1
"RIOX1",2.52324687932331,0.0998467590110399,1
"ANO9",1.88242058028417,0.0998791105875205,1
"FOXJ3",1.03214056050448,0.0999172708347109,1
"CNTNAP4",1.47200674471785,0.0999702629091739,1
"AC012405-1",1.52741993844916,0.0999702629091748,1
"AL358944-1",1.66082643562944,0.100093650746638,1
"TRAPPC2",1.21823265768538,0.100093650746639,1
"LINC01169",1.71629475130685,0.100216923080644,1
"CHST13",1.45959088318014,0.100340080467954,1
"FMNL1",0.824264975977274,0.100361640497232,1
"XPO5",1.31542008074258,0.100410904583809,1
"TASOR2",0.654300406188161,0.100428701143686,1
"KMO",2.01726651089813,0.100469726223355,1
"CD34",2.19166790178837,0.100519616924485,1
"NUP160",0.572984893783101,0.100555725250497,1
"EIF4E2",1.24516789464473,0.100691069414075,1
"LHFPL5",6.08259461937725,0.100705287887884,1
"UQCR10",1.10913660012974,0.100821253664637,1
"SRFBP1",1.02786477436284,0.101037189445992,1
"TGFBR3",0.353610863550067,0.101087850111514,1
"PRSS35",1.95831759113788,0.101199010330172,1
"TSPYL2",0.772547463062649,0.101310260136641,1
"PFAS",1.43729594231029,0.101378320207712,1
"BNIP3L",0.573517239300811,0.101422913353625,1
"TMEM33",1.85990343597973,0.101508731243882,1
"WIPF3",2.05267536886555,0.101565454372295,1
"CYYR1-AS1",1.86605985913898,0.101587234833965,1
"ZFP91",1.37240106610847,0.101592549175625,1
"LLGL2",0.442844536608039,0.101682316900368,1
"AFG1L",0.81777895995433,0.101732642560023,1
"SEMA4D",0.346616060414693,0.101751223011992,1
"EXOC3L2",-5.95267506869745,0.101923486212191,1
"SNX30",1.31054505793268,0.101951091158826,1
"KIAA1211L",1.29727919812745,0.102052524915742,1
"DUS1L",-1.67547181771342,0.102172083192308,1
"LMO4",-1.43018247615594,0.102259467320984,1
"ZNF140",1.5140094638742,0.102416705846764,1
"IKZF3",-0.568979355537395,0.102538234662464,1
"AL021918-5",-5.49758114353692,0.102736264360035,1
"AC119396-1",-1.15417074582332,0.102893682513873,1
"AC084198-2",1.75051564623129,0.102966685421732,1
"AC073091-4",3.19756670821027,0.103021580469031,1
"AC008691-1",1.28928698216562,0.103457442384209,1
"ZBED3",1.72878304933239,0.10350363477794,1
"XRCC6",-1.15538325565396,0.10351768318912,1
"PSMD4",1.76094733374924,0.103559575680993,1
"MIA2",0.721629570594272,0.103629390179006,1
"AL603840-1",1.07888931120737,0.103676978218546,1
