"gene","log2FC","pvalue","padj"
"PVT1",0.921048267693022,3.85554202337124e-21,1.41116693597411e-16
"DLG1",0.873167314784972,4.06967612261141e-21,1.489542157637e-16
"NKTR",0.722130121904949,4.67426367281871e-21,1.71082724688837e-16
"CD8A",-1.29548449415994,4.91794157383467e-21,1.80001579543923e-16
"RBP5",3.42606366547172,5.48117941026691e-21,2.00616647595179e-16
"EPC1",0.562646358879036,6.41966063440787e-21,2.34965998879962e-16
"A1CF",2.97634519005646,7.08618073135641e-21,2.59361300948376e-16
"MYCBP2",0.596809209224224,7.599412113601e-21,2.7814608276991e-16
"RANBP2",0.492269450040772,8.08681132247812e-21,2.95985381214022e-16
"TRA2B",0.553550624051852,8.67136725250434e-21,3.17380712808911e-16
"ZNF331",0.531386853458362,9.61084963686137e-21,3.51766707558763e-16
"DDX17",0.300344822698246,9.66105657847586e-21,3.53604331828795e-16
"TM4SF4",3.5637153410492,9.95958180537994e-21,3.64530653658711e-16
"PCBP2",0.67819422627769,1.10764273357003e-20,4.05408316913968e-16
"DOCK10",0.528350411479353,1.2274765047284e-20,4.49268675495643e-16
"SP100",0.467146772359438,1.23580009867232e-20,4.52315194115054e-16
"DUSP16",1.17090845840935,1.67026326470063e-20,6.11333057513077e-16
"STARD10",2.25176873744158,1.89207460062463e-20,6.92518224574622e-16
"DOCK8",0.360232328970947,1.97626623583471e-20,7.23333204977862e-16
"SEC61B",1.34113425320136,2.07300352910916e-20,7.58740021689244e-16
"APBA2",-0.880594443449554,2.08405993875588e-20,7.6278677818404e-16
"ITIH1",3.95873304270302,2.17382651174767e-20,7.95642241564763e-16
"PHLPP1",0.951800055106793,2.22689195956081e-20,8.15064726118854e-16
"PCBD1",2.39477116772437,2.33537485593832e-20,8.54770551021984e-16
"MSI2",0.639591463488668,2.34634067290352e-20,8.58784149689419e-16
"GLUD1",1.09110815003479,2.56631067266645e-20,9.39295369302648e-16
"SLC2A2",4.13583312991556,2.57780431381977e-20,9.43502156901173e-16
"COP1",0.536330304963202,2.74776518844813e-20,1.0057095366239e-15
"EIF5",1.03802198240187,2.83937870388916e-20,1.03924099941047e-15
"ATP5MC1",2.14428435856454,3.07877111794533e-20,1.12686101687917e-15
"PDE3B",0.930267805580362,3.09237485648443e-20,1.13184012122186e-15
"ABCC1",0.520737063417901,3.10782743144936e-20,1.13749591818478e-15
"RPS17",-0.337441899119757,3.13213886693391e-20,1.14639414668648e-15
"RPS5",-0.523618939688837,3.20437897224578e-20,1.17283474763168e-15
"TRBC1",-1.14462831314574,3.48101198930408e-20,1.27408519820519e-15
"SERPINA6",4.09274712410629,3.49950610925163e-20,1.28085423104719e-15
"ZBTB20",0.511605532077904,4.00313601459775e-20,1.46518781270292e-15
"PLAC8",-1.77845355174939,5.12739712963275e-20,1.87667862341688e-15
"ASH1L",0.261363169187365,6.33498872165559e-20,2.31866922201316e-15
"NR3C1",0.876631359110882,7.490046957717e-20,2.741432086994e-15
"AGXT",10.3104395417378,8.49399726695373e-20,3.10888793967773e-15
"PSME4",0.571135227061274,8.68555197105198e-20,3.17899887692473e-15
"ACSM2B",6.12377909979986,8.72531390625245e-20,3.19355214282746e-15
"BICDL1",1.32988030150922,9.27166335453516e-20,3.39352150439341e-15
"CNOT2",0.876656776881244,1.02976583332257e-19,3.76904592654395e-15
"SIPA1L1",0.59487349133737,1.05824578479097e-19,3.87328539691343e-15
"EXOC4",0.670343951379347,1.0592455305145e-19,3.87694456623612e-15
"DUSP4",2.0439532553026,1.18302830085173e-19,4.33000188394742e-15
"FGFBP2",-1.93174226017795,1.30921593160313e-19,4.79186123126062e-15
"YPEL5",1.09889525203107,1.31031565201822e-19,4.79588631795189e-15
"ITIH2",2.97520980920839,1.34340728142724e-19,4.91700499075184e-15
"EIF4A2",0.704604575950926,1.46449000909648e-19,5.36017988229403e-15
"MT2A",0.262590468832833,1.49717395193877e-19,5.47980638149109e-15
"MSN",-0.259894315791989,1.54009583648265e-19,5.63690477111013e-15
"MT-ND6",-0.641240829303367,1.99646494744747e-19,7.3072613541525e-15
"ARHGAP15",0.421381594666984,2.02697759831845e-19,7.41894070760536e-15
"CYP2C8",3.79231311252904,2.0790566114757e-19,7.60955510366221e-15
"OGA",0.405749186477391,2.11958630467442e-19,7.75789783373885e-15
"SGMS1",1.0182544136814,2.24371132016055e-19,8.21220780291963e-15
"AHR",0.887318442430833,2.27506432203683e-19,8.32696292508699e-15
"HNRNPH1",0.432272939159792,2.45200575440886e-19,8.97458626171188e-15
"LAPTM5",-0.570085946528544,2.49472819490406e-19,9.13095466616835e-15
"FRYL",0.460510767080449,2.50360264754704e-19,9.1634360502869e-15
"KLRG1",-1.20021529125679,2.51941533568237e-19,9.22131207013106e-15
"TRDC",-2.58959948913184,2.76770241749238e-19,1.01300676182639e-14
"TANK",0.487624309781343,2.77893629713723e-19,1.0171184741152e-14
"TRAF3",1.16574527137324,2.91390183828422e-19,1.06651721183041e-14
"OGT",0.835888562012777,2.97916730657985e-19,1.09040502588129e-14
"WIPF1",-0.250648659778049,3.52492466136646e-19,1.29015767530674e-14
"QKI",0.737347768981845,3.6421386270529e-19,1.33305915888763e-14
"SRSF5",0.866011970149603,3.85632232879057e-19,1.41145253556064e-14
"GLS",0.419444881690012,4.00448631597136e-19,1.46568203650868e-14
"ARHGDIA",-1.31591631603986,4.37074480246143e-19,1.59973630514891e-14
"HERC1",0.360987754047534,4.52817438686444e-19,1.65735710733625e-14
"CAPZB",0.353260934735392,4.79222229159691e-19,1.75400128094739e-14
"LMBRD1",0.92964067560295,4.94459774131892e-19,1.80977221930014e-14
"TM9SF3",1.26909949997466,4.96434491043535e-19,1.81699988066844e-14
"CPB2",3.84209084245687,5.05258813476402e-19,1.84929778320498e-14
"SLC38A1",0.359946652047683,5.50032037327336e-19,2.01317225982178e-14
"RPS27L",0.92217145828161,5.56249779611448e-19,2.03592981835586e-14
"LRBA",0.395784416428694,5.68799858707169e-19,2.08186436285411e-14
"VPS13C",0.409956778236836,5.78800643205694e-19,2.11846823419716e-14
"ZFAND3",0.313950283815455,5.84380845420731e-19,2.13889233232442e-14
"SMC5",0.8572489711074,6.26824771822512e-19,2.29424134734758e-14
"PRDM1",-0.865326314259274,6.811408333447e-19,2.49304356412493e-14
"MIR155HG",1.52227905997178,6.85703547691972e-19,2.50974355490739e-14
"MIS18BP1",1.35505998394161,7.05801029656428e-19,2.58330234864549e-14
"TBC1D15",1.26513815269253,7.36931340851933e-19,2.69724240065216e-14
"TET2",1.12942399638024,8.53084043187741e-19,3.12237290647145e-14
"PTPN12",-0.903773949118684,8.59883298122525e-19,3.14725885945825e-14
"PPP6R3",0.436049488198383,8.70291134243351e-19,3.18535258044409e-14
"ARAP2",0.31175350389763,9.60893783980867e-19,3.51696733874837e-14
"HIF1A",0.539030620381613,1.00399184834448e-18,3.67471056412562e-14
"TUT7",0.584500830194128,1.04681922962421e-18,3.83146306234756e-14
"MAT1A",2.79951731976707,1.10873817332104e-18,4.05809258817233e-14
"PDE7A",0.357010613672622,1.16248545333493e-18,4.25481300775117e-14
"HSPB1",0.797248215234688,1.30329867684986e-18,4.77020348713819e-14
"PER1",0.639147196763168,1.35917310417653e-18,4.9747094785965e-14
"SH3BGRL3",-1.11662691729948,1.49769296673965e-18,5.4817060275638e-14
"TLK1",0.750187876541615,1.7798963795073e-18,6.51459873863469e-14
"RPS6KA3",0.516134560596694,1.8700697064866e-18,6.84464213271161e-14
"PPP1R12A",0.488805634933255,1.94467283325133e-18,7.11769703698318e-14
"ATOX1",1.32304994804981,1.97105137553942e-18,7.21424513961185e-14
"NDFIP1",0.858795954388955,2.00217223474907e-18,7.32815059640508e-14
"AUTS2",-0.910360655870127,2.07854946158081e-18,7.60769888433193e-14
"COX7B",0.93135163352197,2.16283228767717e-18,7.91618245612722e-14
"ZFAND5",0.990874197105006,2.2232117343034e-18,8.13717726872386e-14
"CSNK1G3",0.789150967023506,2.23602893027459e-18,8.18408948769802e-14
"USP34",0.279578379242031,2.23932773374107e-18,8.1961634382657e-14
"CST7",-1.16670275162502,2.32543510498003e-18,8.51132502773739e-14
"GNMT",8.03901940026528,2.35982967176171e-18,8.63721258161505e-14
"BRAF",0.582795390918077,2.36283647409035e-18,8.64821777881809e-14
"CLEC2D",0.767458940534989,2.3833801506996e-18,8.72340968957561e-14
"ZMYM2",0.61983003069466,2.42329225913282e-18,8.86949199765203e-14
"USP24",0.704465264830259,2.43019297283538e-18,8.89474929987476e-14
"SGPP2",2.92112504424312,2.45092319861443e-18,8.97062399924868e-14
"CHST11",0.496017157889396,2.62352446112917e-18,9.60236188017888e-14
"ARID5B",0.717290454300251,2.64437611232742e-18,9.67868100872958e-14
"HELZ",-0.295584318128478,2.8224646707577e-18,1.03305029414403e-13
"COG5",0.394408960203235,3.16048449090791e-18,1.1567689285172e-13
"RPL22L1",1.140634899288,3.24282411946703e-18,1.18690605596613e-13
"CLK1",0.274126992813385,3.40581816976039e-18,1.246563508314e-13
"NAP1L1",0.487021861311242,3.5213903518295e-18,1.28886408267312e-13
"SMAP2",0.250292799892912,3.9035134223467e-18,1.42872494771312e-13
"EOMES",-1.49365183283314,4.24148200537538e-18,1.55242482878744e-13
"TAF15",0.686093057309872,4.25603510275723e-18,1.55775140796018e-13
"CGAS",-0.889936892332748,4.50998708966054e-18,1.65070037468666e-13
"CLASP1",0.484658816505433,4.81595776052711e-18,1.76268869993053e-13
"ATP11B",0.462091080121704,5.12423212487593e-18,1.87552020002584e-13
"CD6",-0.300732121698122,5.48527944960856e-18,2.00766713135123e-13
"EPSTI1",1.18790628806582,6.04828882066868e-18,2.21373419125294e-13
"DYM",0.921158995679806,6.12350279915196e-18,2.24126325951761e-13
"CFHR3",3.45976750555637,6.83224572777925e-18,2.50067025882448e-13
"FMO5",2.81993562028536,7.15170177520386e-18,2.61759436674236e-13
"NEK7",0.662909982965173,8.38211730706223e-18,3.06793875555785e-13
"NFAT5",0.723216769746151,8.50344685163809e-18,3.11234658216806e-13
"FAF1",0.558489363913964,8.98987238650962e-18,3.29038319218639e-13
"JAZF1",0.637222508503829,9.44607300445885e-18,3.45735718036198e-13
"SUN2",-0.879031568135901,9.65588513611607e-18,3.53415051866984e-13
"LPP",0.488317531803653,1.0029475425695e-17,3.67088830055864e-13
"CEP85L",0.301016469960169,1.0716658262842e-17,3.92240409078279e-13
"ITGB2",-1.11004016079891,1.13503926035579e-17,4.15435719682824e-13
"F5",2.56872437668642,1.13663178939399e-17,4.16018601236093e-13
"SPON2",-0.882037145780759,1.23639070188574e-17,4.52531360797201e-13
"TCP1",1.30694770590066,1.27164090509604e-17,4.654332876742e-13
"VPS13B",0.51486749928781,1.288492866424e-17,4.71601274039849e-13
"CDKAL1",0.578147254651756,1.35365983183679e-17,4.95453035050583e-13
"IFNG",-0.944891403683179,1.39734642408836e-17,5.1144276468058e-13
"CAT",1.33342460772319,1.4149053424342e-17,5.17869504384341e-13
"PTP4A2",-0.548861814334261,1.44464964394478e-17,5.28756216180228e-13
"CD99",-0.804575010265525,1.4578933046184e-17,5.33603528423379e-13
"BIRC6",0.325243033871739,1.53724400406962e-17,5.6264667792952e-13
"AKR1C2",2.95936223215135,1.74745865127705e-17,6.39587340953912e-13
"STAG1",0.303049479911647,1.80509724888248e-17,6.60683644063478e-13
"CHD1",0.424524981835295,1.8100927547936e-17,6.62512049182006e-13
"BANP",0.960778450069301,1.81495553209114e-17,6.64291874300678e-13
"HECA",-0.497370611644921,1.8187921104174e-17,6.65696100333873e-13
"RFX7",0.93641761611609,1.9227238981113e-17,7.03736173947717e-13
"ARL15",0.386858090392213,1.92322655460429e-17,7.03920151250717e-13
"MRPL14",1.83929067759212,1.92811080981467e-17,7.05707837500268e-13
"FXR1",0.935589668397471,1.98708954102153e-17,7.27294642909289e-13
"UBR5",0.356782213711831,2.09929442614875e-17,7.68362752914705e-13
"USP47",0.886048961744481,2.16864248514742e-17,7.93744835988806e-13
"NIPBL",0.419908625164914,2.17807001776336e-17,7.97195407201567e-13
"BCHE",2.408528961429,2.27839129929616e-17,8.33913999455387e-13
"PRDM2",0.703218922830129,2.29498580530058e-17,8.39987754598065e-13
"NCOA3",0.395574965513105,2.44991242356489e-17,8.96692446148986e-13
"CNST",1.03157151391282,3.0477892697622e-17,1.11552135062566e-12
"P2RY8",-0.815390799272807,3.20730492414269e-17,1.17390567528547e-12
"PAPOLA",0.987269422859683,3.24213649520493e-17,1.18665437860996e-12
"DLEU2",0.517564138971988,3.25780650891377e-17,1.19238976032753e-12
"JARID2",0.564450644677533,3.51208367491195e-17,1.28545774585452e-12
"MBNL2",0.695583934860532,3.51671085713552e-17,1.28715134082017e-12
"CRIP1",-1.05721339521256,3.60590605592905e-17,1.31979767553059e-12
"MRPL57",1.5966892387226,3.63432512576031e-17,1.33019933927953e-12
"ARHGEF1",-0.396176694112373,3.88859612739207e-17,1.42326506858677e-12
"ALOX5AP",-1.61466526804664,4.28670497515382e-17,1.56897688795605e-12
"ARID2",0.630681584249192,4.30383203168384e-17,1.5752455619166e-12
"METTL7A",1.4368780870749,4.39668131134814e-17,1.60922932676653e-12
"YWHAZ",0.328396117520594,4.39772985021333e-17,1.60961310247658e-12
"FBXW7",0.530354278107079,4.40217208220375e-17,1.61123900380739e-12
"RUNX1",0.358808902016137,4.50378146708394e-17,1.64842905476739e-12
"AGFG1",1.04610750041935,4.7598502056072e-17,1.74215277375429e-12
"EPS15",0.349045440527235,4.79582094686661e-17,1.75531842476265e-12
"PTGES3",0.53049181691713,5.2556638070958e-17,1.92362551003514e-12
"CPSF6",1.08526662417726,5.39439905555496e-17,1.97440399832367e-12
"STIP1",0.678137539538682,5.4270417318446e-17,1.98635154427244e-12
"PRRC2B",-0.261803077982387,5.59891002150857e-17,2.04925705697235e-12
"N4BP2L2",0.490478132236075,5.75382312893983e-17,2.10595680342327e-12
"CAB39",0.748675739943296,5.80831223625288e-17,2.12590036159092e-12
"CHD2",0.502489320841582,5.90429215272718e-17,2.16102997081967e-12
"MAP3K2",0.5892661990428,6.17712013213665e-17,2.26088773956334e-12
"SUCO",0.934784637889934,6.38107841689702e-17,2.33553851136848e-12
"DNAJB6",0.33505178678278,6.52397119304143e-17,2.38783869636509e-12
"FNDC3A",0.616129431509648,6.62684606444049e-17,2.42549192804587e-12
"FUS",0.419301205278052,6.93099270538106e-17,2.53681264009652e-12
"WHRN",1.73339361211801,7.2197582826564e-17,2.64250372903507e-12
"LIMS1",0.976790833157782,7.86827455236551e-17,2.8798671689113e-12
"UBE2H",0.504111231105313,7.9005978023651e-17,2.89169780164365e-12
"FAM102B",1.20207350383852,8.49291735923797e-17,3.10849268265469e-12
"IPCEF1",0.370359295436734,8.54164065961401e-17,3.12632589782532e-12
"UBA6",0.828081244860087,8.56051486121744e-17,3.1332340443542e-12
"RAP1A",0.563970762404632,9.57733843315149e-17,3.50540163991778e-12
"LYST",0.61023602273786,1.04713000356402e-16,3.83260052604467e-12
"ISG20",-0.441936788947927,1.18395109851186e-16,4.33337941566327e-12
"IL2RG",-1.09366088869084,1.20963738453995e-16,4.42739379115466e-12
"CREM",0.924007589770713,1.24452323307135e-16,4.55507948536445e-12
"SAMD3",-0.536139231505767,1.24453941509049e-16,4.55513871317271e-12
"PRDX1",0.735500161645633,1.27528179095638e-16,4.66765888307944e-12
"SQSTM1",0.421190337956226,1.40201025488675e-16,5.13149773391098e-12
"NR4A2",0.722875682704524,1.44245802135402e-16,5.27954060395784e-12
"INTS6",-0.399931538988143,1.46284333116415e-16,5.3541528763939e-12
"WNK1",0.302461150261385,1.7243909229699e-16,6.31144321716213e-12
"NDUFB1",0.929488161489655,1.73896853822058e-16,6.36479874674116e-12
"LCK",-0.548272648148886,1.8357460761409e-16,6.71901421328332e-12
"PHKB",1.260514815136,1.87172904415456e-16,6.8507154745101e-12
"PHACTR2",0.770199382089209,1.89289955858102e-16,6.92820167436239e-12
"ROCK1",0.539799828509768,2.01559480190476e-16,7.37727853445163e-12
"DIAPH1",0.303969317083,2.05692792264875e-16,7.52856188968671e-12
"RTKN2",2.05583032533941,2.09683156483247e-16,7.67461321044333e-12
"GPRIN3",0.737821924752323,2.27543651727565e-16,8.3283251968806e-12
"TTC36",5.15559048414142,2.42145180474393e-16,8.86275575054326e-12
"STAT3",0.673304754901307,2.48567768952369e-16,9.09782891142567e-12
"DOCK11",0.335148991566598,2.52573246499532e-16,9.24443339512938e-12
"GSPT1",0.959365726038101,2.56477473355985e-16,9.38733200230242e-12
"ITK",0.428299030882776,2.72794086512022e-16,9.98453636042652e-12
"UBE2K",0.29752065761875,2.94094148612925e-16,1.07641399333817e-11
"KRT18",3.05383617657728,3.02615488250188e-16,1.10760294854451e-11
"DNM2",-0.288356420115693,3.10328493760838e-16,1.13583332001404e-11
"MARCH6",0.724158248707023,3.32004425114559e-16,1.2151693963618e-11
"SPARCL1",2.64594216328912,3.37735029049279e-16,1.23614397982327e-11
"ANXA1",-0.633422106594289,3.42427777278956e-16,1.25331990761871e-11
"C1QA",1.57664055220171,3.45055474049203e-16,1.26293754056749e-11
"PRKCA",0.806605350280248,3.57473363232394e-16,1.30838825676688e-11
"C4BPB",4.81193485669091,3.71926775046957e-16,1.36128918934937e-11
"BBX",0.37413962632762,3.75536991263327e-16,1.3745029417229e-11
"SPATS2L",1.12314269427636,3.77793929701902e-16,1.38276356210193e-11
"SRSF11",0.250667841643449,3.96065941731499e-16,1.44964095333146e-11
"NME2",0.852121584394368,4.07319765451517e-16,1.4908310735291e-11
"ATP2C1",1.41665079883344,4.14032902885193e-16,1.5154018278501e-11
"NUPR1",3.4084636680759,4.21933093951378e-16,1.54431731717144e-11
"PTBP2",1.12723958887895,4.37524429687142e-16,1.60138316509791e-11
"FAM214A",0.528203496332922,5.25177086400719e-16,1.92220065393527e-11
"TRAC",-1.06443748679488,5.25213096086576e-16,1.92233245298648e-11
"AFF1",0.645778587474021,5.30608555795598e-16,1.94208037506747e-11
"CSNK1A1",0.665138093867656,5.68339405793549e-16,2.08017905914497e-11
"ADH1A",5.10827478048294,5.80909499253874e-16,2.12618685821911e-11
"COX6B1",0.469867510353544,5.95354911150939e-16,2.17905851030355e-11
"APOA5",4.03989036462102,7.09630915209586e-16,2.59732011275861e-11
"RGCC",0.929938652071472,7.16534332302803e-16,2.62258730966149e-11
"GCH1",-0.833402950326723,7.39065301289153e-16,2.70505290924843e-11
"PUM2",0.480859145643126,7.39529836996545e-16,2.70675315639105e-11
"AQP9",2.72714854761223,7.6044341738436e-16,2.7832989519685e-11
"MAN2A1",0.531996067520099,7.61771103786833e-16,2.78815841697019e-11
"RLF",0.689318452427435,7.78003474010769e-16,2.84757051522682e-11
"CCSER2",0.629199294766844,8.10015778368998e-16,2.96473875040837e-11
"MKLN1",0.606959467893798,8.20051342014698e-16,3.001469916908e-11
"TOX",0.777229411248376,8.21109038863848e-16,3.00534119314557e-11
"EIF3H",0.752226379456255,8.2644717739165e-16,3.02487931397118e-11
"CRYBG1",-0.411835090286327,8.37007813868927e-16,3.06353229954166e-11
"MIR181A1HG",0.786448057688548,8.65368927781567e-16,3.16733681257331e-11
"TNFRSF18",2.00865632584124,9.28486355476056e-16,3.39835290967791e-11
"PON1",3.90126048463226,9.41034608803649e-16,3.44428077168224e-11
"NCOR1",0.418694611853333,1.01410353111843e-15,3.71172033424655e-11
"SLFN5",-1.06722728949425,1.02133322970999e-15,3.73818175406154e-11
"USP3",0.465880672916044,1.04328810712111e-15,3.81853880087397e-11
"BABAM2",0.720769144004498,1.06663389179703e-15,3.90398670736632e-11
"SFPQ",0.357947877345687,1.07844391137267e-15,3.94721256001511e-11
"FOSB",0.345730078789831,1.09701671025699e-15,4.01519086121159e-11
"SENP7",0.613070324554172,1.10562726883344e-15,4.04670636665729e-11
"AGT",4.12550717362545,1.20061626037208e-15,4.39437557458786e-11
"TNFAIP3",0.335528205257701,1.20834367894861e-15,4.42265869931982e-11
"NCR1",-1.763488301776,1.21582231615669e-15,4.45003125936508e-11
"FBXW11",0.938088099919286,1.39266233783879e-15,5.09728342272374e-11
"CD44",0.562406753127388,1.40396410755335e-15,5.138649030056e-11
"YTHDF3",0.893233033446086,1.46627323373067e-15,5.36670666277761e-11
"DYRK1A",0.4452879869829,1.62698552038391e-15,5.95492970315717e-11
"TRERF1",-0.318200339769795,1.65448016099609e-15,6.05556283726179e-11
"LINC-PINT",1.09290978983958,1.71636489602012e-15,6.28206715592323e-11
"XRN1",0.511340438799437,1.7422947544793e-15,6.37697303086968e-11
"HPR",4.84039807544354,1.8441836646885e-15,6.74989663112637e-11
"HMGCS1",1.07404420251735,1.98329212430311e-15,7.25904750416183e-11
"NT5C3A",0.962231039516301,2.04156808133996e-15,7.4723433345124e-11
"NPM1",0.694184842580164,2.09711072794324e-15,7.67563497534507e-11
"LUC7L3",0.568494263561215,2.23572615447545e-15,8.18298129799560e-11
"AC093865-1",1.61233569822664,2.27513004332391e-15,8.32720347156986e-11
"ALCAM",1.42975012206164,2.33034578547918e-15,8.52929860943236e-11
"FCGR3A",-1.48736686820732,2.33237840302823e-15,8.53673819292363e-11
