"gene","log2FC","pvalue","padj"
"ELOVL6",-4.41329969258701,0.00936142375952605,1
"SATB1",-5.33112452295568,0.00944390835918976,1
"THUMPD2",7.21783714769797,0.00948367315970545,1
"AKAP7",-4.4583755435678,0.00957111457547979,1
"C11ORF49",7.03927184097354,0.00962351985655866,1
"GPN2",-4.37962636408784,0.00962417068619708,1
"NRXN1",6.8740671164819,0.00972351923373449,1
"CST7",-6.56663767079302,0.00977241793554639,1
"RETREG1",6.86399872257472,0.00979636908881975,1
"NDUFC2",3.64277020911016,0.00986146772198393,1
"CASP3",-5.55291775877202,0.010120157043215,1
"OSBPL2",6.77496839861674,0.0102503305624121,1
"CWC22",6.74761326693963,0.0102746834040265,1
"RAC1",1.79236830599587,0.0103197610931959,1
"OARD1",6.90194078920636,0.0105424326827642,1
"MOV10",6.76620818502076,0.0105696933958921,1
"AC072022-2",-3.43579696410553,0.0106099863835023,1
"SCAMP5",6.82477042325065,0.0106442487720696,1
"HSPH1",1.33740574556589,0.0107187888184442,1
"CIAO2A",6.96640839870454,0.0107448613063617,1
"PAH",6.90602892520841,0.0107636322128368,1
"ALDH1L1",1.53446806325951,0.0108080747653259,1
"NCLN",-5.20074933190276,0.0110403063232996,1
"UGT2B7",7.13033935489288,0.0111376443590225,1
"GZMM",-6.29589890174292,0.0112084198077368,1
"PML",2.36370241405301,0.011275819968975,1
"LDLRAP1",6.8153732983127,0.0113039398471632,1
"ITGAL",-2.72391413654032,0.0114362756526384,1
"CFHR2",6.86950363732089,0.0115118376472902,1
"SET",-2.79000594813925,0.0116042868971685,1
"BCO1",6.85309242816109,0.0116324007611301,1
"PEA15",6.78385427991043,0.0116789313780495,1
"LINC01184",-4.52592504310979,0.0116822105547236,1
"TFDP1",6.98397639093671,0.0117514256378871,1
"MZB1",-5.98075487076781,0.0118038416038445,1
"BORCS6",-5.60220457392082,0.0118898976682851,1
"PKP4",7.08032855279637,0.0118983268125174,1
"CLDN5",6.93926034591623,0.0119346302727756,1
"AL078600-1",-4.4074077400304,0.0119688808141313,1
"NDUFS5",1.34583451968184,0.0121691021424312,1
"SH3BGRL3",-2.08607737196992,0.0121901475714526,1
"SAMD4B",6.88590148211815,0.0124565084849111,1
"TRAT1",6.82156352446577,0.0125373042320666,1
"RPL29",0.777871301059986,0.0126819207897059,1
"CCDC191",-5.10341107247473,0.0127735178671195,1
"ZBTB17",-3.43760206558502,0.0127913257622128,1
"LNPK",6.70577203538637,0.0129203560887478,1
"AAMP",-3.44052525943564,0.0129826801992031,1
"ZNF224",6.79967956438287,0.0130522829110619,1
"FCRL1",-0.934678166519511,0.0130729475997793,1
"LINC02328",-5.79732332515887,0.0132219882307773,1
"AL512306-3",7.0399548854788,0.0132426118846087,1
"NBAS",3.56225290611401,0.013275100661463,1
"CHI3L2",1.29981530146609,0.0133008603814406,1
"PPCDC",2.71516256774229,0.0135290594518239,1
"LINC00893",-5.41680232544491,0.0135393331403377,1
"PGM3",7.10787280185875,0.013559501756574,1
"IFNG",-5.28151241834811,0.0136094628684996,1
"NKG7",-1.80478412327927,0.0139204106635365,1
"TRIM4",6.94802964968532,0.0141612009111131,1
"WIPI1",1.97078020117345,0.0142759664656421,1
"RARRES2",3.94569557649419,0.014370261888511,1
"AC107032-2",-4.7867255968279,0.0144394885753601,1
"LPAR6",6.86073030871573,0.0146105431523206,1
"CCDC167",7.04944204705243,0.0146139057593279,1
"NPL",-3.6197605243406,0.0146163233974297,1
"CD24",-3.47332725930354,0.0146374532876121,1
"MRPL4",6.69303047276231,0.0146763818548972,1
"THRA",6.66256998964698,0.0147014446609754,1
"HDGF",2.47879586143152,0.0147557358369626,1
"FXYD1",6.79986000060043,0.0148018770760265,1
"SPATA5L1",6.7831385379341,0.0148842844897532,1
"PSMB1",6.77419578393361,0.0149455388110806,1
"AQP9",6.77846423473658,0.0150126489472899,1
