"gene","log2FC","pvalue","padj"
"NIPAL3",-1.22338633478769,5.85754217237351e-06,0.214391901051043
"NCKAP1L",-0.796472418387749,5.89723122185772e-06,0.215844559951214
"RPL24",0.851762498790545,5.94044675486507e-06,0.217426291674817
"ELP2",-0.615907431694847,5.95823316911313e-06,0.21807729222271
"ACMSD",1.60453750486652,6.03132728856118e-06,0.220752610088628
"TBRG1",-0.510371981297802,6.04145880180373e-06,0.221123433604818
"BDP1",0.35657238523607,6.04336400382185e-06,0.221193165903884
"IMPAD1",0.744412794864532,6.12825431628243e-06,0.224300236230253
"VPS36",-0.534195745509469,6.16697950757201e-06,0.225717616956643
"RASGRF2",-0.832080373833459,6.17250300106957e-06,0.225919782342147
"IDH2",0.65610284983909,6.21100759047713e-06,0.227329088819053
"KDM6A",-0.506923356507014,6.23623380167122e-06,0.228252393374968
"FSTL5",4.20529573658806,6.26732032416128e-06,0.229390191184627
"SATB1",-0.418602374854004,6.26798642180234e-06,0.229414571024388
"ARHGEF18",0.726269507866548,6.28218598607814e-06,0.229934289276446
"FOSL2",0.445976806109701,6.2835248084848e-06,0.229983291515352
"KRT18",0.890917205244804,6.40893398643169e-06,0.234573392837386
"HCLS1",-0.452061590711156,6.41537110632677e-06,0.234808997862666
"EFNA1",1.26275586248474,6.41908857028105e-06,0.234945060760857
"NASP",0.865189827054991,6.5052958158289e-06,0.238100332155154
"KLHL28",-0.392837141283203,6.51418651246327e-06,0.238425740542668
"SLCO3A1",0.614993035191686,6.54927096027272e-06,0.239709866416942
"ERVK3-1",-1.34067847986353,6.64663358396968e-06,0.243273435806874
"CDC27",-0.620107421606566,6.70414261271001e-06,0.245378323767799
"NDUFA2",1.71166729425325,6.73475758604513e-06,0.246498862406838
"RHBG",7.56030334501241,6.76072222391498e-06,0.247449194117512
"STIM2",-0.524013687649083,6.84007293537272e-06,0.250353509507577
"SMIM7",0.579821726908237,6.87959900432004e-06,0.251800203157118
"AC005100-1",7.56621170031794,6.88001191971099e-06,0.251815316273342
"UAP1",2.47281317498154,6.88020773299186e-06,0.251822483235235
"AMER1",4.65016337252324,6.89694019466328e-06,0.252434908064871
"AC103770-1",7.71535371772662,6.96646954747642e-06,0.254979751907185
"CDKN2B",7.51993589824598,6.99631687590633e-06,0.256072193975048
"ATP5MC1",1.78936188534233,7.01424741240395e-06,0.256728469541397
"NCBP3",0.567710771127477,7.0295283450067e-06,0.25728776695559
"PPM1A",0.337537248720402,7.04823669402024e-06,0.257972511237835
"KLRC1",0.987398891442052,7.06062202117667e-06,0.258425826597087
"ANKS1A",-0.430121458572953,7.07379693471128e-06,0.258908041607368
"CRNDE",5.64015712404332,7.0762425176089e-06,0.258997552387003
"CRCP",0.497253870963389,7.0813138282904e-06,0.259183167429257
"LCOR",-0.791000899001259,7.0847019810748e-06,0.259307177209319
"MBTPS1",-0.752204888446226,7.10014681953692e-06,0.259872473741871
"COX7B",1.58893379470533,7.12248811530077e-06,0.260690187508124
"GLIPR1",-1.10623904894246,7.13363535338383e-06,0.261098187569202
"PBX4",0.74095687805189,7.14627039727895e-06,0.261560642810807
"SLC35E2B",-0.888863645175682,7.20882293930059e-06,0.263850128401341
"TMCC3",0.451772610415958,7.22471401211724e-06,0.264431757557503
"SERBP1",0.263571034834696,7.23875775041058e-06,0.264945772422778
"YWHAG",1.08936796470641,7.24182602397562e-06,0.265058074303532
"CCDC93",-0.554996789932204,7.38788644351124e-06,0.270404031718955
"DCAF8",-0.26985420433061,7.4092146142465e-06,0.271184664096036
"PPP1R14B",2.0313818743972,7.54192002767303e-06,0.276041814932861
"NF1",-0.551288318386337,7.60233406515424e-06,0.27825302911871
"MALAT1",0.555353315994435,7.63599658408548e-06,0.279485110974112
"KLRD1",-0.284546390632311,7.69439634463542e-06,0.281622600610001
"JARID2",0.322853142680262,7.76063187556363e-06,0.284046887277504
"TGFBR2",-0.277748088444324,7.81172679811468e-06,0.285917012537795
"RPN1",0.739005064821223,7.8352612895551e-06,0.286778398459006
"MYO6",-0.332288739661375,7.89582873970096e-06,0.288995227701795
"C5ORF56",-0.603259268994071,7.96513268312854e-06,0.291531821335188
"DDX39B",-0.445598960485631,8.02813492449998e-06,0.293837766371624
"GABPB1-IT1",-1.64357917143681,8.02887880945406e-06,0.293864993304828
"SMAP1",-0.670490458033054,8.17916008758038e-06,0.29936543836553
"TMEM219",1.49469798124808,8.22296006908721e-06,0.300968561488661
"SYMPK",0.326346990636278,8.37886284537184e-06,0.306674759003455
"GPR88",4.60897215123644,8.38078026202547e-06,0.306744938370394
"VAPB",-0.732107111733241,8.39424554879626e-06,0.307237781331492
"GTDC1",-0.77707571440667,8.46531684981694e-06,0.30983906202015
"ARL6IP1",0.784673738427312,8.64076904910892e-06,0.316260787966436
"CRISP3",7.09345287466651,8.68726867250329e-06,0.317962720682293
"NDUFV1",0.618120762132105,8.73222149391602e-06,0.31960803889882
"PHF1",-2.46903428821128,8.75386465768475e-06,0.32040020033592
"HSPBAP1",-0.909284028484205,8.79988307308872e-06,0.32208452035812
"NUDT8",2.01335727361955,8.80004954118118e-06,0.322090613256773
"ARHGAP15",-0.271455864982089,8.84145448435598e-06,0.323606075581913
"PSMD1",0.29143212052109,8.8423775827023e-06,0.323639861904487
"ARL4A",2.95916670241555,8.92176733176894e-06,0.326545606110075
"CASK",-0.542567919987792,9.13854094231695e-06,0.334479737029743
"NAA15",-0.478328236992984,9.1539010548651e-06,0.335041932509118
"AL034397-3",-6.17208337905989,9.24743974300757e-06,0.33846554203382
"CAMK2D",-0.492150001141716,9.28006216314589e-06,0.339659555233303
"BLVRB",2.06365004214268,9.30700624344283e-06,0.340645735516251
"C6ORF62",0.337464739425612,9.40739946169719e-06,0.344320227697579
"ATG13",0.596126944009374,9.46906044701855e-06,0.346577081421326
"PER1",1.4062038307864,9.47048410561827e-06,0.346629188749734
"WDR63",-1.45758759432316,9.55138857141426e-06,0.349590373102333
"ANKRD36C",-0.413806502786881,9.61397103020955e-06,0.3518809536767
"TMEM59",0.412085668443328,9.63326206902157e-06,0.352587024988259
"GLMN",-0.658562765382683,9.82357891256704e-06,0.359552811778866
"CCDC47",0.577017503810777,9.82410696442899e-06,0.359572139005066
"TSEN54",-0.379476814134159,9.91420391785255e-06,0.362869777597321
"MKLN1",-0.521128083744416,9.98231267292891e-06,0.365362626141871
"LDHA",0.749028388526094,1.00316027504951e-05,0.367166692270872
"VPS41",-0.568273443844671,1.01168513100923e-05,0.370286874800689
"GTPBP10",-1.48855789077787,1.04364890925629e-05,0.381985937276895
"NNMT",-0.531596286362624,1.04626657934456e-05,0.382944030705904
"CORO1B",1.25736767456668,1.04766859202627e-05,0.383457181367535
"CD63",0.790112051532802,1.05354742085808e-05,0.385608891508264
"CCDC66",-0.680407962905363,1.0599918295975e-05,0.387967609550982
"FBXW5",1.27064331991188,1.06224559236757e-05,0.388792509262456
"UGDH",2.72616321532768,1.06608108346832e-05,0.390196337360239
"AGAP1",0.710444742473485,1.06894285046098e-05,0.391243772697224
"ANKRD36",-0.755391749762406,1.08409078037391e-05,0.396788066524656
"AC110614-1",7.0797272206667,1.0900245788276e-05,0.398959896096692
"NUDCD3",-0.778362459587368,1.09027572318938e-05,0.399051817444544
"STX8",-0.430614126778534,1.09081203807884e-05,0.399248114057236
"DGLUCY",-0.270021027542392,1.10855943322456e-05,0.40574383815452
"CLPX",0.597343266328614,1.11246302682568e-05,0.407172592448467
"NPEPL1",-0.72340924463978,1.11884414489635e-05,0.409508145473512
"TNFAIP8",-0.511263195169197,1.13817355278471e-05,0.416582902054731
"MBP",-0.388176296225972,1.1435678708407e-05,0.418557276406403
"AC116049-2",4.44183826147827,1.14388537113581e-05,0.418673484689416
"DYNC1LI2",-0.485538711190655,1.14611049919052e-05,0.419487903808724
"PLPP1",0.98725042415147,1.15355705455168e-05,0.422213417536459
"IGKV3-15",-7.04519866032319,1.15395250894963e-05,0.422358157800653
"LINC01934",-0.573539410162467,1.15587392621651e-05,0.423061415734505
"MAT1A",1.11235097569457,1.16461438837881e-05,0.426260512290529
"ING5",-0.303589033100765,1.16501721259037e-05,0.426407949980201
"SLC14A1",-0.444515783571517,1.17293672088499e-05,0.429306569211114
"MAP3K4",-0.483584320916612,1.17872076602024e-05,0.431423587571069
"MGAT4B",1.6301850205203,1.18431077732636e-05,0.433469587609222
"CERS5",-1.1092111082892,1.19455176579366e-05,0.437217891798138
"MYH14",2.89688591912194,1.20078724121493e-05,0.439500138157075
"SIAH2",2.35465682876946,1.20317315618856e-05,0.440373406896574
"OLFM2",3.58775567614269,1.20634824948481e-05,0.441535522793934
"C1ORF52",-0.783679193561295,1.20917381652826e-05,0.44256970858751
"SUCO",-0.278292905091272,1.2243861712059e-05,0.448137582523073
"SDHC",0.667967761451153,1.24381489480445e-05,0.455248689647379
"PRLR",2.51566816141012,1.25451615593462e-05,0.45916545823363
"U2SURP",-0.388781860933894,1.25464667148698e-05,0.459213228230951
"WTAP",-0.50758376936907,1.25504153994506e-05,0.459357754035291
"USP10",-0.523513867329597,1.25697262139997e-05,0.460064549158602
"RASA1",-0.379341889029495,1.26224493222151e-05,0.461994267642394
"DICER1",-0.617182367914182,1.27206626561856e-05,0.465588973879048
"CDC73",-0.454719242255295,1.27925618556453e-05,0.468220556478473
"STARD7",0.625049450795676,1.28459899361942e-05,0.470176077654645
"TM4SF4",0.726609235004132,1.29040560540295e-05,0.472301355633534
"TMEM116",-0.461903485394615,1.3094860025723e-05,0.479284971801489
"FUOM",1.50021269052441,1.32022715916581e-05,0.483216342526278
"CPEB4",0.690174419141113,1.32648750637931e-05,0.485507692209893
"RAB5IF",1.69137590024037,1.33649737240458e-05,0.489171403273801
"IKZF2",-0.470903454602269,1.34917233137247e-05,0.493810565005639
"ZNF652",0.538381672981335,1.35442160621225e-05,0.495731852089746
"TAF11",-1.47551597936566,1.36718436239164e-05,0.500403148478964
"XRRA1",-0.624475544105197,1.37622701123847e-05,0.503712848383394
"IFNG-AS1",-1.28478142338491,1.3808360909547e-05,0.505399817650328
"NPLOC4",0.265803145056039,1.38700826252896e-05,0.507658894168223
"NOL4L",0.419633359141779,1.39800908238909e-05,0.511685304245229
"MBNL3",0.446481850062136,1.40189763515403e-05,0.513108553442728
"FAM106A",-1.67152742410346,1.40351715102229e-05,0.513701312445669
"ARHGAP18",-0.870109882483503,1.42653101833476e-05,0.522124618020704
"MICU1",0.438024586795871,1.45681298630221e-05,0.533208121116471
"MED23",-0.48046168799716,1.45916830253428e-05,0.534070190410573
"AMY2B",-4.55543318844779,1.46143831884619e-05,0.534901039080893
"S100A16",2.17941536220964,1.46187266500222e-05,0.535060014117462
"SGK3",-0.557402062151831,1.47578824434264e-05,0.54015325531185
"CDK11A",-0.456308737600554,1.47774068679055e-05,0.540867868772211
"FTO",-0.468250840535535,1.47945506611857e-05,0.541495348750058
"EIF4E3",-0.456213723917264,1.484092267894e-05,0.543192610971881
"IFRD1",0.483770218826129,1.5025628173989e-05,0.54995301679617
"ATAD1",-0.474483084875921,1.50651871938711e-05,0.551400916482878
"TRIM4",-0.868128662832425,1.51151212659385e-05,0.553228553454616
"NIPBL",-0.415168851747774,1.51533130317878e-05,0.554626410276465
"CALCOCO2",0.705816887542434,1.53419561070039e-05,0.56153093547245
"RNGTT",-0.596343112627168,1.54777010663406e-05,0.566499336729131
"KCNQ1",-1.48842636760604,1.54966114134097e-05,0.567191474342208
"RHOBTB3",1.05885278344612,1.55893966926749e-05,0.570587508348592
"TIAM2",-0.253327068025732,1.55911917403024e-05,0.570653208886808
"EIF4A1",0.406661585942673,1.56848333339241e-05,0.574080584854956
"VNN1",-4.11777599356057,1.56872996194209e-05,0.574170853370423
"PREP",-0.526007580092637,1.5702434225021e-05,0.574724795069994
"PTGER4",0.758846670738378,1.57644388478092e-05,0.576994226268663
"RFFL",-0.532907990297048,1.5788049784517e-05,0.577858410163108
"CYC1",2.03384921077955,1.59467426301099e-05,0.583666727004654
"EIF2S3",0.369528025080005,1.61248122049726e-05,0.5901842515142
"TAF7",0.336342459087611,1.63425111395325e-05,0.598152250218029
"IGLV1-40",-7.11369491953677,1.63590602892457e-05,0.59875796564668
"CHD8",0.255749292678512,1.63602055857628e-05,0.598799884644505
"VPS51",0.520656123086124,1.66099915606974e-05,0.607942301113084
"RPS15",0.255931469271897,1.670770422657e-05,0.611518682396689
"BCAP31",1.36468232462494,1.6710891462183e-05,0.611635338407358
"DNAJC5",0.263312599798767,1.67133765286605e-05,0.611726294325503
"TRIM55",3.71693260349159,1.68186084806607e-05,0.615577889000664
"RPSA",0.256475799775987,1.68609012810914e-05,0.617125847789226
"RYK",-0.748431953966524,1.68887799014562e-05,0.618146233173197
"ARRDC5",-1.47046496999675,1.70598230104474e-05,0.624406582005384
"SYT7",1.70991027252173,1.71040083003888e-05,0.626023807802529
"NSUN6",-0.661855812763096,1.71186063210642e-05,0.626558109957273
"RPS6KB1",0.548354362997058,1.71828963325457e-05,0.628911188667507
"LRRC8C",-0.354510228422575,1.73512291578457e-05,0.635072338406311
"SLC35C2",-1.0611196786249,1.73759485693775e-05,0.635977093587784
"L3MBTL3",-0.865675966430154,1.73815810896741e-05,0.636183249463163
"CYTOR",-0.823158541781411,1.73920490037965e-05,0.636566385587957
"LMO4",1.82796233889895,1.76486776742057e-05,0.645959251553603
"SULT1B1",1.89910191414306,1.77350966911928e-05,0.649122273994347
"ZBTB37",-0.801390465728544,1.79775378293937e-05,0.65799586209364
"NRCAM",5.08467478636714,1.80942323936499e-05,0.66226699983998
"CTCF",0.368850006714629,1.83614849839467e-05,0.672048711897433
"SQOR",-0.675744765002403,1.83774945909636e-05,0.672634679523858
"ERO1B",-0.758774911952524,1.86593352363584e-05,0.682950328985952
"UBQLN1",-0.333450794887609,1.86682775126793e-05,0.683277625241574
"DNM2",0.314739261882922,1.87428954513549e-05,0.68600871641504
"SEC22A",-0.288554992574883,1.8761275609236e-05,0.686681448573649
"IRAK4",-0.261499790457958,1.89782622388726e-05,0.694623376204976
"NDUFAF6",0.409030604403894,1.90586730663166e-05,0.697566492900254
"PKHD1",-4.31758449317712,1.91025222534519e-05,0.699171416998594
"MORF4L2",0.517472581629223,1.91078294467592e-05,0.699365665580833
"HLF",1.69670923666482,1.91178773351587e-05,0.699733428344145
"EZH2",1.38642890860442,1.91528949792488e-05,0.701015109135484
"RC3H2",-0.358028818734064,1.91969203619987e-05,0.702626482169514
"SERPINB6",-1.04119807963607,1.95626510065675e-05,0.716012589491376
"BTN3A3",-0.663399436085294,1.97231650197518e-05,0.721887562887936
"TMEM117",-0.742287637741827,1.97330577597878e-05,0.722249647065993
"PATL2",-0.583484754509994,1.97921707890613e-05,0.724413243050433
"DIP2A",0.259936320534619,1.98733330217524e-05,0.727383861929161
"TRIM27",-0.85466297273509,1.98770273569421e-05,0.727519078291438
"SPAG9",0.290229490723585,1.98827201918481e-05,0.727727441741831
"MGA",-0.393637879284659,2.01195536612685e-05,0.736395783556087
"EPHA3",-6.83611470531934,2.03617896045967e-05,0.745261861317842
"MSH3",-0.362215463611199,2.04362808274273e-05,0.747988314564666
"SFT2D1",-0.614243169159697,2.05540526683937e-05,0.752298881715877
"NFATC2IP",-0.53903557433482,2.0647297894033e-05,0.7557117502195
"MPZL3",-1.0927534316394,2.06480395686263e-05,0.75573889625129
"CSTB",1.68803288596742,2.08100112175041e-05,0.761667220571866
"CDKAL1",-0.546359384597801,2.08506642189059e-05,0.763155161076176
"SLC38A3",1.19611444431202,2.08617236458203e-05,0.763559947160668
"SIGMAR1",1.70637547079077,2.08866323804096e-05,0.764471631755372
"PDIA4",0.742437656839395,2.10306935793589e-05,0.769744415698115
"MLXIPL",1.95360469035559,2.11168389863377e-05,0.772897423738948
"RRM2",6.18764722969916,2.11892480051629e-05,0.775547666236967
"MID1IP1",2.54329052335289,2.11968998153952e-05,0.775827730143278
"PAEP",6.79431845637943,2.12094854087846e-05,0.776288375446926
"SNX3",0.843136505585365,2.12194616542575e-05,0.776653516007478
"AC239809-3",3.59813330944715,2.12291630736072e-05,0.777008597657096
"TTN-AS1",-0.859762031538767,2.13595973265604e-05,0.781782621749439
"DIDO1",-0.389822706322262,2.1502282217959e-05,0.787005031459516
"CLK4",-1.4960162700538,2.16054904046069e-05,0.790782554299016
"ZKSCAN1",0.365252099850335,2.16074997134882e-05,0.790856097013382
"ITPKB",-0.2745770455966,2.16859541539911e-05,0.793727607990226
"MT1F",-2.00329879407979,2.17206430671203e-05,0.79499725689967
"RPL6",0.318930284692821,2.17300592982922e-05,0.795341900376792
"ZNF718",-0.535040458755091,2.19534386627758e-05,0.803517808496259
"EWSR1",0.251218095879567,2.20361166581309e-05,0.806543905804249
"PARP1",0.772429881342477,2.20403960949435e-05,0.806700537471027
"AC021188-1",-3.32842288455635,2.20766569263157e-05,0.808027720160079
"FAM50B",7.33140786078227,2.24204148613286e-05,0.820609604339489
"ATL2",-0.346988736337285,2.24823316450704e-05,0.822875820541223
"PAM",-0.473609962196079,2.25163144052746e-05,0.824119623547457
"ANKRD26",-1.14670048256976,2.25716932762493e-05,0.826146545604
"WDR7",-0.301677429148914,2.25914240060708e-05,0.826868710046198
"SFRP5",-6.75855027154663,2.26666956355211e-05,0.829623726955708
"FAM107B",0.342907250592845,2.26780300272569e-05,0.830038577027629
"FTX",-0.409825599182802,2.28667207759569e-05,0.836944847120797
"TLCD4",0.928250883356097,2.31362738830864e-05,0.846810760394845
"AQP11",3.24326102852479,2.34742651771062e-05,0.859181579747263
"LCORL",-0.626742047596489,2.35408760228251e-05,0.861619603311422
"UBASH3B",0.896404444175867,2.35466573299625e-05,0.861831204933957
"NAXE",1.8776736394247,2.35520131119009e-05,0.862027231908687
"KIF16B",-1.1774421350283,2.36479250461579e-05,0.865537704614427
"ATF2",-0.878059622647807,2.37501874346731e-05,0.86928061029647
"AGO3",-0.436722369206962,2.40349864808712e-05,0.879704540186367
"ICE2",-1.12263194724504,2.40789637787828e-05,0.881314153267229
"PPP2R2D",-0.677331011853832,2.42639726543394e-05,0.888085663121475
"VPS13B-DT",-1.94614624252268,2.43999790084813e-05,0.893063631689424
"OPA1",-0.695040134536858,2.44047658906469e-05,0.893238836363566
"TANK",-0.313653799114585,2.45055212146963e-05,0.896926581979097
"PICALM",-0.476171895351535,2.46336629068152e-05,0.901616696052343
"PCED1B",-0.284519875050979,2.46945092625518e-05,0.903843733518659
"ZNF529",-0.97227601778231,2.48258777846221e-05,0.908651952794955
"SND1",-0.307335188702064,2.48507622611783e-05,0.909562749521386
"GTF2IRD2B",-0.922677793552349,2.48510336739345e-05,0.909572683499678
"KIAA2026",-0.575548666841712,2.48570006270501e-05,0.909791079950662
"ATAD2",0.802588490686349,2.49018315999054e-05,0.911431938388137
"SIK2",-0.427086457281886,2.4950383858351e-05,0.913208999599503
"RBMS3",-1.33369530895529,2.49577663073575e-05,0.913479204615591
"C5",0.538741549375678,2.52809686752093e-05,0.925308734481337
"ATP2A3",-0.32236725810672,2.53939927766091e-05,0.92944552961667
"TAF10",1.01427815891025,2.54072920910148e-05,0.929932297823233
"CRTC3",0.252451072507143,2.54981983909843e-05,0.933259559308418
"ZNF394",-0.493426642898814,2.57192590731707e-05,0.941350601337122
"EEF1A2",3.47048913460599,2.59261597077085e-05,0.94892337146184
"SYAP1",0.349083219433995,2.59368492488207e-05,0.949314619356085
"WWP1",-0.468559023828874,2.60445458611201e-05,0.953256423062857
"PIK3R1",-0.385171072430654,2.60708951561856e-05,0.954220833611549
"DDX21",0.359614378236804,2.61420323822497e-05,0.956824527222721
"SRGAP2",0.367456918835431,2.62003041298312e-05,0.958957331455951
"MFSD4B",-0.406934709677129,2.64740679422677e-05,0.968977360754938
"SLC16A7",-0.692591756228524,2.65416055988389e-05,0.971449306523103
"RPAP2",-0.446957909198399,2.67472765068192e-05,0.97897706742609
"HHAT",-1.77199170574747,2.68093251377803e-05,0.981248109367897
"UFC1",1.89723832557976,2.68720739118746e-05,0.983544777248521
"LINC00174",-0.474178311616651,2.69110168243237e-05,0.984970126787071
"CAND1",-0.40080404206141,2.69503924921151e-05,0.986411315603905
"SERINC5",0.540173465759594,2.70520128515834e-05,0.990130722380803
"MAGT1",0.98202723167979,2.70825445187538e-05,0.991248211930907
"AL645568-1",-0.740053123300487,2.72657504361698e-05,0.997953731714249
"AC004862-1",6.7902313975416,2.73318633856965e-05,1
"CEP104",0.369604162645538,2.73339519411269e-05,1
"AL512625-3",-1.2065675299745,2.74404861541804e-05,1
"MTR",-0.514467378348125,2.76162348153064e-05,1
"NSMAF",-1.02520992975544,2.76701705545481e-05,1
"SEC11A",0.273855872721976,2.77504198353603e-05,1
"MRE11",-0.813974816618257,2.7883388773943e-05,1
"MTG1",-0.508075954452966,2.8021565304251e-05,1
"KDM3B",-0.367695407149699,2.82601344301024e-05,1
"TLE5",0.514179261436793,2.8351571889221e-05,1
"IGLC3",-1.82661813508227,2.83700746869767e-05,1
"EIF3K",0.846771890004314,2.85651207535843e-05,1
"C7ORF50",-0.501418432793065,2.85735965295672e-05,1
"LECT2",2.45557894056897,2.86314875707944e-05,1
"RCSD1",-0.467093942479286,2.87917664121337e-05,1
"STRN3",-0.285688360639343,2.88597049104197e-05,1
"LINC01344",2.97590236118618,2.89842981584931e-05,1
"CSTF3",-0.824090402508594,2.90788208326439e-05,1
"GAB3",-0.756509402122203,2.95158945210991e-05,1
"MLLT3",-0.631327076508677,2.96065346747364e-05,1
"MIB1",-0.462082849032342,2.96204919843824e-05,1
"SLC25A6",0.756779517098847,2.98593928412711e-05,1
"RICTOR",-0.55642232821707,2.98666012552728e-05,1
"VPS26C",-0.319947076295924,2.99932310188784e-05,1
"LINC01828",6.8274027189327,3.00542784346909e-05,1
"TUBGCP2",-0.897973157876534,3.03743458576299e-05,1
"HNRNPK",-0.352642747531196,3.0641857106537e-05,1
"TACC3",-1.19568538222484,3.0662529442717e-05,1
"TTC3",-0.691264411770796,3.07060409160909e-05,1
"NUP50",-0.525502150527326,3.07691570838179e-05,1
"WDR27",-1.19739099084675,3.08581612097685e-05,1
"ANAPC4",-0.888312766578275,3.1118494195501e-05,1
"VCL",1.1860436746008,3.11887609244408e-05,1
"CRIM1",0.277729710690549,3.15701033142123e-05,1
"TMEM30A",-0.621024484454712,3.15745976960898e-05,1
"KPNB1",0.287258517825436,3.18149599919838e-05,1
"MOB2",-0.873702019272399,3.18404424321017e-05,1
"F2R",-0.2860202313562,3.19414896501777e-05,1
"KIF1B",-0.251551001442729,3.19511199926676e-05,1
"CASD1",-0.607383261628912,3.19523394500806e-05,1
"PSMB3",1.58349234494851,3.20078167865226e-05,1
"TRBC2",-0.358320374744426,3.21377211533097e-05,1
"MTHFD1",1.46519572164906,3.23476600050517e-05,1
"RPL12",0.320359895685519,3.34121446891911e-05,1
"MICAL2",-0.920725044989935,3.35231890440495e-05,1
"VEGFD",7.2391123920648,3.35407554615043e-05,1
"SERGEF",-0.841916061868541,3.35983457750036e-05,1
"TRIM37",-0.258395853898968,3.37801568673191e-05,1
"RBPJ",0.577354043081221,3.38201352066337e-05,1
"PLPPR1",2.5263093897676,3.39673060256457e-05,1
"CCDC91",-0.598288347884674,3.42109167488615e-05,1
"AC092821-3",-0.674740917869335,3.42600292742285e-05,1
"SNX13",-1.12541099982981,3.46740664590134e-05,1
"MPST",1.02430495629389,3.48415389637099e-05,1
"METTL15",-0.772402784560216,3.48754237725136e-05,1
"DNAJC6",-6.69988399857038,3.53791627802369e-05,1
"NDUFA7",1.5794725780154,3.54594208159347e-05,1
"FIS1",1.3782670186166,3.54731385080276e-05,1
"ELMSAN1",0.660178977114865,3.54762610900472e-05,1
"ZFAS1",-0.446693126201338,3.55539441620739e-05,1
"HSD17B4",0.514681827272434,3.56440448444495e-05,1
"AP005131-6",-6.53810874077732,3.56495047393971e-05,1
"SNRPD2",1.91999419159553,3.58023830439674e-05,1
"DLST",-0.635038737770904,3.65101992885934e-05,1
"LINC01876",1.68564627835148,3.67053396950246e-05,1
"COBL",1.46809596999238,3.67288669816506e-05,1
"DIP2B",0.362856245175963,3.70337233522177e-05,1
"ESM1",7.70512743976007,3.71458635075221e-05,1
"KYAT3",-1.14741308978976,3.75955045095581e-05,1
"BOLA2",-1.70017996452962,3.7633734083514e-05,1
"AL392086-3",-0.946326342296034,3.76916841707911e-05,1
"RARS",0.326684260124372,3.77086736355276e-05,1
"SSR3",0.976794183142207,3.78005075718754e-05,1
"RAB4A",0.625241989251859,3.78035938681416e-05,1
"CSNK1A1",-0.37165749468009,3.78765367342876e-05,1
"ZNF26",-0.542352273025556,3.80889429128708e-05,1
"DDB1",0.798482967851811,3.81312544303147e-05,1
"DOCK9",-0.981456168269697,3.81630163853336e-05,1
"MTURN",-1.69005932574843,3.82168501998852e-05,1
"NUB1",-0.699809005613648,3.83190911052573e-05,1
"GPRIN3",-0.541075319558012,3.83830986531708e-05,1
"EPAS1",1.08839001351086,3.86008922660586e-05,1
"TBC1D1",-0.319958144135356,3.87374536767658e-05,1
"TMEM64",1.36047978820663,3.92339089461196e-05,1
"ARHGAP26",-0.351436450130628,3.92778299175475e-05,1
"CD53",-0.26021599150343,3.93164410147721e-05,1
"MAP4K5",-0.604872803764871,3.93638549597791e-05,1
"DYM",-0.663986766188847,3.94075923944506e-05,1
"LINC00894",-0.800441073611588,3.96669917210544e-05,1
"ZNF506",-0.614371891075074,3.97486466458764e-05,1
"CHURC1",-1.50769354424128,3.97686936329815e-05,1
"CD5",-0.301066177105614,4.00579011029699e-05,1
"ZCCHC8",0.484830022840849,4.00668226852286e-05,1
"AHSG",0.327924873157847,4.00677939956594e-05,1
"MPRIP",0.272610694444468,4.00902959086688e-05,1
"IARS",-0.428683257575819,4.04098386638242e-05,1
"PLXDC1",-3.57212548792965,4.06273191743325e-05,1
"HMGXB3",-0.341285472827056,4.07642706060977e-05,1
"TBL1XR1",-0.413068626633857,4.09558958025787e-05,1
"ITGA1",-0.607117933314177,4.10404750082406e-05,1
"USP16",-0.683935894544254,4.1055764394293e-05,1
"TM9SF4",-0.298274731689976,4.11598588069705e-05,1
"ZDHHC20",-0.30596906389653,4.13407781260835e-05,1
"VPS8",-0.311913989703039,4.1538054506132e-05,1
"CLVS2",7.70855805240531,4.15463481567427e-05,1
"CDRT4",-0.696976453065852,4.17319952281482e-05,1
"CEP192",-0.596890559637177,4.1870724721523e-05,1
"TRPM3",2.9572890701987,4.20590911985484e-05,1
"PRIM2",-0.756190403707177,4.21476163376639e-05,1
"MIR646HG",1.15972506153305,4.23508852692307e-05,1
"MFSD8",-0.780202479603616,4.25341533937821e-05,1
"TPST2",0.565824507318109,4.28231153310486e-05,1
"NBR1",0.337440904612073,4.31822378309363e-05,1
"LUM",-6.49875278635353,4.33160429234098e-05,1
"RABL2B",-0.460663379712869,4.33958691857334e-05,1
"ATP8B2",-0.861177125837091,4.34150430408004e-05,1
"NUP205",-0.28682010828841,4.34743050977516e-05,1
"PRXL2A",1.15541983787997,4.36006800681194e-05,1
"ZFAND2A",2.89718366673663,4.36245767146778e-05,1
"MRPS27",-0.544592329762341,4.36704202015707e-05,1
"TMEM100",3.69628785983203,4.38327689273561e-05,1
"SLC45A4",-1.00683327522969,4.39096669644355e-05,1
"DDX31",-1.8526563916736,4.45254629204039e-05,1
"H2AFZ",1.87560234719332,4.50005713989935e-05,1
"MED4",-0.876351782425756,4.51742429418994e-05,1
"ARMC8",-0.290063701835096,4.53769587574723e-05,1
"ATP6V0C",1.01468371359861,4.60257782110876e-05,1
"PDE4DIP",-0.777127600723167,4.63909610433254e-05,1
"RPTOR",-0.548011158721419,4.64663388082417e-05,1
"UGP2",0.270076062230832,4.65300481270476e-05,1
"AL136456-1",0.61141070063905,4.67115557898367e-05,1
