"gene","log2FC","pvalue","padj"
"MCTP2",-0.583174427578535,9.59686025430068e-25,3.51254682167659e-20
"SLA2",0.315722994236118,9.6429583553913e-25,3.52941918765677e-20
"VGLL4",-0.656279902824912,9.67007050304311e-25,3.53934250481881e-20
"BORCS5",-0.324723517520082,9.69218061971136e-25,3.54743502862055e-20
"SLC7A2",0.520869829777553,9.90629833580136e-25,3.62580425388666e-20
"AL157778-1",4.34880194041406,1.00204413105105e-24,3.66758172405994e-20
"PHF11",-0.851101559084009,1.03025272100683e-24,3.77082798415709e-20
"PRDX4",1.67076369637627,1.03973837254575e-24,3.80554641735472e-20
"AP3D1",0.933980545684635,1.10314625377203e-24,4.03762560343102e-20
"YBX1",0.670435044599538,1.13875274062739e-24,4.16794890597032e-20
"ACIN1",-0.361866883131014,1.14420745469242e-24,4.18791370491973e-20
"TAMM41",-1.02542365601523,1.15771709435483e-24,4.23736033704812e-20
"SNRPE",2.15977582557312,1.1586341310646e-24,4.24071678310955e-20
"XPC",-0.508294340886804,1.22920097168711e-24,4.49899847647201e-20
"JUP",2.36418637388438,1.24010672914643e-24,4.53891463934884e-20
"ALDH6A1",1.23238929936988,1.26403126339103e-24,4.62648082713749e-20
"MEGF6",-1.45175059096401,1.26464215277614e-24,4.62871674337595e-20
"MAP3K4",-1.03856128404787,1.29575360989449e-24,4.74258778757484e-20
"WDR59",-0.307582104043328,1.29731999331054e-24,4.74832090751591e-20
"HTATIP2",1.75181055203364,1.3063062691574e-24,4.78121157574299e-20
"TANK",-0.476381194754615,1.32888919884976e-24,4.86386735670999e-20
"ANKRD10",-0.917340435904371,1.32998668244123e-24,4.86788425640316e-20
"OXCT1",-0.98029092257254,1.33211394512171e-24,4.87567025053999e-20
"FNDC3A",-0.473935723311078,1.37442401402781e-24,5.0305293337432e-20
"DUSP1",1.02544643719322,1.46196174198617e-24,5.35092617184357e-20
"WTAP",-0.280432035677631,1.47011417877515e-24,5.38076490573492e-20
"BLOC1S1",1.41271202919782,1.47563430066286e-24,5.40096910385613e-20
"AL157392-3",-1.27539862322975,1.50309756467981e-24,5.50148739648458e-20
"AS3MT",2.85160769164727,1.52695584954861e-24,5.58881110493286e-20
"UQCRC1",1.80804145267179,1.53114454871599e-24,5.60414216275539e-20
"SUZ12",0.702934899192679,1.54545021284738e-24,5.65650232404269e-20
"TOM1L1",1.82934314539386,1.57775882943317e-24,5.77475509160834e-20
"TDP1",-1.00251992879835,1.58999161514794e-24,5.81952831060299e-20
"LMNB1",1.56081457264286,1.61244057415258e-24,5.90169374545585e-20
"NAA35",-0.911583827497566,1.69967406801566e-24,6.22097705634413e-20
"G0S2",1.37891224629733,1.74654646876746e-24,6.39253473033578e-20
"GFI1",-0.447738727385448,1.83465686454981e-24,6.71502758993877e-20
"PMVK",2.32162398350876,1.91596851016585e-24,7.01263634405803e-20
"MAGEA3",9.15240420359444,1.91698996712476e-24,7.01637497867332e-20
"PSMD2",1.45969074255101,1.96265106276972e-24,7.18349915484346e-20
"WDR83OS",1.84553823131603,1.99113944807653e-24,7.2877694939049e-20
"HPGD",0.834952904243994,2.02625248704146e-24,7.41628672782046e-20
"RYK",-1.05004892763289,2.07424574083616e-24,7.59194683603443e-20
"COL1A1",-2.48551132625282,2.09175622019038e-24,7.65603694151879e-20
"PHF20L1",-0.351401791021734,2.11425091700228e-24,7.73836978132004e-20
"RPL41",1.02706782969138,2.12013246496644e-24,7.75989683502366e-20
"ATP10A",-0.912623679205692,2.17565736389234e-24,7.96312351758235e-20
"ZNF655",-0.514418500573846,2.20077659906093e-24,8.05506243022292e-20
"VDAC1",1.3039742901151,2.20410176379732e-24,8.06723286567458e-20
"PDE8A",-0.501028837783095,2.23853904965285e-24,8.1932767756344e-20
"ZNF800",-0.816376193309357,2.24999613482767e-24,8.23521085308275e-20
"TMEM64",1.54961618736232,2.32058275623049e-24,8.49356494607923e-20
"UQCRFS1",2.03013184319864,2.36863512068116e-24,8.66944140520512e-20
"LINC01344",3.2889805982584,2.37614956032459e-24,8.69694500574401e-20
"MCM4",2.60596189570144,2.38666947387932e-24,8.7354489413457e-20
"ZBED3",2.97671649310039,2.43826834367529e-24,8.92430596468594e-20
"MTREX",-0.487035478975988,2.44920831593367e-24,8.96434735714883e-20
"CSAD",-0.669828369070119,2.53137302651684e-24,9.26507841435429e-20
"INVS",-1.1035799691393,2.57155616593385e-24,9.4121527229345e-20
"PPA1",1.78961148352242,2.58674295219459e-24,9.46773787932742e-20
"NDUFAF2",-1.19451261432784,2.64631827036589e-24,9.68578950136621e-20
"WDPCP",-1.04560444245548,2.66144773924645e-24,9.74116487041593e-20
"BAZ2B",-0.627113425034059,2.6731360779628e-24,9.78394535895165e-20
"PAG1",-0.326216174216699,2.79598084225211e-24,1.0233569480727e-19
"CAB39",-0.404546491022514,2.80200252823338e-24,1.0255609453587e-19
"CD36",2.40833344019256,2.82182223988857e-24,1.03281515802162e-19
"ACY3",3.49896565140879,2.83813101682185e-24,1.03878433346697e-19
"LINC00862",1.61639414669681,2.94480502377245e-24,1.07782808675096e-19
"PANK3",0.599185079314797,3.00768372392505e-24,1.10084231979381e-19
"CBFB",0.270215081469084,3.01220072193541e-24,1.10249558623558e-19
"RASGRP2",-1.35462261290027,3.11401984536795e-24,1.13976240360312e-19
"BICD1",-0.644208004086891,3.25081918449167e-24,1.1898323297158e-19
"NOS1AP",2.13918781896939,3.5650567191488e-24,1.30484640977565e-19
"PPARD",-0.925910986990359,3.69690160222998e-24,1.3531029554322e-19
"ACAA2",0.691665942799199,3.84316198617628e-24,1.40663571856038e-19
"XRN2",-0.673668741887131,4.0791104184707e-24,1.49299520426446e-19
"CTSC",0.73868858483667,4.09161636679151e-24,1.49757250640936e-19
"CLDN14",3.76237763692706,4.18412111487873e-24,1.53143016925677e-19
"RORA-AS1",-0.668547453887902,4.33325857781789e-24,1.58601597206713e-19
"AJ009632-2",3.28299289576406,4.39028913720538e-24,1.60688972710854e-19
"MYBL2",5.68872549505342,4.45025421935409e-24,1.62883754682579e-19
"PSEN1",-0.392745217938309,4.46792815828247e-24,1.63530638521297e-19
"HSPH1",2.66155956989798,4.74049800344741e-24,1.73506967424179e-19
"ARL4A",3.15021310382171,4.8141058872432e-24,1.76201089578989e-19
"RAD23B",0.427537235779406,4.85195810907139e-24,1.77586518750122e-19
"ZDHHC12",2.4957906216365,4.90496575927701e-24,1.79526651755298e-19
"BAIAP2",2.97629091204071,4.94103637293091e-24,1.80846872285644e-19
"AC053513-1",-1.79710005206832,5.05477459799455e-24,1.85009805061199e-19
"UFC1",2.22402567629461,5.09619761072181e-24,1.86525928750029e-19
"HIST1H3B",4.81849992019101,5.15983150083095e-24,1.88854992761914e-19
"ASB3",-0.602970688740103,5.28658041808861e-24,1.93494129882461e-19
"THOC3",-1.33326801755611,5.35583269393835e-24,1.96028832430838e-19
"NAMPT",0.736512544336583,5.48952593735396e-24,2.00922138833092e-19
"SUSD6",-0.276646814480007,5.60386999864199e-24,2.05107245820295e-19
"SURF4",0.662556835701367,5.77397706330544e-24,2.11333334494042e-19
"SLF1",-0.837139845365059,5.95208509800221e-24,2.17852266671979e-19
"MEAK7",-0.753491002441818,6.09658263262074e-24,2.23141020936552e-19
"OGFRL1",-1.5209469403093,6.11856162879605e-24,2.23945474175564e-19
"ATP8B2",-0.55012654053896,6.14035339706211e-24,2.2474307468587e-19
"CHIC1",-1.06957268168167,6.27651155342174e-24,2.29726599366789e-19
"MAP3K3",-0.487803561782895,6.36985513849341e-24,2.33143067923997e-19
"CD109",2.84260053141071,6.53401951897266e-24,2.39151648413918e-19
"FMNL1",0.339655679546676,6.56021008190116e-24,2.40110249207665e-19
"CHD9",-0.639717862554914,6.56903793141792e-24,2.40433357327827e-19
"PARN",-0.302828079181512,6.63581928152852e-24,2.42877621523225e-19
"CHMP3",-0.863776255775097,6.75696206448982e-24,2.47311568522392e-19
"CYLD",-0.634709931076766,6.82955060559483e-24,2.49968381715376e-19
"FBXW11",-0.376656019747876,6.83428617377099e-24,2.50141708246192e-19
"KLRG1",-1.01746954976934,6.95445862009312e-24,2.54540139954028e-19
"GLT1D1",2.08860448773125,7.19542718079596e-24,2.63359830244313e-19
"SRM",2.28926963610307,7.20306249624413e-24,2.63639290425032e-19
"RPL5",0.574398901899827,7.21198443331817e-24,2.63965842243879e-19
"ZNF266",-0.84900581445819,7.36473463580923e-24,2.69556652405254e-19
"HIST1H1A",9.54124118371007,7.74086108818705e-24,2.83323256688734e-19
"RBM19",-0.638134726191753,8.07175837773262e-24,2.95434428383391e-19
"ERO1B",-0.460068615658965,8.37210930154324e-24,3.06427572545784e-19
"MYBL1",0.585898679051395,8.54889913160131e-24,3.12898257115739e-19
"RBM4",-0.475153231124426,8.5895551131562e-24,3.1438630669663e-19
"XRCC5",-0.384901426665345,8.61239379454157e-24,3.15222225274016e-19
"AC016687-3",4.77601038075105,8.69465518906299e-24,3.18233074574895e-19
"FAM228B",-1.42878783340221,8.85410307254927e-24,3.24069026558376e-19
"SCARA3",4.30854112729163,9.16671826509053e-24,3.35511055220579e-19
"MRPL24",2.96151106277504,9.42665740858007e-24,3.45025087811439e-19
"PRPF18",-0.857852050794715,9.65390288866802e-24,3.53342499628138e-19
"ZNF493",-1.47762961425408,9.84748570314753e-24,3.60427824220903e-19
"RPL39",1.29043762063332,1.01587494320987e-23,3.71820387964244e-19
"PRDX2",1.98637159781597,1.0228064790815e-23,3.74357399408621e-19
"RNF13",-0.933659420199058,1.02467843249502e-23,3.75042553077502e-19
"ATP5F1E",1.28918271350497,1.0535265699981e-23,3.85601259885005e-19
"KYAT3",-1.20317060481853,1.07950157919197e-23,3.95108373000054e-19
"ABCC9",1.85720120745771,1.10596275350009e-23,4.04793427408566e-19
"PC",1.66934249456401,1.10857202127562e-23,4.05748445507089e-19
"RPL36A",1.10637177627983,1.12086324697571e-23,4.10247157025579e-19
"CDT1",6.40502529298504,1.14514930301763e-23,4.19136096397483e-19
"AP2B1",-0.283222141622208,1.1929039510956e-23,4.36614775140501e-19
"NPAT",-0.527632836228539,1.19927166149693e-23,4.3894542082449e-19
"RAB11B",1.31561771017281,1.29981938335995e-23,4.75746892503577e-19
"OGDH",0.582722074294821,1.3390784755188e-23,4.90116112824637e-19
"ZNF532",-1.1238082993326,1.42111716870524e-23,5.20143094917805e-19
"MAST4",1.29930374415125,1.43773414266054e-23,5.26225073555185e-19
"GRB2",0.308109457326112,1.44329940480743e-23,5.28262015153569e-19
"SRSF10",-0.467151844929842,1.47345381560452e-23,5.39298831049411e-19
"BTN3A3",-0.653574688750495,1.53824360325025e-23,5.63012541225626e-19
"SLC7A5",0.384109846771495,1.57707944082597e-23,5.77226846136712e-19
"RFX7",-0.649541150259785,1.60682249300766e-23,5.88113100665732e-19
"KIF15",2.833595110336,1.63653005991642e-23,5.98986367230008e-19
"PLEKHA6",2.02176674734906,1.65447284644213e-23,6.05553606526283e-19
"HIST1H4C",2.20993383475014,1.66145119715866e-23,6.08107752672041e-19
"SH3BGRL",-0.946041278757746,1.69413487278478e-23,6.20070304787957e-19
"SEC22A",-0.937335045816602,1.70022204697308e-23,6.22298271412619e-19
"LINC02377",6.3295670554152,1.707280318427e-23,6.24881669347467e-19
"CLDN2",2.99952392514967,1.71014347800372e-23,6.25929614384142e-19
"CAT",0.965681311614335,1.72544537346753e-23,6.31530261142849e-19
"PDSS2",-0.569124775311084,1.78809623269694e-23,6.54461102129407e-19
"DDX10",-0.851815041993485,1.83923619665318e-23,6.7317884033703e-19
"DUSP10",1.31089337299957,1.85206331201455e-23,6.77873692830445e-19
"SUMF1",-0.890224512289175,1.96216033327462e-23,7.18170303581845e-19
"SLC35E2B",-0.622284928860305,1.985903841929e-23,7.26860665184434e-19
"MAPKAP1",-0.483373712291884,1.99603700651561e-23,7.30569504754777e-19
"KRIT1",-0.85786303866837,2.05329739371088e-23,7.5152737907212e-19
"ZFP36L2",-0.557639879159771,2.0935176383095e-23,7.66248390797661e-19
"NCOA2",-0.278172139392454,2.2934371012306e-23,8.39420913421411e-19
"AC112206-2",2.47261985838447,2.29786211453656e-23,8.41040512541528e-19
"SRSF1",-0.560061589065022,2.3204139922978e-23,8.49294725320918e-19
"UBE2G2",-0.640207057060817,2.33566995130191e-23,8.54878558876012e-19
"AGTPBP1",-0.826322999547722,2.34252504730067e-23,8.57387592562517e-19
"LRRC37B",-0.682589766139217,2.37676022432388e-23,8.69918009704782e-19
"WDR20",-0.305965932272743,2.40806818082986e-23,8.81377034865539e-19
"ZNF708",-0.807977204786107,2.42107055649431e-23,8.86136034382483e-19
"SLC25A13",0.298706543517173,2.47553850171313e-23,9.06071847012024e-19
"AL078590-2",2.95495759333466,2.50026969308206e-23,9.15123710364964e-19
"NDUFAF3",1.84328365154415,2.5095525417283e-23,9.18521325797974e-19
"VIM",-0.445734408355172,2.72440343148428e-23,9.97158899957563e-19
"CNOT4",-0.404563968006137,2.75784171840675e-23,1.00939764735406e-18
"APH1A",1.35303296441515,2.77040225709947e-23,1.01399493012098e-18
"NCAM2",3.72989446266752,2.86029734911068e-23,1.046897432748e-18
"LINC00886",-0.656020200190013,2.88905644041048e-23,1.05742354775464e-18
"TAFA1",-1.00304173277693,2.91272312531891e-23,1.06608579109797e-18
"FGFR1OP",-0.6556846586168,2.91650313029232e-23,1.06746931071829e-18
"SKAP2",-0.843076006998969,2.92034872460875e-23,1.06887683669405e-18
"HNRNPDL",-0.60563709539677,2.97463739575798e-23,1.08874703322138e-18
"TFRC",1.3220770136954,3.08983770158877e-23,1.1309114971585e-18
"MDH2",1.49504263782259,3.09379183569244e-23,1.13235874978179e-18
"FBXW5",1.6466479626345,3.10358834710115e-23,1.13594437092249e-18
"HHEX",2.8311233140619,3.12306481389986e-23,1.14307295253549e-18
"S100A13",2.85932788597576,3.16030954301208e-23,1.15670489583785e-18
"CFTR",-4.47474519235119,3.68109094097733e-23,1.34731609530711e-18
"ANAPC1",-0.8206618902498,3.73403125065555e-23,1.36669277805244e-18
"GNB2",1.48429985073062,3.9385160527845e-23,1.44153626047966e-18
"INTS6L",-0.820191011031391,3.9743502504841e-23,1.45465193517969e-18
"ADH4",0.845407334580049,4.02951876593057e-23,1.47484416351825e-18
"DCP2",-0.263697435059986,4.08419836789608e-23,1.49485744463365e-18
"VPS37B",0.281176451961376,4.09980791941093e-23,1.50057069658359e-18
"AL606500-1",9.04560730674801,4.2188248135391e-23,1.54413207000344e-18
"ACSM2A",1.19643201369262,4.43321535015537e-23,1.62260115031037e-18
"COPRS",2.82668159944564,4.53669842324375e-23,1.66047698989144e-18
"A2M-AS1",-1.13644644182656,4.55016499064034e-23,1.66540588822427e-18
"PPP2R5A",0.276409938122627,4.7142794215558e-23,1.72547341108364e-18
"CALCB",-1.92850525876347,4.71546649684469e-23,1.72590789251013e-18
"TAF10",1.09250184076109,5.15970095760069e-23,1.88850214749143e-18
"TXNRD1",0.961035502016496,5.28966197346555e-23,1.93606917890813e-18
"PCSK9",4.04136679421158,5.43703906316493e-23,1.990010667509e-18
"ARHGEF40",1.83572075258807,5.43860258867329e-23,1.99058293348031e-18
"KIF18B",3.53171170044024,5.57078836183277e-23,2.03896424831441e-18
"MRPS16",1.69968798108547,5.75418590828238e-23,2.10608958429044e-18
"ELF2",-0.303274576555734,5.88456743549619e-23,2.15381052706596e-18
"DTNB",-0.34445832564864,5.95011031563605e-23,2.17779987662595e-18
"E2F7",4.69426228863534,6.37765253132227e-23,2.33428460298927e-18
"PUF60",2.2713496199579,6.45574550308488e-23,2.3628674115841e-18
"HMGN2",0.718512689707158,6.46822810293973e-23,2.36743616795697e-18
"SMPDL3A",3.1678416587693,6.56211590295808e-23,2.40180004164169e-18
"PSMB1",0.417146891344566,6.56567096347927e-23,2.40310122934305e-18
"TRAM1",0.465303391196672,6.57377139186046e-23,2.40606606713485e-18
"PNKD",1.754437906907,6.63909027552407e-23,2.42997343174456e-18
"PIK3CG",-0.739202600083412,7.00025551785508e-23,2.56216352209014e-18
"HNRNPD",-0.36803429661502,7.01559973864978e-23,2.56777966034321e-18
"TOMM7",1.24547566096284,7.34113110967332e-23,2.68692739745153e-18
"NOP10",2.43395912634167,7.64881957312856e-23,2.79954445196079e-18
"MRPL1",-0.371284867371373,7.81856812421591e-23,2.86167411914426e-18
"RALGAPB",-0.613631545870125,7.8247946330324e-23,2.86395308363619e-18
"ACTR3",-0.416750294504474,7.91931617573633e-23,2.89854891348125e-18
"AC005100-1",9.75113901033619,8.29533036745494e-23,3.03617386779218e-18
"C1R",0.850544160930299,8.54331105466241e-23,3.12693727911699e-18
"LAGE3",3.34741746481779,8.59196032037311e-23,3.14474339685976e-18
"TOP2B",-0.623047844898279,8.60697061798037e-23,3.15023731588699e-18
"AL121839-2",-2.57928025432339,8.84878154551544e-23,3.23874253347411e-18
"SLC23A2",-0.266074941445902,8.88320227689388e-23,3.25134086536593e-18
"VOPP1",-0.673395739377629,9.20672639907999e-23,3.36975392932727e-18
"ATXN10",-0.65634473750119,9.43836206582868e-23,3.45453489971396e-18
"ZNF791",-0.600494948194847,9.46852085277851e-23,3.46557331732546e-18
"CYP4A11",0.832456515936653,9.85792906397948e-23,3.60810061670713e-18
"SPEF2",-1.19306675316749,1.00083773661776e-22,3.66316619979465e-18
"EEF1B2",1.0827125282807,1.07762216129121e-22,3.94420487254194e-18
"SLC9A8",-0.285593441708102,1.07905473197969e-22,3.94944822451887e-18
"EZH1",-0.683248870021763,1.10247929885168e-22,4.03518448172704e-18
"COPE",1.44811256822154,1.11261894335335e-22,4.0722965945676e-18
"AQR",-0.486221078462619,1.15725927101527e-22,4.23568465784298e-18
"SHC1",1.61293393033527,1.16086612297873e-22,4.24888609671445e-18
"ZNF512",-0.785936489901051,1.18675138298534e-22,4.34362873686466e-18
"MYO1D",-0.415104168501962,1.20258622662701e-22,4.40158584807753e-18
"DNAJC1",-0.426663519456286,1.20825079072402e-22,4.42231871912897e-18
"GTDC1",-0.858454068572143,1.22742726463421e-22,4.49250653128767e-18
"ATG5",-0.853257556231974,1.22851510621099e-22,4.49648814024286e-18
"CDRT4",-1.45912915119403,1.23683596297151e-22,4.52694330807202e-18
"PLPP1",1.05859755014636,1.2464213621562e-22,4.56202682762791e-18
"COX10",-1.10747182781607,1.35837632498758e-22,4.97179318708702e-18
"ATP5IF1",1.54052060791692,1.36069894645732e-22,4.98029421392843e-18
"LRRC37A2",-1.4702359835344,1.44400820076251e-22,5.28521441561085e-18
"SLC25A33",2.24444244682732,1.45917228178034e-22,5.34071646854422e-18
"MT1E",-0.521194730513033,1.48153543234981e-22,5.42256783594354e-18
"AGAP2",-1.15391100260002,1.49598055161726e-22,5.47543841697434e-18
"ANP32E",1.71101778959204,1.5085696493473e-22,5.52151577357605e-18
"AL162595-1",3.60700603667016,1.54951471848532e-22,5.67137882112811e-18
"LIPG",2.66068902849826,1.56156035881192e-22,5.71546706928752e-18
"ITFG1",-0.746002695557693,1.56187028813729e-22,5.71660144161129e-18
"FEN1",3.77999373963427,1.58798568148185e-22,5.81218639279171e-18
"CD58",-0.586620285863309,1.59888242772805e-22,5.85206957372744e-18
"CXCL12",-4.06712752064758,1.65478861799193e-22,6.05669182071228e-18
"DRAIC",1.56933491864915,1.70796341085786e-22,6.25131688008087e-18
"LIN28B",6.30762761180142,1.70808343419786e-22,6.25175617750759e-18
"LINGO1",-2.11847637974217,1.73283611464364e-22,6.34235346320719e-18
"ZC3H13",-0.282895770443464,1.77545798829971e-22,6.49835378297578e-18
"COL4A2",-1.95034489745381,1.80270340473552e-22,6.59807473167249e-18
"NDUFS5",1.41766850205501,1.87077694743974e-22,6.84723070532418e-18
"CD28",-0.936215415533832,1.93293449602756e-22,7.07473354891047e-18
"TYMP",1.82376309025534,1.96837602019701e-22,7.20445307152309e-18
"TTTY10",-2.67677523205168,1.98418440021601e-22,7.26231332323063e-18
"PAPSS2",1.66314848838492,2.05624166391097e-22,7.52605011408054e-18
"JAK3",-0.286109769964008,2.06178327616351e-22,7.54633296908606e-18
"MICAL1",-0.477862427872897,2.07168624290078e-22,7.58257881764116e-18
"ADORA2A-AS1",2.64998857014922,2.11930158497013e-22,7.75685573114916e-18
"CCNF",2.54551730760223,2.1926704505506e-22,8.02539311606026e-18
"IGLC3",-4.92206617254277,2.19303308019064e-22,8.02672037680575e-18
"OVCH1-AS1",-2.44613906441694,2.19721274158408e-22,8.04201835547188e-18
"CEBPG",1.45338218567233,2.21836110710292e-22,8.11942348810738e-18
"CUL1",-0.378838157425827,2.28943202630792e-22,8.37955015948963e-18
"TMED5",0.436947411829335,2.29162088149082e-22,8.38756158834457e-18
"FXYD1",1.61930485345941,2.35626930991349e-22,8.62418130121435e-18
"AC005670-3",-0.615905375985953,2.36538793114532e-22,8.657556366785e-18
"ICA1",1.95376397955292,2.49211317538248e-22,9.1213834332174e-18
"C1QL1",4.21785467356012,2.50581134931577e-22,9.17152011963064e-18
"UBE2M",1.96874143753412,2.60037209021939e-22,9.517621887412e-18
"AC018467-1",2.91432163741013,2.60083101963865e-22,9.51930161497942e-18
"LINC00476",-1.37178773255464,2.75996906294859e-22,1.01017627672981e-17
"BDP1",0.438700748641539,2.79148623262038e-22,1.02171187600139e-17
"NIFK-AS1",-1.42214376954775,2.86186495204793e-22,1.04747119109906e-17
"MCM9",-0.869686095289954,2.98403536087553e-22,1.09218678243405e-17
"IPO7",0.605067907827681,3.07947720419795e-22,1.12711945150849e-17
"LINC01242",7.13319350442376,3.11072013326392e-22,1.13855467597593e-17
"CARNMT1",-0.710353788858971,3.33606931294995e-22,1.22103472923281e-17
"MBTPS1",-0.478379110682743,3.37441792885394e-22,1.23507070613983e-17
"ACP6",-0.805634382096299,3.45638263126777e-22,1.26507060687032e-17
"ALAD",1.48623271660515,3.47431040398636e-22,1.27163235096305e-17
"LCN2",3.49894696711385,3.56516124347284e-22,1.30488466672349e-17
"SCAND1",1.80540721831702,3.61064858097478e-22,1.32153348712258e-17
"KLB",2.5221165703674,3.7538825709749e-22,1.37395855980252e-17
"AFMID",2.64897381677575,3.81996171808975e-22,1.39814418843803e-17
"NIPAL3",-0.63460291095139,3.83684540812234e-22,1.40432378782686e-17
"ZNRF2",-0.485906598886828,3.85551594767677e-22,1.41115739200918e-17
"MTIF3",-0.973602478944439,3.94212581092541e-22,1.44285746805681e-17
"BOLA2",-1.47156644970925,4.11259823026704e-22,1.50525207826004e-17
"MAP3K7",-0.81754475932666,4.13996491707104e-22,1.51526855929717e-17
"AC118549-1",-0.679348397927407,4.14526417052181e-22,1.51720813905269e-17
"NUP214",-0.675259944381902,4.19621145452671e-22,1.53585535447132e-17
"SLC25A26",-0.811300738646534,4.41137232533987e-22,1.61460638479764e-17
"MTCH2",1.17903308735667,4.466097041398e-22,1.63463617812208e-17
"PRDX3",1.19739318348377,4.47504219804196e-22,1.63791019490534e-17
"SMC1A",0.816788944947967,4.62440323746777e-22,1.69257782894558e-17
"HMGN1",-0.90947035900538,4.65231548082495e-22,1.70279398913674e-17
"STOM",-0.550076051982867,4.8177886600102e-22,1.76335882745033e-17
