"gene","log2FC","pvalue","padj"
"ATF5",-3.22196123034968,3.09366406361377e-06,0.113231198392328
"CD47",0.347565008273927,3.10460436276429e-06,0.113631624281536
"H19",-3.24428147077654,3.20809469325533e-06,0.117419473867838
"LAMA3",3.8201364691985,3.24911717539489e-06,0.118920937736628
"ONECUT2",3.21485006234286,3.2680765065816e-06,0.119614868217393
"SBNO1",0.890931502639299,3.29826271590396e-06,0.120719713664801
"TMEM176A",1.96598173105937,3.38567339577308e-06,0.123919031958691
"PCSK7",1.79459930489641,3.39001865650745e-06,0.124078072846829
"ELF2",-0.270921427819746,3.4381090803024e-06,0.125838230448148
"HSP90B1",-0.640830884732637,3.49477064186395e-06,0.127912100262863
"TIAM1",-0.735231636196946,3.59095100684545e-06,0.13143239780155
"CCDC88A",0.983825443196988,3.61052708740603e-06,0.132148901926148
"INTS10",-0.879829150876441,3.65064827673939e-06,0.133617377576938
"SESN1",-0.725448402261359,3.74086868713049e-06,0.136919534817663
"USP49",1.39563373054242,3.74449370922853e-06,0.137052214251473
"JUND",0.29189692555496,3.76827251056681e-06,0.137922542159256
"MACF1",0.48661802254145,3.77929879147769e-06,0.138326115066875
"USP4",1.33171833736536,3.78952169163564e-06,0.138700283435556
"VWA8",-0.640263664801516,3.91319837414983e-06,0.143226973692258
"AHR",1.5689415630412,4.09284844347181e-06,0.149802345879512
"FNIP1",-0.407674564731241,4.21090537362633e-06,0.154123347580097
"CYP3A7",-7.14969202864374,4.31098654553327e-06,0.157786418553063
"HERC4",0.717886326204352,4.34681253913135e-06,0.159097685744747
"LINC00513",1.27300446621157,4.36948712042907e-06,0.159927598094824
"DGKA",1.17786786661429,4.47223644470043e-06,0.163688326112481
"DCAKD",1.70459011622366,4.48411898773989e-06,0.164123239070268
"ITGA8",-1.6453240061582,4.52187703926607e-06,0.165505221514177
"ADD1",0.28244881907269,4.56781973407765e-06,0.167186770086976
"ADCY9",2.0946352385292,4.57180901615103e-06,0.167332781800144
"KIF13B",-0.311657845029978,4.61039376955101e-06,0.168745022359337
"RAB2A",-0.302817900691104,4.67131086823369e-06,0.170974649088221
"QDPR",1.9547545796187,4.67864197217647e-06,0.171242974823631
"DYNC1H1",0.706353073245163,4.74603306469609e-06,0.173709556200941
"FXR1",0.611627758885578,4.80623154059567e-06,0.175912880617342
"CDV3",-1.05952029615406,4.81178538524407e-06,0.176116156885318
"AC009120-2",0.793477334712606,4.91393575930931e-06,0.17985496272648
"DLEU2",0.530976344304587,4.9697211687525e-06,0.18189676449751
"USP36",1.01227689482545,5.00378379525007e-06,0.183143490689948
"USP8",0.313183081389079,5.03357568448388e-06,0.184233903627795
"NFATC2IP",0.761007510395741,5.11196201828789e-06,0.187102921831355
"HSD17B4",0.745776827824789,5.1166499938063e-06,0.187274506423304
"TULP4",-0.253135777733587,5.11792774171735e-06,0.187321273274597
"CRLF3",1.06493392295093,5.12333649647264e-06,0.187519239107395
"TAOK3",0.885031861576386,5.14441792601713e-06,0.188290840510153
"KAT6A",-0.761437869154612,5.18202637511114e-06,0.189667347355443
"GRAMD4",0.508167682593893,5.18284488603859e-06,0.189697305673899
"RBM39",-0.43375011981106,5.1940047126319e-06,0.19010576648704
"PPP1R10",-1.34359951372283,5.21616546972883e-06,0.190916872357545
"SGMS1",-0.589917828074369,5.31172151149043e-06,0.194414319042061
"SAFB",-0.811317264030699,5.31437519653766e-06,0.194511446568475
"UBAP2",1.02214995368523,5.32057393152434e-06,0.194738326467722
"ACYP2",0.315987141362177,5.3477761500133e-06,0.195733954866637
"RARS2",-1.29806285345685,5.38699461566646e-06,0.197169389928008
"HJV",4.1481949268024,5.39674102606078e-06,0.197526118294851
"ADAM17",0.255119873417705,5.45121662320473e-06,0.199519979625916
"SMG1",0.300672073047312,5.55359511073627e-06,0.203267134648058
"CARD11",2.84464394168776,5.56392962498785e-06,0.20364538820418
"NCOR2",0.34434696692098,5.59252335049202e-06,0.204691947151358
"IWS1",0.31562069221237,5.66640261562368e-06,0.207396002134442
"MZB1",-1.27753928434919,5.67339438184057e-06,0.207651907769747
"IFNAR2",-1.43741502651795,5.8492979953142e-06,0.214090155926495
"HIST1H2AC",0.355160561416375,5.88418054096923e-06,0.215366891980015
"CCNT2",-0.458023685249868,5.97026551916382e-06,0.218517688266915
"KLF7",-1.57085975773645,6.11699613697617e-06,0.223888175609465
"SNRNP70",-0.828586732980163,6.17133448852856e-06,0.225877013614634
"ITM2C",-1.49645759571841,6.17713212027764e-06,0.226089212734282
"PAH",1.37863471119227,6.21383961053585e-06,0.227432743585223
"FAM13B",0.53949892122943,6.21484906579974e-06,0.227469690657336
"AKNA",0.717666549967218,6.29089477936394e-06,0.230253039819499
"SENP1",0.54754055063043,6.32510739230927e-06,0.231505255665911
"TTPA",2.25796788634483,6.38122648240556e-06,0.233559270482526
"MIR548XHG",7.80815831396239,6.56360670671163e-06,0.240234569072352
"NFYC",0.378235077590412,6.56435310948274e-06,0.240261888160178
"NPC1",1.42818354053016,6.64092221552974e-06,0.243064394010604
"EXOC2",-0.261134565813019,6.65431140575919e-06,0.243554451762192
"FYN",2.49696789772929,6.74013605262031e-06,0.246695719661956
"HSPA8",1.13857417964141,6.86601542363997e-06,0.251303030520647
"TSC22D3",-0.933166838383892,7.00775863888617e-06,0.256490973941873
"RBBP4",-1.29137677757431,7.02160811227679e-06,0.256997878517443
"AL691420-1",8.07993016906674,7.1781764298704e-06,0.262728435509687
"SNTG1",4.67249122857516,7.21290715951462e-06,0.263999614945395
"WIPI2",-0.614305760516585,7.47479053499202e-06,0.273584808371243
"MT2A",-0.388911545472772,7.63702160926491e-06,0.279522627920705
"HNRNPH1",-0.477904167506332,7.83587543285488e-06,0.286800876717921
"AMACR",2.61227685774428,7.87345767015337e-06,0.288176424185284
"LINC00261",2.97870389505777,7.91491642903575e-06,0.289693856219137
"TAF7",1.44341277812695,7.95966475386219e-06,0.29133168965611
"RPS8",-0.455533453213257,8.01390849276404e-06,0.293317064743657
"PUM2",-0.361470053690913,8.10773772470273e-06,0.296751308461845
"GRIP1",-1.2965717491028,8.20647363016393e-06,0.30036514133763
"TBCEL",-1.82344668584947,8.34913737099837e-06,0.305586776915911
"ATXN7L1",0.631036473043135,8.46392434169127e-06,0.309788094830242
"RELCH",0.495540522351345,8.58178325583478e-06,0.314101848946809
"ATXN3",-1.20238672260358,8.70617352910318e-06,0.318654657338706
"RDX",0.618522373346,8.92602946501596e-06,0.326701604449049
"IGKC",-0.293840748459782,9.00220610334203e-06,0.329489745588422
"STRBP",-1.44161109804095,9.03133851586057e-06,0.330556021019013
"FAM118A",0.760277335726186,9.05629385827367e-06,0.331469411506675
"FBXL17",-0.65280263406666,9.10097142968094e-06,0.333104655297752
"BRSK1",0.378037156273607,9.15500846238106e-06,0.335082464731609
"SNORC",6.14663662336608,9.34079145621842e-06,0.341882308089051
"MTHFD1L",0.90286507498723,9.40293285804821e-06,0.344156745537423
"AP2B1",0.634149840164032,9.51313880770722e-06,0.348190393500892
"WASHC4",-0.897154022234445,9.62686386426034e-06,0.352352844295793
"STRIT1",7.82858598384576,9.77191437133956e-06,0.357661837905399
"CDK5RAP3",-1.4401011522938,9.82092708588606e-06,0.359455752270516
"SLC38A10",-0.566794287322518,9.88595028462898e-06,0.361835666367705
"ESYT2",-0.254929401232868,1.00006628548216e-05,0.366034261149326
"ILF3",0.367967942402075,1.00641815797955e-05,0.368359110002096
"HAMP",-6.84602078928602,1.00961627366875e-05,0.369529652325499
"ABCC4",1.34391270055435,1.01587291090872e-05,0.371819644121702
"RPS6KA2",-1.03518120414793,1.02063874549921e-05,0.373563987240167
"PTPRC",0.707640746526087,1.02082238920605e-05,0.373631202673306
"CNOT1",0.337580132073977,1.02343693214803e-05,0.3745881515355
"COA3",2.93445200965701,1.03870883304074e-05,0.380177819981242
"SS18L1",-0.391052647825851,1.04071501706876e-05,0.380912103397336
"HNRNPC",-0.354433057723262,1.04843163854679e-05,0.38373646402451
"NSMCE2",0.328747352237285,1.05699894727297e-05,0.38687218469138
"CRAMP1",0.883948995339197,1.06181642552316e-05,0.388635429905732
"DDX19B",0.550130646246301,1.10928813786879e-05,0.406010551341357
"ANAPC5",0.40858442315631,1.11324593007121e-05,0.407459142865363
"CPB2",1.50525920784465,1.11957983077463e-05,0.409777413861824
"RPL35",0.47242373414795,1.13458599750246e-05,0.415269820945874
"OAT",2.63066435454337,1.14602665831854e-05,0.419457217211168
"MT-ND6",0.904519575989426,1.15675716714406e-05,0.423384690746398
"TNPO1",-0.640677207215606,1.16062488511326e-05,0.424800314200304
"SLC30A10",2.54334557374118,1.18409611686292e-05,0.433391019732997
"TMEM181",0.577544155346281,1.19330952242096e-05,0.436763218301294
"QRICH1",0.585817037526668,1.1977222777662e-05,0.438378330885207
"PNKP",0.840908936693183,1.1988698689624e-05,0.438798360738929
"GPX3",1.68418674707406,1.20229478487364e-05,0.440051914211601
"ZDHHC20",0.371024259772663,1.20578053629014e-05,0.441327734087554
"NBEA",-2.55601613251202,1.22924368685455e-05,0.449915481825632
"AC099520-1",3.99781760050117,1.2523678400493e-05,0.458379153136444
"C5ORF56",-1.83045519163122,1.30139670375571e-05,0.476324207541627
"APOH",1.23876273970122,1.30259315577204e-05,0.476762120944125
"KLF12",-1.24051278034667,1.34022836022628e-05,0.490536982126419
"NDUFA4",1.91638192674944,1.36352729398293e-05,0.499064624870693
"ABR",2.2036712804649,1.36904276929629e-05,0.501083343990137
"AC005100-1",8.42810316218431,1.38696149167565e-05,0.507641775568206
"DAPK1",-2.54707993268078,1.4012834470364e-05,0.512883754449792
"ADCY10",3.95806044235859,1.40297732091476e-05,0.513503729228012
"EML6",-3.68468599221364,1.41475050539998e-05,0.517812832481446
"ZNF655",-0.349313891361078,1.44342799419567e-05,0.528309080155555
"CDKN2B-AS1",-0.275264003280756,1.4667319915627e-05,0.536838576231863
"AC087482-1",1.74146335691466,1.48152418829001e-05,0.542252668156026
"MIER1",-0.62933057748809,1.48230693553012e-05,0.54253916147338
"RPS20",1.95179734707529,1.48306680232701e-05,0.54281728031971
"CNTRL",1.20350066322252,1.50454980040901e-05,0.550680272447703
"NPIPB4",-6.6387040345836,1.50946513395007e-05,0.552479333677065
"MAP3K4",-0.61743014605195,1.5131626826783e-05,0.553832673487085
"RPL38",1.51056098468152,1.5259687608598e-05,0.558519826162295
"ZNF133",-6.69700815933499,1.53719401788453e-05,0.562628382485917
"AC090809-1",5.80400404576441,1.55802072459559e-05,0.570251165409232
"GNAI1",3.23514045638614,1.56248867086747e-05,0.571886478424202
"ODAM",8.06802290217842,1.59840162262342e-05,0.585030977896397
"SNX4",-0.527758664247522,1.61515150036231e-05,0.591161600647608
"IGF1R",-6.69121731595925,1.64040425838279e-05,0.600404362610684
"XPO1",1.55352052306664,1.64607099692882e-05,0.602478445585917
"CD44",-0.845319537103997,1.65355213342005e-05,0.605216616353073
"PHF6",0.835726779947119,1.66628534074899e-05,0.609877097567536
"MTA3",0.584637248767183,1.67894132392874e-05,0.614509313971158
"SFMBT1",0.295562862970134,1.70475939390913e-05,0.623958985764682
"RPL13",-0.756275943807673,1.71159168740761e-05,0.62645967350806
"ADGRE5",1.26268623317414,1.71934388833424e-05,0.629297056569215
"SLTM",0.708073851234202,1.73750233729219e-05,0.635943230472313
"RPL23",1.51040139399716,1.75040109222558e-05,0.640664303765486
"LAX1",-1.89380344240426,1.78068377290038e-05,0.651748067719267
"RNF213",0.616549004864093,1.80366322029373e-05,0.660158775259709
"TNKS",-0.719445705981666,1.81286243600403e-05,0.663525780201835
"AC090015-1",7.14163332037935,1.83425056887555e-05,0.671354050714139
"CLEC16A",0.645453301626922,1.83478576044444e-05,0.671549936180269
"VRK2",-0.552642630349644,1.84422645317302e-05,0.675005324125857
"ARPC5L",-1.76641901359599,1.85159709068847e-05,0.677703051162886
"EEF1AKMT2",0.372109648587668,1.85707409614544e-05,0.679707689930193
"IGFBP2",1.72489963119764,1.85728338020731e-05,0.679784289989678
"PCCA",-0.324265960555596,1.86271394880377e-05,0.681771932401668
"SF1",-0.866957377032657,1.86607757529792e-05,0.683003053334792
"SMC1A",-3.11087373534169,1.90599024767171e-05,0.697611490550322
"ABCB11",2.20447465964606,1.9360924573702e-05,0.708629200322069
"MAD1L1",0.289963664840695,1.96284685389413e-05,0.71842157699379
"BIRC3",-1.4994762957744,1.98934861705014e-05,0.728121487326523
"ZNF503",4.44714833759417,1.99394012584656e-05,0.729802025461099
"FLNA",1.12389459833161,1.99646406059574e-05,0.730725810818646
"INSR",0.389432204588775,2.01622315245038e-05,0.737957836028365
"ANKRD36",-1.37737400941673,2.05958003366782e-05,0.753826888122758
"GIT2",0.324293501770942,2.06122501699563e-05,0.754428968470569
"PTPN6",0.811279159274691,2.07051552155548e-05,0.75782938604452
"ACTB",0.68823113077158,2.09474454798707e-05,0.766697452008749
"CCDC18",0.814671824557477,2.09981206444356e-05,0.768552213706988
"CARS",-1.18207289555776,2.13772606554645e-05,0.782429117250655
"AGMO",2.47127008666685,2.17574538027283e-05,0.79634456663366
"PDE3B",1.81150918454924,2.21935107840415e-05,0.812304688206705
"SPPL2A",0.402333423152093,2.22857029278672e-05,0.815679012862866
"TSPAN8",8.40119092168371,2.23200199059403e-05,0.81693504857732
"RAB3GAP2",-0.856567425474776,2.23272336507311e-05,0.817199078850408
"PIP5K1B",-1.00636993433288,2.23932222083441e-05,0.819614326047603
"STK39",0.857848805043254,2.24796264615924e-05,0.822776808120744
"DOCK2",-0.80462496517294,2.28763132605543e-05,0.837295941649549
"TGFB1",1.24237682014368,2.2966228343978e-05,0.840586923617939
"FZR1",-0.544034796064833,2.31136890507491e-05,0.845984132946467
"LINC01937",4.00673039998965,2.32521479377999e-05,0.851051866671414
"C9",-2.6737897969682,2.33098197824251e-05,0.853162713856541
"SENP7",-1.2901705253399,2.3431539441127e-05,0.85761777508469
"TM9SF2",-2.03231795862516,2.34431028257567e-05,0.858041006525522
"RPS6KA5",1.01821290933241,2.34586592476813e-05,0.858610387124385
"WDSUB1",1.56666329862289,2.35646807141483e-05,0.862490878818543
"THBS1",-3.38126408720186,2.37761794985178e-05,0.87023194582525
"IGHG1",-0.314935133237782,2.38513988801939e-05,0.872985050413977
"RICTOR",-0.430318361989999,2.40039198772111e-05,0.878567471425803
"ANKRD17",-0.33780035485477,2.40161017804613e-05,0.879013341266663
"CD8B2",5.51894242314706,2.50275273195066e-05,0.916032527421262
"UBR5",-0.292285784866023,2.50309274197686e-05,0.916156974490949
"ZFAND5",0.749101852867436,2.63245889944877e-05,0.963506281787246
"COX7B",2.55266084058777,2.64219241516658e-05,0.967068845875121
"AC005562-1",0.475191424934446,2.75945684050993e-05,1
"PHTF2",0.484435679167103,2.76193061913876e-05,1
"HSPA9",0.654677539218034,2.76696766550279e-05,1
"SLC7A2",-5.29894785887351,2.78617995062332e-05,1
"TOP1",-0.59500038529516,2.80922860427367e-05,1
"NOMO2",-0.798977160541143,2.82185821932516e-05,1
"SLC16A1",1.63339153425026,2.82845169433072e-05,1
"ST3GAL3",0.876886989931973,2.86472522276552e-05,1
"MYL6",0.990845326766111,2.86513151019882e-05,1
"STK38",1.0963506658147,2.9386471279073e-05,1
"FAM133B",1.01407838879953,2.97275085417662e-05,1
"RAD51B",-0.34001428061657,2.97441877611796e-05,1
"DDX50",1.11744691656239,2.99048378172812e-05,1
"TXNRD1",1.40704033159078,2.99259585602008e-05,1
"TCHP",2.04110542843373,3.00137756818891e-05,1
"DPM1",-1.19113607145966,3.0134214994417e-05,1
"ERN1",0.437617959690986,3.07823314539647e-05,1
"RCOR1",1.49855986997873,3.10627216156913e-05,1
"SFI1",1.54258382937133,3.14853835696182e-05,1
"IGHV4-34",-2.88971810130262,3.16619285233802e-05,1
"LINC02241",0.360432736283564,3.17854658125451e-05,1
"PLCL2",0.447660478892479,3.1904243129246e-05,1
"R3HDM2",0.362262118871069,3.20567509278653e-05,1
"CD53",-0.79028435842259,3.22249462210883e-05,1
"HIST1H2BD",2.53252668273176,3.23015206120093e-05,1
"DHTKD1",1.62069246031987,3.28052182494041e-05,1
"ACIN1",0.283830853657165,3.31825446647433e-05,1
"GORASP2",-0.74351276576676,3.40293906726359e-05,1
"RGSL1",7.10372431715325,3.40440881364363e-05,1
"PPP4R3B",-1.2014822885075,3.47079656035672e-05,1
"SLC38A2",-0.294899761150041,3.49929475791795e-05,1
"ITGA6",-1.82197410317189,3.57457475883189e-05,1
"RERE",-1.316006749572,3.58042915477894e-05,1
"FCHSD2",-0.293227407910517,3.58488692521424e-05,1
"LETMD1",-0.278676370519386,3.63331745980417e-05,1
"ST7",-4.01503022501724,3.65152813524543e-05,1
"SIK1",-6.52189417696575,3.65226520741243e-05,1
"AC006296-3",-6.62935604850233,3.67447353470269e-05,1
"PSMD13",-1.25481928399961,3.69554373902451e-05,1
"AARS",-0.300224691371608,3.69841121352461e-05,1
"ZMIZ2",0.471917052135621,3.70509219215757e-05,1
"AP3S2",0.355036967067894,3.73087068633724e-05,1
"FAM177A1",0.271930961139972,3.73644205995407e-05,1
"MYO1F",3.63813226850091,3.75715344906177e-05,1
"WASHC2C",0.593162674289379,3.79817262662533e-05,1
"CHTOP",0.265332031680525,3.81710400499724e-05,1
"JADE1",-1.05503348916068,3.82120751135154e-05,1
"ALDOB",-0.686138344372471,3.85422682458891e-05,1
"PGRMC2",-2.03940581841807,3.85753088114026e-05,1
"FAM168B",-0.453894064753967,3.87606644413538e-05,1
"CPNE5",-1.05825477059059,3.87986323123591e-05,1
"CFLAR",-0.733935508846689,3.88059044122876e-05,1
"PDE4A",1.26695090129419,4.01308612114906e-05,1
"PRMT2",0.985092342673479,4.02336428656165e-05,1
"CNST",1.18983550767165,4.03749960665139e-05,1
"RASA3",1.23594701606505,4.04269073039204e-05,1
"MYSM1",-0.452958353312471,4.07039005900192e-05,1
"RFFL",-0.471504898231552,4.08422709187039e-05,1
"RMST",3.32271066174613,4.11228598296738e-05,1
"MED13",0.541371349035157,4.11371433706945e-05,1
"BMPR2",0.323259426148026,4.18048691258556e-05,1
"TRAPPC11",0.348823966882856,4.19861105527857e-05,1
"AC022101-1",3.1115588257602,4.28662322164741e-05,1
"SOD1",1.80215004890509,4.29904318528878e-05,1
"RAB8B",0.708625330271837,4.31275925383725e-05,1
"SAMD4B",-0.570283541215977,4.34830025767952e-05,1
"NPM1",0.932668021409526,4.36724991823599e-05,1
"CABIN1",-1.13815770300641,4.41593975036096e-05,1
"LUZP1",1.33887525742823,4.4179488858923e-05,1
"CCNH",-0.450293872983545,4.43705486071125e-05,1
"AP2A2",0.929290064436427,4.44552948722546e-05,1
"AHNAK",0.514086956841274,4.46624249747003e-05,1
"PRPSAP1",1.84557832431223,4.47761606479048e-05,1
"RSRC2",-0.439215284647412,4.61838078607284e-05,1
"KIF3B",-1.00202668652104,4.70003408099787e-05,1
"CDC16",-0.659699732388343,4.72925733693401e-05,1
"ZNF652",0.620183908983059,4.79746025867573e-05,1
"RPL18",-0.843551614745231,4.8660852339769e-05,1
"FKBP11",-1.47375441625452,5.01372540453684e-05,1
"LINC00355",8.60496911319053,5.01574099005619e-05,1
"FNBP4",-0.315195348529813,5.0206992590571e-05,1
"SLC25A53",-0.480535783099998,5.02360216554359e-05,1
"MED14",0.56014256671127,5.03806667141493e-05,1
"SEMA4D",0.642446692459737,5.09961867337337e-05,1
"TMEM64",2.41285498438414,5.13606282172238e-05,1
"FBXO10",-1.23749177511024,5.17010123178484e-05,1
"MAU2",0.657430546115671,5.1728322224275e-05,1
"ZDHHC14",-1.12413810876369,5.23443718557728e-05,1
"TTBK2",-0.347942557267633,5.25036321440505e-05,1
"CLPTM1L",-0.845080176224173,5.27847082324374e-05,1
"LPIN1",-1.4234215286631,5.29770603399119e-05,1
"SF3B3",0.784496251606555,5.30419191653141e-05,1
"PPP1R2",-0.337461365794683,5.30616584856962e-05,1
"PHACTR2",2.01889607634808,5.30837663805092e-05,1
"SLC10A7",-0.901965745365227,5.30996688615749e-05,1
"ARFGEF2",-0.352167099090974,5.39672124963619e-05,1
"MTMR1",-3.78715568672415,5.40232060181107e-05,1
"SLC25A13",0.665888058656352,5.40407259352445e-05,1
"SLC38A5",-0.45163439076699,5.43426097458065e-05,1
"SMURF1",-0.38976697832383,5.44048591552682e-05,1
