"gene","log2FC","pvalue","padj"
"KCNC3",1.55490257339998,0.4702757097863,1
"PYCR2",-2.6043531116716,0.470326601221065,1
"VPS4A",0.898935554638144,0.470334823750091,1
"AC005632-6",0.306441599099424,0.47041689848863,1
"TK2",-1.06527880486184,0.470552019199908,1
"FEM1B",-1.54638302310069,0.47059059510896,1
"CDH13",-0.755777286921457,0.470606797528287,1
"CPT2",-0.92027623382767,0.470647522188607,1
"AC135050-3",-1.24249467335479,0.470736732905887,1
"AP003464-1",0.61254895884602,0.471008212359765,1
"CYP51A1",0.377516993504223,0.471101489924285,1
"CA5A",3.71887928820535,0.471130772571696,1
"HOOK2",0.754419878186276,0.471226034872069,1
"ARID5B",0.251478861099448,0.471918071462315,1
"TBCD",-0.925193774802828,0.472007151928379,1
"SRSF8",-0.503737268159484,0.472272660779394,1
"SELENOW",-1.17308818281348,0.472384149919538,1
"CSTB",-0.476766488530903,0.472393291671707,1
"NAGLU",0.714978368863819,0.473024736131196,1
"AC099520-1",-0.982688590617356,0.473107531376101,1
"HSDL2",0.280355174944751,0.473135667861704,1
"HOMEZ",1.87658907099238,0.47328517573717,1
"GRK4",1.75997541891266,0.473362994668818,1
"GTF2IRD2B",2.43323059960878,0.473717997567194,1
"POLR3H",-1.92934752851226,0.473868311201856,1
"SMARCC2",-0.771654043508046,0.474009359555531,1
"ZDHHC2",-0.995264322101031,0.47412716467133,1
"CPLX1",-1.37082884999802,0.474264099853109,1
"THUMPD2",1.30682300113087,0.474332352717296,1
"ZSCAN9",-0.904365919207819,0.474512925869179,1
"RRM1",-0.510961127093729,0.474520241064866,1
"LINC01891",-2.21390703628481,0.474576108648222,1
"ATF1",0.272969813064391,0.474845142098128,1
"VSTM1",0.750068343526713,0.474856740748794,1
"SLC1A5",-0.526798596578745,0.475258217218356,1
"MRPS18A",0.392596254807481,0.47531779310394,1
"TAF12",-1.08557162040882,0.47533301157218,1
"UQCR10",-0.589143710971373,0.47535360946134,1
"ANTKMT",-1.46956440542747,0.475530502587286,1
"LINC01088",-2.29427676939048,0.475600552483388,1
"CTNNA3",0.928131347331568,0.475605506548429,1
"CS",-0.323019847720391,0.475627957188527,1
"PAM",-0.488714479604807,0.475698151131834,1
"GTF2F1",-0.275208490479356,0.475888584457109,1
"SAMD4B",1.55371218754965,0.475920450223586,1
"HMGA1",1.37073318633639,0.476161123946083,1
"SPNS3",-0.527982878661913,0.476273010902821,1
"KIAA1217",-0.552530937341336,0.476451074246037,1
"AC135782-1",-1.59640944410516,0.476491578965842,1
"APRT",-1.13905434214677,0.476528984627088,1
"CD37",-0.471882149141697,0.47666223506455,1
"CLTB",-1.24542445541298,0.476685908088253,1
"TAF10",-0.380411068920895,0.476691608883183,1
"SH3RF3",0.957382230609708,0.476932812210191,1
"DSE",0.313351398071076,0.476965261501889,1
"TCTE3",3.74344286294423,0.477048279281512,1
"ITM2A",-1.67049769304459,0.477056887321921,1
"DCDC1",0.291164574360743,0.477172237432379,1
"MGLL",0.608913055524978,0.477249157821152,1
"HIRIP3",3.77451648603642,0.477458566145459,1
"PRMT7",-0.906159230748413,0.477550670397648,1
"LYRM9",-1.11123369148182,0.477726619179494,1
"ADAMTS2",-0.35414241486705,0.477822967076473,1
"IMPDH2",0.794558993701765,0.478082685294589,1
"SIPA1",-0.991037035785638,0.478436572645834,1
"GIMAP2",-1.40883551726097,0.478437338334516,1
"FPR1",0.549038044495923,0.478445687291502,1
"AC008892-1",2.10090689026262,0.478463983821874,1
"IL18BP",3.34313774479123,0.478487357426191,1
"AC012636-1",2.29062407640581,0.478567616796517,1
"AC022973-3",-0.684805837917967,0.478588383870213,1
"CYBRD1",2.1881745271416,0.4788206330393,1
"DHX15",0.276319141895268,0.478907472990594,1
"AL139106-1",-0.878238095418736,0.478944530434424,1
"APOL3",-1.3095575719745,0.478994522522728,1
"CTCF",-0.631246751665997,0.479097437067361,1
"VPS18",1.22323318835673,0.479196312037015,1
"ATP5MF",-0.450236876915021,0.479331776154351,1
"KCNT2",-3.02131237333536,0.479471252775237,1
"AL132780-1",-2.32896521258698,0.479508821766574,1
"AC092384-1",-1.38372685063406,0.479824637263483,1
"AL158071-3",-1.81157545202817,0.479835822971221,1
"ITPRIPL1",-2.03032242610891,0.480132005706237,1
"MTERF4",-0.675374580898775,0.480155907124811,1
"POLR2L",-0.856000096017688,0.480226516001006,1
"ADRA2B",-2.98669078445113,0.480241336395466,1
"TNFAIP8L2",1.06945760220494,0.480310583321966,1
"PFDN6",0.423066051434294,0.480782754489743,1
"LAMP1",1.10755627450943,0.480909184287872,1
"CDKN2A",1.24883074482067,0.481323331102272,1
"ABCC4",0.410301103328325,0.481494432460772,1
"SCARF2",3.87027056769067,0.481526141641495,1
"AC109927-1",0.673734409435271,0.481610557565965,1
"FSD1L",2.37214064968664,0.481706557073404,1
"FGFBP2",-1.09946502856112,0.482196074521718,1
"CARM1",0.731921127650494,0.482300558773407,1
"GTF2IRD2",-1.11643295603523,0.483148823423261,1
"AC109454-2",3.73213260758376,0.483254527245037,1
"CDC73",0.433303413027071,0.483258530111286,1
"PMAIP1",0.546761310579971,0.483342515237851,1
"RPS6KB1",0.314710856259087,0.483375942763479,1
"LINC01811",-1.06946434020065,0.483534181631899,1
"ZNF839",3.259127267553,0.483537145426712,1
"MAPKAPK5-AS1",-0.274139278062501,0.48356973931646,1
"ECH1",0.931921866469254,0.48362083447826,1
"MIR2052HG",-1.20833853433458,0.484127221442255,1
"AC087164-1",-0.962751503978801,0.484209547981948,1
"POLR3A",-1.05759869503413,0.484345476653242,1
"POU6F2",-0.854586246680144,0.484407287969201,1
"GATD1",-1.55081345464582,0.48465431582708,1
"GBF1",0.530264114404793,0.484913454727401,1
"DCAKD",-0.528275771430928,0.485081220093418,1
"RAD51AP1",3.97957132760862,0.485117694618101,1
"FGGY",0.618921617270387,0.485308605356569,1
"PGM2",-0.832585335903765,0.485327491149122,1
"ATXN2L",0.630235747671857,0.485520059589815,1
"AVPI1",0.405642291691407,0.48566536149045,1
"CCP110",0.427723534438549,0.485797775316903,1
"PLXNA3",-1.12013813320713,0.485821937416179,1
"AL356481-1",-2.10082402410529,0.486007000053621,1
"TULP3",-1.64691529819109,0.486021423285434,1
"DR1",1.15087076131882,0.486532622245791,1
"TMEM30A",-0.373574205062883,0.486783073082952,1
"SLC25A28",0.57381494703865,0.486945830351682,1
"FBXO22",3.05548607130819,0.48708350515999,1
"SLC5A3",0.783345659317676,0.487174037199867,1
"GK-AS1",0.282235678702745,0.487253724247394,1
"CLTA",0.616137085321,0.487300515369095,1
"CDK7",1.7367637105382,0.48743812367813,1
"COX7A2",-0.499500073608539,0.487439202351534,1
"RXRA",1.1116784269071,0.487811221077561,1
"RWDD1",1.84715995596592,0.487921573404309,1
"HDAC2",0.858391304948391,0.487945122952936,1
"PSMA6",0.312907938992745,0.488065970856689,1
"AL078604-4",0.940308062776779,0.488195103960267,1
"PIK3R1",-0.380347002789261,0.488279936132151,1
"CCNA2",0.978992862278655,0.488545898355307,1
"DUSP3",1.15685576503691,0.488593345671055,1
"AC079921-1",-1.09585793754675,0.488820783737142,1
"RPA2",-0.752453443986764,0.488938113298271,1
"PRPF40B",1.38401099018052,0.488991472893912,1
"PHLDB2",-1.79900003679105,0.489062104618098,1
"CDAN1",2.26479706783716,0.489236959095829,1
"SRM",-1.55622074061145,0.489256194284416,1
"CALM1",-0.358231686296959,0.489275499758841,1
"PRRC2A",-0.63339098618735,0.489312789824188,1
"SCRIB",-1.64143523789941,0.489363047593605,1
"TM9SF3",0.592760579231637,0.489580302545704,1
"YES1",-0.745224331255877,0.489738668742672,1
"ZBTB7B",-1.15476488891187,0.489961455490682,1
"ZC3H14",0.465393125853055,0.490182156187095,1
"AC010168-2",-0.794421640223888,0.490184535807381,1
"MGRN1",0.370242924315338,0.490238642346509,1
"NMI",1.23037907568046,0.49032258137348,1
"C1RL",-0.748927595698036,0.490451703275468,1
"UPF1",-0.940536008073966,0.490456818615533,1
"GPR137",-1.41726769478417,0.49059778557963,1
"ZDHHC7",-0.303476065813511,0.490611906973731,1
"NFX1",0.328500890599517,0.490793028167771,1
"ZNF730",-0.310790892102405,0.490915894974593,1
"TMEM209",1.40094369890992,0.490978213488297,1
"TAB1",1.67590437437704,0.491088249538679,1
"SETD9",-1.65934820051649,0.491332550445931,1
"CGRRF1",1.69495984246259,0.491374633743173,1
"SBDS",-1.02807569985932,0.491426148799901,1
"AC096570-1",-2.30571054904897,0.49163633825261,1
"GMPR",-0.688299939389984,0.491678339825697,1
"PNPT1",-0.487270962316606,0.491740015303211,1
"LSM10",-2.06076963075697,0.491761612235517,1
"PGP",1.19131136668619,0.491809307462439,1
"AC010618-3",2.40276148870901,0.49183359078512,1
"LINC02201",-1.88513476432895,0.491950297810055,1
"FKBP15",0.482687339125238,0.492015015256766,1
"ZFP36",-0.311761798925444,0.492255589942419,1
"PCF11",0.268931720902302,0.492367118370496,1
"SORT1",0.985456642082999,0.492440310593345,1
"ARHGAP32",0.604744765294488,0.49246562876508,1
"MYO3A",-0.720835776426225,0.49260365266824,1
"UEVLD",-0.310558487503368,0.492664134738834,1
"AC092620-1",0.482482533773444,0.493023098715893,1
"TSPAN5",-0.962258132742979,0.493063719255342,1
"U73166-1",-0.628485672663726,0.493073122655135,1
"LINC02008",-0.974286372143176,0.493159617654273,1
"TMEM263",1.02506585971498,0.493243927506168,1
"BIVM",-1.43236089760316,0.493449615393014,1
"TBC1D10C",-0.936368008344931,0.493460767724223,1
"PATL2",-0.78280450051138,0.493477680560766,1
"TTC8",0.388526432802987,0.4935930407556,1
"FBXO32",-1.51739504065276,0.49377479589663,1
"UFL1",0.802620647070932,0.493988637486611,1
"CBFA2T3",-0.250352294242095,0.494033151103611,1
"DUSP22",1.34701141999009,0.494401497074354,1
"REPS2",0.57086850400957,0.494546441520252,1
"PPP4R3B",-0.264006126185788,0.495478782142427,1
"TUBD1",-0.64720932577848,0.495610443188721,1
"AL731577-2",-0.500325924625825,0.495783244218244,1
"AL512306-3",-0.278927856399948,0.496230709641894,1
"EP300",0.689662060636851,0.496277228194427,1
"ENTR1",-0.538164068586745,0.496779480592129,1
"SYNE1",-0.483170709533101,0.496836215124806,1
"LINC02429",2.921061430014,0.496922115854139,1
"NOTCH1",0.255193038833119,0.496977611637516,1
"USP6NL",1.45319547404511,0.497046684781173,1
"MTERF2",-1.28429240275831,0.49707066317601,1
"ITPKB",0.360348055771285,0.497184125362877,1
"YWHAQ",0.260239451268029,0.497204274270606,1
"NISCH",0.389214463376853,0.497299578374119,1
"ARMC9",-2.26815139868461,0.497300030389274,1
"FBXO36",2.11767248134539,0.497639814148772,1
"BRMS1L",1.89103510007481,0.497787432506235,1
"DDX50",0.441001731865015,0.497801273490064,1
"ACAT1",-0.7921773566306,0.497817169528692,1
"HEMK1",-1.36369148688433,0.497911964477044,1
"AC092944-1",0.592008564408509,0.497920451936942,1
"AURKA",3.33568784410539,0.49800197176344,1
"SOCS3",0.482598404248564,0.498081914510475,1
"CCDC97",-0.601311179308515,0.498100869739072,1
"PRKAR1B",-0.953947825787869,0.498193765547637,1
"SLC16A13",-0.965936837658497,0.498541155012911,1
"HPRT1",1.80993898983843,0.498938367851148,1
"VCP",0.291907683330426,0.498987316168692,1
"EML2",1.55381933438057,0.499250240716749,1
"AC005670-3",-0.349653977625516,0.499250959285278,1
"SRR",1.77792892653191,0.499271135269714,1
"PILRB",0.56814093312922,0.499300743496029,1
"HSD17B14",2.045160414417,0.49936139236683,1
"ANTXR1",0.292010922384556,0.499381841655993,1
"TRAIP",-0.443894666060707,0.499575401851793,1
"PAPSS2",1.63133786746229,0.499723796772824,1
"ANO5",1.53316067058954,0.499780066464974,1
"LAPTM4A",0.642363307899837,0.499942016370315,1
"ETFDH",-0.629636051155518,0.500026025123564,1
"NRP2",-0.402814513929805,0.500175427337402,1
"ME3",-1.71948118454588,0.500348368360084,1
"AC012494-1",-0.419422920432345,0.500444501415629,1
"BRK1",-0.760383796412626,0.500521101161432,1
"PCED1B-AS1",-0.676961116736576,0.500717997094248,1
"SLC26A6",-2.31457064478235,0.5007616665951,1
"SCARF1",1.45830795386532,0.500813799573391,1
"RASAL3",-0.754876964663511,0.501002670118581,1
"MAP3K7CL",-1.04751384403452,0.501013523968535,1
"AC012291-3",-1.22394423475477,0.501413677509665,1
"SETD1A",-1.49548142780795,0.501644449567782,1
"USF2",-0.62568897130833,0.501672015518116,1
"AL034405-1",3.61561887618127,0.502004245325463,1
"PAF1",0.585093325468737,0.502131572895736,1
"MAPK10",-1.13400631089003,0.502208804041132,1
"NUDT9",-0.902374553725112,0.502230706825904,1
"MFSD2A",0.506848898484521,0.50263111015576,1
"AC093765-2",-0.718468853216051,0.502908572115356,1
"USP18",-0.605922088472908,0.502929773279927,1
"SLC12A8",0.977019581033826,0.502934076414536,1
"HLA-F-AS1",-0.925787197483323,0.503242409562284,1
"MPP5",-1.64614073572847,0.503515651842884,1
"FANCB",4.05917736704884,0.503644659287707,1
"C11ORF74",3.62565519999328,0.503659383812115,1
"ZHX3",-0.453021901492288,0.503762393573849,1
"ALYREF",-1.28911377640434,0.503864356022662,1
"ESCO1",-0.598243372710099,0.503985283751875,1
"EXOC5",0.74947784486457,0.504145591751042,1
"MED25",-0.286542560242916,0.504296690025934,1
"PRKAB1",1.22412770853918,0.504299099023898,1
"RIT2",2.01904110439537,0.504323621707643,1
"ASPSCR1",0.845545330588889,0.504454778055489,1
"FARP1",0.266642106299295,0.504624380292029,1
"ZC3H12A",-0.570938175165103,0.505062628525063,1
"SLC41A1",-1.14069764462399,0.505137025315495,1
"AC018754-1",-1.26528780792452,0.505175708606393,1
"ALG1L2",-0.561785939616303,0.505258202341584,1
"GATAD2A",-0.341136514415394,0.505365027622922,1
"NFRKB",1.12663980864064,0.505389547877056,1
"SVOPL",-1.01231629796733,0.505618435718134,1
"ACADVL",0.470615851537558,0.505682029995822,1
"COMMD5",-1.7456077578145,0.505695913912004,1
"GPAT3",0.460916276335544,0.505826002778557,1
"UBA1",0.381559109996672,0.506029012762493,1
"HNRNPH3",0.390939728771507,0.506054625474894,1
"THUMPD1",1.47173462567802,0.506139507409143,1
"SDF2L1",0.966101417006554,0.506246596330526,1
"RNPEPL1",-0.624511372827858,0.506342739197915,1
"PINX1",0.816770193513355,0.506347350123268,1
"CHMP1A",-0.882281277012052,0.506451272249283,1
"PDCD1",2.52844070485952,0.506844302416543,1
"MRPL50",0.750974218179451,0.506968762215397,1
"SYPL1",-0.441701997019937,0.507122529782229,1
"CD4",-0.289576641728823,0.507135960368919,1
"GATAD1",0.323091314051328,0.507176057911599,1
"AP1G2",3.28858436343621,0.507217366305387,1
"AC114760-2",1.30635921208678,0.507300516810962,1
"GTF2H2",0.781740705038618,0.507326762578654,1
"ACAP3",-0.548172144594905,0.507335203926497,1
"TMED9",-0.852489725340409,0.507426170476329,1
"KIF23",0.532391161153213,0.507478119597495,1
"RASL11A",3.5565345570135,0.507720990269286,1
"PLCB1",-0.722365827098089,0.507779109528514,1
"DUSP23",0.531165431781088,0.507836497544953,1
"SLC35E2A",-0.396379540207024,0.508222577807007,1
"EOGT",-0.943106929178826,0.508282698961853,1
"CNBD1",0.420355049160971,0.508292740046994,1
"COG2",1.42453601308788,0.508326090743353,1
"HMGA1P4",-1.03024669718309,0.508570840420582,1
"TMX3",0.701975408254236,0.508650139691057,1
"C9ORF72",1.71826668706532,0.50880077070263,1
"PPCS",-0.911284650619088,0.509137148245809,1
"SCAF4",0.748823456856459,0.509231199813299,1
"GALNT12",0.72189518296467,0.509314120241608,1
"ZNF3",0.474051634475818,0.50943124746735,1
"ESS2",-0.531050735782158,0.509566705703863,1
"MRPS27",0.417746299411838,0.509676676357474,1
"ECSIT",-1.01984785063809,0.509687443023204,1
"MTMR12",1.0239324035874,0.51004179355285,1
"LTBP4",-1.21325915708298,0.510077979664849,1
"TNFSF13",0.569597938590265,0.510160670024114,1
"AKAP6",-0.352948362403667,0.510269841090845,1
"AURKAIP1",0.538894040799399,0.510373950201665,1
"VCAM1",0.843409166567743,0.51076262569805,1
"MRPS24",1.34299013791986,0.510968247357978,1
"XYLT2",0.406054351227037,0.510974733378172,1
"LRRC58",-0.561137490324816,0.510991249070199,1
"CLYBL",-0.83215222825229,0.511042388210058,1
"FARS2",0.406470852721051,0.511128491393309,1
"TSPAN3",-0.496221639885535,0.511155906596539,1
"MCOLN2",0.256503336826594,0.511267045654247,1
"AC097521-1",1.9459784986291,0.511370201599017,1
"N4BP2L2-IT2",3.65229549245188,0.511376861310586,1
"C15ORF41",-1.21831998354064,0.511413722467847,1
"PSMB4",0.528677521481024,0.511573164813208,1
"FARSB",-1.12901829015526,0.511608475665833,1
"KLF16",-0.764670462272253,0.511712640658754,1
"CPA6",-1.25742356761072,0.511789147501611,1
"SSR4",-0.481266713064458,0.511905992665371,1
"ZNF397",-1.4920021241334,0.511994500877312,1
"TOB1-AS1",2.4449434384741,0.512030614477754,1
"AC090912-1",0.742384608309696,0.51227653800636,1
"PTGER3",1.3260398017822,0.51227653800636,1
"PAWR",0.253814310009315,0.512352236366318,1
"EXOSC6",-2.46580866222685,0.512535142495144,1
"WRNIP1",1.38961098758161,0.512542654272241,1
"COLQ",-1.65757853769352,0.512591247251386,1
"EXOC3",1.0137370328423,0.512727267683191,1
"UCHL5",-0.263960239107101,0.51273091632698,1
"MICU3",-0.989358685269898,0.513049531419456,1
"ABRACL",-1.0378622917096,0.513076550241118,1
"MAVS",0.257733931213248,0.513106926273053,1
"DPY19L1",0.903535816276457,0.513186228200611,1
"STX16",0.270709988263345,0.51323620087543,1
"TOX4",-0.317767936880111,0.513291977220476,1
"GTF3C2",-0.33829152996529,0.513337123381893,1
"B3GNTL1",0.734992410417812,0.513347803212006,1
"UGT2A3",0.367837065620768,0.513485579687446,1
"NAE1",-1.49510136580821,0.513544148602523,1
"ANO9",-1.04223478723884,0.513623616696591,1
"ZFAND4",-1.28230038159256,0.513798407565109,1
"CDK3",0.827555938716034,0.514199647651579,1
"CMTM3",-1.30368125945008,0.514461412949727,1
"KMT5C",2.08664643661264,0.514510284592428,1
"PIK3IP1-AS1",-1.39350906883035,0.514600135706556,1
"PRXL2B",-0.395091093087171,0.514695295498606,1
"MEF2C-AS1",0.332920683404334,0.514788775039114,1
"DHRS4-AS1",-1.29668953846892,0.514897136818919,1
"CCDC186",0.48696618651481,0.515065312771492,1
"YARS2",-1.09560596024925,0.515069510325278,1
"Z93241-1",0.559443189779999,0.515092655108254,1
"DYSF",1.80974020643665,0.515493905991427,1
"NAT14",3.41111069938589,0.51553879648061,1
"BAZ2A",0.311738694088052,0.515667907652762,1
"MIGA2",1.17603622572252,0.515718842956138,1
"UCHL3",1.42896464311421,0.515745422314556,1
"CATSPERE",0.972930790716792,0.515787296316233,1
"ZBTB8A",0.898947338021796,0.515905681364042,1
"GNAZ",2.5867874966981,0.516055574569718,1
"CXORF40B",1.60556226918361,0.516167177570797,1
"SELENOT",0.300283359151246,0.516212273274633,1
"TMIGD3",1.04453665033557,0.516216155928193,1
"AGO2",0.381042107734877,0.516400358046005,1
"ATIC",0.624217126255921,0.517327453574038,1
"ZBTB18",0.88344361577709,0.517346284157011,1
"HNRNPA1P48",2.68121350525887,0.517469655124497,1
"ATP2B4",-0.657081271169666,0.517711331235211,1
"FAM111A",0.891870460004077,0.517875865290553,1
"NIBAN3",0.545767154992488,0.518149341870915,1
"GOPC",-1.04403941242844,0.518237140403955,1
"CIAO3",-1.41552202721699,0.518361529784868,1
"DDX56",0.609152859148183,0.5184475299992,1
"ARHGAP6",2.27356466251638,0.518470944894428,1
"IFT20",1.54023403070971,0.518527511789573,1
"ARGLU1",0.977515250172751,0.518575767287446,1
"PLD2",0.73847136728665,0.519187713516045,1
"TIMM22",-2.08696164749659,0.519200628127421,1
"TEC",1.33497722542126,0.519317412485229,1
"GINS3",1.4175382631281,0.519674399752394,1
"RAB5A",0.698546274229377,0.519705847918242,1
"ZNF334",0.90214144310488,0.519844013858591,1
"AQP3",-0.403727960745128,0.520197854203717,1
"AASDHPPT",-0.438061394765812,0.520206121532479,1
"TXNDC9",-1.13893621833905,0.520446946670236,1
"ERH",-0.989941172097005,0.520509029695009,1
"RFX3-AS1",-0.686076205218337,0.52061908640728,1
"FSCN3",-2.05730568978101,0.5207120393427,1
"IKBKG",-0.859554961979593,0.520744981392371,1
"SLC39A14",0.56306241472508,0.520901291857367,1
"ODF2",-0.908081707219503,0.520937632676934,1
"LINC00106",0.923261042323867,0.520970152276193,1
"AP2S1",-0.258837298178775,0.52108655374716,1
"P2RY13",1.51394404549547,0.521124297382388,1
"TM4SF19-AS1",3.3610517478105,0.52124747257628,1
"RIMBP2",-3.22955693454854,0.521525794094619,1
"CTNS",0.99452410913643,0.521563687109258,1
"FGF12",-2.18426190995687,0.521594397293907,1
"AC002091-1",-0.494092345035389,0.521760394506934,1
"IER3IP1",0.792291631286291,0.52180244311148,1
"TMEM38B",1.05409193392626,0.521809017166095,1
"RASSF5",-0.280436184847515,0.522119119343648,1
"AL033543-1",0.483496154362368,0.522144720127346,1
"SERTAD3",-2.73040070141534,0.52217372973405,1
"SAR1A",1.07992037614817,0.522192913341931,1
