"gene","log2FC","pvalue","padj"
"PIK3CD",0.888334510371244,0.0642244521659078,1
"PEX14",-0.519762253031368,0.0643182049845448,1
"THOC1",-0.961321787607782,0.0643404891254216,1
"SULT2A1",0.811632225597251,0.0643463429562829,1
"ARRDC3",-1.10324325553133,0.0645603320128453,1
"ST6GALNAC2",4.23224543711307,0.0646167803608168,1
"RMRP",4.58418510275865,0.0647237760373292,1
"ANKRD37",1.42963155101584,0.0647261345293299,1
"AFDN",0.253172446267624,0.0648015261919385,1
"POLR3D",1.07686933221592,0.0648106300538639,1
"SMIM26",1.84241446431449,0.0649142421840392,1
"NBR1",0.76525710335765,0.0649257543429153,1
"SNHG14",-0.898697524976608,0.0649556981067169,1
"LTV1",0.642245992361459,0.0650160055591023,1
"AP003469-4",-3.33232663871339,0.0650375395938557,1
"TOPORS",1.25858683972491,0.0651045650756077,1
"ADCY9",1.68504174446359,0.065111403238816,1
"TMEM87B",-1.70993326703511,0.0651150651371338,1
"RLF",0.294612559150713,0.0651296110856315,1
"LHFPL6",0.449316537906246,0.0651654871431168,1
"VEGFB",-1.6600763433093,0.0651900041110254,1
"R3HCC1L",-0.335894493843006,0.0651992437636271,1
"MINDY3",-1.21251207899638,0.0653473469353007,1
"TSPAN3",-1.05497451262211,0.065378063102705,1
"ZNF134",-3.69188957678728,0.0655346865158871,1
"PMF1",1.31271706308376,0.0657382344895474,1
"GABBR2",6.47406597606867,0.0657751027113203,1
"CHN2",0.479939947318636,0.0658454403518755,1
"PSMG2",-1.94384093031962,0.0658520551404549,1
"RGS10",-0.334673974638629,0.0659127415388876,1
"SNAPC1",-3.92751169997117,0.0659523528708694,1
"LMAN2L",1.61815185463586,0.065960900127019,1
"TECR",0.957767299325101,0.0659853017493873,1
"CD47",-0.889566037316815,0.0659948314684626,1
"LINC00326",5.71336553768084,0.0660112299673014,1
"SLC22A5",-3.59043838053296,0.0660890933729121,1
"TM9SF4",-0.682877866510313,0.0661058816230007,1
"ANKMY1",-0.963969970895547,0.0661225129834564,1
"RAD23A",1.17290037358092,0.0661383797940015,1
"LRRC8D",-0.428265899570899,0.0662503627215042,1
"RPS26",0.626587324979022,0.0662846147022462,1
"MRPS34",1.53024344379345,0.0663178138818285,1
"SPEF2",0.290179526106031,0.0663798999094817,1
"AC064805-1",5.13859781481696,0.0664536172164358,1
"LMO7",0.673658058822667,0.0664751350730443,1
"AC007319-1",2.05245076282285,0.0666482606887948,1
"RANBP3L",4.00455343108151,0.0666535309318078,1
"TRAF5",0.284291352307349,0.0666777036596148,1
"MKKS",0.889673614857066,0.0666893237469808,1
"STIL",2.9948041974661,0.0666962644026224,1
"ARFGEF1",-0.276197826932484,0.0667163585504374,1
"OVCH1-AS1",-3.2308481188515,0.066757903860777,1
"SPESP1",-3.50656577952479,0.0667585825942218,1
"SIPA1L3",0.437646485517037,0.0668089468088087,1
"NFYC",-0.55753753540544,0.0668572260213589,1
"PLA2G4A",-1.41839739823283,0.0669451691452924,1
"UPP1",-1.00551696502265,0.0669766230909451,1
"RHEB",0.426594254319486,0.0670376494380713,1
"APCDD1",2.18645736070606,0.0670405572111295,1
"SP100",-0.317602000038293,0.0670744037747798,1
"PIK3R5",-0.471927427809923,0.0670840747669365,1
"LINC02718",-3.73685808316061,0.0670927820907222,1
"BCAP29",0.251572636116337,0.0672715077288938,1
"SLCO5A1",1.21738412542547,0.0673346281022418,1
"ZHX1",1.00550999624881,0.0673520448970273,1
"KPNA3",0.342246163223758,0.0673980113262368,1
"BUB3",-1.98187137848839,0.0673988453084548,1
"PDLIM5",-0.991160660911282,0.0674446750542356,1
"RASA1",-0.993871233523721,0.0674824322181946,1
"ZRANB3",-0.408484819547798,0.0675232640458143,1
"PPP3CB",-0.263012072132194,0.0675503127526403,1
"ABL1",0.745655067145349,0.0675658518127947,1
"ZFPM2-AS1",1.04710804209312,0.0676267669847277,1
"ZBTB25",-1.82412865220339,0.0676967851866451,1
"ANKRD23",-3.70389250219828,0.0677189933694706,1
"PGBD4",1.91820617826396,0.0677500280212916,1
"DZANK1",-3.79895782716325,0.0677630174971018,1
"RCE1",2.80890049638012,0.0679267236290193,1
"ZNF692",-3.20805642375311,0.0679693512196365,1
"ZNF532",-0.262280832838781,0.0680474984990231,1
"SPI1",0.528430252055194,0.0680908979574284,1
"HSD17B6",0.544013546174881,0.0681567799530585,1
"AP000919-2",-3.41483041875486,0.0681704614601429,1
"SMIM14",0.521180977147684,0.0681763765318782,1
"CPSF6",-0.568332890596875,0.068227526256935,1
"EIF5A",1.18923694954337,0.0682929469780249,1
"ABHD15-AS1",-0.776843881524743,0.0682983200319964,1
"CXCR4",-0.649939032629354,0.0683323816819282,1
"LDLRAD2",-3.76749972917687,0.0683583116835653,1
"COL4A3",-1.01910856210219,0.068378944401743,1
"ZNF655",0.407213407543683,0.0683952592522447,1
"CD44",1.29240681850685,0.0684952027580264,1
"DIS3L2",-0.624932122134178,0.0685398144020534,1
"KPNA1",-0.590851252374229,0.068610592819224,1
"ARHGDIA",1.01743702307276,0.0686536553786007,1
"NUBP2",-3.60563278504768,0.0687328601542731,1
"PHKB",-0.743430463368353,0.0688565785109557,1
"C3ORF62",-3.10430751858958,0.0689059249690386,1
"TBL1XR1",-0.682059956112591,0.0689635707474458,1
"TMED7",-0.314712423502283,0.0690321881460997,1
"XIAP",0.825454542943989,0.06907019079807,1
"CLDN12",1.72395443447067,0.0690832557996468,1
"DPM1",1.27367165966204,0.0690989342399877,1
"SINHCAF",-0.727313865051773,0.0691894506804858,1
"RPGRIP1L",-3.65860528418318,0.0692343334391705,1
"COA1",-0.482309431599266,0.0692650517855456,1
"C16ORF58",0.258444685186338,0.0693806384765675,1
"GNB1L",-4.02197161902882,0.0693848599141765,1
"NAA40",-0.362452812019669,0.0693956221214353,1
"DDX60",-2.54221840699,0.0693979302411395,1
"FIZ1",-3.45305119267196,0.0695198258602408,1
"HLX-AS1",-3.86012736384277,0.0695333482899172,1
"KLHL18",0.829892988574235,0.0697084938618471,1
"WASHC4",-0.889536442648104,0.0698195948410614,1
"LCMT2",4.66303594799567,0.0699560780277627,1
"PI4KB",-0.845189686422792,0.069990164717151,1
"AC090921-1",-3.06498814273347,0.0700072956727306,1
"UBR5-AS1",-0.71288264823205,0.0700291095127451,1
"PPP1R14A",-3.61673926620732,0.0700464337419126,1
"AL139260-1",1.59187502399009,0.0700480873339372,1
"WAS",-1.60753732245888,0.070082520576773,1
"Z94721-1",-1.58638961446895,0.0701149134616272,1
"ABHD17A",2.17009796940763,0.0703453406387348,1
"CCDC97",-3.32126590879466,0.0704705703244332,1
"ZNF154",-3.55703880974829,0.0704890404519236,1
"ALG1",-3.56783125825059,0.0705138070954816,1
"NEK8",-4.00732684734126,0.0705248237151157,1
"COX7B",1.33852058310557,0.0705648770294437,1
"HNRNPA2B1",-0.289265432825843,0.070633878908605,1
"ENOPH1",-2.00669654119541,0.0707053853430561,1
"SPATA5",-1.05555678224512,0.0707546270605688,1
"SMC5-AS1",-3.5801959200872,0.0707778807606296,1
"AC011997-1",-3.58478184786127,0.0707828897646206,1
"FRMD3",1.42286406985925,0.0708517119518011,1
"TCEA2",-3.69742332608322,0.0708616729680851,1
"ITGB2",-0.432979688900452,0.0708661375821276,1
"LINC01818",1.84094759625042,0.0708915538959682,1
"WWC2",-0.588989095115638,0.070906520469711,1
"AC097634-3",-0.919461564499405,0.0709602584242008,1
"SMIM19",1.53297048679715,0.0709647145011361,1
"CENPN",-3.39222132443074,0.0709993331274383,1
"IVD",-1.57952814280154,0.0710345104216935,1
"PECR",1.00239311783764,0.0711878923835232,1
"NEIL2",-3.43883339603163,0.0712107009351195,1
"MLH3",-1.00813121700194,0.0712226819575563,1
"NDUFA1",1.60352891722665,0.0712280767416499,1
"PLCXD3",-3.97012843938293,0.071238792274665,1
"AC005786-3",6.94482222030091,0.0712542619166214,1
"LONP2",-0.559754910102937,0.0712575033351312,1
"FBXW5",1.43404636267967,0.0712731131422749,1
"SMIM10L1",0.616021074334335,0.071292788132612,1
"RBM34",-3.57323000806145,0.0712943230729791,1
"TIFA",-3.41569439528256,0.0713013181255942,1
"IPO11",-1.56811858896856,0.0713070190714805,1
"PPM1A",-0.596272974567073,0.071342048390214,1
"MMP24OS",-0.414318872657809,0.0713499372582301,1
"ATP6AP1",0.35698191784164,0.0713683144896612,1
"ECE1",1.24490893893529,0.0713732060294426,1
"DDX50",0.517837973463084,0.0714199670603289,1
"UBE2V2",0.370223437076298,0.0714410891641813,1
"AC097658-2",8.28620318189015,0.0714528263044106,1
"IFNAR1",-0.944411017651132,0.0714573851857008,1
"MID2",3.32353036954235,0.0714768764592474,1
"PPP3CC",0.350696782091117,0.071585809967309,1
"SMC2",-0.757709608785754,0.071589229096154,1
"PIGN",-1.29737539269046,0.0715980522698478,1
"SCGB2B2",0.461354558766178,0.0716206921280718,1
"CCDC175",-3.64379271628994,0.0716428444864878,1
"TP53BP1",-0.756110581563751,0.0716648642793303,1
"BTN2A1",-0.838446340224989,0.0716651404195679,1
"PLEKHA1",-1.63851239252221,0.0717373107471029,1
"SAP18",1.84915267602683,0.0717678368199829,1
"RNF8",-3.33918807975634,0.0718648023831814,1
"MAP3K10",1.29167056784732,0.071866582240537,1
"RPL14",0.433810253205034,0.0719039941871354,1
"CAMSAP2",-1.15398533334268,0.0719200849776483,1
"AC092809-2",-3.35548473497469,0.0719583531397494,1
"TAFA2",-2.2565886232403,0.0720062155655074,1
"AC087627-1",-3.66068778704882,0.0720395972200178,1
"OSGEPL1",-3.38863639775374,0.0720626733156882,1
"MED19",-3.3553434483242,0.072063588091278,1
"SYCP3",-3.42811325822508,0.0720691303791129,1
"LINC01876",1.4375782678696,0.0720822126316581,1
"AC025576-3",-3.76970402140399,0.0721121015418735,1
"TRMT13",-1.25619225903833,0.0722153363046388,1
"TMEM170A",2.54635719820721,0.07222646245021,1
"CMTR1",0.338888435325481,0.0722760715625296,1
"GTF2H1",-1.78120000833953,0.0722837965371347,1
"OSTF1",0.262153815296371,0.0723190718578112,1
"FRS2",-1.71972873596538,0.0723847642808215,1
"ERVK13-1",0.468689674961029,0.0724860113872735,1
"ARAP2",-0.292278807881528,0.0724991846755392,1
"SLC19A2",1.18071879291096,0.0725162549075572,1
"CDH1",1.1158305685669,0.0725806517519787,1
"FAM149A",-1.89158077921169,0.0726509130920881,1
"SLU7",2.25631146982053,0.0728195620345221,1
"LXN",-3.70487005210384,0.0728197520421686,1
"ZSCAN26",-2.32521409420833,0.0728598106933007,1
"AL731769-2",-3.7270722569392,0.0728678926365699,1
"VPS53",0.482500066060638,0.0729302607524051,1
"FAM20B",0.342594974987128,0.07294443349237,1
"PCYT2",0.807007919985094,0.0729446397650823,1
"SHC1",1.50648241283905,0.0730161220082136,1
"ATP5PD",3.26432658686728,0.0730789304408974,1
"DNMBP",1.61963284837659,0.0731566815000529,1
"FOXP1",-0.3207502621722,0.0731946983508136,1
"LINC01006",1.24963530064926,0.073220063526703,1
"TSPAN4",1.59661793658624,0.0733184456251677,1
"LINC01090",5.42289713089453,0.0733608552489408,1
"FUT9",7.25711556281137,0.0733917964685861,1
"MEGF6",-3.95717382216404,0.0734923061963817,1
"CTSO",1.63706486570767,0.0735224048467601,1
"GARNL3",-1.28040585690934,0.0737059074279859,1
"RAD51B",-1.00825606849914,0.0737467286588958,1
"LSM2",1.55256851432953,0.0737792131844969,1
"GRAMD2A",2.67610388786459,0.0738124108556307,1
"SRSF11",-0.342181575722791,0.0738272922094724,1
"THBS2",-3.73445039820391,0.073840376973614,1
"AK2",-0.280267080417074,0.0738573520099873,1
"DHRS3",1.33035526492026,0.0738641232501433,1
"AC005332-5",-3.65545805097691,0.0739984588182553,1
"ING5",1.15376055634088,0.0739995315801207,1
"PEX19",1.87982151156071,0.0740430211423629,1
"RPS28",-0.275999919121985,0.074069141268266,1
"ZNF738",-1.92265414971714,0.0740866117472988,1
"AL731577-2",-1.50350918592748,0.0741556537545637,1
"SLCO1B3",0.648977077706238,0.0741759655718489,1
"SLC25A47",-3.5389294950179,0.0741931739361563,1
"HSPA14",-3.48277586098334,0.0742285570767512,1
"DEF6",-0.663198353781024,0.0742467916854946,1
"POLR2A",1.08131123462107,0.0742737426861482,1
"CLCN5",-0.658980440116576,0.0742816365472705,1
"UBP1",-0.56044797146663,0.0746266257525278,1
"POLB",1.52061006545745,0.0746636448803506,1
"FSCN1",2.12583011575692,0.0746791596972963,1
"PECAM1",0.286283562140808,0.074757748025362,1
"PRUNE2",-3.7630893138318,0.0749145968704972,1
"CEBPZOS",0.44514309549828,0.0749714769656414,1
"ZNF507",2.52674053357988,0.0749983971284564,1
"CPEB4",0.315706712496992,0.0750000783026887,1
"IMPAD1",0.579105727226453,0.0750414323476945,1
"OSBPL5",-0.592016242174459,0.0751537606193719,1
"TIMM10",1.88065749260799,0.0751938732319415,1
"LIN52",1.07083771841106,0.0752048696388443,1
"RNFT1",-1.03406877010207,0.0753547973062089,1
"HMGCR",1.12725241473221,0.0753804003696249,1
"HIST1H2AI",-4.19819133978807,0.0755194642942903,1
"STRADB",-3.53538059608402,0.0755636457267085,1
"NACC1",0.671621183383729,0.0756217252188037,1
"LINC00882",1.17581665364298,0.075637203203615,1
"BCAS4",-3.61668513110227,0.0757362565988401,1
"PMM2",-0.387253417368577,0.0757804209854373,1
"SLC15A2",-1.73713708527151,0.0757992917938116,1
"CDK6",-0.333798059183224,0.0758001800930411,1
"SNTB2",1.58025894791687,0.0758626218693436,1
"LANCL2",-1.84591484470927,0.0759052544807066,1
"RECQL",-1.06239022211024,0.0759418257798082,1
"KCNQ1",-0.686759084074751,0.0759436742972702,1
"MICU2",-0.743302027520877,0.0759750089048168,1
"LRRC37A2",-1.47622176595937,0.0759978816281439,1
"NIPAL2",-0.488703210141808,0.0760137743739685,1
"SLC9A8",-1.16521435675175,0.0760453169784904,1
"TRAPPC6A",1.64597400977418,0.0760632846945118,1
"PSKH1",0.964897212015829,0.0762102956718169,1
"RFC3",-3.03916745971607,0.0762191093325685,1
"HIKESHI",1.00902464410309,0.0762408281456367,1
"ZCCHC10",1.92366728535205,0.0762907725239304,1
"ZNF394",-1.29272638835432,0.0763187173024503,1
"RARS",0.70902961362937,0.0763594133419077,1
"TNNI2",-3.74205532313935,0.0763655469768557,1
"ZNF598",3.39538274482609,0.0763744555311677,1
"AC019117-1",-2.29326373983563,0.0763841966187947,1
"CDC37",-0.696345866590565,0.0765517284117769,1
"AP000873-2",1.18467375248545,0.0767833709148764,1
"ZNF75A",-1.83119109130396,0.0768254610862483,1
"ATG4C",-1.02901996122212,0.0769104801086772,1
"ZNF630",-1.33914466333428,0.0769302825982939,1
"LINC01320",3.8315602337088,0.0769357063423149,1
"SCFD1",-0.705866064448773,0.0769973800437617,1
"JOSD1",1.16808210663812,0.0770757714148518,1
"TPD52L2",2.74239707672068,0.0772286281568488,1
"ZNF808",1.20798245987499,0.0773740769092504,1
"ARL6IP5",0.801982018665317,0.077451392927323,1
"TFPI",-0.643464944307698,0.0774827516857207,1
"UFM1",0.64419055109792,0.0774948057993606,1
"AC092674-1",-3.58996957602775,0.0776441731585085,1
"P2RX4",2.08146515521931,0.077722389389681,1
"CDC14B",1.44969000185439,0.0777349423282943,1
"COX7A2L",0.65482457228539,0.0777710874236342,1
"SPEG",5.11526608060071,0.0777774837996922,1
"AC092835-1",-3.54519474324126,0.0777873853042847,1
"PRPSAP1",0.737716547849895,0.0777950673167952,1
"PSIP1",-2.61582728159429,0.0778019526068851,1
"LIX1L-AS1",5.91538364746776,0.0778203912432853,1
"DNAJB12",-1.83876620994852,0.0778487833528257,1
"RBM38",-3.74121684423889,0.0780141277659335,1
"ETV5",-0.433160638485242,0.0780653142623705,1
"ARL4D",1.8941970148698,0.0780983794783902,1
"TMEM161B-AS1",-1.34034589881603,0.0781087222477104,1
"AL590064-1",-3.60428212860068,0.078316428966316,1
"SDC1",0.492164775325538,0.0783340379864341,1
"SNHG10",-2.85500634186405,0.0783580953622385,1
"NUDT17",-3.83136588962316,0.0784256701601012,1
"BRIX1",-3.78085200246056,0.0784563418031205,1
"PLCL1",1.25912817792147,0.0785241394897187,1
"DUSP1",0.421049835461936,0.0785267969363393,1
"SLC52A2",-3.45616552469547,0.0786466168629362,1
"TMEM177",-2.42217635776359,0.0786603841176997,1
"LINC01485",-3.91170819433347,0.0787038417660984,1
"NBPF3",3.15233447008484,0.0787762861545279,1
"RAD17",1.3303475874707,0.0787763626338832,1
"MYH3",-3.64940679279783,0.0788104719187227,1
"CREB3L4",-3.62837444758247,0.0788176458432041,1
"ZNF26",-1.62624034090595,0.0788384583282473,1
"AC087482-1",0.928058844092563,0.0788702439891735,1
"ZNF43",0.670842142425715,0.0789116016721671,1
"ADAMTS2",-3.8028368620953,0.078936452790813,1
"AC008629-1",-3.68902052729188,0.0789867953016337,1
"NCBP3",-0.308890862734423,0.0790377036538977,1
"PLEKHM1",-0.963554752221456,0.079073819299748,1
"SLCO2B1",-1.27786554493841,0.0791102350659327,1
"FLOT2",-1.21605681217233,0.0791317478622357,1
"BLNK",-1.11964516528663,0.0791320407611052,1
"FANCB",2.74120348399442,0.079161193901499,1
"KIAA1210",7.03321811320079,0.0791712458330798,1
"TMEM160",1.96689475932251,0.0791889091299206,1
"PLEKHG1",1.16493546321185,0.0791935731187705,1
"AC024028-1",-2.8043918439636,0.0792368755601506,1
"SUCO",-0.413733261413288,0.0792709837848513,1
"C3ORF67",0.816385761157274,0.07932109132291,1
"SCFD2",-0.649761672834682,0.0793355041629463,1
"SLC33A1",-0.371933100169529,0.0794056274342562,1
"GIMAP7",-3.0119213154683,0.0795461167264903,1
"AC092683-1",-1.79439608222543,0.0796333665802728,1
"NF1",-0.428498515429901,0.0796409748707203,1
"TMEM144",1.25101527551794,0.0798315284630474,1
"IKBKE",-3.22722250206373,0.0798338753829405,1
"TRUB2",1.44600609164072,0.0798728947405632,1
"ZNF398",0.688698950143696,0.0798762893419254,1
"DIAPH2-AS1",-3.37665420420972,0.0799739558347525,1
"LINC01278",-0.741555823689719,0.0801478375895927,1
"HMMR",3.01873970004993,0.0802384118192169,1
"GPR158",3.16737930957245,0.080243578610788,1
"AC064875-1",3.27690872434402,0.0802520663372757,1
"AL807761-4",1.66399783234589,0.0802607015038745,1
"C12ORF49",-3.19339658911511,0.0803201783285629,1
"HSD17B8",2.64788692318983,0.0803216256805109,1
"SYN3",1.03993055117581,0.080351137779006,1
"DNAJB9",2.07431067933247,0.0803566283819737,1
"TSR3",2.23857110482982,0.0803593166116256,1
"MCAT",1.17730393137948,0.0803656422932565,1
"MTRF1L",0.60370435806471,0.0803821274100638,1
"LINC01358",3.53620921912996,0.080416500442339,1
"PPP2CA",0.336501257310081,0.0804308282015586,1
"GIPC2",3.44741150383671,0.0804641135317187,1
"NUCB1",0.391108256042361,0.080465906973463,1
"ERO1B",0.254626521639274,0.080523673264356,1
"LINC01504",2.27313849969222,0.0805514778153716,1
"AC015871-4",-3.60517033880009,0.0806352403858124,1
"IFT22",3.65326332504471,0.0807081006260071,1
"DDIAS",3.58369193910746,0.0807588960451315,1
"DENND11",-0.652515022363258,0.0807721038102665,1
"DEPDC1",3.2674463769439,0.0807942779484177,1
"OGFR",-1.71425493478296,0.0808375434824678,1
"PPP1R3G",2.3547950381442,0.0808403621619444,1
"AC119673-2",1.52834438972234,0.0808687215518785,1
"MED14",-0.92833213672941,0.081082187760933,1
"MIPEP",-3.20386126243886,0.0811087130852576,1
"SNHG1",1.15733614279289,0.0811197451305326,1
"NVL",0.273833086476722,0.0811322961968787,1
"FAM83D",2.80885228255228,0.081187743603184,1
"EIF2B3",0.830940393033754,0.0812372690603181,1
"AC018521-5",3.0751850885526,0.0812520376716828,1
"ZNF624",-3.56259047272796,0.0813020752796163,1
"ANTKMT",1.51284796664624,0.081318692961133,1
"HGFAC",-3.88079646874151,0.0814479936496452,1
"PCDH15",3.73070267377562,0.0814789344748976,1
"NDUFAF7",0.80082160368668,0.0814892365571603,1
"BTNL9",-3.58714315772197,0.0814920077939814,1
"CHSY3",-4.00153021667212,0.0815228680296173,1
"CLASP2",-0.326238221979406,0.0815686907072087,1
"ASRGL1",-3.39036867174775,0.0816021629251685,1
"KITLG",1.80615950616,0.0816427139355428,1
"TBCC",-3.2353227426411,0.0816967359098805,1
"PPP1R15A",0.980387782491891,0.0817204531464379,1
"PPIL3",2.02077296922853,0.0817291091534772,1
"POLR2B",-0.484901205024931,0.0818526420281797,1
"UBE2Z",1.19948658207994,0.0818656341251442,1
"CSMD2",3.25490706261133,0.0818775523672097,1
"RAE1",-2.37618287116413,0.081908589144177,1
"MYCBP2",-0.492409917575791,0.0819330391495261,1
"DKK3",1.37010798439081,0.0819779101486851,1
"DCAF1",-0.679518697713896,0.0819812736913731,1
"ATP1B3",0.885106977601331,0.0819975226666968,1
"DLC1",1.06501541794093,0.0820438894453146,1
"LINC02109",1.90444219222837,0.0820468550155205,1
"EFNA4",4.2353805378923,0.0821086995209082,1
"CDH2",0.368213354054963,0.0821168215379844,1
"KDM6B",-0.474826978425549,0.0821453466131106,1
"ELP4",-1.59031489921709,0.0822307102562544,1
"WDTC1",0.429886985493603,0.0822328976581525,1
"SERPINI1",-3.74581618696283,0.0822672695297376,1
"SERPING1",-0.363673483236766,0.0822728602538545,1
"SH3TC2",4.38609109558524,0.0823080425452273,1
"GCFC2",-1.38555406356906,0.0823468269599148,1
"MTHFR",0.742678536733935,0.0823707908792073,1
"ZNF813",-3.20010726301941,0.0823802710227842,1
"ZNF25",-2.94243262219833,0.0823877944162403,1
"SNX4",0.728351433264795,0.0823930957184628,1
"CLTCL1",2.26512440812111,0.0824197586722764,1
"SLFNL1-AS1",-2.85670502384073,0.0824716455902253,1
"SCAMP2",0.670587689970637,0.0824990376353776,1
"ATP2B2",2.36055604700939,0.0825203588956022,1
"TDP1",-0.792300657328071,0.0825307036786088,1
"ACHE",3.54443367397403,0.0826154108642105,1
"ZNF451-AS1",-3.40428875354276,0.0826309229768457,1
"LPAR3",-3.59185694860624,0.0827597908172685,1
"AC020916-2",4.10862792762803,0.082767474596002,1
"AC100849-2",4.10862792762803,0.082767474596002,1
"AL080313-1",4.54690867481666,0.082767474596002,1
"AL162582-1",4.10862792762803,0.082767474596002,1
"AL352984-1",4.10862792762803,0.082767474596002,1
"COL28A1",4.10862792762803,0.082767474596002,1
"EMX1",4.10862792762803,0.082767474596002,1
"FAM215A",4.10862792762803,0.082767474596002,1
"NDNF",4.10862792762803,0.082767474596002,1
"PYCR1",4.10862792762803,0.082767474596002,1
"TMEM107",1.43778481613664,0.0828208657612095,1
"AC004882-1",4.141131182434,0.0828323234404375,1
"AL390719-3",4.141131182434,0.0828323234404375,1
"SLC25A34",4.141131182434,0.0828323234404375,1
"AC093675-2",3.9428547040819,0.0828574941808128,1
"AC099541-1",3.9428547040819,0.0828574941808128,1
"AC104958-2",3.9428547040819,0.0828574941808128,1
"AL365258-1",3.9428547040819,0.0828574941808128,1
"AP005202-1",3.9428547040819,0.0828574941808128,1
"CCNA1",3.9428547040819,0.0828574941808128,1
"CIB3",3.9428547040819,0.0828574941808128,1
"GPR31",3.9428547040819,0.0828574941808128,1
"LINC01857",3.9428547040819,0.0828574941808128,1
"LINC02227",5.45680252070088,0.0828574941808128,1
"MORN2",3.9428547040819,0.0828574941808128,1
"PLD6",3.9428547040819,0.0828574941808128,1
"PPP1R14C",3.9428547040819,0.0828574941808128,1
"SNPH",3.9428547040819,0.0828574941808128,1
"TCERG1L",4.84100056237255,0.0828574941808128,1
"TFPI2",4.41683649762144,0.0828574941808128,1
"UPP2-IT1",3.9428547040819,0.0828574941808128,1
"ESF1",1.38829872287684,0.082865582995536,1
"ARHGAP27",-0.59897528073792,0.0828717040819994,1
"PPP6R3",-0.560992174051627,0.0829941846856764,1
"RHOXF1-AS1",-2.12524988739134,0.0830091873112571,1
"NFIL3",-3.14166423931601,0.0830236584546671,1
"DUXAP8",2.37314135250688,0.0830313682676814,1
"PSMD2",1.26755474987849,0.0830358344469842,1
"TOM1L1",0.976483370367324,0.0830391331343554,1
"NPIPB4",-1.08417368987751,0.0830679413848978,1
"CEP41",-3.41363044667761,0.0831025192622875,1
"PLTP",-3.76230789772004,0.0831132712965124,1
"CLDN14",1.31584923293887,0.0831614587160987,1
"CACNG4",1.83213729176532,0.0831969059698241,1
"AC080075-1",4.26146834444735,0.0831986653101605,1
"AC092802-3",4.26146834444735,0.0831986653101605,1
"AC117395-1",4.26146834444735,0.0831986653101605,1
"AL513523-4",4.26146834444735,0.0831986653101605,1
"BSN",4.26146834444735,0.0831986653101605,1
"ERFL",4.26146834444735,0.0831986653101605,1
"KDM7A-DT",4.26146834444735,0.0831986653101605,1
"SLC2A1-AS1",4.26146834444735,0.0831986653101605,1
"SMCO2",4.26146834444735,0.0831986653101605,1
"ZNF727",4.26146834444735,0.0831986653101605,1
"DYRK1A",-0.727623977036463,0.0832121043303155,1
"AC008781-1",4.23275134549158,0.0832172414141698,1
"AC025176-1",4.23275134549158,0.0832172414141698,1
"AC087623-2",4.23275134549158,0.0832172414141698,1
"AC092810-3",4.23275134549158,0.0832172414141698,1
"AC136604-3",4.23275134549158,0.0832172414141698,1
"EFR3B",4.23275134549158,0.0832172414141698,1
"FCAR",4.23275134549158,0.0832172414141698,1
"LINC01708",4.23275134549158,0.0832172414141698,1
"NSG1",4.23275134549158,0.0832172414141698,1
"OR7A17",4.23275134549158,0.0832172414141698,1
"RBFOX3",4.23275134549158,0.0832172414141698,1
"Z69666-1",4.23275134549158,0.0832172414141698,1
"CDK18",-3.24570730691992,0.0833159874843701,1
"GNMT",-0.51456305723182,0.0833321535576047,1
"TMEM47",2.22572480552797,0.0833564507124011,1
"SLC4A1AP",0.983661519900668,0.0834132539872864,1
"AC002069-2",3.11911623697928,0.0834143522610625,1
"AC215522-3",4.25685022814759,0.0834407295413768,1
"AL138999-1",4.25685022814759,0.0834407295413768,1
"C2ORF16",4.25685022814759,0.0834407295413768,1
"CPS1-IT1",4.25685022814759,0.0834407295413768,1
"FAM161B",4.25685022814759,0.0834407295413768,1
"RGPD1",4.25685022814759,0.0834407295413768,1
"CC2D2B",-0.335935870839287,0.08345899355157,1
"TYW3",0.451567463044768,0.0834834812596535,1
"ZFYVE1",-2.86680613532313,0.0835017208112141,1
"ZBTB20",-0.657628533456183,0.0835359921788303,1
"VAMP1",1.53706358417521,0.0835984157875715,1
"CASP6",2.63384586575566,0.0837131183218018,1
"PDZD8",-0.822102678263463,0.0837338063550766,1
"CRIP3",3.37973830299732,0.0837540040458737,1
"PRKAA2",2.31724674482985,0.0837722610877064,1
"FAM169A",1.46885695481188,0.0838207243037096,1
"TUBA1B",1.67086135308773,0.0838449632217591,1
"AL080317-2",-3.6027897933404,0.0839260655423048,1
"FOSL1",7.14174979185151,0.0839368405722264,1
"TMEM265",2.79431845816161,0.0839572709499012,1
"ZNF607",-3.19865734600379,0.084090405809961,1
"ZNF830",-3.30318725712141,0.0841942167523622,1
"AP5B1",-3.1438192177779,0.0842177078908558,1
"MRPL11",-3.29495423967203,0.0842487571817014,1
"SLC22A3",2.1102519205118,0.0842619161001282,1
"AC090809-1",3.73888387821287,0.0842927657106125,1
"ABRAXAS1",-3.36198144369437,0.0843300301626794,1
"L3MBTL4",-0.724427275306809,0.0843535175041696,1
"AC024145-1",-3.03179644596981,0.0843626972883282,1
"MND1",3.6558520828344,0.0844794485812396,1
"TMEM170B",-1.44157461092853,0.0845140242976527,1
"CYP46A1",-1.81173303258746,0.0846350440015399,1
"NMNAT2",7.13105682596967,0.0847755857606277,1
"DAZAP2",0.661346349318178,0.0848428143697075,1
"AC016821-1",-3.54539021077653,0.0849126854645905,1
